securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1215.0,5,0,1020,6442,2026-01-19
合庫,1220.0,10,0,1020,6442,2026-01-19
合庫,1225.0,105,1000,1020,6442,2026-01-19
合庫,1230.0,5,0,1020,6442,2026-01-19
合庫,1235.0,99,1020,1020,6442,2026-01-19
合庫,1240.0,200,101,1020,6442,2026-01-19
合庫,1245.0,5,0,1020,6442,2026-01-19
合庫,1255.0,1010,0,1020,6442,2026-01-19
合庫台中,1210.0,2000,0,1021,6442,2026-01-19
合庫台中,1220.0,20,0,1021,6442,2026-01-19
合庫台中,1225.0,4020,0,1021,6442,2026-01-19
合庫台中,1230.0,40,2000,1021,6442,2026-01-19
合庫台中,1235.0,2,0,1021,6442,2026-01-19
合庫台中,1240.0,55,0,1021,6442,2026-01-19
合庫台中,1245.0,81,0,1021,6442,2026-01-19
合庫台中,1250.0,299,2000,1021,6442,2026-01-19
合庫台中,1255.0,0,2000,1021,6442,2026-01-19
合庫台南,1215.0,7,0,1022,6442,2026-01-19
合庫台南,1230.0,1000,1000,1022,6442,2026-01-19
合庫台南,1235.0,0,6,1022,6442,2026-01-19
合庫高雄,1215.0,1000,0,1023,6442,2026-01-19
合庫高雄,1220.0,5,0,1023,6442,2026-01-19
合庫高雄,1225.0,150,0,1023,6442,2026-01-19
合庫高雄,1240.0,300,0,1023,6442,2026-01-19
合庫高雄,1245.0,5,0,1023,6442,2026-01-19
合庫高雄,1250.0,1100,0,1023,6442,2026-01-19
合庫嘉義,1220.0,8,0,1024,6442,2026-01-19
合庫嘉義,1225.0,2000,0,1024,6442,2026-01-19
合庫嘉義,1235.0,10,1000,1024,6442,2026-01-19
合庫基隆,1210.0,100,0,1025,6442,2026-01-19
合庫基隆,1230.0,15,0,1025,6442,2026-01-19
合庫基隆,1245.0,0,2000,1025,6442,2026-01-19
合庫彰化,1220.0,0,2000,1028,6442,2026-01-19
合庫彰化,1225.0,1000,0,1028,6442,2026-01-19
合庫彰化,1240.0,3,0,1028,6442,2026-01-19
合庫鳳山,1210.0,0,1000,1029,6442,2026-01-19
合庫鳳山,1230.0,1000,0,1029,6442,2026-01-19
合庫鳳山,1240.0,125,0,1029,6442,2026-01-19
合庫新竹,1220.0,50,0,102A,6442,2026-01-19
合庫新竹,1230.0,10,0,102A,6442,2026-01-19
合庫自強,1210.0,0,20,102C,6442,2026-01-19
合庫自強,1215.0,30,0,102C,6442,2026-01-19
合庫自強,1225.0,0,1050,102C,6442,2026-01-19
合庫自強,1240.0,50,15,102C,6442,2026-01-19
合庫自強,1245.0,50,5,102C,6442,2026-01-19
合庫自強,1250.0,10,5,102C,6442,2026-01-19
合庫桃園,1220.0,51,0,102E,6442,2026-01-19
合庫桃園,1245.0,2,0,102E,6442,2026-01-19
合庫桃園,1250.0,1000,0,102E,6442,2026-01-19
合庫西台,1230.0,0,1000,102F,6442,2026-01-19
合庫西台,1235.0,1000,1100,102F,6442,2026-01-19
合庫西台,1240.0,49,0,102F,6442,2026-01-19
合庫西台,1250.0,1000,0,102F,6442,2026-01-19
合庫三重,1215.0,50,0,102G,6442,2026-01-19
合庫三重,1225.0,30,0,102G,6442,2026-01-19
土銀,1210.0,5,0,1030,6442,2026-01-19
土銀,1225.0,60,0,1030,6442,2026-01-19
土銀,1235.0,0,60,1030,6442,2026-01-19
土銀,1245.0,20,0,1030,6442,2026-01-19
土銀,1250.0,110,0,1030,6442,2026-01-19
土銀台中,1240.0,100,0,1031,6442,2026-01-19
土銀嘉義,1230.0,0,1000,1034,6442,2026-01-19
土銀嘉義,1245.0,35,0,1034,6442,2026-01-19
土銀新竹,1225.0,0,1000,1035,6442,2026-01-19
土銀新竹,1230.0,10,0,1035,6442,2026-01-19
土銀玉里,1225.0,1000,0,1036,6442,2026-01-19
土銀玉里,1240.0,0,1000,1036,6442,2026-01-19
土銀花蓮,1205.0,1000,0,1037,6442,2026-01-19
土銀花蓮,1220.0,0,1000,1037,6442,2026-01-19
土銀花蓮,1225.0,1000,0,1037,6442,2026-01-19
土銀花蓮,1235.0,30,0,1037,6442,2026-01-19
土銀和平,1210.0,0,1000,1038,6442,2026-01-19
土銀和平,1250.0,100,0,1038,6442,2026-01-19
土銀士林,1220.0,20,0,1039,6442,2026-01-19
土銀士林,1230.0,50,0,1039,6442,2026-01-19
土銀建國,1230.0,1000,0,103A,6442,2026-01-19
土銀彰化,1215.0,1000,0,103B,6442,2026-01-19
土銀彰化,1235.0,0,1000,103B,6442,2026-01-19
土銀白河,1245.0,0,1000,103C,6442,2026-01-19
土銀南港,1220.0,40,0,103F,6442,2026-01-19
臺銀,1225.0,0,1000,1040,6442,2026-01-19
臺銀,1230.0,1250,0,1040,6442,2026-01-19
臺銀,1235.0,230,30,1040,6442,2026-01-19
臺銀,1240.0,25,0,1040,6442,2026-01-19
臺銀,1245.0,10,0,1040,6442,2026-01-19
臺銀,1250.0,15,0,1040,6442,2026-01-19
臺銀,1255.0,0,1000,1040,6442,2026-01-19
臺銀臺南,1205.0,1000,0,1042,6442,2026-01-19
臺銀臺南,1220.0,1000,0,1042,6442,2026-01-19
臺銀臺南,1225.0,1000,0,1042,6442,2026-01-19
臺銀臺南,1230.0,10,400,1042,6442,2026-01-19
臺銀臺南,1235.0,1010,1000,1042,6442,2026-01-19
臺銀臺南,1240.0,20,1000,1042,6442,2026-01-19
臺銀臺南,1245.0,3,0,1042,6442,2026-01-19
臺銀民權,1205.0,0,1000,1043,6442,2026-01-19
臺銀民權,1215.0,2,0,1043,6442,2026-01-19
臺銀民權,1220.0,2,0,1043,6442,2026-01-19
臺銀民權,1225.0,11,0,1043,6442,2026-01-19
臺銀民權,1230.0,11,0,1043,6442,2026-01-19
臺銀民權,1235.0,0,1,1043,6442,2026-01-19
臺銀民權,1240.0,1006,4,1043,6442,2026-01-19
臺銀民權,1245.0,104,2,1043,6442,2026-01-19
臺銀民權,1250.0,102,0,1043,6442,2026-01-19
臺銀民權,1255.0,5,0,1043,6442,2026-01-19
臺銀新竹,1210.0,2,0,1045,6442,2026-01-19
臺銀新竹,1215.0,50,100,1045,6442,2026-01-19
臺銀新竹,1225.0,0,1100,1045,6442,2026-01-19
臺銀新竹,1230.0,1000,0,1045,6442,2026-01-19
臺銀新竹,1235.0,2,0,1045,6442,2026-01-19
臺銀新竹,1240.0,10,0,1045,6442,2026-01-19
臺銀新竹,1245.0,2,0,1045,6442,2026-01-19
臺銀新竹,1250.0,2,0,1045,6442,2026-01-19
臺銀臺中,1210.0,0,5,104A,6442,2026-01-19
臺銀臺中,1215.0,100,5,104A,6442,2026-01-19
臺銀臺中,1220.0,21,9,104A,6442,2026-01-19
臺銀臺中,1225.0,13,5,104A,6442,2026-01-19
臺銀臺中,1230.0,2,0,104A,6442,2026-01-19
臺銀臺中,1235.0,2003,0,104A,6442,2026-01-19
臺銀臺中,1240.0,7,0,104A,6442,2026-01-19
臺銀臺中,1245.0,17,1000,104A,6442,2026-01-19
臺銀臺中,1250.0,790,0,104A,6442,2026-01-19
臺銀臺中,1255.0,3000,0,104A,6442,2026-01-19
臺銀高雄,1210.0,20,0,104C,6442,2026-01-19
臺銀高雄,1215.0,35,25,104C,6442,2026-01-19
臺銀高雄,1220.0,20,0,104C,6442,2026-01-19
臺銀高雄,1225.0,55,5,104C,6442,2026-01-19
臺銀高雄,1230.0,140,35,104C,6442,2026-01-19
臺銀高雄,1235.0,1000,40,104C,6442,2026-01-19
臺銀高雄,1240.0,10,0,104C,6442,2026-01-19
臺銀金山,1230.0,1005,1100,104D,6442,2026-01-19
臺銀金山,1235.0,100,0,104D,6442,2026-01-19
臺銀金山,1240.0,10,1000,104D,6442,2026-01-19
臺銀金山,1245.0,20,0,104D,6442,2026-01-19
臺銀金山,1250.0,1,0,104D,6442,2026-01-19
企銀,1255.0,1000,0,1110,6442,2026-01-19
企銀台中,1215.0,1000,0,1111,6442,2026-01-19
企銀台中,1235.0,0,1000,1111,6442,2026-01-19
企銀台南,1225.0,5,0,1112,6442,2026-01-19
企銀九如,1215.0,50,0,1113,6442,2026-01-19
企銀太平,1235.0,8,0,1115,6442,2026-01-19
企銀太平,1240.0,30,0,1115,6442,2026-01-19
企銀屏東,1230.0,1,1000,1116,6442,2026-01-19
企銀豐原,1245.0,10,0,1118,6442,2026-01-19
企銀岡山,1235.0,0,1,1119,6442,2026-01-19
台企建成,1225.0,0,1000,111B,6442,2026-01-19
台企建成,1230.0,0,1000,111B,6442,2026-01-19
台企建成,1250.0,0,300,111B,6442,2026-01-19
企銀桃園,1240.0,0,1000,111E,6442,2026-01-19
企銀埔墘,1240.0,40,0,111G,6442,2026-01-19
企銀埔墘,1250.0,20,1,111G,6442,2026-01-19
彰銀,1210.0,100,0,1230,6442,2026-01-19
彰銀七賢,1230.0,1000,1000,1232,6442,2026-01-19
彰銀七賢,1235.0,10,0,1232,6442,2026-01-19
彰銀七賢,1255.0,0,1000,1232,6442,2026-01-19
彰銀台中,1215.0,5,0,1233,6442,2026-01-19
彰銀台中,1235.0,40,0,1233,6442,2026-01-19
彰銀台中,1240.0,5,0,1233,6442,2026-01-19
彰銀台中,1250.0,10,0,1233,6442,2026-01-19
宏遠,1220.0,4000,0,1260,6442,2026-01-19
宏遠,1230.0,0,1000,1260,6442,2026-01-19
宏遠,1235.0,10001,0,1260,6442,2026-01-19
宏遠,1240.0,10000,30,1260,6442,2026-01-19
宏遠,1245.0,0,20,1260,6442,2026-01-19
宏遠民生,1220.0,5,0,1261,6442,2026-01-19
宏遠桃園,1225.0,0,1000,1262,6442,2026-01-19
宏遠桃園,1230.0,1000,0,1262,6442,2026-01-19
宏遠中和,1205.0,1000,0,126H,6442,2026-01-19
宏遠中和,1210.0,0,1000,126H,6442,2026-01-19
宏遠中和,1220.0,100,0,126H,6442,2026-01-19
宏遠中和,1230.0,0,70,126H,6442,2026-01-19
宏遠中和,1235.0,10,0,126H,6442,2026-01-19
宏遠中和,1240.0,100,0,126H,6442,2026-01-19
宏遠光隆,1220.0,50,0,126i,6442,2026-01-19
宏遠台中,1220.0,2000,0,126L,6442,2026-01-19
宏遠台中,1225.0,0,1000,126L,6442,2026-01-19
宏遠台中,1230.0,0,2000,126L,6442,2026-01-19
宏遠台中,1235.0,0,2000,126L,6442,2026-01-19
宏遠台中,1240.0,2000,0,126L,6442,2026-01-19
宏遠館前,1235.0,210,200,126U,6442,2026-01-19
宏遠館前,1240.0,10,0,126U,6442,2026-01-19
宏遠館前,1245.0,10,0,126U,6442,2026-01-19
宏遠館前,1250.0,200,0,126U,6442,2026-01-19
宏遠新化,1215.0,0,100,126X,6442,2026-01-19
宏遠新化,1225.0,2,0,126X,6442,2026-01-19
宏遠新化,1230.0,100,0,126X,6442,2026-01-19
美林,1205.0,11000,0,1440,6442,2026-01-19
美林,1210.0,5000,0,1440,6442,2026-01-19
美林,1215.0,19000,0,1440,6442,2026-01-19
美林,1220.0,13000,0,1440,6442,2026-01-19
美林,1225.0,25000,0,1440,6442,2026-01-19
美林,1230.0,27000,0,1440,6442,2026-01-19
美林,1235.0,11000,16000,1440,6442,2026-01-19
美林,1240.0,6000,5000,1440,6442,2026-01-19
美林,1245.0,8000,1000,1440,6442,2026-01-19
美林,1255.0,1000,4000,1440,6442,2026-01-19
台灣摩根,1210.0,10000,0,1470,6442,2026-01-19
台灣摩根,1215.0,11000,3000,1470,6442,2026-01-19
台灣摩根,1220.0,9000,3000,1470,6442,2026-01-19
台灣摩根,1225.0,13000,2000,1470,6442,2026-01-19
台灣摩根,1230.0,19000,4000,1470,6442,2026-01-19
台灣摩根,1235.0,12000,8000,1470,6442,2026-01-19
台灣摩根,1240.0,3000,0,1470,6442,2026-01-19
台灣摩根,1245.0,1000,0,1470,6442,2026-01-19
台灣摩根,1255.0,0,1000,1470,6442,2026-01-19
美商高盛,1205.0,2000,0,1480,6442,2026-01-19
美商高盛,1210.0,3000,0,1480,6442,2026-01-19
美商高盛,1215.0,5000,3000,1480,6442,2026-01-19
美商高盛,1220.0,3000,1000,1480,6442,2026-01-19
美商高盛,1225.0,20000,19000,1480,6442,2026-01-19
