securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1255.0,0,11000,1020,6442,2026-01-16
合庫,1270.0,1017,0,1020,6442,2026-01-16
合庫,1275.0,50,0,1020,6442,2026-01-16
合庫,1280.0,15,1000,1020,6442,2026-01-16
合庫,1285.0,1156,5,1020,6442,2026-01-16
合庫,1290.0,110,0,1020,6442,2026-01-16
合庫,1295.0,5,11000,1020,6442,2026-01-16
合庫,1300.0,2115,0,1020,6442,2026-01-16
合庫,1305.0,70,0,1020,6442,2026-01-16
合庫,1320.0,1000,0,1020,6442,2026-01-16
合庫,1340.0,1000,0,1020,6442,2026-01-16
合庫台中,1245.0,0,6000,1021,6442,2026-01-16
合庫台中,1250.0,0,2000,1021,6442,2026-01-16
合庫台中,1255.0,0,1000,1021,6442,2026-01-16
合庫台中,1260.0,1000,0,1021,6442,2026-01-16
合庫台中,1270.0,32,0,1021,6442,2026-01-16
合庫台中,1275.0,4,0,1021,6442,2026-01-16
合庫台中,1280.0,40,0,1021,6442,2026-01-16
合庫台中,1285.0,50,0,1021,6442,2026-01-16
合庫台中,1290.0,1015,0,1021,6442,2026-01-16
合庫台中,1295.0,30,0,1021,6442,2026-01-16
合庫台中,1300.0,4040,0,1021,6442,2026-01-16
合庫台中,1310.0,0,2000,1021,6442,2026-01-16
合庫台中,1315.0,0,2000,1021,6442,2026-01-16
合庫台中,1320.0,120,0,1021,6442,2026-01-16
合庫台中,1330.0,1000,0,1021,6442,2026-01-16
合庫台中,1350.0,1000,0,1021,6442,2026-01-16
合庫台南,1255.0,0,2000,1022,6442,2026-01-16
合庫台南,1265.0,1020,0,1022,6442,2026-01-16
合庫台南,1270.0,20,0,1022,6442,2026-01-16
合庫台南,1290.0,2000,0,1022,6442,2026-01-16
合庫台南,1295.0,2000,0,1022,6442,2026-01-16
合庫台南,1300.0,30,0,1022,6442,2026-01-16
合庫台南,1325.0,87,0,1022,6442,2026-01-16
合庫台南,1330.0,0,1000,1022,6442,2026-01-16
合庫高雄,1255.0,3000,1000,1023,6442,2026-01-16
合庫高雄,1260.0,0,2000,1023,6442,2026-01-16
合庫高雄,1265.0,100,0,1023,6442,2026-01-16
合庫高雄,1270.0,20,0,1023,6442,2026-01-16
合庫高雄,1290.0,330,0,1023,6442,2026-01-16
合庫高雄,1320.0,10,0,1023,6442,2026-01-16
合庫高雄,1345.0,1000,0,1023,6442,2026-01-16
合庫嘉義,1250.0,0,1000,1024,6442,2026-01-16
合庫嘉義,1275.0,1020,0,1024,6442,2026-01-16
合庫嘉義,1280.0,0,300,1024,6442,2026-01-16
合庫嘉義,1285.0,3000,0,1024,6442,2026-01-16
合庫嘉義,1290.0,0,100,1024,6442,2026-01-16
合庫嘉義,1325.0,20,0,1024,6442,2026-01-16
合庫基隆,1260.0,1000,0,1025,6442,2026-01-16
合庫基隆,1280.0,170,0,1025,6442,2026-01-16
合庫基隆,1285.0,25,0,1025,6442,2026-01-16
合庫基隆,1290.0,50,1000,1025,6442,2026-01-16
合庫基隆,1320.0,0,5,1025,6442,2026-01-16
合庫基隆,1335.0,2000,0,1025,6442,2026-01-16
合庫彰化,1250.0,1000,0,1028,6442,2026-01-16
合庫彰化,1255.0,2000,1000,1028,6442,2026-01-16
合庫彰化,1270.0,3,0,1028,6442,2026-01-16
合庫彰化,1275.0,2,0,1028,6442,2026-01-16
