securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1230.0,0,4000,1020,6442,2025-12-09
合庫台中,1225.0,20,0,1021,6442,2025-12-09
合庫台中,1235.0,100,0,1021,6442,2025-12-09
合庫台中,1240.0,70,0,1021,6442,2025-12-09
合庫嘉義,1220.0,12,0,1024,6442,2025-12-09
合庫嘉義,1240.0,0,20,1024,6442,2025-12-09
合庫鳳山,1225.0,5000,0,1029,6442,2025-12-09
合庫新竹,1220.0,0,1,102A,6442,2025-12-09
合庫新竹,1230.0,5,0,102A,6442,2025-12-09
合庫新竹,1240.0,0,1000,102A,6442,2025-12-09
合庫自強,1200.0,1000,0,102C,6442,2025-12-09
合庫西台,1220.0,0,401,102F,6442,2025-12-09
合庫西台,1225.0,0,27,102F,6442,2025-12-09
合庫三重,1230.0,0,1000,102G,6442,2025-12-09
土銀新竹,1195.0,1,0,1035,6442,2025-12-09
土銀新竹,1225.0,90,0,1035,6442,2025-12-09
土銀花蓮,1200.0,1000,0,1037,6442,2025-12-09
土銀建國,1205.0,3000,0,103A,6442,2025-12-09
臺銀,1210.0,11,0,1040,6442,2025-12-09
臺銀,1220.0,20,0,1040,6442,2025-12-09
臺銀,1225.0,10,0,1040,6442,2025-12-09
臺銀臺南,1205.0,150,0,1042,6442,2025-12-09
臺銀民權,1210.0,1,0,1043,6442,2025-12-09
臺銀民權,1220.0,23,0,1043,6442,2025-12-09
臺銀民權,1230.0,40,0,1043,6442,2025-12-09
臺銀民權,1235.0,0,5,1043,6442,2025-12-09
臺銀民權,1240.0,0,2,1043,6442,2025-12-09
臺銀新竹,1220.0,20,0,1045,6442,2025-12-09
臺銀臺中,1205.0,1000,0,104A,6442,2025-12-09
臺銀臺中,1235.0,50,10,104A,6442,2025-12-09
臺銀臺中,1240.0,0,1002,104A,6442,2025-12-09
臺銀高雄,1200.0,1000,0,104C,6442,2025-12-09
臺銀高雄,1210.0,2,0,104C,6442,2025-12-09
臺銀高雄,1220.0,5,0,104C,6442,2025-12-09
