securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1215.0,1000,0,1020,6442,2025-12-24
合庫,1230.0,10,0,1020,6442,2025-12-24
合庫,1270.0,0,2000,1020,6442,2025-12-24
合庫,1280.0,1000,0,1020,6442,2025-12-24
合庫,1290.0,0,35,1020,6442,2025-12-24
合庫,1295.0,0,1000,1020,6442,2025-12-24
合庫,1300.0,2010,1000,1020,6442,2025-12-24
合庫,1305.0,1000,51,1020,6442,2025-12-24
合庫,1310.0,6000,0,1020,6442,2025-12-24
合庫台中,1215.0,1000,0,1021,6442,2025-12-24
合庫台中,1220.0,2000,0,1021,6442,2025-12-24
合庫台中,1240.0,0,2000,1021,6442,2025-12-24
合庫台中,1265.0,1000,0,1021,6442,2025-12-24
合庫台中,1270.0,10,30,1021,6442,2025-12-24
合庫台中,1275.0,0,10,1021,6442,2025-12-24
合庫台中,1295.0,15,0,1021,6442,2025-12-24
合庫台中,1300.0,1200,1000,1021,6442,2025-12-24
合庫台中,1305.0,10,1000,1021,6442,2025-12-24
合庫台中,1310.0,2,0,1021,6442,2025-12-24
合庫台南,1230.0,0,200,1022,6442,2025-12-24
合庫台南,1240.0,1000,0,1022,6442,2025-12-24
合庫台南,1270.0,0,1000,1022,6442,2025-12-24
合庫台南,1280.0,0,10,1022,6442,2025-12-24
合庫台南,1295.0,1006,0,1022,6442,2025-12-24
合庫台南,1300.0,0,4,1022,6442,2025-12-24
合庫台南,1305.0,0,1000,1022,6442,2025-12-24
合庫台南,1310.0,6,0,1022,6442,2025-12-24
合庫台南,1315.0,10,0,1022,6442,2025-12-24
合庫高雄,1215.0,30,0,1023,6442,2025-12-24
合庫高雄,1220.0,1000,25,1023,6442,2025-12-24
合庫高雄,1230.0,1000,25,1023,6442,2025-12-24
合庫高雄,1270.0,100,0,1023,6442,2025-12-24
合庫高雄,1275.0,150,0,1023,6442,2025-12-24
合庫高雄,1300.0,0,3080,1023,6442,2025-12-24
合庫高雄,1305.0,100,1000,1023,6442,2025-12-24
合庫高雄,1310.0,10,0,1023,6442,2025-12-24
合庫嘉義,1225.0,0,1000,1024,6442,2025-12-24
合庫嘉義,1240.0,2000,0,1024,6442,2025-12-24
合庫嘉義,1295.0,0,2000,1024,6442,2025-12-24
合庫嘉義,1300.0,1000,0,1024,6442,2025-12-24
合庫嘉義,1305.0,0,160,1024,6442,2025-12-24
合庫基隆,1210.0,1000,0,1025,6442,2025-12-24
合庫基隆,1230.0,10,0,1025,6442,2025-12-24
合庫基隆,1235.0,0,1000,1025,6442,2025-12-24
合庫基隆,1300.0,0,20,1025,6442,2025-12-24
合庫彰化,1300.0,1000,0,1028,6442,2025-12-24
合庫彰化,1305.0,0,10,1028,6442,2025-12-24
合庫彰化,1315.0,0,10,1028,6442,2025-12-24
合庫鳳山,1230.0,0,1000,1029,6442,2025-12-24
合庫鳳山,1235.0,0,1000,1029,6442,2025-12-24
合庫鳳山,1240.0,2,25,1029,6442,2025-12-24
合庫鳳山,1280.0,5000,0,1029,6442,2025-12-24
合庫鳳山,1300.0,0,1,1029,6442,2025-12-24
合庫鳳山,1305.0,1000,0,1029,6442,2025-12-24
合庫新竹,1275.0,3,0,102A,6442,2025-12-24
合庫新竹,1280.0,1000,0,102A,6442,2025-12-24
合庫新竹,1285.0,1000,0,102A,6442,2025-12-24
合庫新竹,1295.0,2,0,102A,6442,2025-12-24
合庫新竹,1310.0,0,1000,102A,6442,2025-12-24
合庫新竹,1315.0,0,110,102A,6442,2025-12-24
合庫自強,1210.0,0,2000,102C,6442,2025-12-24
合庫自強,1220.0,1000,0,102C,6442,2025-12-24
合庫自強,1225.0,0,10,102C,6442,2025-12-24
合庫自強,1230.0,0,20,102C,6442,2025-12-24
合庫自強,1240.0,116,0,102C,6442,2025-12-24
合庫自強,1280.0,0,2,102C,6442,2025-12-24
合庫自強,1290.0,0,1000,102C,6442,2025-12-24
合庫自強,1295.0,0,8,102C,6442,2025-12-24
合庫桃園,1250.0,0,1000,102E,6442,2025-12-24
合庫桃園,1260.0,0,100,102E,6442,2025-12-24
合庫桃園,1265.0,0,300,102E,6442,2025-12-24
合庫桃園,1280.0,1000,0,102E,6442,2025-12-24
合庫桃園,1290.0,0,1000,102E,6442,2025-12-24
合庫桃園,1300.0,20,150,102E,6442,2025-12-24
合庫桃園,1305.0,30,3,102E,6442,2025-12-24
合庫桃園,1310.0,150,0,102E,6442,2025-12-24
合庫桃園,1315.0,0,200,102E,6442,2025-12-24
合庫西台,1220.0,1000,0,102F,6442,2025-12-24
合庫西台,1265.0,0,13,102F,6442,2025-12-24
合庫西台,1270.0,0,13,102F,6442,2025-12-24
合庫西台,1285.0,0,13,102F,6442,2025-12-24
合庫西台,1290.0,1000,0,102F,6442,2025-12-24
