securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1995.0,5,1005,1020,6442,2026-02-25
合庫,2000.0,150,8,1020,6442,2026-02-25
合庫,2080.0,1000,0,1020,6442,2026-02-25
合庫,2090.0,50,0,1020,6442,2026-02-25
合庫台中,1990.0,10,0,1021,6442,2026-02-25
合庫台中,1995.0,1020,0,1021,6442,2026-02-25
合庫台中,2000.0,3,0,1021,6442,2026-02-25
合庫台中,2005.0,2,0,1021,6442,2026-02-25
合庫台南,1990.0,35,0,1022,6442,2026-02-25
合庫台南,2000.0,104,5,1022,6442,2026-02-25
合庫台南,2085.0,0,100,1022,6442,2026-02-25
合庫高雄,1985.0,1000,0,1023,6442,2026-02-25
合庫高雄,2000.0,0,10,1023,6442,2026-02-25
合庫高雄,2005.0,0,100,1023,6442,2026-02-25
合庫嘉義,1990.0,20,0,1024,6442,2026-02-25
合庫嘉義,1995.0,100,0,1024,6442,2026-02-25
合庫嘉義,2000.0,20,10,1024,6442,2026-02-25
合庫嘉義,2015.0,50,0,1024,6442,2026-02-25
合庫基隆,1990.0,0,2,1025,6442,2026-02-25
合庫基隆,2090.0,5,0,1025,6442,2026-02-25
合庫彰化,1980.0,1000,0,1028,6442,2026-02-25
合庫彰化,2000.0,0,70,1028,6442,2026-02-25
合庫彰化,2010.0,0,1000,1028,6442,2026-02-25
合庫彰化,2080.0,0,1000,1028,6442,2026-02-25
合庫鳳山,2000.0,100,0,1029,6442,2026-02-25
合庫新竹,1995.0,25,0,102A,6442,2026-02-25
合庫新竹,2000.0,18,110,102A,6442,2026-02-25
合庫新竹,2015.0,0,110,102A,6442,2026-02-25
合庫自強,1980.0,1000,0,102C,6442,2026-02-25
合庫自強,1990.0,23,0,102C,6442,2026-02-25
合庫自強,1995.0,50,100,102C,6442,2026-02-25
合庫自強,2000.0,0,2100,102C,6442,2026-02-25
合庫自強,2005.0,0,100,102C,6442,2026-02-25
合庫自強,2090.0,10,50,102C,6442,2026-02-25
合庫桃園,1995.0,11,0,102E,6442,2026-02-25
合庫桃園,2000.0,1100,0,102E,6442,2026-02-25
合庫桃園,2005.0,10,0,102E,6442,2026-02-25
合庫西台,1990.0,8,0,102F,6442,2026-02-25
合庫西台,1995.0,1000,0,102F,6442,2026-02-25
合庫西台,2000.0,10,0,102F,6442,2026-02-25
土銀,2015.0,200,0,1030,6442,2026-02-25
土銀台中,1990.0,41,0,1031,6442,2026-02-25
土銀台南,2000.0,20,0,1032,6442,2026-02-25
土銀高雄,2000.0,0,80,1033,6442,2026-02-25
土銀新竹,1995.0,5,0,1035,6442,2026-02-25
土銀新竹,2000.0,2,0,1035,6442,2026-02-25
土銀新竹,2090.0,2,0,1035,6442,2026-02-25
土銀玉里,2000.0,10,0,1036,6442,2026-02-25
土銀建國,2005.0,80,0,103A,6442,2026-02-25
土銀建國,2090.0,15,0,103A,6442,2026-02-25
土銀南港,2000.0,0,5,103F,6442,2026-02-25
臺銀,1985.0,1000,0,1040,6442,2026-02-25
臺銀,1995.0,163,0,1040,6442,2026-02-25
臺銀,2000.0,72,1005,1040,6442,2026-02-25
臺銀,2005.0,13,0,1040,6442,2026-02-25
臺銀,2010.0,1000,0,1040,6442,2026-02-25
臺銀,2090.0,15,0,1040,6442,2026-02-25
臺銀臺南,1995.0,135,0,1042,6442,2026-02-25
臺銀臺南,2000.0,20,35,1042,6442,2026-02-25
臺銀臺南,2005.0,0,6,1042,6442,2026-02-25
臺銀民權,1990.0,1,0,1043,6442,2026-02-25
臺銀民權,1995.0,11,0,1043,6442,2026-02-25
臺銀民權,2000.0,24,2200,1043,6442,2026-02-25
臺銀民權,2040.0,0,101,1043,6442,2026-02-25
臺銀民權,2070.0,0,1001,1043,6442,2026-02-25
臺銀民權,2085.0,0,2,1043,6442,2026-02-25
臺銀民權,2090.0,0,2,1043,6442,2026-02-25
臺銀新竹,1990.0,1,0,1045,6442,2026-02-25
臺銀新竹,1995.0,50,0,1045,6442,2026-02-25
臺銀新竹,2000.0,30,161,1045,6442,2026-02-25
臺銀新竹,2010.0,0,10,1045,6442,2026-02-25
臺銀新竹,2015.0,0,5,1045,6442,2026-02-25
臺銀新竹,2090.0,2,5,1045,6442,2026-02-25
臺銀臺中,1990.0,1030,50,104A,6442,2026-02-25
臺銀臺中,1995.0,112,1000,104A,6442,2026-02-25
臺銀臺中,2000.0,18,161,104A,6442,2026-02-25
臺銀臺中,2005.0,1,0,104A,6442,2026-02-25
臺銀臺中,2090.0,100,0,104A,6442,2026-02-25
臺銀高雄,1985.0,1000,0,104C,6442,2026-02-25
臺銀高雄,1990.0,1006,1000,104C,6442,2026-02-25
臺銀高雄,1995.0,57,12,104C,6442,2026-02-25
臺銀高雄,2000.0,1094,5,104C,6442,2026-02-25
臺銀高雄,2040.0,0,1006,104C,6442,2026-02-25
臺銀高雄,2070.0,0,11,104C,6442,2026-02-25
臺銀高雄,2085.0,0,1,104C,6442,2026-02-25
臺銀高雄,2090.0,20,11,104C,6442,2026-02-25
臺銀金山,1990.0,101,0,104D,6442,2026-02-25
臺銀金山,1995.0,150,10,104D,6442,2026-02-25
臺銀金山,2000.0,86,10,104D,6442,2026-02-25
企銀,2000.0,1,0,1110,6442,2026-02-25
企銀,2005.0,2,0,1110,6442,2026-02-25
企銀台中,1995.0,5,0,1111,6442,2026-02-25
企銀台南,2080.0,2000,0,1112,6442,2026-02-25
企銀九如,2000.0,5,0,1113,6442,2026-02-25
企銀屏東,1990.0,0,1000,1116,6442,2026-02-25
企銀桃園,1995.0,0,500,111E,6442,2026-02-25
企銀埔墘,1990.0,100,0,111G,6442,2026-02-25
企銀埔墘,1995.0,0,1000,111G,6442,2026-02-25
彰銀,2000.0,50,1500,1230,6442,2026-02-25
彰銀七賢,1980.0,1000,0,1232,6442,2026-02-25
彰銀台中,2000.0,10,0,1233,6442,2026-02-25
宏遠,1985.0,2000,0,1260,6442,2026-02-25
宏遠,1990.0,0,10000,1260,6442,2026-02-25
宏遠,1995.0,1050,11000,1260,6442,2026-02-25
宏遠,2000.0,0,21001,1260,6442,2026-02-25
宏遠,2010.0,0,2000,1260,6442,2026-02-25
宏遠桃園,2000.0,5,30,1262,6442,2026-02-25
宏遠桃園,2085.0,5,0,1262,6442,2026-02-25
宏遠台南,1990.0,0,1000,126D,6442,2026-02-25
宏遠光隆,2000.0,20,0,126i,6442,2026-02-25
宏遠光隆,2090.0,0,10,126i,6442,2026-02-25
宏遠台中,2000.0,10,0,126L,6442,2026-02-25
宏遠台中,2015.0,20,0,126L,6442,2026-02-25
宏遠台中,2085.0,0,1,126L,6442,2026-02-25
宏遠高雄,2000.0,200,200,126Q,6442,2026-02-25
宏遠高雄,2015.0,0,200,126Q,6442,2026-02-25
宏遠館前,1980.0,0,1000,126U,6442,2026-02-25
宏遠館前,2000.0,2,0,126U,6442,2026-02-25
宏遠新化,1990.0,0,2,126X,6442,2026-02-25
港麥格理,1980.0,1000,0,1360,6442,2026-02-25
港麥格理,1985.0,6000,0,1360,6442,2026-02-25
港麥格理,1990.0,5000,0,1360,6442,2026-02-25
港麥格理,1995.0,1000,0,1360,6442,2026-02-25
