securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1330.0,3,1000,1020,6442,2026-01-08
合庫,1350.0,100,1,1020,6442,2026-01-08
合庫,1355.0,1000,200,1020,6442,2026-01-08
合庫,1365.0,1000,0,1020,6442,2026-01-08
合庫台中,1310.0,1000,0,1021,6442,2026-01-08
合庫台中,1320.0,0,1000,1021,6442,2026-01-08
合庫台中,1325.0,0,1000,1021,6442,2026-01-08
合庫台中,1330.0,100,0,1021,6442,2026-01-08
合庫台中,1340.0,2000,1000,1021,6442,2026-01-08
合庫台中,1345.0,0,10,1021,6442,2026-01-08
合庫台中,1350.0,1000,1000,1021,6442,2026-01-08
合庫台中,1365.0,1000,0,1021,6442,2026-01-08
合庫台中,1370.0,1000,150,1021,6442,2026-01-08
合庫台南,1345.0,0,1000,1022,6442,2026-01-08
合庫台南,1355.0,0,2000,1022,6442,2026-01-08
合庫高雄,1325.0,1000,1000,1023,6442,2026-01-08
合庫高雄,1340.0,0,1000,1023,6442,2026-01-08
合庫高雄,1350.0,1000,0,1023,6442,2026-01-08
合庫高雄,1360.0,0,200,1023,6442,2026-01-08
合庫高雄,1370.0,20,0,1023,6442,2026-01-08
合庫嘉義,1330.0,0,100,1024,6442,2026-01-08
合庫基隆,1350.0,0,1000,1025,6442,2026-01-08
合庫基隆,1365.0,1000,1000,1025,6442,2026-01-08
合庫彰化,1350.0,0,50,1028,6442,2026-01-08
合庫彰化,1370.0,0,1000,1028,6442,2026-01-08
合庫鳳山,1345.0,2000,0,1029,6442,2026-01-08
合庫鳳山,1355.0,0,1,1029,6442,2026-01-08
合庫鳳山,1365.0,18,0,1029,6442,2026-01-08
合庫新竹,1335.0,0,100,102A,6442,2026-01-08
合庫新竹,1355.0,6,0,102A,6442,2026-01-08
合庫自強,1325.0,25,0,102C,6442,2026-01-08
合庫自強,1330.0,110,0,102C,6442,2026-01-08
合庫自強,1355.0,100,0,102C,6442,2026-01-08
合庫自強,1370.0,0,1000,102C,6442,2026-01-08
合庫自強,1375.0,1000,0,102C,6442,2026-01-08
合庫桃園,1355.0,0,65,102E,6442,2026-01-08
合庫桃園,1360.0,0,130,102E,6442,2026-01-08
合庫西台,1305.0,1000,0,102F,6442,2026-01-08
合庫西台,1330.0,0,1000,102F,6442,2026-01-08
合庫西台,1350.0,0,10,102F,6442,2026-01-08
合庫三重,1335.0,0,11000,102G,6442,2026-01-08
合庫三重,1360.0,0,130,102G,6442,2026-01-08
土銀,1345.0,30,250,1030,6442,2026-01-08
土銀,1350.0,20,1050,1030,6442,2026-01-08
土銀,1360.0,0,20,1030,6442,2026-01-08
土銀台中,1355.0,0,1000,1031,6442,2026-01-08
土銀台中,1360.0,2000,1031,1031,6442,2026-01-08
土銀台南,1330.0,0,10,1032,6442,2026-01-08
土銀台南,1335.0,0,25,1032,6442,2026-01-08
土銀台南,1345.0,0,5,1032,6442,2026-01-08
土銀嘉義,1335.0,10,0,1034,6442,2026-01-08
土銀新竹,1295.0,1,0,1035,6442,2026-01-08
土銀新竹,1335.0,0,25,1035,6442,2026-01-08
土銀玉里,1335.0,1000,0,1036,6442,2026-01-08
土銀玉里,1350.0,0,1000,1036,6442,2026-01-08
土銀花蓮,1295.0,0,100,1037,6442,2026-01-08
土銀和平,1330.0,1000,0,1038,6442,2026-01-08
土銀和平,1355.0,0,1000,1038,6442,2026-01-08
土銀士林,1350.0,0,10,1039,6442,2026-01-08
土銀建國,1350.0,0,110,103A,6442,2026-01-08
土銀彰化,1325.0,0,1000,103B,6442,2026-01-08
土銀彰化,1330.0,1000,0,103B,6442,2026-01-08
土銀彰化,1335.0,0,1000,103B,6442,2026-01-08
土銀彰化,1345.0,1000,0,103B,6442,2026-01-08
土銀彰化,1350.0,0,1000,103B,6442,2026-01-08
土銀彰化,1365.0,2000,0,103B,6442,2026-01-08
土銀彰化,1370.0,0,1000,103B,6442,2026-01-08
土銀南港,1370.0,1000,0,103F,6442,2026-01-08
臺銀,1300.0,0,1000,1040,6442,2026-01-08
臺銀,1320.0,0,65,1040,6442,2026-01-08
臺銀,1330.0,1000,60,1040,6442,2026-01-08
臺銀,1335.0,0,30,1040,6442,2026-01-08
臺銀,1345.0,0,50,1040,6442,2026-01-08
臺銀,1350.0,0,80,1040,6442,2026-01-08
臺銀,1355.0,0,40,1040,6442,2026-01-08
臺銀,1360.0,0,30,1040,6442,2026-01-08
臺銀,1365.0,10,1000,1040,6442,2026-01-08
臺銀臺南,1295.0,100,0,1042,6442,2026-01-08
臺銀臺南,1330.0,2000,0,1042,6442,2026-01-08
臺銀臺南,1335.0,50,0,1042,6442,2026-01-08
臺銀臺南,1345.0,0,1000,1042,6442,2026-01-08
臺銀臺南,1350.0,0,1100,1042,6442,2026-01-08
臺銀臺南,1360.0,0,1050,1042,6442,2026-01-08
臺銀民權,1300.0,5,0,1043,6442,2026-01-08
臺銀民權,1305.0,1,0,1043,6442,2026-01-08
臺銀民權,1315.0,0,2,1043,6442,2026-01-08
臺銀民權,1320.0,1000,6,1043,6442,2026-01-08
臺銀民權,1325.0,2,2004,1043,6442,2026-01-08
臺銀民權,1330.0,5,1,1043,6442,2026-01-08
臺銀民權,1335.0,4,4,1043,6442,2026-01-08
臺銀民權,1340.0,3,2,1043,6442,2026-01-08
臺銀民權,1345.0,14,11,1043,6442,2026-01-08
臺銀民權,1350.0,103,57,1043,6442,2026-01-08
臺銀民權,1355.0,1005,1,1043,6442,2026-01-08
臺銀民權,1360.0,0,2,1043,6442,2026-01-08
臺銀民權,1365.0,1030,8,1043,6442,2026-01-08
臺銀民權,1370.0,0,1,1043,6442,2026-01-08
臺銀新竹,1335.0,0,1,1045,6442,2026-01-08
臺銀新竹,1340.0,5,5,1045,6442,2026-01-08
臺銀新竹,1345.0,0,1005,1045,6442,2026-01-08
臺銀新竹,1350.0,20,0,1045,6442,2026-01-08
臺銀新竹,1360.0,0,1000,1045,6442,2026-01-08
臺銀臺中,1310.0,0,1000,104A,6442,2026-01-08
臺銀臺中,1325.0,0,15,104A,6442,2026-01-08
臺銀臺中,1330.0,2000,2000,104A,6442,2026-01-08
臺銀臺中,1345.0,50,1000,104A,6442,2026-01-08
臺銀臺中,1350.0,243,0,104A,6442,2026-01-08
臺銀臺中,1355.0,0,300,104A,6442,2026-01-08
臺銀臺中,1360.0,2,10,104A,6442,2026-01-08
臺銀臺中,1365.0,2,0,104A,6442,2026-01-08
臺銀臺中,1370.0,2008,0,104A,6442,2026-01-08
臺銀高雄,1310.0,1000,0,104C,6442,2026-01-08
臺銀高雄,1320.0,2000,0,104C,6442,2026-01-08
臺銀高雄,1325.0,0,3,104C,6442,2026-01-08
臺銀高雄,1330.0,1000,3000,104C,6442,2026-01-08
臺銀高雄,1335.0,0,1000,104C,6442,2026-01-08
臺銀高雄,1340.0,0,110,104C,6442,2026-01-08
臺銀高雄,1345.0,0,2010,104C,6442,2026-01-08
臺銀高雄,1350.0,2005,288,104C,6442,2026-01-08
臺銀高雄,1355.0,1050,43,104C,6442,2026-01-08
臺銀高雄,1360.0,5,19,104C,6442,2026-01-08
臺銀高雄,1365.0,2000,10,104C,6442,2026-01-08
臺銀高雄,1370.0,0,3000,104C,6442,2026-01-08
臺銀高雄,1375.0,1000,0,104C,6442,2026-01-08
臺銀金山,1295.0,1000,0,104D,6442,2026-01-08
臺銀金山,1300.0,0,1000,104D,6442,2026-01-08
臺銀金山,1325.0,0,1000,104D,6442,2026-01-08
臺銀金山,1330.0,0,10,104D,6442,2026-01-08
臺銀金山,1335.0,20,0,104D,6442,2026-01-08
臺銀金山,1340.0,0,10,104D,6442,2026-01-08
臺銀金山,1345.0,0,190,104D,6442,2026-01-08
臺銀金山,1350.0,1040,2112,104D,6442,2026-01-08
