securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,2330.0,200,0,1020,6442,2026-03-03
合庫,2335.0,0,1000,1020,6442,2026-03-03
合庫,2340.0,25,1025,1020,6442,2026-03-03
合庫,2350.0,105,0,1020,6442,2026-03-03
合庫,2355.0,1,0,1020,6442,2026-03-03
合庫,2370.0,0,1044,1020,6442,2026-03-03
合庫,2375.0,0,1000,1020,6442,2026-03-03
合庫,2380.0,1000,1000,1020,6442,2026-03-03
合庫,2390.0,110,0,1020,6442,2026-03-03
合庫,2395.0,0,1000,1020,6442,2026-03-03
合庫,2400.0,0,1000,1020,6442,2026-03-03
合庫,2420.0,0,70,1020,6442,2026-03-03
合庫,2425.0,1000,0,1020,6442,2026-03-03
合庫,2450.0,1000,40,1020,6442,2026-03-03
合庫,2465.0,1000,0,1020,6442,2026-03-03
合庫,2470.0,1000,1000,1020,6442,2026-03-03
合庫,2475.0,5000,6000,1020,6442,2026-03-03
合庫,2480.0,1000,1000,1020,6442,2026-03-03
合庫,2485.0,1000,0,1020,6442,2026-03-03
合庫,2500.0,3000,0,1020,6442,2026-03-03
合庫,2510.0,0,1000,1020,6442,2026-03-03
合庫,2515.0,100,0,1020,6442,2026-03-03
合庫,2520.0,1000,1000,1020,6442,2026-03-03
合庫,2525.0,0,20,1020,6442,2026-03-03
合庫,2530.0,50,0,1020,6442,2026-03-03
合庫台中,2320.0,0,1000,1021,6442,2026-03-03
合庫台中,2330.0,100,1000,1021,6442,2026-03-03
合庫台中,2335.0,0,40,1021,6442,2026-03-03
合庫台中,2345.0,0,1000,1021,6442,2026-03-03
合庫台中,2350.0,1,1000,1021,6442,2026-03-03
合庫台中,2355.0,50,0,1021,6442,2026-03-03
合庫台中,2360.0,0,200,1021,6442,2026-03-03
合庫台中,2365.0,0,1000,1021,6442,2026-03-03
合庫台中,2375.0,1010,0,1021,6442,2026-03-03
合庫台中,2390.0,100,20,1021,6442,2026-03-03
合庫台中,2400.0,1010,0,1021,6442,2026-03-03
合庫台中,2405.0,50,0,1021,6442,2026-03-03
合庫台中,2410.0,1000,2000,1021,6442,2026-03-03
合庫台中,2465.0,1000,0,1021,6442,2026-03-03
合庫台中,2470.0,50,0,1021,6442,2026-03-03
合庫台中,2495.0,1000,0,1021,6442,2026-03-03
合庫台中,2505.0,1000,0,1021,6442,2026-03-03
合庫台中,2525.0,10,0,1021,6442,2026-03-03
合庫台中,2535.0,20,1,1021,6442,2026-03-03
合庫台南,2330.0,10,5000,1022,6442,2026-03-03
合庫台南,2340.0,100,0,1022,6442,2026-03-03
合庫台南,2345.0,1000,0,1022,6442,2026-03-03
合庫台南,2355.0,1000,0,1022,6442,2026-03-03
合庫台南,2375.0,0,1000,1022,6442,2026-03-03
合庫台南,2390.0,0,111,1022,6442,2026-03-03
合庫台南,2395.0,1000,0,1022,6442,2026-03-03
合庫台南,2435.0,1000,0,1022,6442,2026-03-03
合庫台南,2450.0,100,0,1022,6442,2026-03-03
合庫台南,2460.0,100,0,1022,6442,2026-03-03
合庫台南,2465.0,0,100,1022,6442,2026-03-03
合庫台南,2475.0,5,0,1022,6442,2026-03-03
合庫台南,2485.0,1010,0,1022,6442,2026-03-03
合庫台南,2505.0,1000,0,1022,6442,2026-03-03
合庫台南,2525.0,10,0,1022,6442,2026-03-03
合庫高雄,2345.0,5,0,1023,6442,2026-03-03
合庫高雄,2355.0,100,0,1023,6442,2026-03-03
合庫高雄,2375.0,1000,0,1023,6442,2026-03-03
合庫高雄,2385.0,4,0,1023,6442,2026-03-03
合庫高雄,2430.0,1000,0,1023,6442,2026-03-03
合庫高雄,2465.0,0,1020,1023,6442,2026-03-03
合庫高雄,2520.0,1000,0,1023,6442,2026-03-03
合庫高雄,2540.0,0,1000,1023,6442,2026-03-03
合庫嘉義,2315.0,0,15,1024,6442,2026-03-03
合庫嘉義,2345.0,0,2000,1024,6442,2026-03-03
合庫嘉義,2350.0,25,0,1024,6442,2026-03-03
合庫嘉義,2360.0,0,20,1024,6442,2026-03-03
合庫嘉義,2455.0,1000,0,1024,6442,2026-03-03
合庫嘉義,2475.0,1000,0,1024,6442,2026-03-03
合庫基隆,2450.0,1000,0,1025,6442,2026-03-03
合庫基隆,2530.0,0,1000,1025,6442,2026-03-03
合庫彰化,2380.0,2,0,1028,6442,2026-03-03
合庫彰化,2385.0,0,100,1028,6442,2026-03-03
合庫鳳山,2330.0,10,0,1029,6442,2026-03-03
合庫鳳山,2350.0,2,5000,1029,6442,2026-03-03
合庫鳳山,2520.0,220,0,1029,6442,2026-03-03
合庫鳳山,2540.0,10,0,1029,6442,2026-03-03
合庫新竹,2300.0,7,0,102A,6442,2026-03-03
合庫新竹,2330.0,1000,0,102A,6442,2026-03-03
合庫新竹,2335.0,10,1000,102A,6442,2026-03-03
合庫新竹,2350.0,0,3,102A,6442,2026-03-03
合庫新竹,2355.0,0,1000,102A,6442,2026-03-03
合庫新竹,2400.0,7,0,102A,6442,2026-03-03
合庫新竹,2460.0,1,0,102A,6442,2026-03-03
合庫新竹,2465.0,0,1,102A,6442,2026-03-03
合庫新竹,2475.0,6,0,102A,6442,2026-03-03
合庫新竹,2500.0,20,0,102A,6442,2026-03-03
合庫新竹,2505.0,1000,0,102A,6442,2026-03-03
合庫自強,2330.0,130,1000,102C,6442,2026-03-03
合庫自強,2345.0,1000,0,102C,6442,2026-03-03
合庫自強,2370.0,50,0,102C,6442,2026-03-03
合庫自強,2380.0,0,1000,102C,6442,2026-03-03
合庫自強,2400.0,3000,0,102C,6442,2026-03-03
合庫自強,2405.0,0,44,102C,6442,2026-03-03
合庫自強,2455.0,20,0,102C,6442,2026-03-03
合庫自強,2460.0,0,2000,102C,6442,2026-03-03
合庫自強,2465.0,1000,1000,102C,6442,2026-03-03
合庫自強,2535.0,5,0,102C,6442,2026-03-03
合庫桃園,2340.0,5,0,102E,6442,2026-03-03
合庫桃園,2390.0,6,0,102E,6442,2026-03-03
合庫桃園,2395.0,15,0,102E,6442,2026-03-03
合庫桃園,2400.0,1,0,102E,6442,2026-03-03
合庫桃園,2460.0,100,0,102E,6442,2026-03-03
合庫桃園,2465.0,0,20,102E,6442,2026-03-03
合庫桃園,2485.0,15,0,102E,6442,2026-03-03
合庫桃園,2495.0,0,9,102E,6442,2026-03-03
合庫桃園,2535.0,0,20,102E,6442,2026-03-03
合庫西台,2340.0,1000,0,102F,6442,2026-03-03
合庫西台,2350.0,100,100,102F,6442,2026-03-03
合庫西台,2355.0,100,0,102F,6442,2026-03-03
合庫西台,2360.0,0,1000,102F,6442,2026-03-03
合庫西台,2385.0,0,100,102F,6442,2026-03-03
合庫西台,2400.0,300,0,102F,6442,2026-03-03
合庫西台,2420.0,0,1000,102F,6442,2026-03-03
