securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1995.0,9000,0,1020,6442,2026-02-23
合庫,2000.0,650,0,1020,6442,2026-02-23
合庫,2030.0,3000,0,1020,6442,2026-02-23
合庫,2040.0,0,3000,1020,6442,2026-02-23
合庫,2050.0,0,20,1020,6442,2026-02-23
合庫,2060.0,50,0,1020,6442,2026-02-23
合庫,2065.0,7000,0,1020,6442,2026-02-23
合庫,2070.0,40,50,1020,6442,2026-02-23
合庫台中,2055.0,0,2,1021,6442,2026-02-23
合庫台中,2070.0,110,0,1021,6442,2026-02-23
合庫台中,2080.0,0,17,1021,6442,2026-02-23
合庫台南,2040.0,0,10,1022,6442,2026-02-23
合庫台南,2060.0,30,0,1022,6442,2026-02-23
合庫台南,2065.0,20,0,1022,6442,2026-02-23
合庫台南,2095.0,100,0,1022,6442,2026-02-23
合庫高雄,2045.0,0,90,1023,6442,2026-02-23
合庫高雄,2050.0,20,0,1023,6442,2026-02-23
合庫高雄,2060.0,0,1000,1023,6442,2026-02-23
合庫高雄,2065.0,0,5,1023,6442,2026-02-23
合庫嘉義,2075.0,0,100,1024,6442,2026-02-23
合庫基隆,2055.0,0,100,1025,6442,2026-02-23
合庫鳳山,2045.0,5000,0,1029,6442,2026-02-23
合庫鳳山,2065.0,0,12,1029,6442,2026-02-23
合庫新竹,1995.0,1000,0,102A,6442,2026-02-23
合庫新竹,2000.0,100,0,102A,6442,2026-02-23
合庫新竹,2045.0,0,110,102A,6442,2026-02-23
合庫新竹,2050.0,2,2,102A,6442,2026-02-23
合庫新竹,2065.0,0,25,102A,6442,2026-02-23
合庫自強,2030.0,0,1000,102C,6442,2026-02-23
合庫自強,2060.0,100,0,102C,6442,2026-02-23
合庫自強,2070.0,0,10,102C,6442,2026-02-23
合庫桃園,2000.0,0,20,102E,6442,2026-02-23
合庫桃園,2015.0,0,5,102E,6442,2026-02-23
合庫桃園,2050.0,20,0,102E,6442,2026-02-23
合庫桃園,2055.0,0,1,102E,6442,2026-02-23
合庫西台,2055.0,100,0,102F,6442,2026-02-23
合庫三重,2000.0,85,0,102G,6442,2026-02-23
合庫三重,2025.0,0,1,102G,6442,2026-02-23
合庫三重,2075.0,40,0,102G,6442,2026-02-23
合庫三重,2095.0,20,0,102G,6442,2026-02-23
土銀,2050.0,0,20,1030,6442,2026-02-23
土銀台中,2040.0,0,61,1031,6442,2026-02-23
土銀台中,2060.0,30,0,1031,6442,2026-02-23
土銀高雄,2055.0,0,100,1033,6442,2026-02-23
土銀嘉義,2095.0,100,0,1034,6442,2026-02-23
土銀士林,2060.0,15,0,1039,6442,2026-02-23
土銀建國,2045.0,200,0,103A,6442,2026-02-23
土銀建國,2050.0,110,1000,103A,6442,2026-02-23
土銀建國,2055.0,50,0,103A,6442,2026-02-23
土銀建國,2060.0,100,0,103A,6442,2026-02-23
土銀建國,2065.0,30,0,103A,6442,2026-02-23
臺銀,2025.0,0,10,1040,6442,2026-02-23
臺銀,2045.0,8,0,1040,6442,2026-02-23
臺銀,2050.0,2,5,1040,6442,2026-02-23
臺銀,2055.0,0,50,1040,6442,2026-02-23
臺銀,2070.0,2,0,1040,6442,2026-02-23
臺銀,2095.0,0,1,1040,6442,2026-02-23
臺銀臺南,2000.0,23,0,1042,6442,2026-02-23
臺銀臺南,2050.0,10,50,1042,6442,2026-02-23
臺銀臺南,2060.0,0,100,1042,6442,2026-02-23
臺銀臺南,2080.0,14,0,1042,6442,2026-02-23
臺銀民權,2000.0,30,2,1043,6442,2026-02-23
