securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1300.0,70,0,1020,6442,2025-12-26
合庫,1315.0,0,2025,1020,6442,2025-12-26
合庫,1320.0,1000,0,1020,6442,2025-12-26
合庫,1325.0,2000,0,1020,6442,2025-12-26
合庫,1330.0,4000,0,1020,6442,2025-12-26
合庫台中,1305.0,0,1000,1021,6442,2025-12-26
合庫台中,1310.0,6,15,1021,6442,2025-12-26
合庫台中,1315.0,2000,0,1021,6442,2025-12-26
合庫台南,1295.0,0,16,1022,6442,2025-12-26
合庫台南,1300.0,10,0,1022,6442,2025-12-26
合庫台南,1305.0,1000,0,1022,6442,2025-12-26
合庫台南,1310.0,1000,0,1022,6442,2025-12-26
合庫台南,1315.0,0,1000,1022,6442,2025-12-26
合庫高雄,1300.0,100,2000,1023,6442,2025-12-26
合庫高雄,1305.0,1000,1050,1023,6442,2025-12-26
合庫高雄,1310.0,1100,0,1023,6442,2025-12-26
合庫高雄,1315.0,2000,0,1023,6442,2025-12-26
合庫嘉義,1310.0,1100,0,1024,6442,2025-12-26
合庫嘉義,1315.0,0,2000,1024,6442,2025-12-26
合庫嘉義,1320.0,1000,0,1024,6442,2025-12-26
合庫基隆,1305.0,0,1010,1025,6442,2025-12-26
合庫基隆,1310.0,1010,0,1025,6442,2025-12-26
合庫基隆,1315.0,0,1020,1025,6442,2025-12-26
合庫彰化,1325.0,1000,1000,1028,6442,2025-12-26
合庫彰化,1330.0,1000,0,1028,6442,2025-12-26
合庫鳳山,1300.0,1000,21,1029,6442,2025-12-26
合庫鳳山,1310.0,25,6000,1029,6442,2025-12-26
合庫鳳山,1315.0,6000,0,1029,6442,2025-12-26
合庫新竹,1300.0,0,5,102A,6442,2025-12-26
合庫新竹,1310.0,0,2,102A,6442,2025-12-26
合庫自強,1295.0,1000,0,102C,6442,2025-12-26
合庫自強,1310.0,1,1050,102C,6442,2025-12-26
合庫自強,1315.0,501,100,102C,6442,2025-12-26
合庫自強,1325.0,1000,0,102C,6442,2025-12-26
合庫桃園,1305.0,20,0,102E,6442,2025-12-26
