securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,2190.0,1000,0,1020,6442,2026-03-02
合庫,2210.0,0,1000,1020,6442,2026-03-02
合庫,2245.0,1000,1000,1020,6442,2026-03-02
合庫,2250.0,0,6000,1020,6442,2026-03-02
合庫,2255.0,0,1000,1020,6442,2026-03-02
合庫,2270.0,9040,0,1020,6442,2026-03-02
合庫,2280.0,1000,0,1020,6442,2026-03-02
合庫,2285.0,1010,0,1020,6442,2026-03-02
合庫,2290.0,20,0,1020,6442,2026-03-02
合庫,2330.0,0,1000,1020,6442,2026-03-02
合庫,2355.0,0,3042,1020,6442,2026-03-02
合庫台中,2100.0,1000,0,1021,6442,2026-03-02
合庫台中,2215.0,10,0,1021,6442,2026-03-02
合庫台中,2260.0,0,1000,1021,6442,2026-03-02
合庫台中,2270.0,15,1000,1021,6442,2026-03-02
合庫台中,2315.0,0,1000,1021,6442,2026-03-02
合庫台中,2350.0,0,4,1021,6442,2026-03-02
合庫台中,2355.0,0,2,1021,6442,2026-03-02
合庫台南,2135.0,100,0,1022,6442,2026-03-02
合庫台南,2205.0,1000,0,1022,6442,2026-03-02
合庫台南,2250.0,1000,0,1022,6442,2026-03-02
合庫台南,2300.0,1,1000,1022,6442,2026-03-02
合庫台南,2330.0,3,0,1022,6442,2026-03-02
合庫台南,2355.0,0,4002,1022,6442,2026-03-02
合庫高雄,2135.0,48,0,1023,6442,2026-03-02
合庫高雄,2140.0,3,0,1023,6442,2026-03-02
合庫高雄,2205.0,1000,0,1023,6442,2026-03-02
合庫高雄,2210.0,1,0,1023,6442,2026-03-02
合庫高雄,2215.0,0,5,1023,6442,2026-03-02
合庫高雄,2220.0,0,1,1023,6442,2026-03-02
合庫高雄,2240.0,10,0,1023,6442,2026-03-02
合庫高雄,2275.0,10,0,1023,6442,2026-03-02
合庫高雄,2285.0,2000,0,1023,6442,2026-03-02
合庫高雄,2295.0,0,20,1023,6442,2026-03-02
合庫高雄,2305.0,100,0,1023,6442,2026-03-02
合庫高雄,2355.0,0,2000,1023,6442,2026-03-02
合庫嘉義,2145.0,50,0,1024,6442,2026-03-02
合庫嘉義,2170.0,1000,0,1024,6442,2026-03-02
合庫嘉義,2300.0,1000,0,1024,6442,2026-03-02
合庫嘉義,2345.0,1000,0,1024,6442,2026-03-02
合庫嘉義,2355.0,0,3000,1024,6442,2026-03-02
合庫彰化,2195.0,1000,0,1028,6442,2026-03-02
合庫彰化,2310.0,0,1000,1028,6442,2026-03-02
合庫鳳山,2345.0,1,0,1029,6442,2026-03-02
合庫新竹,2030.0,1000,0,102A,6442,2026-03-02
合庫新竹,2105.0,1000,0,102A,6442,2026-03-02
合庫新竹,2165.0,0,410,102A,6442,2026-03-02
合庫新竹,2170.0,0,1000,102A,6442,2026-03-02
合庫新竹,2225.0,0,1000,102A,6442,2026-03-02
合庫新竹,2300.0,0,20,102A,6442,2026-03-02
合庫新竹,2330.0,2,0,102A,6442,2026-03-02
合庫新竹,2345.0,0,20,102A,6442,2026-03-02
合庫自強,2060.0,0,1000,102C,6442,2026-03-02
合庫自強,2205.0,44,0,102C,6442,2026-03-02
合庫自強,2230.0,100,0,102C,6442,2026-03-02
合庫自強,2325.0,0,1000,102C,6442,2026-03-02
合庫自強,2355.0,0,1050,102C,6442,2026-03-02
合庫桃園,2080.0,1000,0,102E,6442,2026-03-02
合庫桃園,2130.0,10,0,102E,6442,2026-03-02
合庫桃園,2210.0,20,0,102E,6442,2026-03-02
合庫桃園,2240.0,0,100,102E,6442,2026-03-02
合庫桃園,2260.0,0,2000,102E,6442,2026-03-02
合庫桃園,2350.0,0,1000,102E,6442,2026-03-02
合庫桃園,2355.0,0,50,102E,6442,2026-03-02
合庫西台,2125.0,1000,0,102F,6442,2026-03-02
合庫西台,2175.0,0,1000,102F,6442,2026-03-02
合庫西台,2235.0,2000,0,102F,6442,2026-03-02
合庫西台,2330.0,1000,0,102F,6442,2026-03-02
合庫西台,2355.0,0,3000,102F,6442,2026-03-02
合庫三重,2180.0,1000,0,102G,6442,2026-03-02
合庫三重,2250.0,0,20,102G,6442,2026-03-02
合庫三重,2300.0,0,50,102G,6442,2026-03-02
合庫三重,2350.0,0,10,102G,6442,2026-03-02
合庫三重,2355.0,0,1000,102G,6442,2026-03-02
土銀,2140.0,0,16,1030,6442,2026-03-02
土銀,2275.0,5,0,1030,6442,2026-03-02
土銀,2280.0,5,5,1030,6442,2026-03-02
土銀,2295.0,0,10,1030,6442,2026-03-02
土銀,2300.0,0,10,1030,6442,2026-03-02
土銀,2320.0,0,5,1030,6442,2026-03-02
土銀,2355.0,0,10,1030,6442,2026-03-02
土銀高雄,2220.0,45,0,1033,6442,2026-03-02
土銀嘉義,2295.0,0,200,1034,6442,2026-03-02
土銀嘉義,2355.0,0,150,1034,6442,2026-03-02
土銀新竹,2335.0,0,1000,1035,6442,2026-03-02
土銀士林,2280.0,1000,0,1039,6442,2026-03-02
土銀士林,2355.0,0,1000,1039,6442,2026-03-02
土銀建國,2285.0,0,1000,103A,6442,2026-03-02
土銀建國,2300.0,1000,0,103A,6442,2026-03-02
土銀建國,2315.0,0,1000,103A,6442,2026-03-02
土銀建國,2345.0,1000,0,103A,6442,2026-03-02
土銀建國,2350.0,1000,0,103A,6442,2026-03-02
土銀建國,2355.0,0,175,103A,6442,2026-03-02
土銀白河,2175.0,1000,0,103C,6442,2026-03-02
土銀白河,2275.0,10,0,103C,6442,2026-03-02
土銀白河,2305.0,0,1000,103C,6442,2026-03-02
土銀南港,2145.0,0,2,103F,6442,2026-03-02
土銀南港,2300.0,0,1000,103F,6442,2026-03-02
臺銀,2170.0,0,1000,1040,6442,2026-03-02
臺銀,2175.0,0,7,1040,6442,2026-03-02
臺銀,2195.0,3,0,1040,6442,2026-03-02
臺銀,2210.0,100,0,1040,6442,2026-03-02
