securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1295.0,0,1000,1020,6442,2026-01-07
合庫,1300.0,10,1000,1020,6442,2026-01-07
合庫,1315.0,0,1000,1020,6442,2026-01-07
合庫,1325.0,0,15,1020,6442,2026-01-07
合庫,1330.0,1,0,1020,6442,2026-01-07
合庫,1335.0,1000,0,1020,6442,2026-01-07
合庫,1340.0,1000,0,1020,6442,2026-01-07
合庫台中,1295.0,0,1000,1021,6442,2026-01-07
合庫台中,1310.0,1000,0,1021,6442,2026-01-07
合庫台中,1315.0,2000,0,1021,6442,2026-01-07
合庫台中,1325.0,0,2000,1021,6442,2026-01-07
合庫台南,1315.0,108,0,1022,6442,2026-01-07
合庫台南,1335.0,0,100,1022,6442,2026-01-07
合庫台南,1340.0,0,115,1022,6442,2026-01-07
合庫台南,1345.0,0,1000,1022,6442,2026-01-07
合庫高雄,1300.0,2000,2000,1023,6442,2026-01-07
合庫高雄,1305.0,0,1000,1023,6442,2026-01-07
合庫高雄,1315.0,1000,70,1023,6442,2026-01-07
合庫高雄,1320.0,0,7,1023,6442,2026-01-07
合庫高雄,1335.0,0,1000,1023,6442,2026-01-07
合庫高雄,1340.0,0,1000,1023,6442,2026-01-07
合庫高雄,1345.0,1000,0,1023,6442,2026-01-07
合庫嘉義,1295.0,0,3000,1024,6442,2026-01-07
合庫嘉義,1310.0,1000,0,1024,6442,2026-01-07
合庫嘉義,1320.0,1000,140,1024,6442,2026-01-07
合庫嘉義,1325.0,2000,0,1024,6442,2026-01-07
合庫嘉義,1330.0,0,1000,1024,6442,2026-01-07
合庫基隆,1295.0,0,1000,1025,6442,2026-01-07
合庫基隆,1305.0,1000,0,1025,6442,2026-01-07
合庫基隆,1315.0,1000,0,1025,6442,2026-01-07
合庫基隆,1325.0,0,1000,1025,6442,2026-01-07
合庫彰化,1300.0,50,0,1028,6442,2026-01-07
合庫彰化,1350.0,0,1000,1028,6442,2026-01-07
合庫鳳山,1305.0,0,2000,1029,6442,2026-01-07
合庫鳳山,1315.0,0,15,1029,6442,2026-01-07
合庫鳳山,1320.0,15,0,1029,6442,2026-01-07
合庫新竹,1305.0,0,10,102A,6442,2026-01-07
合庫新竹,1325.0,1,0,102A,6442,2026-01-07
合庫自強,1300.0,0,100,102C,6442,2026-01-07
合庫自強,1320.0,12,0,102C,6442,2026-01-07
合庫自強,1330.0,40,0,102C,6442,2026-01-07
合庫自強,1335.0,0,1010,102C,6442,2026-01-07
合庫自強,1340.0,0,10,102C,6442,2026-01-07
合庫桃園,1340.0,0,100,102E,6442,2026-01-07
合庫西台,1315.0,0,2,102F,6442,2026-01-07
合庫西台,1335.0,2000,1000,102F,6442,2026-01-07
合庫西台,1345.0,1000,0,102F,6442,2026-01-07
合庫三重,1295.0,1000,0,102G,6442,2026-01-07
合庫三重,1310.0,20,10,102G,6442,2026-01-07
