securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1380.0,3,0,1020,6805,2026-01-23
合庫,1390.0,1005,0,1020,6805,2026-01-23
合庫,1395.0,1000,0,1020,6805,2026-01-23
合庫,1430.0,0,14,1020,6805,2026-01-23
合庫,1435.0,15,0,1020,6805,2026-01-23
合庫台中,1380.0,1000,0,1021,6805,2026-01-23
合庫台中,1390.0,200,0,1021,6805,2026-01-23
合庫台中,1420.0,0,15,1021,6805,2026-01-23
合庫台中,1425.0,50,0,1021,6805,2026-01-23
合庫台南,1380.0,0,6,1022,6805,2026-01-23
合庫台南,1395.0,10,0,1022,6805,2026-01-23
合庫高雄,1385.0,3,0,1023,6805,2026-01-23
合庫高雄,1395.0,1000,0,1023,6805,2026-01-23
合庫高雄,1425.0,20,0,1023,6805,2026-01-23
合庫嘉義,1420.0,1000,100,1024,6805,2026-01-23
合庫基隆,1370.0,10,0,1025,6805,2026-01-23
合庫基隆,1400.0,10,0,1025,6805,2026-01-23
合庫彰化,1385.0,4,0,1028,6805,2026-01-23
合庫彰化,1410.0,1000,0,1028,6805,2026-01-23
合庫彰化,1425.0,0,1000,1028,6805,2026-01-23
合庫鳳山,1395.0,1000,0,1029,6805,2026-01-23
合庫新竹,1370.0,0,1000,102A,6805,2026-01-23
合庫新竹,1410.0,1000,0,102A,6805,2026-01-23
合庫自強,1380.0,10,0,102C,6805,2026-01-23
合庫自強,1385.0,1000,0,102C,6805,2026-01-23
合庫自強,1430.0,30,0,102C,6805,2026-01-23
合庫桃園,1410.0,10,85,102E,6805,2026-01-23
合庫桃園,1430.0,1010,0,102E,6805,2026-01-23
合庫桃園,1445.0,0,1000,102E,6805,2026-01-23
合庫西台,1380.0,10,0,102F,6805,2026-01-23
合庫西台,1405.0,10,0,102F,6805,2026-01-23
土銀,1380.0,51,0,1030,6805,2026-01-23
土銀,1385.0,0,1000,1030,6805,2026-01-23
土銀,1395.0,0,25,1030,6805,2026-01-23
土銀,1400.0,1000,0,1030,6805,2026-01-23
土銀,1440.0,0,50,1030,6805,2026-01-23
土銀嘉義,1360.0,0,1000,1034,6805,2026-01-23
