securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1560.0,0,460,1020,6805,2026-02-05
合庫,1565.0,7,80,1020,6805,2026-02-05
合庫台中,1525.0,30,0,1021,6805,2026-02-05
合庫台中,1550.0,50,0,1021,6805,2026-02-05
合庫台中,1555.0,50,0,1021,6805,2026-02-05
合庫台中,1560.0,20,1000,1021,6805,2026-02-05
合庫台中,1565.0,50,1000,1021,6805,2026-02-05
合庫台中,1570.0,1000,120,1021,6805,2026-02-05
合庫台南,1560.0,6,1000,1022,6805,2026-02-05
合庫台南,1570.0,1000,0,1022,6805,2026-02-05
合庫高雄,1530.0,0,50,1023,6805,2026-02-05
合庫高雄,1535.0,2000,0,1023,6805,2026-02-05
合庫高雄,1550.0,1000,0,1023,6805,2026-02-05
合庫高雄,1555.0,1000,20,1023,6805,2026-02-05
合庫高雄,1565.0,110,0,1023,6805,2026-02-05
合庫高雄,1570.0,100,2000,1023,6805,2026-02-05
合庫高雄,1580.0,0,200,1023,6805,2026-02-05
合庫高雄,1590.0,1000,0,1023,6805,2026-02-05
合庫嘉義,1540.0,1000,0,1024,6805,2026-02-05
合庫嘉義,1560.0,50,1000,1024,6805,2026-02-05
合庫嘉義,1565.0,0,1000,1024,6805,2026-02-05
合庫基隆,1570.0,0,10,1025,6805,2026-02-05
合庫彰化,1555.0,110,0,1028,6805,2026-02-05
合庫彰化,1560.0,10,300,1028,6805,2026-02-05
合庫彰化,1565.0,0,2000,1028,6805,2026-02-05
合庫鳳山,1520.0,0,30,1029,6805,2026-02-05
合庫鳳山,1555.0,1000,0,1029,6805,2026-02-05
合庫鳳山,1560.0,0,1001,1029,6805,2026-02-05
合庫新竹,1560.0,0,20,102A,6805,2026-02-05
合庫新竹,1565.0,1000,0,102A,6805,2026-02-05
合庫新竹,1570.0,2,0,102A,6805,2026-02-05
合庫新竹,1575.0,0,1000,102A,6805,2026-02-05
合庫自強,1510.0,0,1000,102C,6805,2026-02-05
合庫自強,1515.0,1000,0,102C,6805,2026-02-05
合庫自強,1560.0,0,150,102C,6805,2026-02-05
合庫自強,1565.0,0,1000,102C,6805,2026-02-05
合庫自強,1585.0,0,1000,102C,6805,2026-02-05
合庫自強,1590.0,0,1000,102C,6805,2026-02-05
合庫桃園,1520.0,1000,0,102E,6805,2026-02-05
合庫桃園,1530.0,0,30,102E,6805,2026-02-05
合庫桃園,1540.0,0,1000,102E,6805,2026-02-05
合庫桃園,1560.0,15,0,102E,6805,2026-02-05
合庫桃園,1565.0,0,110,102E,6805,2026-02-05
合庫桃園,1570.0,0,19,102E,6805,2026-02-05
合庫西台,1535.0,1000,0,102F,6805,2026-02-05
合庫西台,1550.0,0,50,102F,6805,2026-02-05
合庫西台,1555.0,0,1000,102F,6805,2026-02-05
合庫西台,1560.0,0,5,102F,6805,2026-02-05
合庫三重,1515.0,1000,0,102G,6805,2026-02-05
合庫三重,1555.0,15,0,102G,6805,2026-02-05
合庫三重,1560.0,15,0,102G,6805,2026-02-05
合庫三重,1565.0,20,1000,102G,6805,2026-02-05
合庫三重,1570.0,25,0,102G,6805,2026-02-05
合庫三重,1575.0,25,0,102G,6805,2026-02-05
土銀,1520.0,1000,0,1030,6805,2026-02-05
土銀,1525.0,90,0,1030,6805,2026-02-05
土銀,1545.0,100,0,1030,6805,2026-02-05
土銀,1550.0,1010,1000,1030,6805,2026-02-05
土銀,1555.0,0,25,1030,6805,2026-02-05
土銀,1560.0,0,1050,1030,6805,2026-02-05
土銀,1570.0,0,50,1030,6805,2026-02-05
土銀,1580.0,0,1000,1030,6805,2026-02-05
土銀台中,1560.0,40,600,1031,6805,2026-02-05
土銀嘉義,1520.0,100,0,1034,6805,2026-02-05
土銀嘉義,1555.0,100,0,1034,6805,2026-02-05
土銀嘉義,1560.0,5,0,1034,6805,2026-02-05
土銀嘉義,1565.0,10,0,1034,6805,2026-02-05
土銀嘉義,1570.0,0,40,1034,6805,2026-02-05
土銀嘉義,1580.0,100,0,1034,6805,2026-02-05
土銀玉里,1560.0,1100,0,1036,6805,2026-02-05
土銀和平,1510.0,1000,0,1038,6805,2026-02-05
土銀建國,1565.0,300,0,103A,6805,2026-02-05
土銀彰化,1570.0,0,1050,103B,6805,2026-02-05
土銀白河,1555.0,30,0,103C,6805,2026-02-05
臺銀,1550.0,30,0,1040,6805,2026-02-05
臺銀,1555.0,84,0,1040,6805,2026-02-05
臺銀,1560.0,250,10,1040,6805,2026-02-05
臺銀,1565.0,54,0,1040,6805,2026-02-05
臺銀,1570.0,0,300,1040,6805,2026-02-05
臺銀臺南,1550.0,0,20,1042,6805,2026-02-05
臺銀臺南,1555.0,100,20,1042,6805,2026-02-05
臺銀臺南,1560.0,0,125,1042,6805,2026-02-05
臺銀臺南,1565.0,100,200,1042,6805,2026-02-05
臺銀臺南,1570.0,1060,20,1042,6805,2026-02-05
臺銀臺南,1575.0,0,10,1042,6805,2026-02-05
臺銀民權,1530.0,0,1000,1043,6805,2026-02-05
臺銀民權,1550.0,2,5,1043,6805,2026-02-05
臺銀民權,1555.0,58,0,1043,6805,2026-02-05
臺銀民權,1560.0,10,0,1043,6805,2026-02-05
臺銀民權,1570.0,0,1000,1043,6805,2026-02-05
臺銀民權,1575.0,0,50,1043,6805,2026-02-05
臺銀民權,1580.0,0,8,1043,6805,2026-02-05
臺銀民權,1585.0,0,2,1043,6805,2026-02-05
臺銀新竹,1510.0,1000,0,1045,6805,2026-02-05
臺銀新竹,1515.0,0,1000,1045,6805,2026-02-05
臺銀新竹,1530.0,50,0,1045,6805,2026-02-05
臺銀新竹,1555.0,0,1000,1045,6805,2026-02-05
臺銀新竹,1560.0,1000,0,1045,6805,2026-02-05
臺銀新竹,1590.0,0,3,1045,6805,2026-02-05
臺銀臺中,1520.0,2,0,104A,6805,2026-02-05
臺銀臺中,1525.0,1000,0,104A,6805,2026-02-05
臺銀臺中,1530.0,10,0,104A,6805,2026-02-05
臺銀臺中,1545.0,0,1000,104A,6805,2026-02-05
臺銀臺中,1550.0,1000,0,104A,6805,2026-02-05
臺銀臺中,1555.0,3024,0,104A,6805,2026-02-05
臺銀臺中,1560.0,1013,0,104A,6805,2026-02-05
臺銀臺中,1565.0,1010,303,104A,6805,2026-02-05
臺銀臺中,1570.0,4000,3000,104A,6805,2026-02-05
臺銀臺中,1575.0,10,0,104A,6805,2026-02-05
臺銀臺中,1580.0,0,1001,104A,6805,2026-02-05
臺銀臺中,1590.0,0,149,104A,6805,2026-02-05
臺銀高雄,1535.0,0,1000,104C,6805,2026-02-05
臺銀高雄,1550.0,0,1050,104C,6805,2026-02-05
臺銀高雄,1555.0,0,40,104C,6805,2026-02-05
臺銀高雄,1560.0,15,66,104C,6805,2026-02-05
臺銀高雄,1565.0,2000,30,104C,6805,2026-02-05
臺銀高雄,1570.0,1000,0,104C,6805,2026-02-05
