securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1550.0,1000,0,1020,6805,2025-12-03
合庫,1555.0,2000,0,1020,6805,2025-12-03
合庫,1560.0,2000,0,1020,6805,2025-12-03
合庫,1565.0,1000,0,1020,6805,2025-12-03
合庫,1590.0,1121,0,1020,6805,2025-12-03
合庫,1595.0,29,0,1020,6805,2025-12-03
合庫,1600.0,3000,50,1020,6805,2025-12-03
合庫,1605.0,0,1000,1020,6805,2025-12-03
合庫,1615.0,0,1000,1020,6805,2025-12-03
合庫,1625.0,0,1000,1020,6805,2025-12-03
合庫台中,1550.0,0,10024,1021,6805,2025-12-03
合庫台中,1555.0,0,8,1021,6805,2025-12-03
合庫台中,1560.0,1000,0,1021,6805,2025-12-03
合庫台中,1575.0,0,1000,1021,6805,2025-12-03
合庫台中,1595.0,0,30,1021,6805,2025-12-03
合庫台中,1600.0,0,100,1021,6805,2025-12-03
合庫台南,1555.0,0,5000,1022,6805,2025-12-03
合庫台南,1580.0,1000,0,1022,6805,2025-12-03
合庫台南,1595.0,0,2000,1022,6805,2025-12-03
合庫台南,1620.0,1000,0,1022,6805,2025-12-03
合庫高雄,1570.0,2000,0,1023,6805,2025-12-03
合庫高雄,1605.0,0,2000,1023,6805,2025-12-03
合庫彰化,1590.0,0,1000,1028,6805,2025-12-03
合庫彰化,1630.0,1000,0,1028,6805,2025-12-03
合庫鳳山,1585.0,1000,0,1029,6805,2025-12-03
合庫鳳山,1595.0,0,1,1029,6805,2025-12-03
合庫鳳山,1620.0,0,1000,1029,6805,2025-12-03
合庫新竹,1590.0,2,5,102A,6805,2025-12-03
合庫新竹,1595.0,0,220,102A,6805,2025-12-03
合庫新竹,1600.0,0,80,102A,6805,2025-12-03
合庫自強,1545.0,2000,0,102C,6805,2025-12-03
合庫自強,1570.0,0,1000,102C,6805,2025-12-03
合庫自強,1575.0,0,1000,102C,6805,2025-12-03
合庫自強,1590.0,3000,0,102C,6805,2025-12-03
合庫自強,1595.0,1000,1000,102C,6805,2025-12-03
合庫桃園,1565.0,50,0,102E,6805,2025-12-03
合庫桃園,1580.0,0,4,102E,6805,2025-12-03
