securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1595.0,20,0,1020,6805,2025-12-30
合庫,1600.0,15,0,1020,6805,2025-12-30
合庫,1625.0,15,0,1020,6805,2025-12-30
合庫,1630.0,0,30,1020,6805,2025-12-30
合庫,1635.0,0,80,1020,6805,2025-12-30
合庫台中,1595.0,2000,0,1021,6805,2025-12-30
合庫台中,1600.0,50,0,1021,6805,2025-12-30
合庫台中,1615.0,6000,0,1021,6805,2025-12-30
合庫台中,1625.0,0,4060,1021,6805,2025-12-30
合庫台中,1630.0,0,100,1021,6805,2025-12-30
合庫高雄,1590.0,15,0,1023,6805,2025-12-30
合庫高雄,1595.0,1000,0,1023,6805,2025-12-30
合庫高雄,1635.0,1000,1000,1023,6805,2025-12-30
合庫嘉義,1595.0,0,5000,1024,6805,2025-12-30
合庫嘉義,1630.0,0,13,1024,6805,2025-12-30
合庫嘉義,1635.0,0,1000,1024,6805,2025-12-30
合庫基隆,1595.0,1000,0,1025,6805,2025-12-30
合庫基隆,1625.0,0,1000,1025,6805,2025-12-30
合庫鳳山,1630.0,0,100,1029,6805,2025-12-30
合庫自強,1640.0,0,1000,102C,6805,2025-12-30
合庫桃園,1615.0,1000,0,102E,6805,2025-12-30
合庫桃園,1630.0,0,1000,102E,6805,2025-12-30
合庫西台,1595.0,0,220,102F,6805,2025-12-30
土銀,1640.0,0,2000,1030,6805,2025-12-30
土銀高雄,1635.0,25,0,1033,6805,2025-12-30
土銀嘉義,1630.0,0,100,1034,6805,2025-12-30
土銀新竹,1635.0,82,0,1035,6805,2025-12-30
土銀玉里,1625.0,0,120,1036,6805,2025-12-30
土銀玉里,1630.0,0,30,1036,6805,2025-12-30
土銀彰化,1595.0,50,0,103B,6805,2025-12-30
臺銀,1595.0,2010,0,1040,6805,2025-12-30
臺銀,1610.0,10,0,1040,6805,2025-12-30
臺銀,1620.0,0,2000,1040,6805,2025-12-30
臺銀,1625.0,0,11,1040,6805,2025-12-30
臺銀,1630.0,0,23,1040,6805,2025-12-30
臺銀,1635.0,0,10,1040,6805,2025-12-30
臺銀,1640.0,0,1000,1040,6805,2025-12-30
臺銀民權,1610.0,1,0,1043,6805,2025-12-30
臺銀民權,1625.0,100,0,1043,6805,2025-12-30
臺銀民權,1630.0,0,5,1043,6805,2025-12-30
臺銀新竹,1595.0,0,2,1045,6805,2025-12-30
臺銀新竹,1620.0,2000,40,1045,6805,2025-12-30
臺銀新竹,1640.0,0,1000,1045,6805,2025-12-30
臺銀臺中,1595.0,10,0,104A,6805,2025-12-30
臺銀高雄,1630.0,0,3,104C,6805,2025-12-30
臺銀金山,1590.0,5,0,104D,6805,2025-12-30
臺銀金山,1600.0,0,51,104D,6805,2025-12-30
臺銀金山,1620.0,1,4,104D,6805,2025-12-30
臺銀金山,1625.0,0,25,104D,6805,2025-12-30
企銀,1605.0,1000,0,1110,6805,2025-12-30
企銀,1620.0,1000,0,1110,6805,2025-12-30
企銀,1625.0,0,1000,1110,6805,2025-12-30
企銀,1635.0,0,1000,1110,6805,2025-12-30
企銀台中,1620.0,1000,0,1111,6805,2025-12-30
企銀台中,1635.0,0,1000,1111,6805,2025-12-30
企銀嘉義,1590.0,1000,0,1114,6805,2025-12-30
企銀嘉義,1605.0,0,1000,1114,6805,2025-12-30
企銀豐原,1620.0,100,0,1118,6805,2025-12-30
企銀豐原,1625.0,0,50,1118,6805,2025-12-30
企銀民雄,1610.0,5,0,111A,6805,2025-12-30
企銀埔墘,1625.0,0,400,111G,6805,2025-12-30
彰銀台中,1615.0,0,1000,1233,6805,2025-12-30
彰銀台中,1635.0,0,20,1233,6805,2025-12-30
宏遠,1590.0,0,1000,1260,6805,2025-12-30
宏遠,1620.0,0,1000,1260,6805,2025-12-30
宏遠,1625.0,0,3000,1260,6805,2025-12-30
宏遠,1630.0,0,2000,1260,6805,2025-12-30
宏遠台南,1600.0,1000,0,126D,6805,2025-12-30
宏遠台南,1605.0,0,1000,126D,6805,2025-12-30
宏遠台南,1640.0,0,1000,126D,6805,2025-12-30
宏遠中和,1615.0,5,0,126H,6805,2025-12-30
宏遠中和,1625.0,5,0,126H,6805,2025-12-30
宏遠中和,1635.0,0,10,126H,6805,2025-12-30
宏遠光隆,1635.0,0,1000,126i,6805,2025-12-30
宏遠高雄,1625.0,30,0,126Q,6805,2025-12-30
宏遠高雄,1635.0,0,15,126Q,6805,2025-12-30
港麥格理,1625.0,21000,0,1360,6805,2025-12-30
港麥格理,1630.0,15000,0,1360,6805,2025-12-30
港麥格理,1635.0,21000,0,1360,6805,2025-12-30
港麥格理,1640.0,3000,0,1360,6805,2025-12-30
美林,1590.0,0,20000,1440,6805,2025-12-30
美林,1595.0,2000,2000,1440,6805,2025-12-30
美林,1600.0,4000,0,1440,6805,2025-12-30
美林,1605.0,2000,0,1440,6805,2025-12-30
美林,1610.0,1000,0,1440,6805,2025-12-30
美林,1615.0,3000,0,1440,6805,2025-12-30
美林,1620.0,1000,0,1440,6805,2025-12-30
美林,1625.0,12000,0,1440,6805,2025-12-30
美林,1630.0,4000,0,1440,6805,2025-12-30
美林,1635.0,7000,0,1440,6805,2025-12-30
台灣摩根,1590.0,1000,0,1470,6805,2025-12-30
台灣摩根,1595.0,2000,0,1470,6805,2025-12-30
台灣摩根,1600.0,9000,0,1470,6805,2025-12-30
台灣摩根,1605.0,1000,0,1470,6805,2025-12-30
台灣摩根,1610.0,1000,0,1470,6805,2025-12-30
台灣摩根,1615.0,8000,0,1470,6805,2025-12-30
台灣摩根,1620.0,7000,0,1470,6805,2025-12-30
台灣摩根,1625.0,36000,1000,1470,6805,2025-12-30
台灣摩根,1630.0,33000,0,1470,6805,2025-12-30
