securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1535.0,0,1000,1020,6805,2025-12-22
合庫,1540.0,2015,0,1020,6805,2025-12-22
合庫,1545.0,1015,0,1020,6805,2025-12-22
合庫,1560.0,1000,0,1020,6805,2025-12-22
合庫,1565.0,1000,0,1020,6805,2025-12-22
合庫,1575.0,1000,0,1020,6805,2025-12-22
合庫,1580.0,0,1000,1020,6805,2025-12-22
合庫台中,1540.0,170,250,1021,6805,2025-12-22
合庫台中,1545.0,100,0,1021,6805,2025-12-22
合庫台中,1555.0,1050,0,1021,6805,2025-12-22
合庫台中,1565.0,2000,0,1021,6805,2025-12-22
合庫台中,1570.0,0,1000,1021,6805,2025-12-22
合庫台南,1560.0,0,2,1022,6805,2025-12-22
合庫台南,1575.0,2000,0,1022,6805,2025-12-22
合庫高雄,1555.0,5000,0,1023,6805,2025-12-22
合庫高雄,1560.0,10,2,1023,6805,2025-12-22
合庫高雄,1565.0,2000,0,1023,6805,2025-12-22
合庫高雄,1570.0,5000,500,1023,6805,2025-12-22
合庫高雄,1575.0,9000,0,1023,6805,2025-12-22
合庫高雄,1580.0,5000,0,1023,6805,2025-12-22
合庫嘉義,1535.0,1000,0,1024,6805,2025-12-22
合庫嘉義,1570.0,0,1000,1024,6805,2025-12-22
合庫基隆,1545.0,0,10,1025,6805,2025-12-22
合庫基隆,1550.0,0,11,1025,6805,2025-12-22
合庫彰化,1545.0,1000,0,1028,6805,2025-12-22
合庫彰化,1570.0,1000,0,1028,6805,2025-12-22
合庫新竹,1580.0,0,10,102A,6805,2025-12-22
合庫西台,1535.0,0,1000,102F,6805,2025-12-22
合庫西台,1540.0,1000,0,102F,6805,2025-12-22
合庫西台,1545.0,200,0,102F,6805,2025-12-22
合庫西台,1575.0,1000,0,102F,6805,2025-12-22
土銀台中,1570.0,0,81,1031,6805,2025-12-22
土銀嘉義,1535.0,0,1000,1034,6805,2025-12-22
土銀嘉義,1555.0,1000,0,1034,6805,2025-12-22
土銀新竹,1545.0,126,0,1035,6805,2025-12-22
土銀玉里,1565.0,0,1000,1036,6805,2025-12-22
土銀花蓮,1555.0,1000,0,1037,6805,2025-12-22
土銀花蓮,1570.0,0,1000,1037,6805,2025-12-22
土銀花蓮,1580.0,0,1000,1037,6805,2025-12-22
土銀和平,1560.0,20,0,1038,6805,2025-12-22
土銀和平,1565.0,70,0,1038,6805,2025-12-22
土銀建國,1560.0,200,0,103A,6805,2025-12-22
臺銀,1535.0,100,0,1040,6805,2025-12-22
臺銀,1540.0,200,0,1040,6805,2025-12-22
臺銀,1545.0,0,1000,1040,6805,2025-12-22
臺銀,1560.0,0,2,1040,6805,2025-12-22
臺銀,1565.0,1000,0,1040,6805,2025-12-22
臺銀,1570.0,0,695,1040,6805,2025-12-22
臺銀,1580.0,1000,0,1040,6805,2025-12-22
臺銀,1585.0,1000,0,1040,6805,2025-12-22
臺銀臺南,1540.0,0,200,1042,6805,2025-12-22
臺銀臺南,1545.0,32,0,1042,6805,2025-12-22
臺銀臺南,1550.0,10,0,1042,6805,2025-12-22
臺銀臺南,1555.0,0,1000,1042,6805,2025-12-22
臺銀臺南,1575.0,0,1000,1042,6805,2025-12-22
臺銀臺南,1580.0,1000,0,1042,6805,2025-12-22
