securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1370.0,1000,0,1020,6805,2026-01-09
合庫,1380.0,0,10,1020,6805,2026-01-09
合庫,1405.0,100,0,1020,6805,2026-01-09
合庫,1415.0,0,1000,1020,6805,2026-01-09
合庫,1420.0,20,0,1020,6805,2026-01-09
合庫台中,1370.0,55,0,1021,6805,2026-01-09
合庫台中,1375.0,20,1000,1021,6805,2026-01-09
合庫台中,1380.0,50,0,1021,6805,2026-01-09
合庫台中,1385.0,0,20,1021,6805,2026-01-09
合庫台中,1390.0,100,0,1021,6805,2026-01-09
合庫台中,1400.0,1000,45,1021,6805,2026-01-09
合庫台中,1405.0,0,1020,1021,6805,2026-01-09
合庫台中,1410.0,0,30,1021,6805,2026-01-09
合庫高雄,1365.0,2000,0,1023,6805,2026-01-09
合庫高雄,1400.0,1000,0,1023,6805,2026-01-09
合庫高雄,1420.0,0,100,1023,6805,2026-01-09
合庫嘉義,1380.0,0,50,1024,6805,2026-01-09
合庫嘉義,1395.0,50,0,1024,6805,2026-01-09
合庫嘉義,1405.0,50,0,1024,6805,2026-01-09
合庫基隆,1375.0,10,0,1025,6805,2026-01-09
合庫彰化,1370.0,1000,0,1028,6805,2026-01-09
合庫彰化,1375.0,1000,0,1028,6805,2026-01-09
合庫彰化,1410.0,0,1000,1028,6805,2026-01-09
合庫彰化,1415.0,5,0,1028,6805,2026-01-09
合庫鳳山,1380.0,10,0,1029,6805,2026-01-09
合庫新竹,1365.0,1000,0,102A,6805,2026-01-09
合庫自強,1370.0,1000,1000,102C,6805,2026-01-09
合庫自強,1380.0,500,0,102C,6805,2026-01-09
合庫自強,1405.0,10,0,102C,6805,2026-01-09
合庫自強,1410.0,0,1000,102C,6805,2026-01-09
合庫桃園,1400.0,100,0,102E,6805,2026-01-09
合庫桃園,1405.0,1000,0,102E,6805,2026-01-09
合庫桃園,1415.0,0,1000,102E,6805,2026-01-09
合庫西台,1370.0,1000,0,102F,6805,2026-01-09
合庫西台,1375.0,43,0,102F,6805,2026-01-09
合庫西台,1380.0,24,0,102F,6805,2026-01-09
土銀,1365.0,1000,0,1030,6805,2026-01-09
土銀,1370.0,2,1000,1030,6805,2026-01-09
土銀,1375.0,5,0,1030,6805,2026-01-09
土銀,1405.0,2000,0,1030,6805,2026-01-09
土銀,1415.0,2010,0,1030,6805,2026-01-09
土銀台中,1375.0,61,0,1031,6805,2026-01-09
土銀台中,1400.0,300,0,1031,6805,2026-01-09
土銀台南,1370.0,20,0,1032,6805,2026-01-09
土銀台南,1375.0,520,0,1032,6805,2026-01-09
土銀新竹,1370.0,1000,0,1035,6805,2026-01-09
土銀新竹,1400.0,150,0,1035,6805,2026-01-09
土銀士林,1395.0,40,0,1039,6805,2026-01-09
土銀建國,1370.0,1000,0,103A,6805,2026-01-09
土銀白河,1365.0,1000,0,103C,6805,2026-01-09
土銀白河,1405.0,0,1000,103C,6805,2026-01-09
土銀南港,1370.0,15,0,103F,6805,2026-01-09
臺銀,1370.0,110,0,1040,6805,2026-01-09
臺銀,1375.0,65,100,1040,6805,2026-01-09
臺銀,1380.0,1,0,1040,6805,2026-01-09
臺銀,1385.0,2010,0,1040,6805,2026-01-09
臺銀,1390.0,5,0,1040,6805,2026-01-09
臺銀,1395.0,0,2000,1040,6805,2026-01-09
臺銀,1410.0,0,1,1040,6805,2026-01-09
臺銀臺南,1370.0,8,0,1042,6805,2026-01-09
臺銀臺南,1375.0,451,0,1042,6805,2026-01-09
臺銀臺南,1380.0,13,0,1042,6805,2026-01-09
臺銀臺南,1385.0,20,0,1042,6805,2026-01-09
臺銀臺南,1390.0,30,0,1042,6805,2026-01-09
臺銀臺南,1395.0,11,0,1042,6805,2026-01-09
臺銀臺南,1405.0,3,150,1042,6805,2026-01-09
臺銀臺南,1410.0,3,0,1042,6805,2026-01-09
臺銀民權,1365.0,1000,0,1043,6805,2026-01-09
臺銀民權,1370.0,154,0,1043,6805,2026-01-09
臺銀民權,1375.0,57,0,1043,6805,2026-01-09
臺銀民權,1380.0,8,0,1043,6805,2026-01-09
臺銀民權,1390.0,5,0,1043,6805,2026-01-09
臺銀民權,1395.0,100,0,1043,6805,2026-01-09
臺銀民權,1400.0,13,0,1043,6805,2026-01-09
臺銀民權,1405.0,1,0,1043,6805,2026-01-09
臺銀民權,1410.0,10,3,1043,6805,2026-01-09
臺銀民權,1415.0,11,0,1043,6805,2026-01-09
臺銀新竹,1370.0,2000,1000,1045,6805,2026-01-09
臺銀新竹,1380.0,1020,0,1045,6805,2026-01-09
臺銀新竹,1395.0,50,0,1045,6805,2026-01-09
臺銀臺中,1365.0,1000,1000,104A,6805,2026-01-09
臺銀臺中,1370.0,1108,0,104A,6805,2026-01-09
臺銀臺中,1375.0,212,0,104A,6805,2026-01-09
臺銀臺中,1380.0,1007,0,104A,6805,2026-01-09
臺銀臺中,1385.0,4,0,104A,6805,2026-01-09
臺銀臺中,1390.0,104,0,104A,6805,2026-01-09
臺銀臺中,1395.0,1,0,104A,6805,2026-01-09
臺銀臺中,1415.0,1000,0,104A,6805,2026-01-09
臺銀高雄,1365.0,0,3000,104C,6805,2026-01-09
臺銀高雄,1370.0,2250,0,104C,6805,2026-01-09
臺銀高雄,1375.0,73,0,104C,6805,2026-01-09
臺銀高雄,1380.0,22,1000,104C,6805,2026-01-09
臺銀高雄,1385.0,2000,1000,104C,6805,2026-01-09
臺銀高雄,1390.0,1015,1000,104C,6805,2026-01-09
臺銀高雄,1395.0,39,1000,104C,6805,2026-01-09
臺銀高雄,1400.0,1011,40,104C,6805,2026-01-09
臺銀高雄,1405.0,1030,0,104C,6805,2026-01-09
臺銀高雄,1410.0,11,0,104C,6805,2026-01-09
臺銀金山,1370.0,10,0,104D,6805,2026-01-09
臺銀金山,1380.0,10,0,104D,6805,2026-01-09
臺銀金山,1405.0,1000,0,104D,6805,2026-01-09
臺銀金山,1410.0,0,1000,104D,6805,2026-01-09
企銀,1365.0,1000,0,1110,6805,2026-01-09
企銀,1370.0,1020,0,1110,6805,2026-01-09
企銀,1380.0,1000,0,1110,6805,2026-01-09
企銀,1390.0,0,1000,1110,6805,2026-01-09
企銀,1400.0,1000,0,1110,6805,2026-01-09
企銀,1410.0,0,1000,1110,6805,2026-01-09
企銀台中,1395.0,1000,0,1111,6805,2026-01-09
企銀台中,1405.0,0,1000,1111,6805,2026-01-09
企銀台南,1365.0,1000,0,1112,6805,2026-01-09
企銀九如,1405.0,100,0,1113,6805,2026-01-09
企銀豐原,1365.0,0,1000,1118,6805,2026-01-09
企銀豐原,1370.0,1000,0,1118,6805,2026-01-09
企銀豐原,1380.0,5,0,1118,6805,2026-01-09
企銀豐原,1405.0,200,0,1118,6805,2026-01-09
企銀豐原,1410.0,100,0,1118,6805,2026-01-09
台企建成,1380.0,100,0,111B,6805,2026-01-09
企銀桃園,1370.0,1000,0,111E,6805,2026-01-09
企銀桃園,1385.0,20,0,111E,6805,2026-01-09
彰銀,1370.0,10,0,1230,6805,2026-01-09
彰銀,1375.0,30,0,1230,6805,2026-01-09
彰銀七賢,1375.0,15,0,1232,6805,2026-01-09
彰銀台中,1370.0,1051,0,1233,6805,2026-01-09
彰銀台中,1375.0,55,0,1233,6805,2026-01-09
彰銀台中,1410.0,1000,0,1233,6805,2026-01-09
宏遠桃園,1380.0,0,1000,1262,6805,2026-01-09
宏遠台南,1410.0,500,0,126D,6805,2026-01-09
宏遠中和,1375.0,0,10,126H,6805,2026-01-09
宏遠中和,1385.0,200,0,126H,6805,2026-01-09
宏遠中和,1390.0,5,0,126H,6805,2026-01-09
宏遠中和,1395.0,5,0,126H,6805,2026-01-09
宏遠中和,1400.0,5,0,126H,6805,2026-01-09
宏遠光隆,1385.0,0,10,126i,6805,2026-01-09
宏遠光隆,1405.0,50,0,126i,6805,2026-01-09
宏遠台中,1380.0,1000,0,126L,6805,2026-01-09
宏遠台中,1395.0,0,1000,126L,6805,2026-01-09
宏遠台中,1410.0,10,0,126L,6805,2026-01-09
宏遠高雄,1410.0,1000,0,126Q,6805,2026-01-09
宏遠館前,1400.0,10,0,126U,6805,2026-01-09
宏遠館前,1415.0,1000,0,126U,6805,2026-01-09
宏遠新化,1375.0,20,0,126X,6805,2026-01-09
宏遠新化,1395.0,260,0,126X,6805,2026-01-09
