securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1675.0,2000,0,1020,6805,2026-03-05
合庫,1685.0,1000,0,1020,6805,2026-03-05
合庫,1690.0,0,1000,1020,6805,2026-03-05
合庫,1700.0,1000,0,1020,6805,2026-03-05
合庫,1705.0,0,3000,1020,6805,2026-03-05
合庫,1710.0,1000,0,1020,6805,2026-03-05
合庫,1725.0,2000,0,1020,6805,2026-03-05
合庫,1730.0,1000,0,1020,6805,2026-03-05
合庫,1735.0,1000,0,1020,6805,2026-03-05
合庫,1740.0,1000,0,1020,6805,2026-03-05
合庫,1745.0,1000,0,1020,6805,2026-03-05
合庫台中,1715.0,1000,0,1021,6805,2026-03-05
合庫台中,1735.0,0,5,1021,6805,2026-03-05
合庫基隆,1675.0,0,10,1025,6805,2026-03-05
合庫鳳山,1670.0,30,0,1029,6805,2026-03-05
合庫鳳山,1685.0,1000,0,1029,6805,2026-03-05
合庫新竹,1695.0,0,6,102A,6805,2026-03-05
合庫新竹,1705.0,2,0,102A,6805,2026-03-05
合庫新竹,1740.0,0,20,102A,6805,2026-03-05
合庫自強,1675.0,1000,0,102C,6805,2026-03-05
合庫自強,1685.0,1000,0,102C,6805,2026-03-05
合庫自強,1695.0,1000,0,102C,6805,2026-03-05
合庫自強,1720.0,0,1000,102C,6805,2026-03-05
合庫西台,1680.0,0,1000,102F,6805,2026-03-05
合庫西台,1700.0,0,1000,102F,6805,2026-03-05
合庫西台,1705.0,1000,5,102F,6805,2026-03-05
合庫西台,1715.0,0,1000,102F,6805,2026-03-05
合庫西台,1735.0,1000,0,102F,6805,2026-03-05
合庫三重,1710.0,1000,0,102G,6805,2026-03-05
土銀台中,1735.0,0,30,1031,6805,2026-03-05
土銀嘉義,1715.0,0,1000,1034,6805,2026-03-05
土銀嘉義,1725.0,1000,0,1034,6805,2026-03-05
土銀新竹,1715.0,0,1000,1035,6805,2026-03-05
土銀新竹,1730.0,1000,0,1035,6805,2026-03-05
土銀玉里,1695.0,0,30,1036,6805,2026-03-05
土銀玉里,1715.0,0,30,1036,6805,2026-03-05
土銀和平,1685.0,0,100,1038,6805,2026-03-05
土銀和平,1690.0,0,200,1038,6805,2026-03-05
土銀白河,1680.0,0,90,103C,6805,2026-03-05
臺銀,1675.0,10,0,1040,6805,2026-03-05
臺銀,1700.0,0,10,1040,6805,2026-03-05
臺銀,1705.0,0,20,1040,6805,2026-03-05
臺銀,1715.0,0,250,1040,6805,2026-03-05
臺銀臺南,1680.0,0,450,1042,6805,2026-03-05
臺銀臺南,1735.0,50,0,1042,6805,2026-03-05
臺銀民權,1710.0,1,0,1043,6805,2026-03-05
臺銀民權,1745.0,4,0,1043,6805,2026-03-05
臺銀新竹,1695.0,3,0,1045,6805,2026-03-05
臺銀臺中,1680.0,0,2,104A,6805,2026-03-05
臺銀臺中,1690.0,0,110,104A,6805,2026-03-05
臺銀臺中,1710.0,13,0,104A,6805,2026-03-05
臺銀高雄,1675.0,0,1000,104C,6805,2026-03-05
臺銀高雄,1685.0,3,0,104C,6805,2026-03-05
臺銀高雄,1695.0,3,0,104C,6805,2026-03-05
臺銀高雄,1705.0,20,0,104C,6805,2026-03-05
臺銀高雄,1730.0,0,10,104C,6805,2026-03-05
臺銀高雄,1740.0,1000,0,104C,6805,2026-03-05
臺銀金山,1710.0,0,10,104D,6805,2026-03-05
臺銀金山,1715.0,0,1000,104D,6805,2026-03-05
臺銀金山,1745.0,1000,0,104D,6805,2026-03-05
企銀,1680.0,1000,0,1110,6805,2026-03-05
企銀,1700.0,0,10,1110,6805,2026-03-05
企銀,1705.0,0,1000,1110,6805,2026-03-05
企銀,1710.0,0,25,1110,6805,2026-03-05
企銀,1730.0,0,1000,1110,6805,2026-03-05
企銀,1740.0,1000,0,1110,6805,2026-03-05
企銀台中,1695.0,0,1000,1111,6805,2026-03-05
企銀台中,1725.0,1000,0,1111,6805,2026-03-05
企銀台中,1745.0,1000,0,1111,6805,2026-03-05
企銀太平,1690.0,0,5,1115,6805,2026-03-05
企銀太平,1705.0,0,5,1115,6805,2026-03-05
企銀太平,1740.0,0,5,1115,6805,2026-03-05
企銀桃園,1740.0,0,25,111E,6805,2026-03-05
彰銀,1720.0,5,0,1230,6805,2026-03-05
彰銀七賢,1730.0,1000,0,1232,6805,2026-03-05
彰銀七賢,1750.0,1000,1000,1232,6805,2026-03-05
彰銀台中,1745.0,1000,0,1233,6805,2026-03-05
宏遠民生,1680.0,0,1000,1261,6805,2026-03-05
宏遠民生,1685.0,0,9000,1261,6805,2026-03-05
宏遠桃園,1695.0,0,1000,1262,6805,2026-03-05
宏遠桃園,1700.0,0,1000,1262,6805,2026-03-05
宏遠桃園,1710.0,0,1000,1262,6805,2026-03-05
宏遠台南,1690.0,20,0,126D,6805,2026-03-05
宏遠台南,1710.0,0,1000,126D,6805,2026-03-05
宏遠台南,1730.0,1000,0,126D,6805,2026-03-05
宏遠中和,1695.0,6000,6000,126H,6805,2026-03-05
宏遠館前,1690.0,1000,0,126U,6805,2026-03-05
宏遠館前,1695.0,1000,0,126U,6805,2026-03-05
宏遠館前,1705.0,0,100,126U,6805,2026-03-05
宏遠館前,1710.0,0,2000,126U,6805,2026-03-05
美林,1675.0,0,2000,1440,6805,2026-03-05
美林,1680.0,0,3000,1440,6805,2026-03-05
美林,1685.0,0,13000,1440,6805,2026-03-05
美林,1690.0,0,2000,1440,6805,2026-03-05
美林,1695.0,0,1000,1440,6805,2026-03-05
美林,1700.0,1000,2000,1440,6805,2026-03-05
美林,1705.0,1000,10000,1440,6805,2026-03-05
美林,1710.0,0,7000,1440,6805,2026-03-05
美林,1715.0,1000,15000,1440,6805,2026-03-05
美林,1720.0,0,1000,1440,6805,2026-03-05
美林,1725.0,0,14000,1440,6805,2026-03-05
美林,1730.0,2000,9000,1440,6805,2026-03-05
美林,1735.0,0,4000,1440,6805,2026-03-05
美林,1740.0,0,4000,1440,6805,2026-03-05
美林,1750.0,0,5000,1440,6805,2026-03-05
台灣摩根,1675.0,2000,0,1470,6805,2026-03-05
台灣摩根,1680.0,2000,11000,1470,6805,2026-03-05
台灣摩根,1685.0,9000,9000,1470,6805,2026-03-05
台灣摩根,1690.0,0,5000,1470,6805,2026-03-05
台灣摩根,1695.0,1000,6000,1470,6805,2026-03-05
台灣摩根,1700.0,2000,1000,1470,6805,2026-03-05
台灣摩根,1705.0,2000,1000,1470,6805,2026-03-05
台灣摩根,1710.0,1000,0,1470,6805,2026-03-05
台灣摩根,1715.0,2000,12000,1470,6805,2026-03-05
台灣摩根,1720.0,0,7000,1470,6805,2026-03-05
台灣摩根,1725.0,0,4000,1470,6805,2026-03-05
台灣摩根,1730.0,3000,8000,1470,6805,2026-03-05
台灣摩根,1735.0,0,1000,1470,6805,2026-03-05
台灣摩根,1740.0,0,2000,1470,6805,2026-03-05
美商高盛,1680.0,2000,8000,1480,6805,2026-03-05
美商高盛,1685.0,3000,13000,1480,6805,2026-03-05
美商高盛,1690.0,25000,23000,1480,6805,2026-03-05
美商高盛,1695.0,17000,3000,1480,6805,2026-03-05
美商高盛,1700.0,25000,7000,1480,6805,2026-03-05
美商高盛,1705.0,15000,3000,1480,6805,2026-03-05
美商高盛,1710.0,13000,9000,1480,6805,2026-03-05
美商高盛,1715.0,9000,5000,1480,6805,2026-03-05
美商高盛,1720.0,8000,17000,1480,6805,2026-03-05
美商高盛,1725.0,3000,25000,1480,6805,2026-03-05
美商高盛,1730.0,0,22000,1480,6805,2026-03-05
美商高盛,1735.0,0,3000,1480,6805,2026-03-05
美商高盛,1740.0,0,13000,1480,6805,2026-03-05
美商高盛,1745.0,0,1000,1480,6805,2026-03-05
美商高盛,1750.0,4000,5000,1480,6805,2026-03-05
港商野村,1675.0,0,3000,1560,6805,2026-03-05
港商野村,1695.0,0,7000,1560,6805,2026-03-05
港商野村,1705.0,0,4000,1560,6805,2026-03-05
港商野村,1710.0,0,2000,1560,6805,2026-03-05
港商野村,1715.0,0,10000,1560,6805,2026-03-05
花旗環球,1680.0,0,1000,1590,6805,2026-03-05
花旗環球,1700.0,0,1000,1590,6805,2026-03-05
瑞銀,1680.0,0,2000,1650,6805,2026-03-05
瑞銀,1685.0,3000,2000,1650,6805,2026-03-05
瑞銀,1690.0,2000,0,1650,6805,2026-03-05
瑞銀,1695.0,2000,0,1650,6805,2026-03-05
瑞銀,1700.0,1000,9000,1650,6805,2026-03-05
瑞銀,1705.0,0,2000,1650,6805,2026-03-05
瑞銀,1710.0,4000,0,1650,6805,2026-03-05
瑞銀,1715.0,71,2000,1650,6805,2026-03-05
瑞銀,1725.0,2000,0,1650,6805,2026-03-05
瑞銀,1730.0,0,1000,1650,6805,2026-03-05
瑞銀,1740.0,2000,1000,1650,6805,2026-03-05
瑞銀,1745.0,0,2000,1650,6805,2026-03-05
瑞銀,1750.0,0,2000,1650,6805,2026-03-05
亞東,1710.0,10,10,2180,6805,2026-03-05
亞東,1715.0,0,5,2180,6805,2026-03-05
亞東,1735.0,0,50,2180,6805,2026-03-05
亞東板橋,1735.0,1000,0,2181,6805,2026-03-05
亞東高雄,1685.0,0,1000,2186,6805,2026-03-05
大展,1680.0,20,0,5050,6805,2026-03-05
大展,1735.0,0,100,5050,6805,2026-03-05
美好蘆洲,1680.0,0,50,5261,6805,2026-03-05
美好蘆洲,1740.0,0,50,5261,6805,2026-03-05
美好楊梅,1685.0,0,1000,5262,6805,2026-03-05
美好楊梅,1695.0,60,0,5262,6805,2026-03-05
美好楊梅,1700.0,1,1000,5262,6805,2026-03-05
美好楊梅,1715.0,0,30,5262,6805,2026-03-05
美好楊梅,1725.0,1000,0,5262,6805,2026-03-05
美好楊梅,1740.0,0,100,5262,6805,2026-03-05
美好楊梅,1750.0,0,1000,5262,6805,2026-03-05
美好中壢,1685.0,10,7,5266,6805,2026-03-05
美好中壢,1690.0,0,200,5266,6805,2026-03-05
美好中壢,1740.0,1000,0,5266,6805,2026-03-05
高橋,1690.0,1000,0,5320,6805,2026-03-05
高橋,1700.0,0,10,5320,6805,2026-03-05
高橋,1715.0,100,0,5320,6805,2026-03-05
高橋,1720.0,8,0,5320,6805,2026-03-05
第一金證,1680.0,20,0,5380,6805,2026-03-05
第一金證,1685.0,10,100,5380,6805,2026-03-05
第一員林,1680.0,1,0,5381,6805,2026-03-05
第一員林,1685.0,1,0,5381,6805,2026-03-05
第一台中,1670.0,0,70,5382,6805,2026-03-05
第一台中,1680.0,0,52,5382,6805,2026-03-05
第一高雄,1695.0,50,0,5383,6805,2026-03-05
第一高雄,1700.0,0,100,5383,6805,2026-03-05
第一高雄,1715.0,0,1,5383,6805,2026-03-05
第一台南,1700.0,0,1000,5384,6805,2026-03-05
第一台南,1715.0,0,100,5384,6805,2026-03-05
第一台南,1750.0,1000,0,5384,6805,2026-03-05
第一桃園,1695.0,0,50,5385,6805,2026-03-05
第一桃園,1710.0,0,4,5385,6805,2026-03-05
第一桃園,1750.0,0,96,5385,6805,2026-03-05
第一彰化,1680.0,100,0,5386,6805,2026-03-05
第一彰化,1695.0,1000,0,5386,6805,2026-03-05
第一澎湖,1740.0,0,1,5387,6805,2026-03-05
第一中山,1690.0,1000,0,5389,6805,2026-03-05
第一新興,1720.0,3,0,538A,6805,2026-03-05
第一新竹,1685.0,1000,0,538B,6805,2026-03-05
第一新竹,1710.0,0,1000,538B,6805,2026-03-05
第一新竹,1725.0,2000,0,538B,6805,2026-03-05
第一新竹,1735.0,10,0,538B,6805,2026-03-05
第一新竹,1745.0,0,1000,538B,6805,2026-03-05
第一自由,1685.0,1000,0,538E,6805,2026-03-05
第一自由,1695.0,5,1000,538E,6805,2026-03-05
第一自由,1700.0,5,2000,538E,6805,2026-03-05
第一自由,1715.0,0,1000,538E,6805,2026-03-05
第一自由,1720.0,1000,5,538E,6805,2026-03-05
第一自由,1725.0,1000,10,538E,6805,2026-03-05
第一自由,1730.0,1000,10,538E,6805,2026-03-05
第一自由,1735.0,1000,0,538E,6805,2026-03-05
第一稻埕,1700.0,0,1000,538F,6805,2026-03-05
第一稻埕,1710.0,20,0,538F,6805,2026-03-05
第一稻埕,1725.0,1000,0,538F,6805,2026-03-05
第一安和,1675.0,0,10,538j,6805,2026-03-05
第一安和,1685.0,3,0,538j,6805,2026-03-05
第一路竹,1675.0,10,0,538P,6805,2026-03-05
第一路竹,1680.0,10,0,538P,6805,2026-03-05
第一路竹,1700.0,30,0,538P,6805,2026-03-05
第一華江,1670.0,10,0,538W,6805,2026-03-05
第一華江,1680.0,0,2,538W,6805,2026-03-05
第一華江,1685.0,0,1000,538W,6805,2026-03-05
第一華江,1730.0,3,0,538W,6805,2026-03-05
第一中壢,1670.0,1,0,538Y,6805,2026-03-05
第一中壢,1685.0,0,2000,538Y,6805,2026-03-05
第一中壢,1700.0,1000,0,538Y,6805,2026-03-05
第一中壢,1720.0,1000,0,538Y,6805,2026-03-05
寶盛,1700.0,1000,0,5460,6805,2026-03-05
永興,1680.0,0,110,5600,6805,2026-03-05
永興水湳,1730.0,1000,0,5602,6805,2026-03-05
日進,1685.0,1000,0,5660,6805,2026-03-05
統一,1675.0,5000,0,5850,6805,2026-03-05
統一,1680.0,1000,400,5850,6805,2026-03-05
統一,1685.0,9000,37,5850,6805,2026-03-05
統一,1690.0,6000,102,5850,6805,2026-03-05
統一,1695.0,5000,0,5850,6805,2026-03-05
統一,1700.0,1003,0,5850,6805,2026-03-05
統一,1705.0,4006,1000,5850,6805,2026-03-05
統一,1710.0,2300,0,5850,6805,2026-03-05
統一,1715.0,13000,0,5850,6805,2026-03-05
統一,1725.0,4000,1000,5850,6805,2026-03-05
統一,1730.0,9000,0,5850,6805,2026-03-05
統一,1735.0,2200,100,5850,6805,2026-03-05
統一,1745.0,0,1000,5850,6805,2026-03-05
統一,1750.0,0,1000,5850,6805,2026-03-05
統一敦南,1710.0,1000,0,5852,6805,2026-03-05
統一敦南,1720.0,1000,1000,5852,6805,2026-03-05
統一敦南,1730.0,1000,0,5852,6805,2026-03-05
統一敦南,1740.0,2000,0,5852,6805,2026-03-05
統一敦南,1745.0,0,2000,5852,6805,2026-03-05
統一城中,1720.0,2000,0,5854,6805,2026-03-05
統一城中,1730.0,1000,2000,5854,6805,2026-03-05
統一台中,1740.0,0,40,5856,6805,2026-03-05
統一新竹,1680.0,0,1,5857,6805,2026-03-05
統一新竹,1735.0,2,0,5857,6805,2026-03-05
統一屏東,1675.0,2,0,5859,6805,2026-03-05
統一屏東,1720.0,2,0,5859,6805,2026-03-05
統一屏東,1735.0,2,0,5859,6805,2026-03-05
統一基隆,1685.0,1000,0,585A,6805,2026-03-05
統一基隆,1710.0,0,1000,585A,6805,2026-03-05
統一基隆,1740.0,1000,0,585A,6805,2026-03-05
統一內湖,1685.0,10,0,585b,6805,2026-03-05
統一內湖,1740.0,0,200,585b,6805,2026-03-05
統一永和,1685.0,2000,0,585B,6805,2026-03-05
統一永和,1705.0,1000,0,585B,6805,2026-03-05
統一新台中,1680.0,1000,0,585D,6805,2026-03-05
統一新台中,1690.0,100,0,585D,6805,2026-03-05
統一彰化,1720.0,0,42,585F,6805,2026-03-05
統一桃園,1670.0,10,0,585H,6805,2026-03-05
統一桃園,1730.0,81,0,585H,6805,2026-03-05
統一桃園,1735.0,0,100,585H,6805,2026-03-05
統一員林,1690.0,0,1000,585I,6805,2026-03-05
統一員林,1710.0,0,500,585I,6805,2026-03-05
統一員林,1750.0,1000,0,585I,6805,2026-03-05
統一三重,1685.0,1000,0,585J,6805,2026-03-05
統一三重,1695.0,0,1000,585J,6805,2026-03-05
統一三重,1700.0,1000,0,585J,6805,2026-03-05
統一三重,1710.0,0,1136,585J,6805,2026-03-05
統一三重,1720.0,0,20,585J,6805,2026-03-05
統一三重,1735.0,0,10,585J,6805,2026-03-05
統一三重,1740.0,0,200,585J,6805,2026-03-05
統一竹南,1685.0,0,20,585m,6805,2026-03-05
統一竹南,1690.0,0,10,585m,6805,2026-03-05
統一竹南,1695.0,0,10,585m,6805,2026-03-05
統一竹南,1700.0,0,20,585m,6805,2026-03-05
統一竹南,1715.0,0,10,585m,6805,2026-03-05
統一竹南,1725.0,0,10,585m,6805,2026-03-05
統一竹南,1730.0,0,10,585m,6805,2026-03-05
統一竹南,1735.0,0,39,585m,6805,2026-03-05
統一士林,1675.0,713,0,585M,6805,2026-03-05
統一士林,1680.0,1718,0,585M,6805,2026-03-05
統一士林,1685.0,1340,0,585M,6805,2026-03-05
統一士林,1690.0,15,0,585M,6805,2026-03-05
統一士林,1720.0,31,0,585M,6805,2026-03-05
統一士林,1735.0,138,0,585M,6805,2026-03-05
統一士林,1740.0,2060,6000,585M,6805,2026-03-05
統一宜蘭,1715.0,1000,0,585S,6805,2026-03-05
統一宜蘭,1735.0,0,1,585S,6805,2026-03-05
統一宜蘭,1750.0,0,1000,585S,6805,2026-03-05
統一南京,1670.0,10,0,585U,6805,2026-03-05
統一南京,1675.0,5,0,585U,6805,2026-03-05
統一南京,1685.0,1000,0,585U,6805,2026-03-05
統一南京,1710.0,10,0,585U,6805,2026-03-05
統一南京,1730.0,2000,0,585U,6805,2026-03-05
統一金門,1725.0,1000,0,585W,6805,2026-03-05
統一松江,1680.0,1000,0,585Z,6805,2026-03-05
統一松江,1685.0,1000,0,585Z,6805,2026-03-05
統一松江,1710.0,5,0,585Z,6805,2026-03-05
統一松江,1715.0,2000,0,585Z,6805,2026-03-05
統一松江,1735.0,0,6,585Z,6805,2026-03-05
?亞網路,1720.0,3000,0,6012,6805,2026-03-05
?亞鑫豐,1705.0,50,0,601d,6805,2026-03-05
台中銀,1725.0,1000,0,6110,6805,2026-03-05
中銀員林,1680.0,0,50,6114,6805,2026-03-05
中銀員林,1730.0,0,100,6114,6805,2026-03-05
中銀台北,1750.0,1000,0,6115,6805,2026-03-05
中銀高雄,1710.0,1,0,6116,6805,2026-03-05
中銀高雄,1720.0,0,1,6116,6805,2026-03-05
中國信託,1675.0,1000,0,6160,6805,2026-03-05
中國信託,1680.0,2000,0,6160,6805,2026-03-05
中國信託,1690.0,0,1000,6160,6805,2026-03-05
中國信託,1700.0,0,11,6160,6805,2026-03-05
中國信託,1705.0,50,0,6160,6805,2026-03-05
中國信託,1710.0,0,1000,6160,6805,2026-03-05
中國信託,1715.0,1000,1000,6160,6805,2026-03-05
中國信託,1720.0,39,0,6160,6805,2026-03-05
中國信託,1730.0,0,100,6160,6805,2026-03-05
中國信託,1740.0,1000,0,6160,6805,2026-03-05
中國信託,1750.0,0,1000,6160,6805,2026-03-05
中信三重,1720.0,5000,0,6161,6805,2026-03-05
