securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1270.0,1000,0,1020,6805,2026-01-21
合庫,1275.0,0,2000,1020,6805,2026-01-21
合庫,1295.0,0,1000,1020,6805,2026-01-21
合庫台中,1260.0,0,1000,1021,6805,2026-01-21
合庫台中,1285.0,0,20,1021,6805,2026-01-21
合庫台中,1290.0,0,10,1021,6805,2026-01-21
合庫台中,1330.0,0,60,1021,6805,2026-01-21
合庫台中,1335.0,0,50,1021,6805,2026-01-21
合庫台南,1295.0,40,0,1022,6805,2026-01-21
合庫台南,1320.0,0,20,1022,6805,2026-01-21
合庫台南,1335.0,0,20,1022,6805,2026-01-21
合庫高雄,1265.0,1015,1000,1023,6805,2026-01-21
合庫高雄,1285.0,3,0,1023,6805,2026-01-21
合庫高雄,1290.0,0,118,1023,6805,2026-01-21
合庫嘉義,1300.0,0,60,1024,6805,2026-01-21
合庫基隆,1265.0,10,0,1025,6805,2026-01-21
合庫彰化,1260.0,1250,0,1028,6805,2026-01-21
合庫彰化,1325.0,100,0,1028,6805,2026-01-21
合庫鳳山,1260.0,1000,0,1029,6805,2026-01-21
合庫鳳山,1265.0,1000,0,1029,6805,2026-01-21
合庫鳳山,1275.0,0,1000,1029,6805,2026-01-21
合庫鳳山,1285.0,0,1000,1029,6805,2026-01-21
合庫鳳山,1295.0,2000,0,1029,6805,2026-01-21
合庫鳳山,1305.0,0,1000,1029,6805,2026-01-21
合庫新竹,1310.0,0,1000,102A,6805,2026-01-21
合庫自強,1260.0,1000,0,102C,6805,2026-01-21
合庫自強,1265.0,10,0,102C,6805,2026-01-21
合庫自強,1320.0,50,0,102C,6805,2026-01-21
合庫桃園,1275.0,50,0,102E,6805,2026-01-21
合庫桃園,1290.0,50,0,102E,6805,2026-01-21
合庫桃園,1320.0,0,50,102E,6805,2026-01-21
合庫西台,1315.0,0,80,102F,6805,2026-01-21
合庫西台,1320.0,0,1000,102F,6805,2026-01-21
合庫西台,1340.0,0,1000,102F,6805,2026-01-21
合庫三重,1290.0,1000,0,102G,6805,2026-01-21
合庫三重,1325.0,0,1000,102G,6805,2026-01-21
土銀,1265.0,25,0,1030,6805,2026-01-21
土銀,1315.0,0,1000,1030,6805,2026-01-21
土銀,1320.0,0,1000,1030,6805,2026-01-21
土銀台中,1265.0,50,0,1031,6805,2026-01-21
土銀台中,1270.0,50,0,1031,6805,2026-01-21
土銀新竹,1270.0,50,0,1035,6805,2026-01-21
土銀新竹,1280.0,10,0,1035,6805,2026-01-21
土銀花蓮,1285.0,1000,0,1037,6805,2026-01-21
土銀花蓮,1330.0,0,1000,1037,6805,2026-01-21
土銀建國,1295.0,0,1000,103A,6805,2026-01-21
土銀白河,1280.0,1000,0,103C,6805,2026-01-21
土銀白河,1320.0,0,1000,103C,6805,2026-01-21
臺銀,1260.0,1000,0,1040,6805,2026-01-21
臺銀,1265.0,11,0,1040,6805,2026-01-21
臺銀,1270.0,220,0,1040,6805,2026-01-21
臺銀,1275.0,0,1200,1040,6805,2026-01-21
臺銀,1290.0,2,50,1040,6805,2026-01-21
臺銀,1295.0,1,100,1040,6805,2026-01-21
臺銀,1300.0,0,50,1040,6805,2026-01-21
臺銀,1305.0,0,20,1040,6805,2026-01-21
臺銀臺南,1265.0,2,100,1042,6805,2026-01-21
臺銀臺南,1270.0,10,0,1042,6805,2026-01-21
臺銀臺南,1285.0,0,1000,1042,6805,2026-01-21
