securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,1755.0,1000,1000,1021,6805,2026-03-16
合庫台中,1770.0,50,0,1021,6805,2026-03-16
合庫台中,1795.0,0,1000,1021,6805,2026-03-16
合庫台中,1805.0,0,1000,1021,6805,2026-03-16
合庫台南,1755.0,330,0,1022,6805,2026-03-16
合庫台南,1805.0,10,300,1022,6805,2026-03-16
合庫高雄,1750.0,20,0,1023,6805,2026-03-16
合庫高雄,1755.0,10,0,1023,6805,2026-03-16
合庫高雄,1765.0,10,0,1023,6805,2026-03-16
合庫高雄,1780.0,40,0,1023,6805,2026-03-16
合庫高雄,1805.0,0,5,1023,6805,2026-03-16
合庫嘉義,1780.0,100,0,1024,6805,2026-03-16
合庫彰化,1790.0,0,50,1028,6805,2026-03-16
合庫彰化,1800.0,0,15,1028,6805,2026-03-16
合庫彰化,1810.0,0,35,1028,6805,2026-03-16
合庫自強,1775.0,0,1000,102C,6805,2026-03-16
合庫自強,1790.0,20,0,102C,6805,2026-03-16
合庫自強,1810.0,0,2000,102C,6805,2026-03-16
合庫桃園,1755.0,1,1000,102E,6805,2026-03-16
合庫桃園,1760.0,1050,0,102E,6805,2026-03-16
合庫桃園,1790.0,0,50,102E,6805,2026-03-16
合庫桃園,1800.0,0,3,102E,6805,2026-03-16
合庫西台,1785.0,1000,0,102F,6805,2026-03-16
合庫三重,1750.0,1000,0,102G,6805,2026-03-16
合庫三重,1770.0,1000,0,102G,6805,2026-03-16
土銀,1790.0,0,1000,1030,6805,2026-03-16
土銀台中,1805.0,0,51,1031,6805,2026-03-16
土銀嘉義,1795.0,0,50,1034,6805,2026-03-16
土銀嘉義,1810.0,1000,0,1034,6805,2026-03-16
土銀新竹,1785.0,0,1000,1035,6805,2026-03-16
土銀新竹,1805.0,2000,0,1035,6805,2026-03-16
土銀彰化,1800.0,0,30,103B,6805,2026-03-16
土銀白河,1770.0,100,0,103C,6805,2026-03-16
土銀白河,1780.0,100,0,103C,6805,2026-03-16
土銀白河,1790.0,100,0,103C,6805,2026-03-16
臺銀,1750.0,0,2,1040,6805,2026-03-16
臺銀,1755.0,60,0,1040,6805,2026-03-16
臺銀,1760.0,1,0,1040,6805,2026-03-16
臺銀,1780.0,100,0,1040,6805,2026-03-16
臺銀,1785.0,1008,100,1040,6805,2026-03-16
臺銀,1790.0,1000,45,1040,6805,2026-03-16
臺銀,1795.0,0,55,1040,6805,2026-03-16
臺銀,1800.0,0,2100,1040,6805,2026-03-16
臺銀,1805.0,80,0,1040,6805,2026-03-16
臺銀,1815.0,0,2000,1040,6805,2026-03-16
臺銀臺南,1785.0,0,6,1042,6805,2026-03-16
臺銀臺南,1795.0,20,0,1042,6805,2026-03-16
臺銀民權,1750.0,0,2,1043,6805,2026-03-16
臺銀民權,1760.0,30,0,1043,6805,2026-03-16
臺銀民權,1770.0,1,0,1043,6805,2026-03-16
