securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1600.0,20,0,1020,6805,2025-12-26
合庫,1605.0,0,20,1020,6805,2025-12-26
合庫,1610.0,0,30,1020,6805,2025-12-26
合庫,1615.0,0,30,1020,6805,2025-12-26
合庫,1620.0,0,80,1020,6805,2025-12-26
合庫台中,1600.0,100,11050,1021,6805,2025-12-26
合庫台中,1605.0,0,6010,1021,6805,2025-12-26
合庫台中,1620.0,0,1200,1021,6805,2025-12-26
合庫台南,1605.0,1000,0,1022,6805,2025-12-26
合庫高雄,1600.0,1000,0,1023,6805,2025-12-26
合庫高雄,1610.0,0,1000,1023,6805,2025-12-26
合庫高雄,1615.0,0,1000,1023,6805,2025-12-26
合庫高雄,1625.0,0,1000,1023,6805,2025-12-26
合庫基隆,1605.0,0,68,1025,6805,2025-12-26
合庫鳳山,1600.0,0,100,1029,6805,2025-12-26
合庫鳳山,1635.0,0,1000,1029,6805,2025-12-26
合庫新竹,1610.0,0,30,102A,6805,2025-12-26
合庫自強,1585.0,50,0,102C,6805,2025-12-26
合庫自強,1620.0,0,1000,102C,6805,2025-12-26
合庫自強,1635.0,0,1000,102C,6805,2025-12-26
合庫桃園,1600.0,0,10,102E,6805,2025-12-26
合庫桃園,1605.0,0,1437,102E,6805,2025-12-26
合庫桃園,1620.0,10,0,102E,6805,2025-12-26
合庫桃園,1625.0,1000,0,102E,6805,2025-12-26
合庫西台,1595.0,1000,0,102F,6805,2025-12-26
合庫西台,1605.0,0,1000,102F,6805,2025-12-26
合庫西台,1630.0,0,1000,102F,6805,2025-12-26
土銀,1590.0,0,15,1030,6805,2025-12-26
土銀,1605.0,0,100,1030,6805,2025-12-26
土銀,1610.0,1000,0,1030,6805,2025-12-26
土銀花蓮,1605.0,1000,1000,1037,6805,2025-12-26
土銀和平,1605.0,0,20,1038,6805,2025-12-26
土銀和平,1610.0,0,35,1038,6805,2025-12-26
土銀和平,1620.0,0,1,1038,6805,2025-12-26
土銀和平,1625.0,0,20,1038,6805,2025-12-26
土銀和平,1635.0,0,5,1038,6805,2025-12-26
土銀建國,1610.0,0,50,103A,6805,2025-12-26
土銀彰化,1580.0,10,0,103B,6805,2025-12-26
土銀南港,1610.0,1000,0,103F,6805,2025-12-26
土銀南港,1620.0,0,1000,103F,6805,2025-12-26
臺銀,1590.0,0,1000,1040,6805,2025-12-26
臺銀,1600.0,0,1,1040,6805,2025-12-26
臺銀,1605.0,2015,100,1040,6805,2025-12-26
臺銀,1610.0,0,185,1040,6805,2025-12-26
臺銀,1615.0,0,1000,1040,6805,2025-12-26
臺銀,1630.0,0,1100,1040,6805,2025-12-26
臺銀臺南,1600.0,0,2000,1042,6805,2025-12-26
臺銀臺南,1605.0,150,0,1042,6805,2025-12-26
臺銀臺南,1630.0,0,10,1042,6805,2025-12-26
臺銀臺南,1635.0,0,1,1042,6805,2025-12-26
臺銀民權,1585.0,0,15,1043,6805,2025-12-26
