securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1290.0,12,420,1020,6805,2026-01-19
合庫,1345.0,50,0,1020,6805,2026-01-19
合庫台中,1295.0,40,100,1021,6805,2026-01-19
合庫台中,1310.0,50,0,1021,6805,2026-01-19
合庫台中,1315.0,1000,20,1021,6805,2026-01-19
合庫台南,1290.0,1002,0,1022,6805,2026-01-19
合庫台南,1295.0,20,1000,1022,6805,2026-01-19
合庫台南,1300.0,20,0,1022,6805,2026-01-19
合庫台南,1305.0,20,0,1022,6805,2026-01-19
合庫台南,1345.0,0,1000,1022,6805,2026-01-19
合庫高雄,1285.0,0,5000,1023,6805,2026-01-19
合庫高雄,1290.0,100,0,1023,6805,2026-01-19
合庫高雄,1345.0,5000,0,1023,6805,2026-01-19
合庫基隆,1315.0,10,0,1025,6805,2026-01-19
合庫鳳山,1290.0,20,0,1029,6805,2026-01-19
合庫新竹,1320.0,10,0,102A,6805,2026-01-19
合庫自強,1285.0,1000,1000,102C,6805,2026-01-19
合庫自強,1300.0,105,0,102C,6805,2026-01-19
合庫自強,1315.0,1000,0,102C,6805,2026-01-19
合庫自強,1345.0,0,10,102C,6805,2026-01-19
合庫自強,1350.0,1000,0,102C,6805,2026-01-19
合庫桃園,1295.0,20,0,102E,6805,2026-01-19
合庫桃園,1300.0,100,0,102E,6805,2026-01-19
合庫桃園,1330.0,70,0,102E,6805,2026-01-19
合庫西台,1285.0,0,5000,102F,6805,2026-01-19
合庫西台,1290.0,1000,0,102F,6805,2026-01-19
合庫西台,1295.0,1305,0,102F,6805,2026-01-19
合庫西台,1300.0,2000,0,102F,6805,2026-01-19
合庫西台,1305.0,1050,0,102F,6805,2026-01-19
合庫西台,1310.0,3000,0,102F,6805,2026-01-19
合庫西台,1315.0,1000,300,102F,6805,2026-01-19
合庫西台,1325.0,1000,0,102F,6805,2026-01-19
合庫西台,1330.0,1000,0,102F,6805,2026-01-19
合庫三重,1295.0,11,0,102G,6805,2026-01-19
土銀,1285.0,1000,0,1030,6805,2026-01-19
土銀,1300.0,3,0,1030,6805,2026-01-19
土銀台中,1290.0,100,0,1031,6805,2026-01-19
土銀台南,1295.0,0,60,1032,6805,2026-01-19
土銀台南,1310.0,8,0,1032,6805,2026-01-19
土銀嘉義,1305.0,30,0,1034,6805,2026-01-19
土銀嘉義,1315.0,1000,0,1034,6805,2026-01-19
土銀花蓮,1290.0,1000,0,1037,6805,2026-01-19
土銀建國,1290.0,5,0,103A,6805,2026-01-19
土銀彰化,1295.0,10,0,103B,6805,2026-01-19
土銀白河,1290.0,500,0,103C,6805,2026-01-19
土銀南港,1300.0,20,0,103F,6805,2026-01-19
臺銀,1290.0,18,1000,1040,6805,2026-01-19
臺銀,1295.0,1010,0,1040,6805,2026-01-19
臺銀,1320.0,100,1,1040,6805,2026-01-19
臺銀,1325.0,1000,0,1040,6805,2026-01-19
臺銀,1335.0,0,121,1040,6805,2026-01-19
臺銀,1340.0,10,79,1040,6805,2026-01-19
臺銀臺南,1290.0,1,0,1042,6805,2026-01-19
臺銀臺南,1295.0,0,10,1042,6805,2026-01-19
臺銀臺南,1300.0,7,0,1042,6805,2026-01-19
臺銀臺南,1305.0,10,0,1042,6805,2026-01-19
臺銀臺南,1320.0,10,0,1042,6805,2026-01-19
臺銀民權,1295.0,10,0,1043,6805,2026-01-19
臺銀民權,1310.0,20,0,1043,6805,2026-01-19
臺銀民權,1330.0,1000,0,1043,6805,2026-01-19
臺銀民權,1355.0,1000,0,1043,6805,2026-01-19
臺銀民權,1365.0,1000,0,1043,6805,2026-01-19
臺銀新竹,1290.0,0,50,1045,6805,2026-01-19
臺銀新竹,1295.0,2,0,1045,6805,2026-01-19
臺銀新竹,1300.0,5,0,1045,6805,2026-01-19
臺銀新竹,1305.0,1000,0,1045,6805,2026-01-19
臺銀新竹,1310.0,3,0,1045,6805,2026-01-19
臺銀新竹,1315.0,0,1000,1045,6805,2026-01-19
臺銀新竹,1320.0,1000,0,1045,6805,2026-01-19
臺銀新竹,1330.0,0,1000,1045,6805,2026-01-19
臺銀臺中,1285.0,0,1000,104A,6805,2026-01-19
臺銀臺中,1290.0,112,0,104A,6805,2026-01-19
臺銀臺中,1295.0,100,10,104A,6805,2026-01-19
臺銀臺中,1300.0,105,0,104A,6805,2026-01-19
臺銀臺中,1305.0,10,0,104A,6805,2026-01-19
臺銀臺中,1345.0,0,47,104A,6805,2026-01-19
臺銀臺中,1360.0,1000,0,104A,6805,2026-01-19
臺銀高雄,1285.0,0,1000,104C,6805,2026-01-19
臺銀高雄,1290.0,180,0,104C,6805,2026-01-19
臺銀高雄,1295.0,1050,200,104C,6805,2026-01-19
臺銀高雄,1300.0,2,0,104C,6805,2026-01-19
臺銀高雄,1305.0,200,0,104C,6805,2026-01-19
臺銀高雄,1320.0,50,0,104C,6805,2026-01-19
臺銀高雄,1345.0,0,11,104C,6805,2026-01-19
臺銀金山,1290.0,1,0,104D,6805,2026-01-19
