securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,36.35,1000,1000,1021,2338,2025-12-15
合庫台中,36.55,1000,1000,1021,2338,2025-12-15
合庫台中,36.65,1000,0,1021,2338,2025-12-15
合庫鳳山,35.5,1,0,1029,2338,2025-12-15
合庫新竹,36.6,1000,0,102A,2338,2025-12-15
合庫自強,36.5,200,0,102C,2338,2025-12-15
合庫自強,36.6,0,518,102C,2338,2025-12-15
合庫桃園,36.6,0,1000,102E,2338,2025-12-15
土銀新竹,35.35,0,1000,1035,2338,2025-12-15
土銀新竹,36.4,0,2000,1035,2338,2025-12-15
土銀花蓮,35.7,0,1000,1037,2338,2025-12-15
土銀花蓮,36.3,1000,0,1037,2338,2025-12-15
土銀花蓮,36.6,0,1000,1037,2338,2025-12-15
臺銀,36.5,0,1000,1040,2338,2025-12-15
臺銀,36.6,0,1000,1040,2338,2025-12-15
臺銀臺南,36.05,1000,0,1042,2338,2025-12-15
臺銀臺南,36.6,0,1000,1042,2338,2025-12-15
臺銀臺南,36.65,0,1000,1042,2338,2025-12-15
臺銀民權,36.5,0,1000,1043,2338,2025-12-15
臺銀民權,36.55,30,200,1043,2338,2025-12-15
臺銀民權,36.6,1000,0,1043,2338,2025-12-15
臺銀臺中,36.45,0,1000,104A,2338,2025-12-15
臺銀臺中,36.55,1000,0,104A,2338,2025-12-15
臺銀臺中,36.6,1000,0,104A,2338,2025-12-15
臺銀金山,36.0,0,2000,104D,2338,2025-12-15
臺銀金山,36.5,0,1000,104D,2338,2025-12-15
企銀,36.5,2000,0,1110,2338,2025-12-15
企銀,36.6,0,2000,1110,2338,2025-12-15
企銀台中,36.45,0,1000,1111,2338,2025-12-15
企銀太平,36.6,0,84,1115,2338,2025-12-15
企銀豐原,36.3,0,200,1118,2338,2025-12-15
企銀埔墘,36.45,0,3000,111G,2338,2025-12-15
彰銀七賢,35.25,1000,0,1232,2338,2025-12-15
宏遠桃園,35.3,1000,0,1262,2338,2025-12-15
宏遠桃園,35.7,0,1000,1262,2338,2025-12-15
宏遠桃園,36.3,0,1000,1262,2338,2025-12-15
宏遠桃園,36.5,1000,0,1262,2338,2025-12-15
宏遠桃園,36.55,0,1000,1262,2338,2025-12-15
宏遠新化,35.7,1000,0,126X,2338,2025-12-15
宏遠新化,36.4,0,1000,126X,2338,2025-12-15
美林,35.3,0,2000,1440,2338,2025-12-15
美林,35.35,0,3000,1440,2338,2025-12-15
美林,35.55,0,2000,1440,2338,2025-12-15
美林,35.7,1000,0,1440,2338,2025-12-15
美林,35.8,1000,0,1440,2338,2025-12-15
美林,36.0,0,1000,1440,2338,2025-12-15
美林,36.15,0,1000,1440,2338,2025-12-15
美林,36.2,1000,0,1440,2338,2025-12-15
美林,36.3,0,2000,1440,2338,2025-12-15
美林,36.35,1000,1000,1440,2338,2025-12-15
美林,36.4,6000,2000,1440,2338,2025-12-15
美林,36.45,8000,0,1440,2338,2025-12-15
美林,36.5,3000,1000,1440,2338,2025-12-15
美林,36.55,0,1000,1440,2338,2025-12-15
美林,36.6,12000,0,1440,2338,2025-12-15
美林,36.65,2000,0,1440,2338,2025-12-15
台灣摩根,35.3,1000,0,1470,2338,2025-12-15
台灣摩根,35.4,1000,0,1470,2338,2025-12-15
台灣摩根,35.65,0,1000,1470,2338,2025-12-15
台灣摩根,36.3,1000,0,1470,2338,2025-12-15
台灣摩根,36.35,10000,3000,1470,2338,2025-12-15
台灣摩根,36.4,8000,1000,1470,2338,2025-12-15
台灣摩根,36.45,5000,0,1470,2338,2025-12-15
台灣摩根,36.5,3000,1000,1470,2338,2025-12-15
台灣摩根,36.55,5000,0,1470,2338,2025-12-15
美商高盛,35.2,0,3000,1480,2338,2025-12-15
美商高盛,35.25,1000,0,1480,2338,2025-12-15
美商高盛,35.3,3000,1000,1480,2338,2025-12-15
美商高盛,35.35,1000,0,1480,2338,2025-12-15
美商高盛,35.45,10000,0,1480,2338,2025-12-15
美商高盛,35.55,2000,0,1480,2338,2025-12-15
美商高盛,35.6,7000,5000,1480,2338,2025-12-15
美商高盛,35.65,0,1000,1480,2338,2025-12-15
美商高盛,35.7,6000,0,1480,2338,2025-12-15
美商高盛,35.75,0,2000,1480,2338,2025-12-15
