securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫嘉義,36.9,2000,0,1024,2338,2026-02-02
合庫彰化,36.9,0,6000,1028,2338,2026-02-02
合庫鳳山,37.5,0,1000,1029,2338,2026-02-02
合庫自強,37.2,1000,0,102C,2338,2026-02-02
合庫自強,37.35,0,1000,102C,2338,2026-02-02
合庫自強,37.7,0,2000,102C,2338,2026-02-02
合庫桃園,38.2,0,1000,102E,2338,2026-02-02
土銀花蓮,38.15,2000,0,1037,2338,2026-02-02
土銀花蓮,38.2,1000,0,1037,2338,2026-02-02
土銀花蓮,38.4,0,2000,1037,2338,2026-02-02
土銀花蓮,38.45,0,1000,1037,2338,2026-02-02
土銀和平,38.0,1000,0,1038,2338,2026-02-02
臺銀,37.45,1000,0,1040,2338,2026-02-02
臺銀臺南,38.0,250,0,1042,2338,2026-02-02
臺銀民權,37.2,0,19,1043,2338,2026-02-02
臺銀民權,37.6,1000,0,1043,2338,2026-02-02
臺銀新竹,36.85,0,666,1045,2338,2026-02-02
臺銀新竹,37.25,0,2000,1045,2338,2026-02-02
臺銀新竹,37.6,0,111,1045,2338,2026-02-02
臺銀新竹,38.1,0,2000,1045,2338,2026-02-02
臺銀新竹,38.45,2000,0,1045,2338,2026-02-02
臺銀臺中,37.7,70,0,104A,2338,2026-02-02
臺銀高雄,36.95,100,0,104C,2338,2026-02-02
臺銀高雄,37.0,2000,0,104C,2338,2026-02-02
臺銀高雄,37.5,0,2000,104C,2338,2026-02-02
臺銀高雄,37.6,1000,0,104C,2338,2026-02-02
臺銀金山,37.2,1000,0,104D,2338,2026-02-02
臺銀金山,37.45,2000,0,104D,2338,2026-02-02
宏遠光隆,37.0,0,3000,126i,2338,2026-02-02
宏遠高雄,36.9,0,2000,126Q,2338,2026-02-02
宏遠高雄,36.95,0,1000,126Q,2338,2026-02-02
宏遠高雄,37.6,0,2000,126Q,2338,2026-02-02
宏遠高雄,38.1,5,0,126Q,2338,2026-02-02
美林,36.7,0,1000,1440,2338,2026-02-02
美林,36.85,0,1000,1440,2338,2026-02-02
美林,36.9,1000,12000,1440,2338,2026-02-02
美林,36.95,0,8000,1440,2338,2026-02-02
美林,37.0,0,1000,1440,2338,2026-02-02
美林,37.1,8000,1000,1440,2338,2026-02-02
美林,37.15,0,2000,1440,2338,2026-02-02
美林,37.2,5000,0,1440,2338,2026-02-02
美林,37.25,0,8000,1440,2338,2026-02-02
美林,37.3,1000,0,1440,2338,2026-02-02
美林,37.35,0,10000,1440,2338,2026-02-02
美林,37.4,0,1000,1440,2338,2026-02-02
美林,37.45,1000,1000,1440,2338,2026-02-02
美林,37.55,0,3000,1440,2338,2026-02-02
美林,37.65,12000,22000,1440,2338,2026-02-02
美林,37.7,1000,4000,1440,2338,2026-02-02
美林,37.75,0,1000,1440,2338,2026-02-02
美林,37.8,0,5000,1440,2338,2026-02-02
美林,38.15,5000,0,1440,2338,2026-02-02
美林,38.2,7000,0,1440,2338,2026-02-02
台灣摩根,36.9,0,2000,1470,2338,2026-02-02
台灣摩根,36.95,0,1000,1470,2338,2026-02-02
台灣摩根,37.0,0,2000,1470,2338,2026-02-02
台灣摩根,37.05,0,1000,1470,2338,2026-02-02
台灣摩根,37.1,0,37000,1470,2338,2026-02-02
台灣摩根,37.2,0,1000,1470,2338,2026-02-02
台灣摩根,37.25,0,2000,1470,2338,2026-02-02
台灣摩根,37.3,0,4000,1470,2338,2026-02-02
台灣摩根,37.35,0,1000,1470,2338,2026-02-02
台灣摩根,37.4,0,1000,1470,2338,2026-02-02
台灣摩根,38.05,2000,0,1470,2338,2026-02-02
台灣摩根,38.1,0,2000,1470,2338,2026-02-02
台灣摩根,38.15,1000,0,1470,2338,2026-02-02
台灣摩根,38.3,2000,0,1470,2338,2026-02-02
台灣摩根,38.4,1000,0,1470,2338,2026-02-02
台灣摩根,38.45,1000,0,1470,2338,2026-02-02
美商高盛,36.7,10000,1000,1480,2338,2026-02-02
