securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,38.3,0,1000,1020,2338,2026-01-15
合庫台中,38.3,0,1000,1021,2338,2026-01-15
合庫台南,38.1,1000,0,1022,2338,2026-01-15
合庫高雄,38.05,1000,0,1023,2338,2026-01-15
合庫高雄,38.8,0,6000,1023,2338,2026-01-15
合庫彰化,38.15,2000,0,1028,2338,2026-01-15
合庫鳳山,38.0,1000,0,1029,2338,2026-01-15
合庫桃園,38.2,1000,0,102E,2338,2026-01-15
土銀高雄,38.1,1000,0,1033,2338,2026-01-15
土銀新竹,38.2,1000,0,1035,2338,2026-01-15
土銀玉里,38.2,6000,0,1036,2338,2026-01-15
土銀玉里,38.3,2000,0,1036,2338,2026-01-15
土銀彰化,38.8,1000,0,103B,2338,2026-01-15
臺銀,38.0,21025,0,1040,2338,2026-01-15
臺銀,38.1,20000,0,1040,2338,2026-01-15
臺銀,38.2,1000,0,1040,2338,2026-01-15
臺銀,38.25,19000,0,1040,2338,2026-01-15
臺銀臺南,38.0,250,1000,1042,2338,2026-01-15
臺銀臺南,38.05,500,0,1042,2338,2026-01-15
臺銀臺南,38.5,0,1000,1042,2338,2026-01-15
臺銀臺南,38.8,2000,0,1042,2338,2026-01-15
臺銀民權,37.95,5000,0,1043,2338,2026-01-15
臺銀新竹,38.15,1000,0,1045,2338,2026-01-15
臺銀臺中,38.05,50,0,104A,2338,2026-01-15
臺銀高雄,38.3,1000,0,104C,2338,2026-01-15
臺銀高雄,38.8,0,50,104C,2338,2026-01-15
企銀,38.0,1000,0,1110,2338,2026-01-15
彰銀,38.0,3000,0,1230,2338,2026-01-15
彰銀台中,38.0,0,2000,1233,2338,2026-01-15
美林,38.05,0,1000,1440,2338,2026-01-15
美林,38.15,0,3000,1440,2338,2026-01-15
美林,38.25,2000,0,1440,2338,2026-01-15
美林,38.6,0,2000,1440,2338,2026-01-15
美林,38.65,0,5000,1440,2338,2026-01-15
美林,38.8,1000,0,1440,2338,2026-01-15
台灣摩根,38.15,0,1000,1470,2338,2026-01-15
台灣摩根,38.25,3000,0,1470,2338,2026-01-15
台灣摩根,38.3,5000,0,1470,2338,2026-01-15
台灣摩根,38.7,0,3000,1470,2338,2026-01-15
美商高盛,37.95,14000,8000,1480,2338,2026-01-15
美商高盛,38.0,4000,0,1480,2338,2026-01-15
美商高盛,38.05,7000,4000,1480,2338,2026-01-15
美商高盛,38.1,3000,23000,1480,2338,2026-01-15
美商高盛,38.15,6000,13000,1480,2338,2026-01-15
美商高盛,38.2,14000,1000,1480,2338,2026-01-15
美商高盛,38.25,20000,4000,1480,2338,2026-01-15
美商高盛,38.3,13000,0,1480,2338,2026-01-15
