securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,37.85,0,2000,1020,2338,2026-01-07
合庫,38.6,0,2000,1020,2338,2026-01-07
合庫,38.7,2000,0,1020,2338,2026-01-07
合庫,38.9,1000,0,1020,2338,2026-01-07
合庫台中,37.85,2000,0,1021,2338,2026-01-07
合庫台中,38.8,2000,0,1021,2338,2026-01-07
合庫台中,38.9,0,2000,1021,2338,2026-01-07
合庫台南,38.65,1000,0,1022,2338,2026-01-07
合庫台南,38.75,12000,3000,1022,2338,2026-01-07
合庫台南,38.8,3000,0,1022,2338,2026-01-07
合庫基隆,38.75,0,1000,1025,2338,2026-01-07
合庫彰化,37.6,0,10000,1028,2338,2026-01-07
合庫新竹,38.55,1000,0,102A,2338,2026-01-07
合庫新竹,38.9,2000,0,102A,2338,2026-01-07
合庫自強,38.9,0,4000,102C,2338,2026-01-07
合庫桃園,37.0,0,8000,102E,2338,2026-01-07
合庫桃園,38.7,1000,0,102E,2338,2026-01-07
合庫桃園,38.85,1000,0,102E,2338,2026-01-07
合庫西台,37.05,0,1000,102F,2338,2026-01-07
合庫西台,37.4,1000,0,102F,2338,2026-01-07
合庫西台,37.7,0,5000,102F,2338,2026-01-07
合庫西台,38.75,1000,0,102F,2338,2026-01-07
合庫西台,38.95,0,1000,102F,2338,2026-01-07
合庫三重,38.75,1000,0,102G,2338,2026-01-07
合庫三重,38.8,1000,0,102G,2338,2026-01-07
合庫三重,38.85,4000,0,102G,2338,2026-01-07
合庫三重,38.9,1000,0,102G,2338,2026-01-07
合庫三重,38.95,0,1000,102G,2338,2026-01-07
土銀,38.9,2000,0,1030,2338,2026-01-07
土銀,39.15,1000,0,1030,2338,2026-01-07
土銀,39.2,1000,0,1030,2338,2026-01-07
土銀台南,37.95,0,1000,1032,2338,2026-01-07
土銀嘉義,38.75,2000,0,1034,2338,2026-01-07
土銀新竹,37.15,0,2000,1035,2338,2026-01-07
土銀新竹,37.75,0,1000,1035,2338,2026-01-07
土銀玉里,38.9,0,1000,1036,2338,2026-01-07
土銀花蓮,37.75,0,2000,1037,2338,2026-01-07
土銀花蓮,37.9,0,2000,1037,2338,2026-01-07
土銀士林,38.85,1000,0,1039,2338,2026-01-07
土銀建國,38.2,0,1000,103A,2338,2026-01-07
土銀建國,38.6,0,1000,103A,2338,2026-01-07
土銀建國,38.7,0,1000,103A,2338,2026-01-07
土銀彰化,38.8,1000,0,103B,2338,2026-01-07
土銀南港,38.5,1000,0,103F,2338,2026-01-07
土銀南港,38.6,1000,0,103F,2338,2026-01-07
