securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,39.85,0,5000,1021,2338,2026-01-26
合庫台中,40.5,5000,0,1021,2338,2026-01-26
合庫嘉義,39.9,100,0,1024,2338,2026-01-26
合庫基隆,40.15,1000,0,1025,2338,2026-01-26
合庫基隆,40.25,1000,0,1025,2338,2026-01-26
合庫彰化,39.6,0,3000,1028,2338,2026-01-26
合庫彰化,40.6,0,100,1028,2338,2026-01-26
合庫自強,40.0,0,15000,102C,2338,2026-01-26
合庫桃園,39.55,200,0,102E,2338,2026-01-26
合庫桃園,40.0,0,2000,102E,2338,2026-01-26
合庫西台,39.75,50,0,102F,2338,2026-01-26
合庫三重,40.45,5000,0,102G,2338,2026-01-26
土銀高雄,40.3,1000,0,1033,2338,2026-01-26
土銀嘉義,40.4,1000,0,1034,2338,2026-01-26
土銀玉里,39.85,1000,0,1036,2338,2026-01-26
土銀士林,39.7,0,1000,1039,2338,2026-01-26
土銀士林,39.75,0,1000,1039,2338,2026-01-26
土銀士林,39.85,0,1000,1039,2338,2026-01-26
土銀彰化,39.65,1000,0,103B,2338,2026-01-26
土銀彰化,39.9,1000,0,103B,2338,2026-01-26
土銀彰化,40.5,0,1000,103B,2338,2026-01-26
土銀彰化,40.6,0,1000,103B,2338,2026-01-26
臺銀,39.6,0,1000,1040,2338,2026-01-26
臺銀臺南,39.85,0,200,1042,2338,2026-01-26
臺銀民權,39.5,1000,0,1043,2338,2026-01-26
臺銀民權,39.95,1000,0,1043,2338,2026-01-26
臺銀民權,40.0,50,0,1043,2338,2026-01-26
臺銀新竹,39.8,1000,0,1045,2338,2026-01-26
臺銀新竹,40.0,2000,0,1045,2338,2026-01-26
臺銀新竹,40.6,0,300,1045,2338,2026-01-26
臺銀新竹,40.65,0,3000,1045,2338,2026-01-26
臺銀臺中,40.3,1000,0,104A,2338,2026-01-26
臺銀臺中,40.55,0,1000,104A,2338,2026-01-26
臺銀高雄,39.8,1000,0,104C,2338,2026-01-26
臺銀高雄,40.55,0,250,104C,2338,2026-01-26
臺銀金山,39.75,0,1000,104D,2338,2026-01-26
企銀,39.8,1000,0,1110,2338,2026-01-26
企銀,39.85,0,1000,1110,2338,2026-01-26
企銀,39.9,0,1000,1110,2338,2026-01-26
企銀,40.0,0,1000,1110,2338,2026-01-26
企銀台中,39.85,0,1000,1111,2338,2026-01-26
企銀九如,39.95,0,40000,1113,2338,2026-01-26
企銀九如,40.0,0,6000,1113,2338,2026-01-26
企銀九如,40.05,0,2000,1113,2338,2026-01-26
企銀九如,40.1,0,2000,1113,2338,2026-01-26
企銀嘉義,40.15,1000,0,1114,2338,2026-01-26
企銀屏東,40.25,1000,0,1116,2338,2026-01-26
彰銀,40.4,0,4000,1230,2338,2026-01-26
彰銀台中,40.6,0,1000,1233,2338,2026-01-26
