securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,35.75,2000,0,1020,2338,2025-12-29
合庫,35.8,3000,0,1020,2338,2025-12-29
合庫,35.85,2000,0,1020,2338,2025-12-29
合庫,35.9,1000,0,1020,2338,2025-12-29
合庫台中,36.1,0,3000,1021,2338,2025-12-29
合庫彰化,36.3,0,13,1028,2338,2025-12-29
合庫自強,36.1,0,1000,102C,2338,2025-12-29
合庫西台,36.05,1000,0,102F,2338,2025-12-29
土銀,36.15,0,8000,1030,2338,2025-12-29
土銀南港,36.2,1000,0,103F,2338,2025-12-29
臺銀,36.1,1000,0,1040,2338,2025-12-29
臺銀臺南,36.1,0,2000,1042,2338,2025-12-29
臺銀新竹,36.15,100,0,1045,2338,2025-12-29
臺銀臺中,36.0,1000,0,104A,2338,2025-12-29
彰銀,36.05,0,1000,1230,2338,2025-12-29
彰銀,36.1,0,1000,1230,2338,2025-12-29
宏遠,36.1,0,1000,1260,2338,2025-12-29
宏遠桃園,35.95,0,1000,1262,2338,2025-12-29
宏遠桃園,36.15,1000,0,1262,2338,2025-12-29
宏遠光隆,36.15,3000,0,126i,2338,2025-12-29
美林,35.75,0,3000,1440,2338,2025-12-29
美林,35.9,0,2000,1440,2338,2025-12-29
美林,35.95,0,3000,1440,2338,2025-12-29
美林,36.0,3000,1000,1440,2338,2025-12-29
美林,36.05,0,10000,1440,2338,2025-12-29
美林,36.1,0,9000,1440,2338,2025-12-29
美林,36.15,10000,13000,1440,2338,2025-12-29
美林,36.2,8000,0,1440,2338,2025-12-29
台灣摩根,36.1,11000,0,1470,2338,2025-12-29
台灣摩根,36.15,6000,0,1470,2338,2025-12-29
台灣摩根,36.2,1000,0,1470,2338,2025-12-29
美商高盛,35.85,0,1000,1480,2338,2025-12-29
美商高盛,35.95,2000,0,1480,2338,2025-12-29
美商高盛,36.0,14000,0,1480,2338,2025-12-29
美商高盛,36.05,3000,0,1480,2338,2025-12-29
