securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,41.3,0,1000,1020,2338,2026-01-27
合庫,41.85,1000,0,1020,2338,2026-01-27
合庫台中,41.0,1000,0,1021,2338,2026-01-27
合庫台中,41.4,1000,0,1021,2338,2026-01-27
合庫台中,41.55,0,1000,1021,2338,2026-01-27
合庫台中,41.85,2000,0,1021,2338,2026-01-27
合庫台南,41.6,1000,0,1022,2338,2026-01-27
合庫嘉義,40.7,250,0,1024,2338,2026-01-27
合庫嘉義,41.55,250,0,1024,2338,2026-01-27
合庫基隆,41.2,1000,0,1025,2338,2026-01-27
合庫鳳山,40.3,1000,0,1029,2338,2026-01-27
合庫鳳山,40.5,2000,0,1029,2338,2026-01-27
合庫鳳山,41.3,5000,0,1029,2338,2026-01-27
合庫鳳山,41.35,1000,0,1029,2338,2026-01-27
合庫鳳山,41.5,0,1000,1029,2338,2026-01-27
合庫新竹,41.85,2000,0,102A,2338,2026-01-27
合庫自強,41.25,0,1000,102C,2338,2026-01-27
合庫桃園,41.1,0,1000,102E,2338,2026-01-27
合庫桃園,41.25,0,20000,102E,2338,2026-01-27
合庫桃園,41.3,1000,0,102E,2338,2026-01-27
合庫桃園,41.85,0,1000,102E,2338,2026-01-27
合庫西台,41.4,3000,0,102F,2338,2026-01-27
合庫西台,41.6,20000,0,102F,2338,2026-01-27
合庫西台,41.65,0,10000,102F,2338,2026-01-27
合庫西台,41.75,0,8000,102F,2338,2026-01-27
合庫西台,41.85,5000,2000,102F,2338,2026-01-27
土銀台中,41.15,0,2000,1031,2338,2026-01-27
土銀新竹,41.05,0,1596,1035,2338,2026-01-27
土銀新竹,41.3,0,4,1035,2338,2026-01-27
土銀玉里,41.45,0,2000,1036,2338,2026-01-27
土銀花蓮,40.55,2000,0,1037,2338,2026-01-27
土銀花蓮,41.0,0,3000,1037,2338,2026-01-27
土銀花蓮,41.1,1000,3000,1037,2338,2026-01-27
土銀花蓮,41.25,0,2000,1037,2338,2026-01-27
土銀花蓮,41.4,3000,0,1037,2338,2026-01-27
土銀士林,41.85,1000,0,1039,2338,2026-01-27
土銀建國,41.7,0,1000,103A,2338,2026-01-27
土銀彰化,40.35,1000,0,103B,2338,2026-01-27
土銀彰化,40.6,0,1000,103B,2338,2026-01-27
土銀南港,40.9,1000,0,103F,2338,2026-01-27
臺銀,40.6,100,0,1040,2338,2026-01-27
臺銀臺南,40.6,0,1000,1042,2338,2026-01-27
臺銀臺南,40.7,1000,0,1042,2338,2026-01-27
臺銀臺南,41.15,0,1000,1042,2338,2026-01-27
臺銀臺南,41.2,1000,0,1042,2338,2026-01-27
臺銀臺南,41.85,0,1000,1042,2338,2026-01-27
臺銀民權,41.5,0,100,1043,2338,2026-01-27
臺銀民權,41.85,2000,50,1043,2338,2026-01-27
臺銀新竹,41.05,0,2200,1045,2338,2026-01-27
臺銀臺中,40.8,0,1000,104A,2338,2026-01-27
臺銀臺中,41.35,0,3000,104A,2338,2026-01-27
臺銀臺中,41.4,0,500,104A,2338,2026-01-27
臺銀臺中,41.45,0,1,104A,2338,2026-01-27
臺銀臺中,41.85,0,299,104A,2338,2026-01-27
臺銀高雄,40.3,1000,0,104C,2338,2026-01-27
臺銀高雄,40.4,1000,0,104C,2338,2026-01-27
臺銀高雄,41.3,0,1000,104C,2338,2026-01-27
