securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,39.1,1,0,1021,2338,2026-01-16
合庫台中,39.2,0,1000,1021,2338,2026-01-16
合庫台中,40.1,1000,0,1021,2338,2026-01-16
合庫台中,40.25,1000,0,1021,2338,2026-01-16
合庫台中,40.55,1000,0,1021,2338,2026-01-16
合庫台南,38.85,1000,0,1022,2338,2026-01-16
合庫台南,39.15,0,1000,1022,2338,2026-01-16
合庫台南,39.3,0,1000,1022,2338,2026-01-16
合庫台南,39.35,0,1000,1022,2338,2026-01-16
合庫台南,39.85,0,1000,1022,2338,2026-01-16
合庫台南,40.6,0,1000,1022,2338,2026-01-16
合庫高雄,39.8,1000,1000,1023,2338,2026-01-16
合庫高雄,39.85,1000,0,1023,2338,2026-01-16
合庫嘉義,39.0,1000,0,1024,2338,2026-01-16
合庫基隆,40.25,2000,0,1025,2338,2026-01-16
合庫基隆,40.3,1000,0,1025,2338,2026-01-16
合庫彰化,39.1,0,4000,1028,2338,2026-01-16
合庫彰化,40.05,1000,0,1028,2338,2026-01-16
合庫新竹,39.0,0,1000,102A,2338,2026-01-16
合庫新竹,40.0,0,1000,102A,2338,2026-01-16
合庫自強,39.5,0,6000,102C,2338,2026-01-16
合庫自強,39.85,1000,0,102C,2338,2026-01-16
合庫自強,39.95,0,1000,102C,2338,2026-01-16
合庫自強,40.3,0,1000,102C,2338,2026-01-16
合庫自強,40.8,1000,10000,102C,2338,2026-01-16
合庫桃園,38.75,1000,0,102E,2338,2026-01-16
合庫桃園,39.2,0,1000,102E,2338,2026-01-16
合庫桃園,39.25,0,1000,102E,2338,2026-01-16
合庫桃園,39.45,0,1000,102E,2338,2026-01-16
合庫桃園,39.6,0,1000,102E,2338,2026-01-16
合庫桃園,39.65,0,1000,102E,2338,2026-01-16
合庫桃園,39.75,0,1000,102E,2338,2026-01-16
合庫桃園,40.1,0,1000,102E,2338,2026-01-16
合庫桃園,40.3,0,1000,102E,2338,2026-01-16
合庫桃園,40.4,0,1000,102E,2338,2026-01-16
合庫西台,39.05,0,1000,102F,2338,2026-01-16
合庫西台,40.4,20000,0,102F,2338,2026-01-16
土銀,39.1,100,0,1030,2338,2026-01-16
土銀,39.35,0,2000,1030,2338,2026-01-16
土銀,39.5,0,2000,1030,2338,2026-01-16
土銀,40.0,1000,0,1030,2338,2026-01-16
土銀,40.1,1000,0,1030,2338,2026-01-16
土銀台中,39.05,0,2000,1031,2338,2026-01-16
土銀台南,40.3,0,26,1032,2338,2026-01-16
土銀高雄,39.0,1000,0,1033,2338,2026-01-16
土銀高雄,39.35,23000,0,1033,2338,2026-01-16
土銀高雄,40.6,1000,0,1033,2338,2026-01-16
土銀玉里,39.25,0,3000,1036,2338,2026-01-16
土銀玉里,40.7,0,3000,1036,2338,2026-01-16
土銀花蓮,39.95,0,1000,1037,2338,2026-01-16
土銀建國,40.7,0,1000,103A,2338,2026-01-16
土銀彰化,39.4,0,1000,103B,2338,2026-01-16
土銀彰化,39.95,0,1000,103B,2338,2026-01-16
土銀白河,40.25,10000,0,103C,2338,2026-01-16
臺銀,40.1,1000,0,1040,2338,2026-01-16
臺銀,40.75,0,1000,1040,2338,2026-01-16
臺銀臺南,39.2,0,1000,1042,2338,2026-01-16
臺銀臺南,39.25,1000,0,1042,2338,2026-01-16
臺銀臺南,39.3,1000,0,1042,2338,2026-01-16
臺銀臺南,39.45,0,1000,1042,2338,2026-01-16
臺銀臺南,39.5,0,1000,1042,2338,2026-01-16
臺銀臺南,39.8,0,1000,1042,2338,2026-01-16
臺銀臺南,39.9,1000,0,1042,2338,2026-01-16
臺銀臺南,40.0,5000,0,1042,2338,2026-01-16
臺銀臺南,40.1,1000,2000,1042,2338,2026-01-16
臺銀臺南,40.2,0,100,1042,2338,2026-01-16
臺銀臺南,40.6,1000,0,1042,2338,2026-01-16
臺銀臺南,40.65,0,1000,1042,2338,2026-01-16
臺銀臺南,40.8,1000,0,1042,2338,2026-01-16
臺銀民權,40.0,1000,0,1043,2338,2026-01-16
臺銀民權,40.2,0,5100,1043,2338,2026-01-16
臺銀臺中,38.7,1000,0,104A,2338,2026-01-16
臺銀臺中,39.45,0,77,104A,2338,2026-01-16
臺銀臺中,39.5,0,1000,104A,2338,2026-01-16
臺銀臺中,39.9,0,1000,104A,2338,2026-01-16
臺銀臺中,40.0,0,1000,104A,2338,2026-01-16
臺銀臺中,40.15,0,420,104A,2338,2026-01-16
臺銀臺中,40.25,1000,0,104A,2338,2026-01-16
臺銀臺中,40.3,100,0,104A,2338,2026-01-16
臺銀高雄,39.0,0,5000,104C,2338,2026-01-16
臺銀高雄,39.9,1000,0,104C,2338,2026-01-16
臺銀高雄,40.2,4000,0,104C,2338,2026-01-16
臺銀高雄,40.25,0,1000,104C,2338,2026-01-16
臺銀高雄,40.3,1000,0,104C,2338,2026-01-16
臺銀高雄,40.4,1000,0,104C,2338,2026-01-16
臺銀高雄,40.7,1000,0,104C,2338,2026-01-16
臺銀高雄,40.75,0,2000,104C,2338,2026-01-16
臺銀高雄,40.85,0,1000,104C,2338,2026-01-16
臺銀金山,39.0,1000,0,104D,2338,2026-01-16
臺銀金山,39.2,1000,0,104D,2338,2026-01-16
臺銀金山,39.3,0,1000,104D,2338,2026-01-16
企銀,39.4,0,5000,1110,2338,2026-01-16
企銀,40.3,0,4000,1110,2338,2026-01-16
企銀,40.7,5000,0,1110,2338,2026-01-16
企銀台中,40.1,0,10000,1111,2338,2026-01-16
企銀台南,40.0,2000,0,1112,2338,2026-01-16
企銀台南,40.4,1000,0,1112,2338,2026-01-16
企銀九如,39.9,0,1000,1113,2338,2026-01-16
企銀九如,40.0,0,11000,1113,2338,2026-01-16
企銀九如,40.05,0,9000,1113,2338,2026-01-16
企銀九如,40.25,1000,0,1113,2338,2026-01-16
企銀九如,40.3,20000,0,1113,2338,2026-01-16
企銀太平,40.35,0,2000,1115,2338,2026-01-16
