securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,37.9,0,9000,1020,2338,2026-01-12
合庫,37.95,0,1000,1020,2338,2026-01-12
合庫台中,37.85,0,1000,1021,2338,2026-01-12
合庫高雄,37.75,1000,0,1023,2338,2026-01-12
合庫基隆,38.0,0,2000,1025,2338,2026-01-12
合庫彰化,38.05,0,1,1028,2338,2026-01-12
合庫鳳山,37.6,2000,6000,1029,2338,2026-01-12
合庫鳳山,37.65,2000,0,1029,2338,2026-01-12
合庫鳳山,37.7,2000,0,1029,2338,2026-01-12
合庫鳳山,38.05,0,1000,1029,2338,2026-01-12
合庫新竹,37.7,1000,0,102A,2338,2026-01-12
合庫自強,38.55,524,0,102C,2338,2026-01-12
合庫桃園,37.65,1000,1000,102E,2338,2026-01-12
合庫桃園,37.95,1000,0,102E,2338,2026-01-12
合庫西台,37.75,50,0,102F,2338,2026-01-12
合庫三重,37.95,1000,0,102G,2338,2026-01-12
土銀,37.8,1000,0,1030,2338,2026-01-12
土銀台中,37.6,2000,0,1031,2338,2026-01-12
土銀嘉義,37.65,1000,0,1034,2338,2026-01-12
土銀玉里,37.65,3000,0,1036,2338,2026-01-12
土銀花蓮,37.8,0,3000,1037,2338,2026-01-12
土銀彰化,38.15,0,1000,103B,2338,2026-01-12
臺銀,37.65,1000,0,1040,2338,2026-01-12
臺銀,37.95,0,2000,1040,2338,2026-01-12
臺銀臺南,37.85,0,1000,1042,2338,2026-01-12
臺銀臺南,38.35,1000,0,1042,2338,2026-01-12
臺銀民權,37.85,300,0,1043,2338,2026-01-12
臺銀民權,37.95,0,2000,1043,2338,2026-01-12
臺銀新竹,37.7,500,0,1045,2338,2026-01-12
臺銀臺中,37.1,2000,0,104A,2338,2026-01-12
臺銀臺中,37.7,0,5000,104A,2338,2026-01-12
臺銀高雄,37.75,51,0,104C,2338,2026-01-12
臺銀高雄,38.1,0,100,104C,2338,2026-01-12
臺銀金山,37.85,1000,0,104D,2338,2026-01-12
企銀,37.75,0,1,1110,2338,2026-01-12
企銀台中,37.65,1000,0,1111,2338,2026-01-12
企銀嘉義,37.05,1000,0,1114,2338,2026-01-12
企銀嘉義,37.65,0,1000,1114,2338,2026-01-12
企銀豐原,37.75,0,1000,1118,2338,2026-01-12
企銀民雄,37.65,0,1000,111A,2338,2026-01-12
企銀民雄,38.0,1000,0,111A,2338,2026-01-12
彰銀台中,37.7,0,5000,1233,2338,2026-01-12
宏遠中和,37.6,1000,0,126H,2338,2026-01-12
美林,37.05,0,3000,1440,2338,2026-01-12
美林,37.1,0,1000,1440,2338,2026-01-12
美林,37.15,0,2000,1440,2338,2026-01-12
美林,37.35,0,1000,1440,2338,2026-01-12
美林,37.7,4000,0,1440,2338,2026-01-12
台灣摩根,37.2,1000,0,1470,2338,2026-01-12
台灣摩根,37.6,1000,17000,1470,2338,2026-01-12
台灣摩根,37.65,4000,3000,1470,2338,2026-01-12
台灣摩根,37.7,10000,1000,1470,2338,2026-01-12
台灣摩根,37.75,7000,0,1470,2338,2026-01-12
台灣摩根,37.8,0,1000,1470,2338,2026-01-12
台灣摩根,37.9,1000,2000,1470,2338,2026-01-12
台灣摩根,37.95,0,1000,1470,2338,2026-01-12
台灣摩根,38.0,1000,0,1470,2338,2026-01-12
美商高盛,37.05,0,5000,1480,2338,2026-01-12
美商高盛,37.1,0,1000,1480,2338,2026-01-12
美商高盛,37.2,6000,0,1480,2338,2026-01-12
美商高盛,37.4,2000,0,1480,2338,2026-01-12
美商高盛,37.6,3000,0,1480,2338,2026-01-12
美商高盛,37.65,7000,4000,1480,2338,2026-01-12
美商高盛,37.7,12000,6000,1480,2338,2026-01-12
美商高盛,37.75,18000,0,1480,2338,2026-01-12
美商高盛,37.8,0,11000,1480,2338,2026-01-12
美商高盛,37.85,7000,7000,1480,2338,2026-01-12
美商高盛,37.9,4000,20000,1480,2338,2026-01-12
美商高盛,37.95,1000,0,1480,2338,2026-01-12
美商高盛,38.05,2000,5000,1480,2338,2026-01-12
美商高盛,38.1,9000,0,1480,2338,2026-01-12
美商高盛,38.2,0,9000,1480,2338,2026-01-12
美商高盛,38.25,3000,0,1480,2338,2026-01-12
美商高盛,38.35,0,2000,1480,2338,2026-01-12
美商高盛,38.4,0,1000,1480,2338,2026-01-12
港商野村,37.65,0,2000,1560,2338,2026-01-12
港商野村,37.75,8000,0,1560,2338,2026-01-12
瑞銀,37.05,0,1000,1650,2338,2026-01-12
瑞銀,37.2,0,3000,1650,2338,2026-01-12
瑞銀,37.55,0,1000,1650,2338,2026-01-12
瑞銀,37.6,2000,2000,1650,2338,2026-01-12
瑞銀,37.65,2000,8000,1650,2338,2026-01-12
瑞銀,37.7,4000,5000,1650,2338,2026-01-12
瑞銀,37.75,2000,4000,1650,2338,2026-01-12
