securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,40.6,0,2000,1021,2338,2026-01-23
合庫台中,40.95,0,2000,1021,2338,2026-01-23
合庫高雄,40.85,0,100,1023,2338,2026-01-23
合庫嘉義,40.1,1000,0,1024,2338,2026-01-23
合庫嘉義,40.4,400,0,1024,2338,2026-01-23
合庫彰化,40.6,0,20000,1028,2338,2026-01-23
合庫彰化,40.8,0,10000,1028,2338,2026-01-23
合庫彰化,41.0,0,1000,1028,2338,2026-01-23
合庫彰化,41.8,1000,0,1028,2338,2026-01-23
合庫鳳山,40.2,1000,0,1029,2338,2026-01-23
合庫自強,40.15,0,524,102C,2338,2026-01-23
合庫西台,40.5,100,0,102F,2338,2026-01-23
合庫西台,40.8,2000,0,102F,2338,2026-01-23
土銀高雄,40.2,1000,0,1033,2338,2026-01-23
土銀高雄,40.6,10000,0,1033,2338,2026-01-23
土銀嘉義,40.5,0,2000,1034,2338,2026-01-23
土銀新竹,40.2,800,0,1035,2338,2026-01-23
土銀新竹,40.5,800,0,1035,2338,2026-01-23
土銀玉里,40.25,1000,0,1036,2338,2026-01-23
土銀玉里,40.45,1000,0,1036,2338,2026-01-23
土銀玉里,41.4,1000,0,1036,2338,2026-01-23
土銀玉里,41.45,1000,0,1036,2338,2026-01-23
土銀彰化,40.2,0,5000,103B,2338,2026-01-23
臺銀,40.1,1000,0,1040,2338,2026-01-23
臺銀,40.15,1000,0,1040,2338,2026-01-23
臺銀,40.2,1000,0,1040,2338,2026-01-23
臺銀,40.3,1000,0,1040,2338,2026-01-23
臺銀,40.55,1000,0,1040,2338,2026-01-23
臺銀臺南,40.1,1000,0,1042,2338,2026-01-23
臺銀臺南,40.2,1000,0,1042,2338,2026-01-23
臺銀臺南,40.4,0,1000,1042,2338,2026-01-23
臺銀臺南,40.6,1000,0,1042,2338,2026-01-23
臺銀臺南,41.0,1000,0,1042,2338,2026-01-23
臺銀臺南,42.2,2000,0,1042,2338,2026-01-23
臺銀民權,40.4,70,0,1043,2338,2026-01-23
臺銀民權,40.5,30,0,1043,2338,2026-01-23
臺銀民權,40.85,100,0,1043,2338,2026-01-23
臺銀民權,41.1,100,0,1043,2338,2026-01-23
臺銀新竹,40.2,1000,0,1045,2338,2026-01-23
臺銀新竹,40.3,4000,0,1045,2338,2026-01-23
臺銀新竹,40.4,2000,0,1045,2338,2026-01-23
臺銀新竹,40.8,1000,0,1045,2338,2026-01-23
臺銀新竹,41.15,1000,0,1045,2338,2026-01-23
臺銀新竹,41.25,1000,0,1045,2338,2026-01-23
臺銀新竹,41.35,1000,0,1045,2338,2026-01-23
臺銀臺中,40.2,0,3000,104A,2338,2026-01-23
臺銀臺中,40.4,0,1000,104A,2338,2026-01-23
臺銀臺中,41.7,2000,0,104A,2338,2026-01-23
臺銀高雄,40.2,1020,0,104C,2338,2026-01-23
臺銀高雄,40.3,1000,0,104C,2338,2026-01-23
臺銀高雄,40.8,0,2000,104C,2338,2026-01-23
臺銀金山,40.1,250,0,104D,2338,2026-01-23
臺銀金山,40.2,2000,0,104D,2338,2026-01-23
臺銀金山,40.4,1000,0,104D,2338,2026-01-23
臺銀金山,41.3,0,9000,104D,2338,2026-01-23
臺銀金山,41.35,0,3000,104D,2338,2026-01-23
企銀,40.1,0,2000,1110,2338,2026-01-23
企銀,40.25,0,3000,1110,2338,2026-01-23
企銀,40.45,2000,0,1110,2338,2026-01-23
企銀竹北,40.4,0,10000,1117,2338,2026-01-23
宏遠,40.55,2000,0,1260,2338,2026-01-23
宏遠民生,40.45,1000,0,1261,2338,2026-01-23
宏遠桃園,40.15,0,5000,1262,2338,2026-01-23
宏遠桃園,40.25,2000,0,1262,2338,2026-01-23
宏遠桃園,40.5,3000,0,1262,2338,2026-01-23
宏遠台南,40.25,10000,0,126D,2338,2026-01-23
宏遠光隆,40.8,1000,0,126i,2338,2026-01-23
宏遠光隆,42.0,45000,0,126i,2338,2026-01-23
宏遠台中,41.0,1000,0,126L,2338,2026-01-23
宏遠高雄,40.4,0,8000,126Q,2338,2026-01-23
宏遠高雄,40.45,0,2000,126Q,2338,2026-01-23
宏遠高雄,40.6,10,0,126Q,2338,2026-01-23
美林,40.3,10000,0,1440,2338,2026-01-23
美林,40.35,0,2000,1440,2338,2026-01-23
美林,40.45,0,4000,1440,2338,2026-01-23
美林,40.55,5000,0,1440,2338,2026-01-23
美林,41.35,0,2000,1440,2338,2026-01-23
美林,41.85,0,5000,1440,2338,2026-01-23
台灣摩根,40.15,7000,0,1470,2338,2026-01-23
台灣摩根,40.2,8000,0,1470,2338,2026-01-23
台灣摩根,40.25,23000,0,1470,2338,2026-01-23
台灣摩根,40.3,8000,0,1470,2338,2026-01-23
台灣摩根,40.35,23000,0,1470,2338,2026-01-23
台灣摩根,40.4,7000,0,1470,2338,2026-01-23
台灣摩根,40.45,1000,1000,1470,2338,2026-01-23
台灣摩根,40.5,3000,0,1470,2338,2026-01-23
台灣摩根,40.55,5000,0,1470,2338,2026-01-23
台灣摩根,40.7,2000,0,1470,2338,2026-01-23
台灣摩根,41.45,1000,0,1470,2338,2026-01-23
台灣摩根,41.5,1000,0,1470,2338,2026-01-23
台灣摩根,41.55,1000,0,1470,2338,2026-01-23
台灣摩根,41.65,1000,0,1470,2338,2026-01-23
台灣摩根,41.7,1000,0,1470,2338,2026-01-23
台灣摩根,41.85,1000,0,1470,2338,2026-01-23
美商高盛,40.1,7000,0,1480,2338,2026-01-23
美商高盛,40.15,5000,0,1480,2338,2026-01-23
美商高盛,40.2,32000,0,1480,2338,2026-01-23
美商高盛,40.25,11000,19000,1480,2338,2026-01-23
美商高盛,40.3,35000,12000,1480,2338,2026-01-23
美商高盛,40.35,12000,0,1480,2338,2026-01-23
美商高盛,40.4,13000,2000,1480,2338,2026-01-23
美商高盛,40.45,26000,3000,1480,2338,2026-01-23
美商高盛,40.5,0,5000,1480,2338,2026-01-23
美商高盛,40.55,2000,0,1480,2338,2026-01-23
美商高盛,40.6,9000,2000,1480,2338,2026-01-23
美商高盛,40.65,13000,0,1480,2338,2026-01-23
美商高盛,40.75,4000,0,1480,2338,2026-01-23
美商高盛,40.85,5000,0,1480,2338,2026-01-23
美商高盛,40.9,0,6000,1480,2338,2026-01-23
美商高盛,40.95,0,4000,1480,2338,2026-01-23
美商高盛,41.0,2000,4000,1480,2338,2026-01-23
美商高盛,41.1,0,4000,1480,2338,2026-01-23
美商高盛,41.2,0,2000,1480,2338,2026-01-23
美商高盛,41.25,0,4000,1480,2338,2026-01-23
美商高盛,41.3,3000,6000,1480,2338,2026-01-23
美商高盛,41.35,2000,0,1480,2338,2026-01-23
美商高盛,41.4,5000,0,1480,2338,2026-01-23
美商高盛,41.45,5000,0,1480,2338,2026-01-23
美商高盛,41.5,1000,0,1480,2338,2026-01-23
美商高盛,41.9,0,31000,1480,2338,2026-01-23
美商高盛,41.95,0,2000,1480,2338,2026-01-23
港商野村,40.2,3000,0,1560,2338,2026-01-23
港商野村,40.3,18000,0,1560,2338,2026-01-23
瑞銀,40.15,0,1000,1650,2338,2026-01-23
瑞銀,40.2,0,6000,1650,2338,2026-01-23
瑞銀,40.25,7000,28000,1650,2338,2026-01-23
瑞銀,40.3,9000,5000,1650,2338,2026-01-23
