securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,35.65,1000,0,1020,2338,2026-01-06
合庫,35.95,2000,0,1020,2338,2026-01-06
合庫,36.0,8000,0,1020,2338,2026-01-06
合庫,36.2,0,1000,1020,2338,2026-01-06
合庫,36.3,0,1000,1020,2338,2026-01-06
合庫,36.4,0,1000,1020,2338,2026-01-06
合庫,36.45,0,2000,1020,2338,2026-01-06
合庫,36.5,0,2000,1020,2338,2026-01-06
合庫台中,36.55,0,5000,1021,2338,2026-01-06
合庫基隆,36.45,0,1000,1025,2338,2026-01-06
合庫鳳山,36.3,0,1000,1029,2338,2026-01-06
合庫新竹,36.4,0,2000,102A,2338,2026-01-06
合庫新竹,36.5,2000,0,102A,2338,2026-01-06
合庫自強,36.5,0,2000,102C,2338,2026-01-06
合庫自強,36.6,0,1000,102C,2338,2026-01-06
合庫桃園,36.3,0,3000,102E,2338,2026-01-06
合庫桃園,36.5,3000,3000,102E,2338,2026-01-06
合庫桃園,36.6,0,1000,102E,2338,2026-01-06
土銀新竹,36.4,0,1000,1035,2338,2026-01-06
土銀新竹,36.5,0,1000,1035,2338,2026-01-06
土銀新竹,36.6,0,492,1035,2338,2026-01-06
土銀玉里,36.45,2000,0,1036,2338,2026-01-06
土銀花蓮,35.55,0,1000,1037,2338,2026-01-06
土銀南港,36.6,2000,0,103F,2338,2026-01-06
臺銀,36.25,0,1000,1040,2338,2026-01-06
臺銀,36.3,0,2000,1040,2338,2026-01-06
臺銀臺南,36.35,1000,1000,1042,2338,2026-01-06
臺銀臺南,36.4,0,1000,1042,2338,2026-01-06
臺銀臺南,36.6,0,2000,1042,2338,2026-01-06
臺銀新竹,36.5,0,1000,1045,2338,2026-01-06
臺銀臺中,36.4,50,0,104A,2338,2026-01-06
臺銀臺中,36.5,2000,0,104A,2338,2026-01-06
臺銀臺中,36.55,1000,1000,104A,2338,2026-01-06
臺銀高雄,36.5,0,100,104C,2338,2026-01-06
企銀民雄,36.0,0,1000,111A,2338,2026-01-06
企銀桃園,36.55,2000,0,111E,2338,2026-01-06
彰銀七賢,36.5,0,6000,1232,2338,2026-01-06
宏遠台中,36.55,0,6000,126L,2338,2026-01-06
宏遠高雄,36.35,0,3000,126Q,2338,2026-01-06
宏遠新化,36.7,0,2000,126X,2338,2026-01-06
美林,35.7,2000,0,1440,2338,2026-01-06
美林,35.9,4000,0,1440,2338,2026-01-06
美林,36.0,7000,0,1440,2338,2026-01-06
美林,36.05,6000,0,1440,2338,2026-01-06
美林,36.1,1000,0,1440,2338,2026-01-06
美林,36.2,2000,0,1440,2338,2026-01-06
美林,36.3,2000,0,1440,2338,2026-01-06
美林,36.45,27000,0,1440,2338,2026-01-06
美林,36.5,3000,0,1440,2338,2026-01-06
美林,36.55,28000,0,1440,2338,2026-01-06
美林,36.6,3000,0,1440,2338,2026-01-06
美林,36.7,9000,0,1440,2338,2026-01-06
台灣摩根,35.85,1000,0,1470,2338,2026-01-06
台灣摩根,35.9,1000,0,1470,2338,2026-01-06
台灣摩根,36.1,4000,0,1470,2338,2026-01-06
