securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫台中,36.9,0,2000,1021,2338,2026-01-13
合庫高雄,37.4,1000,0,1023,2338,2026-01-13
合庫高雄,37.7,0,1000,1023,2338,2026-01-13
合庫嘉義,37.4,0,5000,1024,2338,2026-01-13
合庫鳳山,36.65,1000,0,1029,2338,2026-01-13
合庫鳳山,37.15,1000,0,1029,2338,2026-01-13
合庫鳳山,37.4,1000,0,1029,2338,2026-01-13
合庫鳳山,37.45,1000,0,1029,2338,2026-01-13
合庫鳳山,37.5,1000,0,1029,2338,2026-01-13
合庫鳳山,37.7,0,5000,1029,2338,2026-01-13
合庫鳳山,37.8,3000,0,1029,2338,2026-01-13
合庫桃園,37.45,0,1000,102E,2338,2026-01-13
土銀台中,37.35,1000,0,1031,2338,2026-01-13
土銀花蓮,37.5,1000,0,1037,2338,2026-01-13
土銀彰化,37.4,1000,0,103B,2338,2026-01-13
臺銀臺南,36.8,1000,250,1042,2338,2026-01-13
臺銀臺南,37.2,0,1000,1042,2338,2026-01-13
臺銀民權,37.7,1000,0,1043,2338,2026-01-13
臺銀新竹,36.8,2000,0,1045,2338,2026-01-13
臺銀新竹,37.3,1000,0,1045,2338,2026-01-13
臺銀新竹,37.4,3000,0,1045,2338,2026-01-13
臺銀新竹,37.5,1000,0,1045,2338,2026-01-13
臺銀臺中,36.85,50,0,104A,2338,2026-01-13
臺銀高雄,37.25,5000,0,104C,2338,2026-01-13
臺銀高雄,37.3,1,0,104C,2338,2026-01-13
彰銀,37.2,0,1000,1230,2338,2026-01-13
彰銀台中,36.85,0,1000,1233,2338,2026-01-13
宏遠,36.9,1000,0,1260,2338,2026-01-13
宏遠桃園,37.7,0,2000,1262,2338,2026-01-13
宏遠中和,37.6,0,1000,126H,2338,2026-01-13
宏遠新化,36.55,0,7000,126X,2338,2026-01-13
美林,37.2,4000,0,1440,2338,2026-01-13
美林,37.25,0,7000,1440,2338,2026-01-13
美林,37.3,2000,0,1440,2338,2026-01-13
美林,37.45,2000,1000,1440,2338,2026-01-13
美林,37.55,0,1000,1440,2338,2026-01-13
美林,37.8,1000,0,1440,2338,2026-01-13
台灣摩根,36.95,1000,0,1470,2338,2026-01-13
台灣摩根,37.2,7000,0,1470,2338,2026-01-13
台灣摩根,37.25,2000,2000,1470,2338,2026-01-13
台灣摩根,37.7,0,1000,1470,2338,2026-01-13
美商高盛,36.6,7000,9000,1480,2338,2026-01-13
美商高盛,36.65,14000,8000,1480,2338,2026-01-13
美商高盛,36.7,1000,9000,1480,2338,2026-01-13
美商高盛,36.75,15000,0,1480,2338,2026-01-13
美商高盛,36.8,2000,1000,1480,2338,2026-01-13
美商高盛,36.95,0,8000,1480,2338,2026-01-13
美商高盛,37.05,1000,3000,1480,2338,2026-01-13
美商高盛,37.1,1000,6000,1480,2338,2026-01-13
美商高盛,37.15,4000,13000,1480,2338,2026-01-13
美商高盛,37.2,11000,8000,1480,2338,2026-01-13
美商高盛,37.25,9000,0,1480,2338,2026-01-13
美商高盛,37.3,2000,10000,1480,2338,2026-01-13
美商高盛,37.35,9000,2000,1480,2338,2026-01-13
美商高盛,37.4,16000,6000,1480,2338,2026-01-13
美商高盛,37.45,7000,21000,1480,2338,2026-01-13
美商高盛,37.5,0,8000,1480,2338,2026-01-13
美商高盛,37.55,0,4000,1480,2338,2026-01-13
美商高盛,37.6,0,3000,1480,2338,2026-01-13
美商高盛,37.7,2000,4000,1480,2338,2026-01-13
港商野村,36.6,0,1000,1560,2338,2026-01-13
港商野村,36.65,0,1000,1560,2338,2026-01-13
港商野村,36.7,0,1000,1560,2338,2026-01-13
港商野村,36.75,0,8000,1560,2338,2026-01-13
