securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫鳳山,35.95,0,2000,1029,2338,2026-01-02
合庫鳳山,36.1,0,1000,1029,2338,2026-01-02
合庫西台,35.6,2000,0,102F,2338,2026-01-02
合庫西台,35.85,0,1000,102F,2338,2026-01-02
合庫西台,35.95,0,1000,102F,2338,2026-01-02
土銀新竹,35.85,0,181,1035,2338,2026-01-02
土銀玉里,35.85,0,1000,1036,2338,2026-01-02
臺銀,35.85,2000,0,1040,2338,2026-01-02
臺銀臺南,35.8,1000,0,1042,2338,2026-01-02
臺銀臺南,36.1,0,1000,1042,2338,2026-01-02
臺銀民權,35.85,1000,10000,1043,2338,2026-01-02
臺銀臺中,35.85,1000,1050,104A,2338,2026-01-02
臺銀臺中,35.95,0,7000,104A,2338,2026-01-02
企銀竹北,36.05,2000,0,1117,2338,2026-01-02
企銀竹北,36.1,0,2000,1117,2338,2026-01-02
企銀豐原,35.95,0,1000,1118,2338,2026-01-02
彰銀,35.85,1000,0,1230,2338,2026-01-02
宏遠桃園,35.8,0,1,1262,2338,2026-01-02
宏遠桃園,35.85,1000,0,1262,2338,2026-01-02
宏遠桃園,35.95,0,1000,1262,2338,2026-01-02
宏遠桃園,36.05,0,1000,1262,2338,2026-01-02
宏遠高雄,36.05,0,2000,126Q,2338,2026-01-02
宏遠高雄,36.15,0,2000,126Q,2338,2026-01-02
宏遠新化,35.9,0,2000,126X,2338,2026-01-02
美林,35.6,3000,0,1440,2338,2026-01-02
美林,35.85,17000,0,1440,2338,2026-01-02
美林,35.9,15000,0,1440,2338,2026-01-02
美林,35.95,12000,0,1440,2338,2026-01-02
美林,36.0,7000,0,1440,2338,2026-01-02
美林,36.05,2000,0,1440,2338,2026-01-02
美林,36.1,2000,0,1440,2338,2026-01-02
美林,36.15,3000,0,1440,2338,2026-01-02
美林,36.2,2000,0,1440,2338,2026-01-02
台灣摩根,35.6,1000,0,1470,2338,2026-01-02
台灣摩根,35.7,3000,0,1470,2338,2026-01-02
台灣摩根,35.8,0,5000,1470,2338,2026-01-02
台灣摩根,35.85,6000,3000,1470,2338,2026-01-02
台灣摩根,35.9,3000,0,1470,2338,2026-01-02
台灣摩根,35.95,2000,0,1470,2338,2026-01-02
台灣摩根,36.0,1000,0,1470,2338,2026-01-02
台灣摩根,36.15,1000,0,1470,2338,2026-01-02
台灣摩根,36.2,2000,0,1470,2338,2026-01-02
美商高盛,35.55,1000,0,1480,2338,2026-01-02
美商高盛,35.85,15000,0,1480,2338,2026-01-02
美商高盛,35.9,6000,9000,1480,2338,2026-01-02
美商高盛,35.95,11000,3000,1480,2338,2026-01-02
美商高盛,36.0,7000,1000,1480,2338,2026-01-02
美商高盛,36.1,17000,0,1480,2338,2026-01-02
美商高盛,36.15,6000,0,1480,2338,2026-01-02
美商高盛,36.2,1000,0,1480,2338,2026-01-02
港商野村,35.6,0,1000,1560,2338,2026-01-02
港商野村,35.85,0,12000,1560,2338,2026-01-02
港商野村,36.0,0,4000,1560,2338,2026-01-02
瑞銀,35.7,0,1000,1650,2338,2026-01-02
瑞銀,35.75,0,2000,1650,2338,2026-01-02
瑞銀,35.85,0,3000,1650,2338,2026-01-02
瑞銀,35.9,5000,2000,1650,2338,2026-01-02
瑞銀,35.95,3000,3000,1650,2338,2026-01-02
瑞銀,36.0,0,1000,1650,2338,2026-01-02
瑞銀,36.05,11000,0,1650,2338,2026-01-02
瑞銀,36.1,8000,0,1650,2338,2026-01-02
亞東,35.85,0,1000,2180,2338,2026-01-02
亞東,35.9,0,1000,2180,2338,2026-01-02
亞東板橋,35.95,1000,0,2181,2338,2026-01-02
美好蘆洲,35.6,0,1000,5261,2338,2026-01-02
美好苗栗,35.9,0,2000,5265,2338,2026-01-02
美好富順,35.8,0,2000,526K,2338,2026-01-02
第一台中,36.1,0,9000,5382,2338,2026-01-02
第一桃園,36.0,0,1000,5385,2338,2026-01-02
第一彰化,35.85,0,6000,5386,2338,2026-01-02
第一澎湖,36.1,0,1000,5387,2338,2026-01-02
第一新竹,35.95,0,3000,538B,2338,2026-01-02
第一忠孝,35.9,0,1000,538D,2338,2026-01-02
第一自由,35.6,1,0,538E,2338,2026-01-02
第一路竹,35.85,1000,0,538P,2338,2026-01-02
第一路竹,36.0,1,0,538P,2338,2026-01-02
第一華江,35.7,0,1000,538W,2338,2026-01-02
第一華江,35.9,0,1000,538W,2338,2026-01-02
第一華江,36.05,1000,0,538W,2338,2026-01-02
統一,35.85,100,0,5850,2338,2026-01-02
統一,35.95,4000,0,5850,2338,2026-01-02
統一,36.0,0,1000,5850,2338,2026-01-02
統一高雄,36.05,1000,0,5851,2338,2026-01-02
統一中壢,35.6,0,1000,5853,2338,2026-01-02
統一中壢,35.95,0,1000,5853,2338,2026-01-02
統一中壢,36.0,0,1000,5853,2338,2026-01-02
統一新竹,35.8,0,1000,5857,2338,2026-01-02
統一新台中,35.95,0,5000,585D,2338,2026-01-02
統一新營,35.95,0,4000,585E,2338,2026-01-02
統一平鎮,35.85,1000,0,585g,2338,2026-01-02
統一平鎮,36.05,0,1000,585g,2338,2026-01-02
統一員林,36.0,50,0,585I,2338,2026-01-02
統一宜蘭,35.8,1000,1000,585S,2338,2026-01-02
元富松德,35.9,0,152,592a,2338,2026-01-02
元富松德,35.95,0,753,592a,2338,2026-01-02
元富松德,36.0,0,197,592a,2338,2026-01-02
元富板橋,35.95,1000,0,592b,2338,2026-01-02
元富烏日,35.6,1000,0,592c,2338,2026-01-02
元富新竹,35.8,2000,0,592G,2338,2026-01-02
元富信義,35.75,0,1000,592H,2338,2026-01-02
元富信義,35.85,0,3000,592H,2338,2026-01-02
元富信義,35.9,0,2000,592H,2338,2026-01-02
元富嘉義,36.0,5,0,592I,2338,2026-01-02
元富成功,35.55,2000,0,592m,2338,2026-01-02
元富成功,35.9,8000,0,592m,2338,2026-01-02
元富成功,35.95,10000,0,592m,2338,2026-01-02
元富成功,36.0,10000,0,592m,2338,2026-01-02
元富城東,35.5,0,2000,592r,2338,2026-01-02
元富城東,35.8,1000,0,592r,2338,2026-01-02
元富城東,35.85,0,1000,592r,2338,2026-01-02
元富佳里,35.95,0,1000,592w,2338,2026-01-02
日茂,35.85,0,1000,5960,2338,2026-01-02
?亞鑫豐,35.6,0,5000,601d,2338,2026-01-02
?亞鑫豐,35.85,0,1,601d,2338,2026-01-02
?亞鑫豐,36.0,0,2000,601d,2338,2026-01-02
中國信託,35.75,1000,0,6160,2338,2026-01-02
中國信託,35.8,1000,0,6160,2338,2026-01-02
中信託忠,35.85,50000,0,6162,2338,2026-01-02
中信託忠,35.9,0,4000,6162,2338,2026-01-02
中信託文,35.85,0,2000,6164,2338,2026-01-02
中信託新,35.85,2000,0,6165,2338,2026-01-02
中信託新,36.0,0,3000,6165,2338,2026-01-02
中信託高,35.85,5000,0,616K,2338,2026-01-02
新百王,36.0,1000,0,6210,2338,2026-01-02
新百王,36.15,0,1000,6210,2338,2026-01-02
大昌新店,35.85,0,14000,6464,2338,2026-01-02
口袋,35.85,0,70,6620,2338,2026-01-02
口袋,35.95,0,70,6620,2338,2026-01-02
福勝,35.95,316,0,6950,2338,2026-01-02
兆豐,35.8,0,5000,7000,2338,2026-01-02
兆豐,35.85,0,2000,7000,2338,2026-01-02
兆豐嘉義,35.9,0,25,7001,2338,2026-01-02
兆豐台中,35.85,5000,0,7003,2338,2026-01-02
兆豐板橋,35.85,1000,0,700B,2338,2026-01-02
兆豐板橋,35.9,0,1000,700B,2338,2026-01-02
兆豐民生,35.85,3000,0,700c,2338,2026-01-02
兆豐民生,35.9,4000,0,700c,2338,2026-01-02
兆豐民生,35.95,2000,0,700c,2338,2026-01-02
兆豐來福,35.95,0,1000,700C,2338,2026-01-02
兆豐三民,36.05,0,4000,700h,2338,2026-01-02
兆豐三民,36.1,0,3000,700h,2338,2026-01-02
兆豐三民,36.15,0,1000,700h,2338,2026-01-02
兆豐天母,36.0,0,1000,700L,2338,2026-01-02
兆豐復興,35.9,0,2000,700p,2338,2026-01-02
兆豐南京,35.8,1000,0,700P,2338,2026-01-02
兆豐南京,36.0,2000,0,700P,2338,2026-01-02
兆豐桃鶯,35.8,30000,0,700U,2338,2026-01-02
致和崇德,36.0,0,3000,703B,2338,2026-01-02
北城,35.8,0,2000,7750,2338,2026-01-02
國票綜合,35.6,27,0,7790,2338,2026-01-02
國票綜合,35.8,226,0,7790,2338,2026-01-02
國票綜合,35.85,349,0,7790,2338,2026-01-02
國票綜合,35.9,525,24,7790,2338,2026-01-02
國票綜合,35.95,777,1,7790,2338,2026-01-02
國票綜合,36.0,553,3353,7790,2338,2026-01-02
國票綜合,36.1,0,5,7790,2338,2026-01-02
國票綜合,36.15,50,0,7790,2338,2026-01-02
國票敦北,35.95,0,1000,779c,2338,2026-01-02
國票台南,36.0,100,0,779D,2338,2026-01-02
國票彰化,35.85,0,5000,779W,2338,2026-01-02
國票安和,35.6,5000,0,779Z,2338,2026-01-02
國票安和,36.0,0,1000,779Z,2338,2026-01-02
國票安和,36.05,5000,0,779Z,2338,2026-01-02
國票安和,36.2,5000,0,779Z,2338,2026-01-02
台新,35.8,0,7000,8150,2338,2026-01-02
台新,35.9,0,2000,8150,2338,2026-01-02
台新,36.0,0,1000,8150,2338,2026-01-02
台新建北,35.85,0,1000,8151,2338,2026-01-02
台新建北,36.0,0,2000,8151,2338,2026-01-02
台新三民,35.85,0,1000,8156,2338,2026-01-02
台新三民,35.9,5000,0,8156,2338,2026-01-02
台新台南,35.9,100,0,8159,2338,2026-01-02
台新高雄,35.85,1000,0,815A,2338,2026-01-02
台新高雄,35.9,1,1000,815A,2338,2026-01-02
台新屏東,35.8,0,2000,815H,2338,2026-01-02
台新屏東,35.85,0,1000,815H,2338,2026-01-02
安泰楠梓,35.8,0,1000,8382,2338,2026-01-02
摩根大通,35.5,0,4000,8440,2338,2026-01-02
摩根大通,35.55,2000,0,8440,2338,2026-01-02
摩根大通,35.6,5000,1000,8440,2338,2026-01-02
摩根大通,35.8,15000,0,8440,2338,2026-01-02
摩根大通,35.85,6000,0,8440,2338,2026-01-02
摩根大通,35.9,7000,0,8440,2338,2026-01-02
摩根大通,35.95,0,5000,8440,2338,2026-01-02
摩根大通,36.05,2000,0,8440,2338,2026-01-02
摩根大通,36.1,3000,0,8440,2338,2026-01-02
康和嘉義,35.95,0,2000,8459,2338,2026-01-02
康和嘉義,36.2,0,1000,8459,2338,2026-01-02
康和板橋,35.85,60,0,845D,2338,2026-01-02
康和高雄,35.6,0,5000,845J,2338,2026-01-02
新光,35.9,1,0,8560,2338,2026-01-02
新光,35.95,0,1000,8560,2338,2026-01-02
新光,36.0,0,2200,8560,2338,2026-01-02
新光,36.05,2000,0,8560,2338,2026-01-02
新光台中,35.8,1000,0,8561,2338,2026-01-02
新光台中,35.85,0,1000,8561,2338,2026-01-02
新光台中,35.9,1,4000,8561,2338,2026-01-02
新光台中,35.95,0,4000,8561,2338,2026-01-02
新光高雄,35.85,100,0,8562,2338,2026-01-02
新光高雄,36.0,2000,0,8562,2338,2026-01-02
新光高雄,36.2,0,2000,8562,2338,2026-01-02
新光桃園,35.5,0,1000,8565,2338,2026-01-02
新光桃園,35.95,1000,0,8565,2338,2026-01-02
聯邦高雄,36.0,0,3000,8581,2338,2026-01-02
聯邦忠孝,35.85,1000,0,8583,2338,2026-01-02
聯邦興中,35.95,1000,0,8587,2338,2026-01-02
玉山,35.8,0,250,8840,2338,2026-01-02
玉山,36.0,0,1000,8840,2338,2026-01-02
玉山,36.15,0,2000,8840,2338,2026-01-02
玉山高雄,36.1,1000,0,8843,2338,2026-01-02
玉山板橋,35.95,0,1000,8846,2338,2026-01-02
玉山台南,35.95,0,2000,8847,2338,2026-01-02
玉山台南,36.15,0,1000,8847,2338,2026-01-02
玉山嘉義,35.6,0,2000,8848,2338,2026-01-02
玉山士林,35.7,0,200,884A,2338,2026-01-02
玉山士林,35.9,1,0,884A,2338,2026-01-02
玉山台中,36.1,0,60,884B,2338,2026-01-02
玉山信義,35.95,20000,0,884C,2338,2026-01-02
玉山左營,36.05,1000,0,884D,2338,2026-01-02
玉山左營,36.1,1000,0,884D,2338,2026-01-02
玉山城中,35.8,2000,0,884E,2338,2026-01-02
玉山新竹,35.85,0,2000,884H,2338,2026-01-02
玉山新竹,36.0,0,1000,884H,2338,2026-01-02
玉山新竹,36.15,1000,0,884H,2338,2026-01-02
玉山大里,35.95,418,0,884J,2338,2026-01-02
國泰綜合,35.85,0,1000,8880,2338,2026-01-02
國泰綜合,35.95,2000,1000,8880,2338,2026-01-02
國泰台中,35.75,0,1000,8882,2338,2026-01-02
國泰台中,35.85,1,1000,8882,2338,2026-01-02
國泰台中,35.9,0,60,8882,2338,2026-01-02
國泰松江,35.7,200,0,8883,2338,2026-01-02
國泰松江,35.9,5,0,8883,2338,2026-01-02
國泰新莊,35.6,0,1000,8886,2338,2026-01-02
國泰敦南,35.5,0,3000,8888,2338,2026-01-02
國泰敦南,35.6,2000,0,8888,2338,2026-01-02
國泰敦南,35.75,1000,0,8888,2338,2026-01-02
國泰敦南,35.85,51,0,8888,2338,2026-01-02
國泰敦南,35.9,153,0,8888,2338,2026-01-02
國泰敦南,35.95,394,1000,8888,2338,2026-01-02
國泰敦南,36.0,2,1000,8888,2338,2026-01-02
國泰敦南,36.1,100,0,8888,2338,2026-01-02
國泰館前,35.85,1000,0,888A,2338,2026-01-02
國泰板橋,35.8,0,1000,888K,2338,2026-01-02
國泰板橋,35.9,0,65,888K,2338,2026-01-02
國泰板橋,36.0,0,1135,888K,2338,2026-01-02
國泰板橋,36.2,0,2000,888K,2338,2026-01-02
群益,35.5,0,1000,9100,2338,2026-01-02
群益,35.85,1000,0,9100,2338,2026-01-02
群益海山,35.6,3000,0,9108,2338,2026-01-02
群益市府,35.85,10,0,910D,2338,2026-01-02
群益市府,35.9,1000,0,910D,2338,2026-01-02
群益開元,35.6,0,1000,9134,2338,2026-01-02
群益開元,35.9,2000,1000,9134,2338,2026-01-02
群益開元,36.0,0,1000,9134,2338,2026-01-02
