securities_trader,price,buy,sell,securities_trader_id,stock_id,date
土銀高雄,36.6,0,10000,1033,2338,2025-12-09
臺銀,36.5,0,3000,1040,2338,2025-12-09
臺銀臺南,36.2,1000,0,1042,2338,2025-12-09
臺銀臺中,35.8,1000,0,104A,2338,2025-12-09
企銀,36.5,1000,0,1110,2338,2025-12-09
企銀台南,36.05,0,4000,1112,2338,2025-12-09
企銀桃園,36.1,2000,0,111E,2338,2025-12-09
彰銀七賢,36.1,0,83,1232,2338,2025-12-09
宏遠桃園,36.05,1000,0,1262,2338,2025-12-09
宏遠桃園,36.4,0,2000,1262,2338,2025-12-09
宏遠中和,35.95,2000,0,126H,2338,2025-12-09
宏遠台中,36.0,1000,0,126L,2338,2025-12-09
宏遠台中,36.4,1000,0,126L,2338,2025-12-09
美林,36.05,0,2000,1440,2338,2025-12-09
美林,36.1,0,1000,1440,2338,2025-12-09
美林,36.25,6000,0,1440,2338,2025-12-09
美林,36.3,2000,0,1440,2338,2025-12-09
美林,36.35,2000,0,1440,2338,2025-12-09
美林,36.4,0,2000,1440,2338,2025-12-09
美林,36.7,0,1000,1440,2338,2025-12-09
台灣摩根,36.05,30000,0,1470,2338,2025-12-09
台灣摩根,36.1,20000,0,1470,2338,2025-12-09
台灣摩根,36.15,5000,0,1470,2338,2025-12-09
台灣摩根,36.2,1000,0,1470,2338,2025-12-09
台灣摩根,36.25,4000,0,1470,2338,2025-12-09
台灣摩根,36.3,3000,0,1470,2338,2025-12-09
台灣摩根,36.35,1000,0,1470,2338,2025-12-09
台灣摩根,36.4,6000,0,1470,2338,2025-12-09
台灣摩根,36.5,1000,0,1470,2338,2025-12-09
台灣摩根,36.55,1000,0,1470,2338,2025-12-09
台灣摩根,36.6,2000,0,1470,2338,2025-12-09
台灣摩根,36.65,2000,0,1470,2338,2025-12-09
台灣摩根,36.7,0,1000,1470,2338,2025-12-09
美商高盛,35.95,7000,9000,1480,2338,2025-12-09
美商高盛,36.0,1000,0,1480,2338,2025-12-09
美商高盛,36.05,1000,20000,1480,2338,2025-12-09
美商高盛,36.1,8000,10000,1480,2338,2025-12-09
美商高盛,36.15,6000,2000,1480,2338,2025-12-09
美商高盛,36.2,3000,4000,1480,2338,2025-12-09
美商高盛,36.25,6000,0,1480,2338,2025-12-09
美商高盛,36.35,11000,0,1480,2338,2025-12-09
美商高盛,36.4,1000,1000,1480,2338,2025-12-09
美商高盛,36.45,1000,1000,1480,2338,2025-12-09
美商高盛,36.5,1000,2000,1480,2338,2025-12-09
美商高盛,36.55,1000,0,1480,2338,2025-12-09
美商高盛,36.6,6000,0,1480,2338,2025-12-09
美商高盛,36.65,7000,2000,1480,2338,2025-12-09
美商高盛,36.7,4000,0,1480,2338,2025-12-09
美商高盛,36.8,0,6000,1480,2338,2025-12-09
美商高盛,36.85,1000,0,1480,2338,2025-12-09
港商野村,36.3,2000,0,1560,2338,2025-12-09
港商野村,36.4,0,2000,1560,2338,2025-12-09
港商野村,36.5,4000,0,1560,2338,2025-12-09
港商野村,36.55,2000,8000,1560,2338,2025-12-09
港商野村,36.6,4000,0,1560,2338,2025-12-09
港商野村,36.7,8000,0,1560,2338,2025-12-09
港商野村,36.8,0,2000,1560,2338,2025-12-09
花旗環球,36.1,0,1000,1590,2338,2025-12-09
瑞銀,35.7,1000,0,1650,2338,2025-12-09
瑞銀,35.95,13000,0,1650,2338,2025-12-09
瑞銀,36.05,0,13000,1650,2338,2025-12-09
瑞銀,36.1,4000,0,1650,2338,2025-12-09
