securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,45.85,0,40,1020,2338,2026-03-11
合庫,47.75,0,4,1020,2338,2026-03-11
合庫,48.75,6,1000,1020,2338,2026-03-11
合庫,48.8,0,2000,1020,2338,2026-03-11
合庫台中,43.0,0,9000,1021,2338,2026-03-11
合庫台中,45.8,0,1000,1021,2338,2026-03-11
合庫台中,47.5,2000,0,1021,2338,2026-03-11
合庫台中,48.45,1000,0,1021,2338,2026-03-11
合庫台中,48.5,1000,1000,1021,2338,2026-03-11
合庫台南,44.9,0,2000,1022,2338,2026-03-11
合庫高雄,47.0,1000,0,1023,2338,2026-03-11
合庫高雄,47.5,1000,0,1023,2338,2026-03-11
合庫高雄,48.65,29000,0,1023,2338,2026-03-11
合庫嘉義,46.0,0,3000,1024,2338,2026-03-11
合庫基隆,46.0,1000,0,1025,2338,2026-03-11
合庫基隆,48.0,0,3000,1025,2338,2026-03-11
合庫基隆,48.5,2000,0,1025,2338,2026-03-11
合庫彰化,48.0,0,1000,1028,2338,2026-03-11
合庫鳳山,46.0,2000,0,1029,2338,2026-03-11
合庫鳳山,48.75,1000,0,1029,2338,2026-03-11
合庫自強,43.0,0,1000,102C,2338,2026-03-11
合庫自強,43.95,1000,0,102C,2338,2026-03-11
合庫自強,46.0,0,3000,102C,2338,2026-03-11
合庫自強,47.55,1000,0,102C,2338,2026-03-11
合庫自強,48.5,0,4000,102C,2338,2026-03-11
合庫自強,48.65,0,1000,102C,2338,2026-03-11
合庫桃園,47.5,1000,0,102E,2338,2026-03-11
合庫桃園,48.5,0,1000,102E,2338,2026-03-11
合庫西台,44.45,1000,0,102F,2338,2026-03-11
合庫西台,46.2,0,3000,102F,2338,2026-03-11
合庫西台,48.8,0,1000,102F,2338,2026-03-11
合庫三重,46.3,0,2000,102G,2338,2026-03-11
合庫三重,48.45,0,2000,102G,2338,2026-03-11
合庫三重,48.65,1000,0,102G,2338,2026-03-11
