securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,510.0,1000,0,1020,2357,2026-01-16
合庫,511.0,1000,0,1020,2357,2026-01-16
合庫,512.0,18000,0,1020,2357,2026-01-16
合庫,513.0,18136,0,1020,2357,2026-01-16
合庫,514.0,38623,0,1020,2357,2026-01-16
合庫,515.0,19060,0,1020,2357,2026-01-16
合庫,516.0,19000,0,1020,2357,2026-01-16
合庫,517.0,18101,0,1020,2357,2026-01-16
合庫,518.0,36010,0,1020,2357,2026-01-16
合庫,519.0,72000,0,1020,2357,2026-01-16
合庫,520.0,90006,0,1020,2357,2026-01-16
合庫,521.0,72000,0,1020,2357,2026-01-16
合庫,522.0,36100,0,1020,2357,2026-01-16
合庫,523.0,18000,0,1020,2357,2026-01-16
合庫,524.0,18000,0,1020,2357,2026-01-16
合庫台中,512.0,100,0,1021,2357,2026-01-16
合庫台中,513.0,1140,0,1021,2357,2026-01-16
合庫台中,514.0,1535,0,1021,2357,2026-01-16
合庫台中,515.0,50,0,1021,2357,2026-01-16
合庫台中,516.0,100,0,1021,2357,2026-01-16
合庫台中,517.0,80,0,1021,2357,2026-01-16
合庫台中,518.0,210,5000,1021,2357,2026-01-16
合庫台中,519.0,1000,0,1021,2357,2026-01-16
合庫台中,520.0,5010,0,1021,2357,2026-01-16
合庫台中,522.0,30,0,1021,2357,2026-01-16
合庫台中,523.0,5,0,1021,2357,2026-01-16
合庫台南,513.0,30,0,1022,2357,2026-01-16
合庫台南,514.0,40,0,1022,2357,2026-01-16
合庫台南,515.0,75,0,1022,2357,2026-01-16
合庫台南,516.0,1000,0,1022,2357,2026-01-16
合庫台南,518.0,115,0,1022,2357,2026-01-16
合庫台南,519.0,100,0,1022,2357,2026-01-16
合庫台南,520.0,80,266,1022,2357,2026-01-16
合庫台南,521.0,0,1100,1022,2357,2026-01-16
合庫台南,522.0,0,200,1022,2357,2026-01-16
合庫台南,523.0,0,100,1022,2357,2026-01-16
合庫台南,524.0,0,100,1022,2357,2026-01-16
合庫高雄,514.0,110,0,1023,2357,2026-01-16
合庫高雄,515.0,140,0,1023,2357,2026-01-16
合庫高雄,516.0,200,0,1023,2357,2026-01-16
合庫高雄,518.0,50,0,1023,2357,2026-01-16
合庫嘉義,513.0,170,0,1024,2357,2026-01-16
合庫嘉義,515.0,50,0,1024,2357,2026-01-16
合庫嘉義,516.0,40,0,1024,2357,2026-01-16
合庫嘉義,517.0,30,0,1024,2357,2026-01-16
合庫嘉義,518.0,30,0,1024,2357,2026-01-16
合庫嘉義,520.0,50,0,1024,2357,2026-01-16
合庫嘉義,521.0,0,200,1024,2357,2026-01-16
合庫嘉義,522.0,0,100,1024,2357,2026-01-16
合庫嘉義,523.0,100,0,1024,2357,2026-01-16
合庫基隆,513.0,1100,0,1025,2357,2026-01-16
合庫基隆,516.0,200,0,1025,2357,2026-01-16
合庫基隆,517.0,200,0,1025,2357,2026-01-16
合庫基隆,518.0,100,10,1025,2357,2026-01-16
合庫基隆,519.0,130,0,1025,2357,2026-01-16
合庫基隆,520.0,200,10,1025,2357,2026-01-16
合庫彰化,510.0,2000,0,1028,2357,2026-01-16
合庫彰化,513.0,2080,0,1028,2357,2026-01-16
合庫彰化,515.0,100,0,1028,2357,2026-01-16
合庫彰化,516.0,100,0,1028,2357,2026-01-16
合庫彰化,517.0,471,0,1028,2357,2026-01-16
合庫彰化,518.0,8,0,1028,2357,2026-01-16
合庫彰化,520.0,100,0,1028,2357,2026-01-16
合庫彰化,521.0,500,0,1028,2357,2026-01-16
合庫鳳山,510.0,0,5000,1029,2357,2026-01-16
合庫鳳山,513.0,1000,1000,1029,2357,2026-01-16
合庫鳳山,514.0,2010,0,1029,2357,2026-01-16
合庫鳳山,515.0,360,0,1029,2357,2026-01-16
合庫鳳山,516.0,50,0,1029,2357,2026-01-16
合庫鳳山,517.0,50,0,1029,2357,2026-01-16
合庫鳳山,518.0,20,0,1029,2357,2026-01-16
合庫鳳山,519.0,50,0,1029,2357,2026-01-16
合庫鳳山,521.0,20,0,1029,2357,2026-01-16
合庫鳳山,522.0,20,0,1029,2357,2026-01-16
合庫鳳山,524.0,50,0,1029,2357,2026-01-16
合庫新竹,514.0,1000,0,102A,2357,2026-01-16
合庫新竹,516.0,50,1,102A,2357,2026-01-16
合庫新竹,520.0,1400,0,102A,2357,2026-01-16
合庫新竹,521.0,50,0,102A,2357,2026-01-16
合庫自強,510.0,4000,0,102C,2357,2026-01-16
合庫自強,511.0,1000,0,102C,2357,2026-01-16
合庫自強,513.0,1010,0,102C,2357,2026-01-16
合庫自強,514.0,3335,0,102C,2357,2026-01-16
合庫自強,515.0,1000,0,102C,2357,2026-01-16
合庫自強,516.0,1040,0,102C,2357,2026-01-16
合庫自強,517.0,30,0,102C,2357,2026-01-16
合庫自強,518.0,1020,0,102C,2357,2026-01-16
合庫自強,519.0,1100,0,102C,2357,2026-01-16
合庫自強,521.0,200,0,102C,2357,2026-01-16
合庫自強,522.0,0,1000,102C,2357,2026-01-16
合庫自強,523.0,100,0,102C,2357,2026-01-16
合庫自強,524.0,0,5,102C,2357,2026-01-16
合庫桃園,510.0,2000,0,102E,2357,2026-01-16
合庫桃園,513.0,1130,0,102E,2357,2026-01-16
合庫桃園,514.0,60,0,102E,2357,2026-01-16
合庫桃園,515.0,30,0,102E,2357,2026-01-16
合庫桃園,517.0,310,0,102E,2357,2026-01-16
合庫桃園,518.0,10,0,102E,2357,2026-01-16
合庫桃園,519.0,1010,1000,102E,2357,2026-01-16
合庫桃園,520.0,1010,20,102E,2357,2026-01-16
合庫桃園,521.0,20,40,102E,2357,2026-01-16
合庫桃園,523.0,10,30,102E,2357,2026-01-16
合庫西台,510.0,1000,0,102F,2357,2026-01-16
合庫西台,511.0,2000,1000,102F,2357,2026-01-16
合庫西台,513.0,125,0,102F,2357,2026-01-16
合庫西台,514.0,25,1000,102F,2357,2026-01-16
合庫西台,515.0,25,0,102F,2357,2026-01-16
合庫西台,516.0,25,0,102F,2357,2026-01-16
合庫西台,518.0,50,0,102F,2357,2026-01-16
合庫西台,520.0,125,0,102F,2357,2026-01-16
合庫西台,522.0,100,0,102F,2357,2026-01-16
合庫三重,511.0,0,1000,102G,2357,2026-01-16
合庫三重,514.0,10,0,102G,2357,2026-01-16
合庫三重,515.0,100,0,102G,2357,2026-01-16
合庫三重,518.0,10,0,102G,2357,2026-01-16
合庫三重,519.0,130,0,102G,2357,2026-01-16
合庫三重,520.0,1100,0,102G,2357,2026-01-16
土銀,512.0,100,0,1030,2357,2026-01-16
土銀,513.0,1210,0,1030,2357,2026-01-16
土銀,514.0,8,0,1030,2357,2026-01-16
土銀,515.0,10,0,1030,2357,2026-01-16
土銀,518.0,1100,0,1030,2357,2026-01-16
土銀,522.0,0,4000,1030,2357,2026-01-16
土銀,524.0,40,0,1030,2357,2026-01-16
土銀台南,513.0,106,0,1032,2357,2026-01-16
土銀台南,516.0,10,0,1032,2357,2026-01-16
土銀台南,517.0,100,0,1032,2357,2026-01-16
土銀台南,521.0,100,0,1032,2357,2026-01-16
土銀高雄,514.0,1000,0,1033,2357,2026-01-16
土銀高雄,515.0,200,0,1033,2357,2026-01-16
土銀高雄,519.0,3000,0,1033,2357,2026-01-16
土銀高雄,521.0,200,0,1033,2357,2026-01-16
土銀嘉義,516.0,50,0,1034,2357,2026-01-16
土銀嘉義,518.0,46,0,1034,2357,2026-01-16
土銀嘉義,520.0,338,0,1034,2357,2026-01-16
土銀嘉義,522.0,1000,0,1034,2357,2026-01-16
土銀新竹,512.0,1000,0,1035,2357,2026-01-16
土銀新竹,514.0,100,0,1035,2357,2026-01-16
土銀新竹,518.0,50,0,1035,2357,2026-01-16
土銀新竹,519.0,0,1000,1035,2357,2026-01-16
土銀新竹,520.0,4100,0,1035,2357,2026-01-16
土銀新竹,522.0,70,0,1035,2357,2026-01-16
土銀玉里,517.0,0,999,1036,2357,2026-01-16
土銀玉里,523.0,1000,0,1036,2357,2026-01-16
土銀花蓮,510.0,1000,0,1037,2357,2026-01-16
土銀花蓮,511.0,1000,0,1037,2357,2026-01-16
土銀花蓮,512.0,1000,0,1037,2357,2026-01-16
土銀花蓮,513.0,50,0,1037,2357,2026-01-16
土銀花蓮,514.0,205,0,1037,2357,2026-01-16
土銀花蓮,515.0,50,0,1037,2357,2026-01-16
土銀花蓮,520.0,100,0,1037,2357,2026-01-16
土銀和平,513.0,100,0,1038,2357,2026-01-16
土銀士林,511.0,1000,0,1039,2357,2026-01-16
土銀士林,514.0,1000,0,1039,2357,2026-01-16
土銀士林,515.0,10,0,1039,2357,2026-01-16
土銀士林,518.0,1010,0,1039,2357,2026-01-16
土銀建國,513.0,1000,0,103A,2357,2026-01-16
土銀建國,515.0,20,0,103A,2357,2026-01-16
土銀建國,516.0,50,0,103A,2357,2026-01-16
土銀建國,517.0,20,0,103A,2357,2026-01-16
土銀建國,520.0,100,0,103A,2357,2026-01-16
土銀建國,522.0,200,0,103A,2357,2026-01-16
土銀彰化,515.0,0,50,103B,2357,2026-01-16
土銀彰化,516.0,50,0,103B,2357,2026-01-16
土銀彰化,518.0,50,0,103B,2357,2026-01-16
土銀白河,511.0,0,1000,103C,2357,2026-01-16
土銀白河,518.0,100,0,103C,2357,2026-01-16
土銀白河,520.0,311,0,103C,2357,2026-01-16
土銀南港,513.0,100,0,103F,2357,2026-01-16
土銀南港,514.0,100,0,103F,2357,2026-01-16
土銀南港,515.0,50,0,103F,2357,2026-01-16
土銀南港,516.0,150,0,103F,2357,2026-01-16
土銀南港,517.0,1200,0,103F,2357,2026-01-16
土銀南港,520.0,0,1000,103F,2357,2026-01-16
土銀南港,524.0,0,100,103F,2357,2026-01-16
臺銀,510.0,3000,0,1040,2357,2026-01-16
臺銀,511.0,2000,0,1040,2357,2026-01-16
臺銀,512.0,2000,0,1040,2357,2026-01-16
