securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,536.0,1000,0,1020,2357,2026-01-07
合庫,538.0,21100,0,1020,2357,2026-01-07
合庫,539.0,80002,0,1020,2357,2026-01-07
合庫,540.0,170000,0,1020,2357,2026-01-07
合庫,541.0,39000,0,1020,2357,2026-01-07
合庫,542.0,40000,0,1020,2357,2026-01-07
合庫,544.0,2000,1000,1020,2357,2026-01-07
合庫,545.0,0,283,1020,2357,2026-01-07
合庫,546.0,0,17,1020,2357,2026-01-07
合庫台中,536.0,1000,0,1021,2357,2026-01-07
合庫台中,539.0,150,20,1021,2357,2026-01-07
合庫台中,540.0,1150,0,1021,2357,2026-01-07
合庫台中,543.0,0,1000,1021,2357,2026-01-07
合庫台中,544.0,0,1000,1021,2357,2026-01-07
合庫台中,545.0,8,0,1021,2357,2026-01-07
合庫台南,538.0,30,0,1022,2357,2026-01-07
合庫台南,541.0,3,0,1022,2357,2026-01-07
合庫台南,545.0,0,150,1022,2357,2026-01-07
合庫高雄,539.0,1000,0,1023,2357,2026-01-07
合庫高雄,545.0,200,1000,1023,2357,2026-01-07
合庫基隆,539.0,1000,0,1025,2357,2026-01-07
合庫基隆,541.0,1010,0,1025,2357,2026-01-07
合庫基隆,544.0,50,0,1025,2357,2026-01-07
合庫基隆,545.0,0,10000,1025,2357,2026-01-07
合庫彰化,539.0,100,0,1028,2357,2026-01-07
合庫彰化,544.0,0,1000,1028,2357,2026-01-07
合庫彰化,546.0,0,1,1028,2357,2026-01-07
合庫鳳山,539.0,1100,0,1029,2357,2026-01-07
合庫鳳山,540.0,2050,0,1029,2357,2026-01-07
合庫鳳山,541.0,50,0,1029,2357,2026-01-07
合庫鳳山,545.0,0,1000,1029,2357,2026-01-07
合庫新竹,539.0,40,0,102A,2357,2026-01-07
合庫新竹,545.0,0,80,102A,2357,2026-01-07
合庫新竹,546.0,8,0,102A,2357,2026-01-07
合庫自強,536.0,1000,0,102C,2357,2026-01-07
合庫自強,537.0,1000,0,102C,2357,2026-01-07
合庫自強,538.0,30,0,102C,2357,2026-01-07
合庫自強,539.0,20,0,102C,2357,2026-01-07
合庫桃園,539.0,100,0,102E,2357,2026-01-07
合庫桃園,543.0,1000,0,102E,2357,2026-01-07
合庫桃園,544.0,50,50,102E,2357,2026-01-07
合庫桃園,545.0,1000,0,102E,2357,2026-01-07
合庫桃園,547.0,0,1,102E,2357,2026-01-07
合庫西台,539.0,5,0,102F,2357,2026-01-07
合庫西台,543.0,10,0,102F,2357,2026-01-07
合庫西台,544.0,100,0,102F,2357,2026-01-07
合庫三重,539.0,1000,0,102G,2357,2026-01-07
合庫三重,545.0,20,0,102G,2357,2026-01-07
合庫三重,546.0,0,1000,102G,2357,2026-01-07
合庫三重,547.0,1000,0,102G,2357,2026-01-07
土銀,544.0,100,0,1030,2357,2026-01-07
土銀,547.0,0,1000,1030,2357,2026-01-07
土銀台中,538.0,0,82,1031,2357,2026-01-07
土銀台南,543.0,10,0,1032,2357,2026-01-07
土銀台南,544.0,0,100,1032,2357,2026-01-07
土銀台南,545.0,100,0,1032,2357,2026-01-07
土銀高雄,544.0,500,0,1033,2357,2026-01-07
土銀新竹,545.0,2000,0,1035,2357,2026-01-07
土銀花蓮,545.0,0,1000,1037,2357,2026-01-07
土銀白河,543.0,1000,0,103C,2357,2026-01-07
土銀南港,540.0,100,0,103F,2357,2026-01-07
土銀南港,547.0,1000,0,103F,2357,2026-01-07
臺銀,536.0,2000,0,1040,2357,2026-01-07
臺銀,538.0,1007,0,1040,2357,2026-01-07
臺銀,539.0,5400,2000,1040,2357,2026-01-07
臺銀,540.0,4010,1000,1040,2357,2026-01-07
臺銀,541.0,1000,0,1040,2357,2026-01-07
臺銀,543.0,1200,0,1040,2357,2026-01-07
臺銀,544.0,4020,0,1040,2357,2026-01-07
臺銀,545.0,7065,2000,1040,2357,2026-01-07
臺銀,546.0,1000,2000,1040,2357,2026-01-07
臺銀臺南,538.0,5000,0,1042,2357,2026-01-07
臺銀臺南,539.0,1250,0,1042,2357,2026-01-07
臺銀臺南,540.0,50,0,1042,2357,2026-01-07
臺銀臺南,541.0,100,0,1042,2357,2026-01-07
臺銀臺南,544.0,30,0,1042,2357,2026-01-07
臺銀臺南,545.0,3,0,1042,2357,2026-01-07
臺銀臺南,546.0,54,0,1042,2357,2026-01-07
臺銀民權,537.0,3000,0,1043,2357,2026-01-07
臺銀民權,538.0,300,3,1043,2357,2026-01-07
臺銀民權,539.0,520,0,1043,2357,2026-01-07
臺銀民權,540.0,0,2000,1043,2357,2026-01-07
臺銀民權,541.0,10,0,1043,2357,2026-01-07
臺銀民權,544.0,100,1000,1043,2357,2026-01-07
臺銀民權,545.0,1100,1071,1043,2357,2026-01-07
臺銀民權,547.0,0,10,1043,2357,2026-01-07
臺銀新竹,536.0,1000,0,1045,2357,2026-01-07
臺銀新竹,537.0,1000,1000,1045,2357,2026-01-07
臺銀新竹,539.0,50,0,1045,2357,2026-01-07
臺銀新竹,540.0,3,0,1045,2357,2026-01-07
臺銀新竹,541.0,5,0,1045,2357,2026-01-07
臺銀新竹,543.0,0,1000,1045,2357,2026-01-07
臺銀新竹,544.0,0,1000,1045,2357,2026-01-07
臺銀新竹,545.0,100,0,1045,2357,2026-01-07
臺銀新竹,546.0,0,2,1045,2357,2026-01-07
臺銀臺中,538.0,116,0,104A,2357,2026-01-07
臺銀臺中,539.0,376,10,104A,2357,2026-01-07
臺銀臺中,540.0,60,0,104A,2357,2026-01-07
臺銀臺中,543.0,1000,0,104A,2357,2026-01-07
