securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,551.0,10000,0,1020,2357,2025-12-26
合庫,554.0,1,0,1020,2357,2025-12-26
合庫,555.0,0,1000,1020,2357,2025-12-26
合庫,556.0,74,0,1020,2357,2025-12-26
合庫台中,548.0,4000,0,1021,2357,2025-12-26
合庫台中,550.0,5000,1000,1021,2357,2025-12-26
合庫台中,551.0,1000,0,1021,2357,2025-12-26
合庫台中,552.0,3000,3000,1021,2357,2025-12-26
合庫台中,553.0,1030,3000,1021,2357,2025-12-26
合庫台中,554.0,0,1000,1021,2357,2025-12-26
合庫台中,555.0,0,1000,1021,2357,2025-12-26
合庫台南,552.0,50,0,1022,2357,2025-12-26
合庫台南,553.0,100,0,1022,2357,2025-12-26
合庫高雄,551.0,1000,0,1023,2357,2025-12-26
合庫高雄,553.0,35,0,1023,2357,2025-12-26
合庫高雄,555.0,0,2000,1023,2357,2025-12-26
合庫嘉義,552.0,30,0,1024,2357,2025-12-26
合庫嘉義,554.0,1000,0,1024,2357,2025-12-26
合庫基隆,552.0,0,10,1025,2357,2025-12-26
合庫基隆,553.0,50,27,1025,2357,2025-12-26
合庫彰化,552.0,30,0,1028,2357,2025-12-26
合庫彰化,553.0,25,0,1028,2357,2025-12-26
合庫彰化,554.0,20,0,1028,2357,2025-12-26
合庫彰化,555.0,0,1000,1028,2357,2025-12-26
合庫鳳山,550.0,1000,0,1029,2357,2025-12-26
合庫鳳山,551.0,1000,0,1029,2357,2025-12-26
合庫鳳山,552.0,20,0,1029,2357,2025-12-26
合庫鳳山,554.0,50,0,1029,2357,2025-12-26
合庫鳳山,556.0,0,34000,1029,2357,2025-12-26
合庫新竹,553.0,10,0,102A,2357,2025-12-26
合庫新竹,554.0,10,0,102A,2357,2025-12-26
合庫自強,552.0,1000,0,102C,2357,2025-12-26
合庫桃園,553.0,1000,0,102E,2357,2025-12-26
合庫桃園,554.0,305,0,102E,2357,2025-12-26
合庫桃園,555.0,200,250,102E,2357,2025-12-26
合庫西台,552.0,50,0,102F,2357,2025-12-26
合庫西台,554.0,2,15,102F,2357,2025-12-26
土銀,552.0,510,0,1030,2357,2025-12-26
土銀,554.0,0,20,1030,2357,2025-12-26
土銀,555.0,5,0,1030,2357,2025-12-26
土銀台中,554.0,30,0,1031,2357,2025-12-26
土銀台南,553.0,0,100,1032,2357,2025-12-26
土銀台南,555.0,0,100,1032,2357,2025-12-26
土銀新竹,555.0,10,0,1035,2357,2025-12-26
土銀花蓮,550.0,1000,0,1037,2357,2025-12-26
土銀花蓮,555.0,0,1000,1037,2357,2025-12-26
土銀士林,552.0,200,0,1039,2357,2025-12-26
土銀彰化,554.0,0,100,103B,2357,2025-12-26
臺銀,549.0,1000,0,1040,2357,2025-12-26
臺銀,550.0,1000,0,1040,2357,2025-12-26
臺銀,551.0,2110,0,1040,2357,2025-12-26
臺銀,552.0,6000,5,1040,2357,2025-12-26
臺銀,553.0,2000,1000,1040,2357,2025-12-26
臺銀,554.0,4050,0,1040,2357,2025-12-26
臺銀,555.0,2000,2000,1040,2357,2025-12-26
臺銀臺南,553.0,10,5,1042,2357,2025-12-26
臺銀臺南,555.0,0,5,1042,2357,2025-12-26
臺銀臺南,556.0,0,10,1042,2357,2025-12-26
臺銀民權,551.0,0,2000,1043,2357,2025-12-26
臺銀民權,552.0,220,0,1043,2357,2025-12-26
臺銀民權,553.0,200,0,1043,2357,2025-12-26
臺銀民權,554.0,10,0,1043,2357,2025-12-26
臺銀民權,555.0,7,10,1043,2357,2025-12-26
臺銀新竹,552.0,160,10000,1045,2357,2025-12-26
臺銀新竹,553.0,305,8,1045,2357,2025-12-26
臺銀新竹,554.0,10,0,1045,2357,2025-12-26
臺銀新竹,555.0,0,1,1045,2357,2025-12-26
臺銀臺中,552.0,100,0,104A,2357,2025-12-26
臺銀臺中,553.0,1060,50,104A,2357,2025-12-26
臺銀臺中,554.0,1060,10,104A,2357,2025-12-26
臺銀高雄,548.0,1000,0,104C,2357,2025-12-26
臺銀高雄,551.0,1000,1000,104C,2357,2025-12-26
臺銀高雄,552.0,704,0,104C,2357,2025-12-26
臺銀高雄,553.0,13,490,104C,2357,2025-12-26
臺銀高雄,554.0,2,109,104C,2357,2025-12-26
臺銀高雄,555.0,64,1207,104C,2357,2025-12-26
