securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,502.0,0,4000,1020,2357,2026-03-04
合庫,504.0,2050,0,1020,2357,2026-03-04
合庫,505.0,2011,0,1020,2357,2026-03-04
合庫,506.0,1002,0,1020,2357,2026-03-04
合庫,507.0,0,1000,1020,2357,2026-03-04
合庫,508.0,12,0,1020,2357,2026-03-04
合庫,509.0,1010,0,1020,2357,2026-03-04
合庫,510.0,1,2000,1020,2357,2026-03-04
合庫,512.0,2000,0,1020,2357,2026-03-04
合庫,513.0,2000,0,1020,2357,2026-03-04
合庫台中,502.0,0,1000,1021,2357,2026-03-04
合庫台中,503.0,2040,0,1021,2357,2026-03-04
合庫台中,504.0,280,0,1021,2357,2026-03-04
合庫台中,505.0,290,0,1021,2357,2026-03-04
合庫台中,507.0,1000,0,1021,2357,2026-03-04
合庫台中,508.0,1050,60,1021,2357,2026-03-04
合庫台中,509.0,0,30,1021,2357,2026-03-04
合庫台中,510.0,2030,0,1021,2357,2026-03-04
合庫台中,511.0,50,30,1021,2357,2026-03-04
合庫台中,512.0,1000,0,1021,2357,2026-03-04
合庫台南,500.0,1000,2000,1022,2357,2026-03-04
合庫台南,502.0,1000,0,1022,2357,2026-03-04
合庫台南,503.0,1000,0,1022,2357,2026-03-04
合庫台南,504.0,20,0,1022,2357,2026-03-04
合庫台南,505.0,12,0,1022,2357,2026-03-04
合庫台南,507.0,10,0,1022,2357,2026-03-04
合庫台南,509.0,1000,0,1022,2357,2026-03-04
合庫高雄,504.0,50,0,1023,2357,2026-03-04
合庫高雄,506.0,50,0,1023,2357,2026-03-04
合庫高雄,507.0,11,0,1023,2357,2026-03-04
合庫嘉義,504.0,200,0,1024,2357,2026-03-04
合庫嘉義,505.0,102,0,1024,2357,2026-03-04
合庫基隆,500.0,0,1000,1025,2357,2026-03-04
合庫基隆,506.0,200,0,1025,2357,2026-03-04
合庫基隆,507.0,0,200,1025,2357,2026-03-04
合庫彰化,504.0,52,0,1028,2357,2026-03-04
合庫鳳山,504.0,350,0,1029,2357,2026-03-04
合庫鳳山,505.0,120,0,1029,2357,2026-03-04
合庫鳳山,506.0,70,0,1029,2357,2026-03-04
合庫鳳山,507.0,100,0,1029,2357,2026-03-04
合庫鳳山,508.0,0,20,1029,2357,2026-03-04
合庫鳳山,509.0,80,0,1029,2357,2026-03-04
合庫鳳山,511.0,50,0,1029,2357,2026-03-04
合庫鳳山,512.0,2,0,1029,2357,2026-03-04
合庫鳳山,513.0,100,0,1029,2357,2026-03-04
合庫鳳山,515.0,10,0,1029,2357,2026-03-04
合庫新竹,510.0,30,0,102A,2357,2026-03-04
合庫自強,504.0,260,1000,102C,2357,2026-03-04
合庫自強,505.0,30,0,102C,2357,2026-03-04
合庫自強,507.0,10,0,102C,2357,2026-03-04
合庫自強,510.0,100,0,102C,2357,2026-03-04
合庫桃園,502.0,0,5000,102E,2357,2026-03-04
合庫桃園,504.0,1062,0,102E,2357,2026-03-04
合庫桃園,505.0,170,500,102E,2357,2026-03-04
合庫桃園,506.0,10,0,102E,2357,2026-03-04
合庫桃園,508.0,150,0,102E,2357,2026-03-04
合庫桃園,514.0,3000,0,102E,2357,2026-03-04
合庫桃園,515.0,3000,0,102E,2357,2026-03-04
合庫西台,500.0,1000,0,102F,2357,2026-03-04
合庫西台,504.0,1000,0,102F,2357,2026-03-04
合庫西台,506.0,100,1000,102F,2357,2026-03-04
合庫三重,500.0,1000,0,102G,2357,2026-03-04
合庫三重,502.0,1000,0,102G,2357,2026-03-04
合庫三重,503.0,1000,0,102G,2357,2026-03-04
合庫三重,504.0,300,0,102G,2357,2026-03-04
合庫三重,505.0,0,50,102G,2357,2026-03-04
合庫三重,510.0,50,0,102G,2357,2026-03-04
合庫三重,514.0,1000,0,102G,2357,2026-03-04
土銀,502.0,2000,0,1030,2357,2026-03-04
土銀,503.0,100,0,1030,2357,2026-03-04
土銀,505.0,30,0,1030,2357,2026-03-04
土銀,510.0,100,0,1030,2357,2026-03-04
土銀,511.0,1000,0,1030,2357,2026-03-04
土銀,513.0,1000,0,1030,2357,2026-03-04
土銀台中,502.0,1000,0,1031,2357,2026-03-04
土銀台中,509.0,2000,0,1031,2357,2026-03-04
