securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,597.0,0,100,1020,2357,2025-12-10
合庫,600.0,1200,0,1020,2357,2025-12-10
合庫,601.0,84,0,1020,2357,2025-12-10
合庫,603.0,5,0,1020,2357,2025-12-10
合庫台中,599.0,50,0,1021,2357,2025-12-10
合庫台中,600.0,30,0,1021,2357,2025-12-10
合庫台中,601.0,30,0,1021,2357,2025-12-10
合庫台中,603.0,0,15,1021,2357,2025-12-10
合庫嘉義,600.0,177,0,1024,2357,2025-12-10
合庫基隆,601.0,50,0,1025,2357,2025-12-10
合庫彰化,602.0,20,0,1028,2357,2025-12-10
合庫鳳山,597.0,1050,0,1029,2357,2025-12-10
合庫鳳山,598.0,0,300,1029,2357,2025-12-10
合庫鳳山,600.0,0,4,1029,2357,2025-12-10
合庫鳳山,606.0,0,1000,1029,2357,2025-12-10
合庫自強,599.0,50,0,102C,2357,2025-12-10
合庫自強,600.0,220,0,102C,2357,2025-12-10
合庫自強,601.0,0,260,102C,2357,2025-12-10
合庫桃園,598.0,50,0,102E,2357,2025-12-10
合庫桃園,602.0,0,30,102E,2357,2025-12-10
合庫桃園,606.0,0,1000,102E,2357,2025-12-10
合庫西台,596.0,2000,0,102F,2357,2025-12-10
合庫西台,600.0,2000,0,102F,2357,2025-12-10
合庫三重,598.0,50,0,102G,2357,2025-12-10
合庫三重,599.0,0,1000,102G,2357,2025-12-10
合庫三重,603.0,1000,0,102G,2357,2025-12-10
土銀,596.0,1000,1000,1030,2357,2025-12-10
土銀,597.0,50,0,1030,2357,2025-12-10
土銀,598.0,50,2000,1030,2357,2025-12-10
土銀,599.0,2082,0,1030,2357,2025-12-10
土銀,600.0,1073,6000,1030,2357,2025-12-10
土銀,601.0,10,1000,1030,2357,2025-12-10
土銀台中,601.0,20,0,1031,2357,2025-12-10
土銀新竹,599.0,100,0,1035,2357,2025-12-10
土銀玉里,597.0,0,1000,1036,2357,2025-12-10
土銀玉里,600.0,1000,0,1036,2357,2025-12-10
土銀花蓮,597.0,1000,0,1037,2357,2025-12-10
土銀花蓮,605.0,0,1000,1037,2357,2025-12-10
土銀彰化,600.0,200,0,103B,2357,2025-12-10
臺銀,595.0,5000,0,1040,2357,2025-12-10
臺銀,598.0,20,0,1040,2357,2025-12-10
臺銀,599.0,5,0,1040,2357,2025-12-10
