securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,510.0,1000,0,1020,2357,2026-02-24
合庫,511.0,15,0,1020,2357,2026-02-24
合庫,517.0,0,1000,1020,2357,2026-02-24
合庫,519.0,0,1000,1020,2357,2026-02-24
合庫台中,510.0,0,2000,1021,2357,2026-02-24
合庫台中,511.0,1010,0,1021,2357,2026-02-24
合庫台中,519.0,30,25,1021,2357,2026-02-24
合庫台南,510.0,1000,0,1022,2357,2026-02-24
合庫台南,511.0,20,0,1022,2357,2026-02-24
合庫台南,517.0,0,1000,1022,2357,2026-02-24
合庫高雄,510.0,1000,0,1023,2357,2026-02-24
合庫高雄,512.0,1000,0,1023,2357,2026-02-24
合庫基隆,511.0,1000,0,1025,2357,2026-02-24
合庫基隆,512.0,0,9000,1025,2357,2026-02-24
合庫基隆,515.0,0,1000,1025,2357,2026-02-24
合庫基隆,518.0,0,100,1025,2357,2026-02-24
合庫基隆,519.0,15,0,1025,2357,2026-02-24
合庫彰化,511.0,20,0,1028,2357,2026-02-24
合庫彰化,517.0,100,0,1028,2357,2026-02-24
合庫鳳山,510.0,10,0,1029,2357,2026-02-24
合庫鳳山,511.0,25,0,1029,2357,2026-02-24
合庫鳳山,519.0,5,80,1029,2357,2026-02-24
合庫新竹,511.0,0,90,102A,2357,2026-02-24
合庫新竹,516.0,0,1000,102A,2357,2026-02-24
合庫自強,510.0,100,0,102C,2357,2026-02-24
合庫自強,516.0,38,0,102C,2357,2026-02-24
合庫桃園,510.0,1017,0,102E,2357,2026-02-24
合庫桃園,511.0,83,450,102E,2357,2026-02-24
合庫桃園,512.0,1,50,102E,2357,2026-02-24
合庫桃園,517.0,0,50,102E,2357,2026-02-24
合庫桃園,519.0,200,0,102E,2357,2026-02-24
合庫西台,519.0,0,16,102F,2357,2026-02-24
土銀,510.0,200,0,1030,2357,2026-02-24
土銀,515.0,138,0,1030,2357,2026-02-24
土銀,516.0,512,0,1030,2357,2026-02-24
土銀,517.0,110,0,1030,2357,2026-02-24
土銀台南,513.0,0,100,1032,2357,2026-02-24
土銀台南,517.0,0,200,1032,2357,2026-02-24
土銀台南,519.0,0,100,1032,2357,2026-02-24
土銀高雄,516.0,0,1000,1033,2357,2026-02-24
土銀高雄,517.0,0,1000,1033,2357,2026-02-24
土銀高雄,518.0,0,1000,1033,2357,2026-02-24
土銀嘉義,518.0,0,1000,1034,2357,2026-02-24
土銀嘉義,519.0,0,2000,1034,2357,2026-02-24
土銀嘉義,520.0,0,1000,1034,2357,2026-02-24
土銀新竹,511.0,2053,0,1035,2357,2026-02-24
土銀新竹,517.0,0,53,1035,2357,2026-02-24
土銀玉里,516.0,100,0,1036,2357,2026-02-24
土銀和平,509.0,0,3000,1038,2357,2026-02-24
土銀和平,510.0,1000,0,1038,2357,2026-02-24
土銀士林,510.0,1000,0,1039,2357,2026-02-24
土銀士林,511.0,1000,0,1039,2357,2026-02-24
土銀建國,510.0,10,0,103A,2357,2026-02-24
土銀彰化,518.0,0,50,103B,2357,2026-02-24
土銀彰化,520.0,0,37,103B,2357,2026-02-24
土銀南港,512.0,100,0,103F,2357,2026-02-24
臺銀,507.0,0,1000,1040,2357,2026-02-24
臺銀,510.0,24000,1100,1040,2357,2026-02-24
