securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,601.0,1000,0,1020,2357,2025-12-08
合庫,603.0,1005,0,1020,2357,2025-12-08
合庫,606.0,10,0,1020,2357,2025-12-08
合庫台中,604.0,1010,0,1021,2357,2025-12-08
合庫台中,607.0,0,5000,1021,2357,2025-12-08
合庫台南,603.0,25,0,1022,2357,2025-12-08
合庫台南,605.0,100,0,1022,2357,2025-12-08
合庫台南,606.0,1000,0,1022,2357,2025-12-08
合庫高雄,602.0,0,4000,1023,2357,2025-12-08
合庫高雄,604.0,90,0,1023,2357,2025-12-08
合庫嘉義,603.0,50,0,1024,2357,2025-12-08
合庫嘉義,604.0,1035,0,1024,2357,2025-12-08
合庫彰化,603.0,30,0,1028,2357,2025-12-08
合庫彰化,604.0,30,0,1028,2357,2025-12-08
合庫鳳山,601.0,3000,0,1029,2357,2025-12-08
合庫鳳山,602.0,1000,0,1029,2357,2025-12-08
合庫鳳山,603.0,30,0,1029,2357,2025-12-08
合庫鳳山,604.0,10000,0,1029,2357,2025-12-08
合庫鳳山,607.0,95,0,1029,2357,2025-12-08
合庫自強,604.0,40,0,102C,2357,2025-12-08
合庫自強,606.0,11,25,102C,2357,2025-12-08
合庫桃園,603.0,100,0,102E,2357,2025-12-08
合庫桃園,604.0,270,0,102E,2357,2025-12-08
合庫桃園,605.0,5,0,102E,2357,2025-12-08
合庫西台,602.0,1000,0,102F,2357,2025-12-08
合庫西台,604.0,200,0,102F,2357,2025-12-08
合庫西台,605.0,0,10,102F,2357,2025-12-08
合庫西台,606.0,100,0,102F,2357,2025-12-08
土銀,600.0,4000,0,1030,2357,2025-12-08
土銀,601.0,2000,0,1030,2357,2025-12-08
土銀高雄,604.0,100,0,1033,2357,2025-12-08
土銀新竹,604.0,0,29,1035,2357,2025-12-08
土銀玉里,603.0,85,0,1036,2357,2025-12-08
土銀花蓮,601.0,1000,0,1037,2357,2025-12-08
土銀花蓮,603.0,0,2000,1037,2357,2025-12-08
土銀士林,601.0,1000,0,1039,2357,2025-12-08
土銀建國,603.0,10,0,103A,2357,2025-12-08
土銀建國,604.0,10,0,103A,2357,2025-12-08
土銀白河,604.0,0,100,103C,2357,2025-12-08
臺銀,602.0,3000,0,1040,2357,2025-12-08
臺銀,603.0,7000,0,1040,2357,2025-12-08
臺銀,604.0,2141,0,1040,2357,2025-12-08
臺銀,605.0,1041,0,1040,2357,2025-12-08
臺銀,606.0,3020,0,1040,2357,2025-12-08
臺銀,607.0,2000,0,1040,2357,2025-12-08
臺銀,608.0,1010,1000,1040,2357,2025-12-08
臺銀臺南,601.0,0,1000,1042,2357,2025-12-08
臺銀臺南,602.0,1000,0,1042,2357,2025-12-08
臺銀臺南,603.0,1096,20,1042,2357,2025-12-08
臺銀臺南,604.0,106,0,1042,2357,2025-12-08
臺銀臺南,605.0,25,0,1042,2357,2025-12-08
臺銀臺南,606.0,20,0,1042,2357,2025-12-08
臺銀臺南,608.0,20,0,1042,2357,2025-12-08
臺銀民權,601.0,2000,0,1043,2357,2025-12-08
臺銀民權,602.0,1000,0,1043,2357,2025-12-08
臺銀民權,603.0,0,50,1043,2357,2025-12-08
臺銀民權,604.0,1000,15,1043,2357,2025-12-08
臺銀民權,605.0,5,0,1043,2357,2025-12-08
臺銀新竹,602.0,1000,0,1045,2357,2025-12-08
臺銀新竹,603.0,15,0,1045,2357,2025-12-08
臺銀新竹,604.0,52,0,1045,2357,2025-12-08
臺銀新竹,605.0,104,0,1045,2357,2025-12-08
臺銀新竹,606.0,17,0,1045,2357,2025-12-08
臺銀臺中,602.0,200,0,104A,2357,2025-12-08
臺銀臺中,603.0,7,40,104A,2357,2025-12-08
臺銀臺中,604.0,1100,100,104A,2357,2025-12-08
臺銀高雄,601.0,1000,0,104C,2357,2025-12-08
臺銀高雄,603.0,162,13,104C,2357,2025-12-08
臺銀高雄,604.0,631,1002,104C,2357,2025-12-08
臺銀高雄,605.0,0,27,104C,2357,2025-12-08
臺銀高雄,606.0,6,0,104C,2357,2025-12-08
臺銀高雄,607.0,1000,0,104C,2357,2025-12-08
臺銀高雄,608.0,6,1000,104C,2357,2025-12-08
臺銀金山,602.0,0,20,104D,2357,2025-12-08
臺銀金山,603.0,9,0,104D,2357,2025-12-08
臺銀金山,604.0,552,0,104D,2357,2025-12-08
臺銀金山,605.0,1050,0,104D,2357,2025-12-08
臺銀金山,607.0,12,0,104D,2357,2025-12-08
企銀,605.0,5,0,1110,2357,2025-12-08
企銀台中,604.0,100,0,1111,2357,2025-12-08
企銀台南,603.0,1000,100,1112,2357,2025-12-08
企銀九如,607.0,0,5,1113,2357,2025-12-08
企銀嘉義,601.0,0,5000,1114,2357,2025-12-08
企銀太平,601.0,1000,0,1115,2357,2025-12-08
企銀太平,604.0,10,0,1115,2357,2025-12-08
企銀豐原,603.0,20,0,1118,2357,2025-12-08
企銀豐原,604.0,20,0,1118,2357,2025-12-08
企銀豐原,605.0,100,0,1118,2357,2025-12-08
企銀北高,604.0,200,0,111F,2357,2025-12-08
企銀埔墘,604.0,20,50,111G,2357,2025-12-08
彰銀,600.0,1000,0,1230,2357,2025-12-08
彰銀,601.0,1000,0,1230,2357,2025-12-08
