securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,519.0,0,1000,1020,2357,2026-03-06
合庫,527.0,400,80,1020,2357,2026-03-06
合庫台中,518.0,1000,0,1021,2357,2026-03-06
合庫台中,521.0,0,90,1021,2357,2026-03-06
合庫台中,522.0,1,0,1021,2357,2026-03-06
合庫台中,523.0,0,90,1021,2357,2026-03-06
合庫台中,525.0,0,30,1021,2357,2026-03-06
合庫台中,526.0,3000,30,1021,2357,2026-03-06
合庫台中,527.0,0,50,1021,2357,2026-03-06
合庫台中,528.0,0,40,1021,2357,2026-03-06
合庫台中,529.0,0,70,1021,2357,2026-03-06
合庫台南,514.0,0,1000,1022,2357,2026-03-06
合庫台南,523.0,5000,0,1022,2357,2026-03-06
合庫台南,525.0,0,20,1022,2357,2026-03-06
合庫台南,527.0,1000,1000,1022,2357,2026-03-06
合庫台南,528.0,0,1000,1022,2357,2026-03-06
合庫高雄,517.0,0,3000,1023,2357,2026-03-06
合庫高雄,526.0,0,2000,1023,2357,2026-03-06
合庫高雄,527.0,200,0,1023,2357,2026-03-06
合庫高雄,528.0,0,10,1023,2357,2026-03-06
合庫基隆,526.0,100,0,1025,2357,2026-03-06
合庫基隆,527.0,0,200,1025,2357,2026-03-06
合庫彰化,517.0,0,3000,1028,2357,2026-03-06
合庫彰化,520.0,0,3000,1028,2357,2026-03-06
合庫彰化,527.0,0,1000,1028,2357,2026-03-06
合庫彰化,528.0,50,0,1028,2357,2026-03-06
合庫鳳山,522.0,0,50,1029,2357,2026-03-06
合庫鳳山,525.0,0,10000,1029,2357,2026-03-06
合庫鳳山,526.0,1000,0,1029,2357,2026-03-06
合庫鳳山,528.0,0,20,1029,2357,2026-03-06
合庫鳳山,529.0,0,50,1029,2357,2026-03-06
合庫新竹,519.0,1000,0,102A,2357,2026-03-06
合庫新竹,526.0,100,0,102A,2357,2026-03-06
合庫新竹,527.0,0,1000,102A,2357,2026-03-06
合庫新竹,528.0,0,50,102A,2357,2026-03-06
合庫新竹,529.0,0,1000,102A,2357,2026-03-06
合庫自強,527.0,0,30,102C,2357,2026-03-06
合庫自強,528.0,0,11000,102C,2357,2026-03-06
合庫桃園,529.0,0,300,102E,2357,2026-03-06
合庫西台,524.0,0,1000,102F,2357,2026-03-06
合庫西台,526.0,0,16,102F,2357,2026-03-06
合庫西台,529.0,0,1000,102F,2357,2026-03-06
合庫三重,514.0,0,6000,102G,2357,2026-03-06
合庫三重,526.0,1400,1000,102G,2357,2026-03-06
合庫三重,528.0,0,1000,102G,2357,2026-03-06
合庫三重,529.0,0,125,102G,2357,2026-03-06
土銀,521.0,0,50,1030,2357,2026-03-06
土銀,526.0,0,3000,1030,2357,2026-03-06
土銀,527.0,2000,0,1030,2357,2026-03-06
土銀,529.0,0,20,1030,2357,2026-03-06
土銀,530.0,1000,0,1030,2357,2026-03-06
土銀高雄,524.0,1000,0,1033,2357,2026-03-06
土銀高雄,528.0,0,2000,1033,2357,2026-03-06
土銀嘉義,525.0,0,1000,1034,2357,2026-03-06
土銀新竹,529.0,1000,115,1035,2357,2026-03-06
土銀建國,522.0,3000,0,103A,2357,2026-03-06
土銀建國,526.0,10,0,103A,2357,2026-03-06
土銀建國,527.0,60,0,103A,2357,2026-03-06
土銀建國,528.0,40,0,103A,2357,2026-03-06
臺銀,515.0,4000,0,1040,2357,2026-03-06
臺銀,518.0,4000,0,1040,2357,2026-03-06
臺銀,519.0,0,1000,1040,2357,2026-03-06
臺銀,520.0,0,1000,1040,2357,2026-03-06
臺銀,523.0,0,5000,1040,2357,2026-03-06
臺銀,525.0,0,2000,1040,2357,2026-03-06
臺銀,527.0,0,3010,1040,2357,2026-03-06
臺銀,528.0,0,1000,1040,2357,2026-03-06
臺銀,529.0,3,1000,1040,2357,2026-03-06
臺銀臺南,517.0,0,1000,1042,2357,2026-03-06
臺銀臺南,520.0,0,20,1042,2357,2026-03-06
臺銀臺南,525.0,0,1000,1042,2357,2026-03-06
臺銀臺南,526.0,10,0,1042,2357,2026-03-06
臺銀臺南,527.0,9000,1000,1042,2357,2026-03-06
臺銀臺南,529.0,1000,0,1042,2357,2026-03-06
臺銀民權,517.0,0,1000,1043,2357,2026-03-06
臺銀民權,520.0,0,1000,1043,2357,2026-03-06
臺銀民權,522.0,0,1000,1043,2357,2026-03-06
臺銀民權,525.0,1000,1000,1043,2357,2026-03-06
臺銀民權,526.0,134,110,1043,2357,2026-03-06
臺銀民權,527.0,0,1000,1043,2357,2026-03-06
臺銀民權,530.0,0,1000,1043,2357,2026-03-06
臺銀新竹,518.0,0,1000,1045,2357,2026-03-06
臺銀新竹,520.0,100,0,1045,2357,2026-03-06
臺銀新竹,523.0,20,0,1045,2357,2026-03-06
臺銀新竹,525.0,0,100,1045,2357,2026-03-06
臺銀新竹,528.0,2,0,1045,2357,2026-03-06
臺銀臺中,520.0,25,0,104A,2357,2026-03-06
臺銀臺中,521.0,0,40,104A,2357,2026-03-06
臺銀臺中,522.0,25,0,104A,2357,2026-03-06
臺銀臺中,525.0,25,0,104A,2357,2026-03-06
臺銀臺中,526.0,125,15,104A,2357,2026-03-06
臺銀臺中,527.0,155,0,104A,2357,2026-03-06
臺銀臺中,528.0,10,0,104A,2357,2026-03-06
臺銀臺中,529.0,0,1000,104A,2357,2026-03-06
臺銀臺中,530.0,1000,0,104A,2357,2026-03-06
臺銀高雄,521.0,1,2000,104C,2357,2026-03-06
臺銀高雄,525.0,0,8,104C,2357,2026-03-06
臺銀高雄,526.0,20,0,104C,2357,2026-03-06
臺銀高雄,527.0,0,2100,104C,2357,2026-03-06
臺銀高雄,529.0,0,7,104C,2357,2026-03-06
臺銀金山,518.0,0,1000,104D,2357,2026-03-06
臺銀金山,522.0,0,1000,104D,2357,2026-03-06
臺銀金山,523.0,0,30,104D,2357,2026-03-06
臺銀金山,526.0,0,1020,104D,2357,2026-03-06
臺銀金山,527.0,38,15,104D,2357,2026-03-06
臺銀金山,528.0,0,10,104D,2357,2026-03-06
臺銀金山,529.0,0,10,104D,2357,2026-03-06
企銀,515.0,0,1000,1110,2357,2026-03-06
企銀,525.0,1000,1000,1110,2357,2026-03-06
企銀台中,527.0,1000,0,1111,2357,2026-03-06
企銀台南,525.0,20,0,1112,2357,2026-03-06
企銀九如,528.0,2000,0,1113,2357,2026-03-06
企銀嘉義,518.0,0,2000,1114,2357,2026-03-06
企銀太平,522.0,1000,0,1115,2357,2026-03-06
企銀太平,526.0,0,1200,1115,2357,2026-03-06
企銀太平,528.0,20,1000,1115,2357,2026-03-06
企銀豐原,520.0,1,0,1118,2357,2026-03-06
企銀豐原,525.0,1000,0,1118,2357,2026-03-06
彰銀,528.0,0,1000,1230,2357,2026-03-06
彰銀,529.0,0,100,1230,2357,2026-03-06
彰銀台中,517.0,5000,0,1233,2357,2026-03-06
彰銀台中,521.0,300,0,1233,2357,2026-03-06
彰銀台中,522.0,300,0,1233,2357,2026-03-06
彰銀台中,525.0,0,5000,1233,2357,2026-03-06
彰銀台中,526.0,300,0,1233,2357,2026-03-06
彰銀台中,527.0,300,1000,1233,2357,2026-03-06
彰銀台中,529.0,1000,0,1233,2357,2026-03-06
宏遠,518.0,1000,0,1260,2357,2026-03-06
宏遠,526.0,500,0,1260,2357,2026-03-06
宏遠民生,526.0,1000,1000,1261,2357,2026-03-06
宏遠台南,527.0,90,2000,126D,2357,2026-03-06
宏遠中和,516.0,1000,0,126H,2357,2026-03-06
宏遠中和,529.0,4000,0,126H,2357,2026-03-06
宏遠光隆,526.0,0,100,126i,2357,2026-03-06
宏遠光隆,528.0,0,2,126i,2357,2026-03-06
宏遠高雄,523.0,0,1000,126Q,2357,2026-03-06
宏遠高雄,528.0,0,10,126Q,2357,2026-03-06
港麥格理,524.0,6000,0,1360,2357,2026-03-06
港麥格理,525.0,9000,0,1360,2357,2026-03-06
港麥格理,526.0,7000,0,1360,2357,2026-03-06
港麥格理,527.0,5000,0,1360,2357,2026-03-06
港麥格理,528.0,1000,0,1360,2357,2026-03-06
港麥格理,529.0,4000,0,1360,2357,2026-03-06
港麥格理,530.0,3000,0,1360,2357,2026-03-06
美林,514.0,2000,1000,1440,2357,2026-03-06
美林,516.0,1000,0,1440,2357,2026-03-06
美林,517.0,2000,0,1440,2357,2026-03-06
美林,518.0,0,5000,1440,2357,2026-03-06
美林,519.0,0,3000,1440,2357,2026-03-06
美林,520.0,0,3000,1440,2357,2026-03-06
美林,521.0,1000,93000,1440,2357,2026-03-06
美林,522.0,0,6000,1440,2357,2026-03-06
美林,523.0,0,1000,1440,2357,2026-03-06
美林,524.0,4000,1000,1440,2357,2026-03-06
美林,525.0,10000,5000,1440,2357,2026-03-06
美林,526.0,18000,12000,1440,2357,2026-03-06
美林,527.0,12000,23000,1440,2357,2026-03-06
美林,528.0,27000,10000,1440,2357,2026-03-06
美林,529.0,1000,1000,1440,2357,2026-03-06
美林,530.0,1000,0,1440,2357,2026-03-06
台灣摩根,514.0,12000,2000,1470,2357,2026-03-06
台灣摩根,515.0,13000,1000,1470,2357,2026-03-06
