securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,509.0,2000,0,1020,2357,2026-02-23
合庫,511.0,10,0,1020,2357,2026-02-23
合庫,512.0,60,0,1020,2357,2026-02-23
合庫,513.0,1000,0,1020,2357,2026-02-23
合庫,514.0,0,1020,1020,2357,2026-02-23
合庫台中,509.0,1120,0,1021,2357,2026-02-23
合庫台中,510.0,242,1000,1021,2357,2026-02-23
合庫台中,511.0,370,0,1021,2357,2026-02-23
合庫台中,512.0,100,1000,1021,2357,2026-02-23
合庫台中,513.0,0,1000,1021,2357,2026-02-23
合庫台南,509.0,0,1000,1022,2357,2026-02-23
合庫台南,510.0,100,0,1022,2357,2026-02-23
合庫台南,511.0,1010,0,1022,2357,2026-02-23
合庫台南,512.0,40,0,1022,2357,2026-02-23
合庫高雄,511.0,1000,0,1023,2357,2026-02-23
合庫高雄,512.0,54,0,1023,2357,2026-02-23
合庫高雄,514.0,10,0,1023,2357,2026-02-23
合庫嘉義,516.0,2000,0,1024,2357,2026-02-23
合庫基隆,509.0,0,1000,1025,2357,2026-02-23
合庫基隆,511.0,100,0,1025,2357,2026-02-23
合庫基隆,512.0,0,1000,1025,2357,2026-02-23
合庫基隆,513.0,1000,0,1025,2357,2026-02-23
合庫基隆,516.0,1000,0,1025,2357,2026-02-23
合庫彰化,509.0,1000,1000,1028,2357,2026-02-23
合庫彰化,511.0,0,28,1028,2357,2026-02-23
合庫彰化,514.0,1150,0,1028,2357,2026-02-23
合庫鳳山,510.0,205,0,1029,2357,2026-02-23
合庫鳳山,511.0,45,0,1029,2357,2026-02-23
合庫鳳山,515.0,150,0,1029,2357,2026-02-23
合庫新竹,509.0,2000,0,102A,2357,2026-02-23
合庫新竹,511.0,30,0,102A,2357,2026-02-23
合庫自強,509.0,5000,0,102C,2357,2026-02-23
合庫自強,510.0,4040,0,102C,2357,2026-02-23
合庫自強,511.0,40,0,102C,2357,2026-02-23
合庫自強,514.0,30,0,102C,2357,2026-02-23
合庫桃園,509.0,1000,0,102E,2357,2026-02-23
合庫桃園,510.0,1260,0,102E,2357,2026-02-23
合庫桃園,511.0,35,5000,102E,2357,2026-02-23
合庫桃園,512.0,30,0,102E,2357,2026-02-23
合庫桃園,513.0,0,1000,102E,2357,2026-02-23
合庫桃園,514.0,190,0,102E,2357,2026-02-23
合庫桃園,515.0,0,50,102E,2357,2026-02-23
合庫西台,512.0,1000,0,102F,2357,2026-02-23
合庫西台,515.0,2,0,102F,2357,2026-02-23
合庫西台,516.0,2,0,102F,2357,2026-02-23
合庫三重,510.0,1400,50,102G,2357,2026-02-23
合庫三重,511.0,200,50,102G,2357,2026-02-23
合庫三重,512.0,2000,0,102G,2357,2026-02-23
合庫三重,514.0,1000,0,102G,2357,2026-02-23
合庫三重,515.0,1000,0,102G,2357,2026-02-23
土銀,508.0,2000,0,1030,2357,2026-02-23
土銀,510.0,50,0,1030,2357,2026-02-23
土銀台中,508.0,1000,0,1031,2357,2026-02-23
土銀台中,511.0,0,500,1031,2357,2026-02-23
土銀台南,510.0,300,0,1032,2357,2026-02-23
土銀台南,511.0,100,0,1032,2357,2026-02-23
土銀高雄,510.0,2000,0,1033,2357,2026-02-23
土銀高雄,511.0,1000,400,1033,2357,2026-02-23
土銀高雄,512.0,1000,0,1033,2357,2026-02-23
土銀高雄,516.0,0,1000,1033,2357,2026-02-23
土銀嘉義,508.0,1000,0,1034,2357,2026-02-23
土銀嘉義,509.0,1000,0,1034,2357,2026-02-23
土銀嘉義,510.0,50,0,1034,2357,2026-02-23
土銀嘉義,511.0,1000,0,1034,2357,2026-02-23
土銀嘉義,513.0,100,0,1034,2357,2026-02-23
土銀新竹,510.0,3000,0,1035,2357,2026-02-23
土銀新竹,513.0,4000,0,1035,2357,2026-02-23
土銀新竹,514.0,20,0,1035,2357,2026-02-23
土銀玉里,510.0,50,0,1036,2357,2026-02-23
土銀玉里,512.0,200,0,1036,2357,2026-02-23
土銀士林,510.0,1000,0,1039,2357,2026-02-23
土銀士林,511.0,100,0,1039,2357,2026-02-23
土銀建國,510.0,1000,0,103A,2357,2026-02-23
土銀建國,512.0,0,1000,103A,2357,2026-02-23
土銀建國,513.0,1000,0,103A,2357,2026-02-23
土銀彰化,508.0,1000,0,103B,2357,2026-02-23
土銀彰化,509.0,0,50,103B,2357,2026-02-23
土銀彰化,510.0,0,50,103B,2357,2026-02-23
土銀彰化,515.0,0,50,103B,2357,2026-02-23
土銀南港,509.0,5000,0,103F,2357,2026-02-23
土銀南港,510.0,5000,0,103F,2357,2026-02-23
土銀南港,511.0,100,0,103F,2357,2026-02-23
土銀南港,512.0,5000,0,103F,2357,2026-02-23
土銀南港,513.0,5000,0,103F,2357,2026-02-23
土銀南港,514.0,50,0,103F,2357,2026-02-23
臺銀,508.0,1000,0,1040,2357,2026-02-23
臺銀,509.0,3017,2000,1040,2357,2026-02-23
臺銀,510.0,30056,1000,1040,2357,2026-02-23
臺銀,511.0,7136,0,1040,2357,2026-02-23
臺銀,512.0,2115,15,1040,2357,2026-02-23
臺銀,513.0,16012,0,1040,2357,2026-02-23
臺銀,514.0,11104,0,1040,2357,2026-02-23
臺銀,515.0,2001,2001,1040,2357,2026-02-23
臺銀,516.0,2000,0,1040,2357,2026-02-23
臺銀,517.0,1,0,1040,2357,2026-02-23
臺銀,518.0,4000,0,1040,2357,2026-02-23
臺銀臺南,509.0,50,0,1042,2357,2026-02-23
臺銀臺南,510.0,195,0,1042,2357,2026-02-23
臺銀臺南,511.0,22,10300,1042,2357,2026-02-23
臺銀臺南,512.0,104,20,1042,2357,2026-02-23
臺銀臺南,513.0,35,0,1042,2357,2026-02-23
臺銀民權,509.0,2000,0,1043,2357,2026-02-23
臺銀民權,510.0,1082,0,1043,2357,2026-02-23
臺銀民權,511.0,1110,24,1043,2357,2026-02-23
臺銀民權,512.0,30,0,1043,2357,2026-02-23
臺銀民權,514.0,0,100,1043,2357,2026-02-23
臺銀民權,515.0,0,1000,1043,2357,2026-02-23
臺銀民權,517.0,0,10,1043,2357,2026-02-23
臺銀新竹,509.0,1,0,1045,2357,2026-02-23
臺銀新竹,510.0,71,2000,1045,2357,2026-02-23
臺銀新竹,511.0,202,0,1045,2357,2026-02-23
臺銀新竹,512.0,200,0,1045,2357,2026-02-23
臺銀新竹,513.0,0,215,1045,2357,2026-02-23
臺銀臺中,509.0,120,2050,104A,2357,2026-02-23
臺銀臺中,510.0,1350,50,104A,2357,2026-02-23
臺銀臺中,511.0,110,90,104A,2357,2026-02-23
臺銀臺中,512.0,50,1000,104A,2357,2026-02-23
臺銀臺中,513.0,15,0,104A,2357,2026-02-23
臺銀高雄,509.0,4,0,104C,2357,2026-02-23
臺銀高雄,510.0,120,1060,104C,2357,2026-02-23
臺銀高雄,511.0,235,0,104C,2357,2026-02-23
臺銀高雄,512.0,120,200,104C,2357,2026-02-23
臺銀高雄,513.0,3,1000,104C,2357,2026-02-23
臺銀高雄,514.0,214,200,104C,2357,2026-02-23
臺銀高雄,515.0,110,0,104C,2357,2026-02-23
臺銀金山,508.0,1000,0,104D,2357,2026-02-23
臺銀金山,509.0,230,4000,104D,2357,2026-02-23
臺銀金山,510.0,1128,2013,104D,2357,2026-02-23
臺銀金山,511.0,73,37,104D,2357,2026-02-23
臺銀金山,512.0,20,33,104D,2357,2026-02-23
臺銀金山,513.0,0,1000,104D,2357,2026-02-23
臺銀金山,514.0,0,30,104D,2357,2026-02-23
臺銀金山,515.0,1000,5,104D,2357,2026-02-23
臺銀金山,516.0,1000,0,104D,2357,2026-02-23
臺銀金山,518.0,0,33,104D,2357,2026-02-23
企銀,510.0,50,100,1110,2357,2026-02-23
企銀,511.0,0,200,1110,2357,2026-02-23
企銀台中,510.0,1000,0,1111,2357,2026-02-23
企銀台中,514.0,10,0,1111,2357,2026-02-23
企銀九如,509.0,1000,0,1113,2357,2026-02-23
企銀嘉義,510.0,1000,0,1114,2357,2026-02-23
企銀嘉義,511.0,20,0,1114,2357,2026-02-23
企銀太平,509.0,0,2000,1115,2357,2026-02-23
企銀竹北,510.0,25,0,1117,2357,2026-02-23
企銀豐原,510.0,260,0,1118,2357,2026-02-23
企銀岡山,512.0,11,0,1119,2357,2026-02-23
企銀岡山,513.0,0,1000,1119,2357,2026-02-23
企銀民雄,510.0,0,5000,111A,2357,2026-02-23
台企建成,509.0,1000,0,111B,2357,2026-02-23
企銀桃園,511.0,0,29,111E,2357,2026-02-23
企銀埔墘,510.0,50,0,111G,2357,2026-02-23
彰銀,509.0,0,1000,1230,2357,2026-02-23
彰銀七賢,510.0,100,0,1232,2357,2026-02-23
彰銀七賢,511.0,30,0,1232,2357,2026-02-23
彰銀台中,510.0,3000,0,1233,2357,2026-02-23
彰銀台中,511.0,0,50,1233,2357,2026-02-23
彰銀台中,512.0,5000,0,1233,2357,2026-02-23
彰銀台中,516.0,0,1000,1233,2357,2026-02-23
宏遠桃園,513.0,200,0,1262,2357,2026-02-23
宏遠中和,511.0,50,0,126H,2357,2026-02-23
宏遠中和,512.0,100,0,126H,2357,2026-02-23
宏遠中和,514.0,10,0,126H,2357,2026-02-23
宏遠光隆,509.0,2000,0,126i,2357,2026-02-23
宏遠光隆,513.0,0,1000,126i,2357,2026-02-23
宏遠光隆,514.0,20,0,126i,2357,2026-02-23
宏遠台中,511.0,50,0,126L,2357,2026-02-23
宏遠台中,513.0,50,0,126L,2357,2026-02-23
宏遠台中,515.0,50,0,126L,2357,2026-02-23
宏遠高雄,509.0,1000,0,126Q,2357,2026-02-23
宏遠館前,509.0,1000,0,126U,2357,2026-02-23
宏遠館前,510.0,1000,0,126U,2357,2026-02-23
宏遠館前,514.0,0,1000,126U,2357,2026-02-23
宏遠新化,509.0,15,0,126X,2357,2026-02-23
港麥格理,508.0,0,5000,1360,2357,2026-02-23
港麥格理,509.0,17000,39000,1360,2357,2026-02-23
港麥格理,510.0,0,21000,1360,2357,2026-02-23
港麥格理,511.0,0,8000,1360,2357,2026-02-23
港麥格理,512.0,0,4000,1360,2357,2026-02-23
港麥格理,513.0,0,10000,1360,2357,2026-02-23
港麥格理,514.0,0,3000,1360,2357,2026-02-23
港麥格理,515.0,0,1000,1360,2357,2026-02-23
港麥格理,518.0,13000,3000,1360,2357,2026-02-23
美林,507.0,0,11000,1440,2357,2026-02-23
美林,508.0,23000,18000,1440,2357,2026-02-23
美林,509.0,71000,66000,1440,2357,2026-02-23
美林,510.0,131000,47000,1440,2357,2026-02-23
美林,511.0,46071,20006,1440,2357,2026-02-23
美林,512.0,23870,21540,1440,2357,2026-02-23
美林,513.0,129000,32000,1440,2357,2026-02-23
美林,514.0,50000,8000,1440,2357,2026-02-23
美林,515.0,34000,1000,1440,2357,2026-02-23
美林,516.0,2000,2000,1440,2357,2026-02-23
美林,517.0,2000,0,1440,2357,2026-02-23
美林,518.0,2000,24000,1440,2357,2026-02-23
台灣摩根,508.0,0,3000,1470,2357,2026-02-23
台灣摩根,509.0,66000,53000,1470,2357,2026-02-23
台灣摩根,510.0,8000,53000,1470,2357,2026-02-23
台灣摩根,511.0,60100,21000,1470,2357,2026-02-23
台灣摩根,512.0,18000,7000,1470,2357,2026-02-23
台灣摩根,513.0,5237,36000,1470,2357,2026-02-23
台灣摩根,514.0,19000,6000,1470,2357,2026-02-23
台灣摩根,515.0,4000,2000,1470,2357,2026-02-23
台灣摩根,516.0,1000,2000,1470,2357,2026-02-23
台灣摩根,518.0,42000,17000,1470,2357,2026-02-23
美商高盛,507.0,1000,0,1480,2357,2026-02-23
美商高盛,508.0,29000,83000,1480,2357,2026-02-23
美商高盛,509.0,56000,403000,1480,2357,2026-02-23
美商高盛,510.0,30000,386000,1480,2357,2026-02-23
美商高盛,511.0,22000,114000,1480,2357,2026-02-23
美商高盛,512.0,34101,71000,1480,2357,2026-02-23
美商高盛,513.0,39000,113000,1480,2357,2026-02-23
美商高盛,514.0,3000,33000,1480,2357,2026-02-23
美商高盛,515.0,2000,16000,1480,2357,2026-02-23
美商高盛,516.0,4000,33000,1480,2357,2026-02-23
美商高盛,517.0,2000,13000,1480,2357,2026-02-23
美商高盛,518.0,48000,62000,1480,2357,2026-02-23
港商野村,508.0,0,23000,1560,2357,2026-02-23
港商野村,509.0,0,225000,1560,2357,2026-02-23
港商野村,510.0,14000,181000,1560,2357,2026-02-23
港商野村,511.0,0,38000,1560,2357,2026-02-23
港商野村,512.0,0,26000,1560,2357,2026-02-23
港商野村,513.0,6000,73000,1560,2357,2026-02-23
港商野村,514.0,0,24000,1560,2357,2026-02-23
港商野村,515.0,0,12000,1560,2357,2026-02-23
港商野村,516.0,0,7000,1560,2357,2026-02-23
港商野村,518.0,0,6000,1560,2357,2026-02-23
花旗環球,508.0,2000,0,1590,2357,2026-02-23
花旗環球,509.0,57000,6000,1590,2357,2026-02-23
花旗環球,510.0,27000,3000,1590,2357,2026-02-23
花旗環球,511.0,16000,1000,1590,2357,2026-02-23
花旗環球,512.0,9000,1000,1590,2357,2026-02-23
花旗環球,513.0,2000,4000,1590,2357,2026-02-23
花旗環球,514.0,0,1000,1590,2357,2026-02-23
花旗環球,515.0,1000,0,1590,2357,2026-02-23
花旗環球,516.0,4000,1000,1590,2357,2026-02-23
