securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,520.0,80,0,1020,2357,2026-02-11
合庫台中,520.0,0,250,1021,2357,2026-02-11
合庫台中,521.0,30,2000,1021,2357,2026-02-11
合庫台中,523.0,40,0,1021,2357,2026-02-11
合庫台中,524.0,0,1000,1021,2357,2026-02-11
合庫台中,525.0,20,0,1021,2357,2026-02-11
合庫台南,521.0,20,0,1022,2357,2026-02-11
合庫台南,526.0,0,1000,1022,2357,2026-02-11
合庫高雄,520.0,0,4000,1023,2357,2026-02-11
合庫高雄,521.0,0,10,1023,2357,2026-02-11
合庫高雄,525.0,0,30,1023,2357,2026-02-11
合庫嘉義,525.0,20,0,1024,2357,2026-02-11
合庫嘉義,526.0,0,1000,1024,2357,2026-02-11
合庫基隆,525.0,0,5,1025,2357,2026-02-11
合庫彰化,520.0,0,100,1028,2357,2026-02-11
合庫彰化,525.0,0,100,1028,2357,2026-02-11
合庫鳳山,519.0,0,100,1029,2357,2026-02-11
合庫鳳山,522.0,50,0,1029,2357,2026-02-11
合庫鳳山,525.0,50,0,1029,2357,2026-02-11
合庫新竹,518.0,1000,0,102A,2357,2026-02-11
合庫新竹,526.0,0,30,102A,2357,2026-02-11
合庫自強,522.0,30,0,102C,2357,2026-02-11
合庫自強,523.0,50,0,102C,2357,2026-02-11
合庫自強,524.0,30,0,102C,2357,2026-02-11
合庫自強,525.0,30,1000,102C,2357,2026-02-11
合庫桃園,519.0,1000,50,102E,2357,2026-02-11
合庫桃園,521.0,350,570,102E,2357,2026-02-11
合庫桃園,524.0,190,100,102E,2357,2026-02-11
合庫桃園,525.0,2015,1000,102E,2357,2026-02-11
合庫桃園,526.0,1000,0,102E,2357,2026-02-11
合庫西台,523.0,10,0,102F,2357,2026-02-11
合庫西台,525.0,0,270,102F,2357,2026-02-11
合庫三重,519.0,1000,0,102G,2357,2026-02-11
合庫三重,520.0,1000,0,102G,2357,2026-02-11
合庫三重,522.0,0,100,102G,2357,2026-02-11
土銀,521.0,1000,0,1030,2357,2026-02-11
土銀,525.0,200,0,1030,2357,2026-02-11
土銀台南,519.0,100,0,1032,2357,2026-02-11
土銀台南,525.0,0,100,1032,2357,2026-02-11
土銀高雄,518.0,1000,0,1033,2357,2026-02-11
土銀高雄,522.0,0,1000,1033,2357,2026-02-11
