securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,585.0,100,0,1020,2357,2025-12-15
合庫,586.0,60,0,1020,2357,2025-12-15
合庫,587.0,41,0,1020,2357,2025-12-15
合庫,590.0,1,0,1020,2357,2025-12-15
合庫台中,583.0,0,1000,1021,2357,2025-12-15
合庫台中,584.0,1000,0,1021,2357,2025-12-15
合庫台中,585.0,60,0,1021,2357,2025-12-15
合庫台中,586.0,10,0,1021,2357,2025-12-15
合庫台中,587.0,50,0,1021,2357,2025-12-15
合庫台南,587.0,10,0,1022,2357,2025-12-15
合庫高雄,585.0,100,0,1023,2357,2025-12-15
合庫高雄,586.0,80,0,1023,2357,2025-12-15
合庫嘉義,586.0,0,400,1024,2357,2025-12-15
合庫嘉義,587.0,0,60,1024,2357,2025-12-15
合庫基隆,585.0,50,0,1025,2357,2025-12-15
合庫基隆,586.0,100,0,1025,2357,2025-12-15
合庫彰化,586.0,30,0,1028,2357,2025-12-15
合庫鳳山,587.0,30,0,1029,2357,2025-12-15
合庫新竹,588.0,0,5,102A,2357,2025-12-15
合庫自強,585.0,0,60,102C,2357,2025-12-15
合庫自強,586.0,5,0,102C,2357,2025-12-15
合庫自強,587.0,15,0,102C,2357,2025-12-15
合庫桃園,585.0,2,0,102E,2357,2025-12-15
合庫桃園,586.0,100,0,102E,2357,2025-12-15
合庫西台,589.0,100,0,102F,2357,2025-12-15
土銀,585.0,10,0,1030,2357,2025-12-15
土銀,587.0,100,100,1030,2357,2025-12-15
土銀台南,587.0,1000,0,1032,2357,2025-12-15
土銀嘉義,585.0,100,0,1034,2357,2025-12-15
土銀新竹,586.0,10,0,1035,2357,2025-12-15
土銀花蓮,586.0,300,0,1037,2357,2025-12-15
土銀建國,584.0,1000,0,103A,2357,2025-12-15
土銀白河,585.0,100,0,103C,2357,2025-12-15
土銀白河,588.0,100,0,103C,2357,2025-12-15
臺銀,586.0,5,50,1040,2357,2025-12-15
臺銀,587.0,200,0,1040,2357,2025-12-15
臺銀,588.0,4010,0,1040,2357,2025-12-15
臺銀臺南,584.0,1000,0,1042,2357,2025-12-15
臺銀臺南,585.0,1330,0,1042,2357,2025-12-15
臺銀臺南,586.0,377,1000,1042,2357,2025-12-15
臺銀臺南,587.0,122,0,1042,2357,2025-12-15
臺銀臺南,588.0,36,0,1042,2357,2025-12-15
臺銀臺南,589.0,10,0,1042,2357,2025-12-15
臺銀民權,585.0,110,0,1043,2357,2025-12-15
臺銀民權,586.0,10021,0,1043,2357,2025-12-15
臺銀民權,587.0,10,35,1043,2357,2025-12-15
臺銀民權,588.0,85,0,1043,2357,2025-12-15
臺銀新竹,586.0,1074,0,1045,2357,2025-12-15
臺銀新竹,588.0,3,0,1045,2357,2025-12-15
臺銀臺中,586.0,229,0,104A,2357,2025-12-15
臺銀臺中,587.0,310,0,104A,2357,2025-12-15
臺銀臺中,589.0,10,0,104A,2357,2025-12-15
臺銀高雄,585.0,140,0,104C,2357,2025-12-15
臺銀高雄,586.0,138,0,104C,2357,2025-12-15
臺銀高雄,587.0,90,1000,104C,2357,2025-12-15
臺銀高雄,588.0,510,0,104C,2357,2025-12-15
臺銀金山,584.0,1000,1000,104D,2357,2025-12-15
臺銀金山,585.0,10,0,104D,2357,2025-12-15
臺銀金山,586.0,58,4000,104D,2357,2025-12-15
臺銀金山,587.0,87,0,104D,2357,2025-12-15
臺銀金山,589.0,26,0,104D,2357,2025-12-15
企銀,585.0,2,0,1110,2357,2025-12-15
企銀台中,586.0,1,0,1111,2357,2025-12-15
企銀太平,585.0,1000,0,1115,2357,2025-12-15
企銀太平,586.0,200,0,1115,2357,2025-12-15
企銀豐原,588.0,50,0,1118,2357,2025-12-15
企銀岡山,588.0,10,0,1119,2357,2025-12-15
企銀民雄,588.0,10,0,111A,2357,2025-12-15
企銀桃園,586.0,100,0,111E,2357,2025-12-15
企銀埔墘,586.0,20,0,111G,2357,2025-12-15
彰銀七賢,586.0,0,50,1232,2357,2025-12-15
宏遠,586.0,10,0,1260,2357,2025-12-15
宏遠民生,587.0,300,0,1261,2357,2025-12-15
宏遠民生,588.0,100,0,1261,2357,2025-12-15
宏遠桃園,586.0,100,0,1262,2357,2025-12-15
宏遠中和,588.0,10,0,126H,2357,2025-12-15
宏遠光隆,586.0,2,0,126i,2357,2025-12-15
