securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,522.0,100,0,1020,2357,2026-02-26
合庫,532.0,30,0,1020,2357,2026-02-26
合庫,533.0,0,2000,1020,2357,2026-02-26
合庫台中,527.0,30,0,1021,2357,2026-02-26
合庫台中,529.0,1000,0,1021,2357,2026-02-26
合庫台中,530.0,1050,0,1021,2357,2026-02-26
合庫台中,532.0,50,30,1021,2357,2026-02-26
合庫台中,533.0,50,2030,1021,2357,2026-02-26
合庫台中,534.0,2010,0,1021,2357,2026-02-26
合庫台中,535.0,2000,0,1021,2357,2026-02-26
合庫台南,532.0,0,10,1022,2357,2026-02-26
合庫台南,533.0,0,1100,1022,2357,2026-02-26
合庫台南,535.0,10000,0,1022,2357,2026-02-26
合庫高雄,526.0,0,10,1023,2357,2026-02-26
合庫高雄,530.0,0,6,1023,2357,2026-02-26
合庫高雄,531.0,0,4,1023,2357,2026-02-26
合庫高雄,532.0,10,1000,1023,2357,2026-02-26
合庫高雄,534.0,0,27,1023,2357,2026-02-26
合庫嘉義,532.0,200,0,1024,2357,2026-02-26
合庫基隆,531.0,0,400,1025,2357,2026-02-26
合庫基隆,532.0,0,10,1025,2357,2026-02-26
合庫基隆,533.0,10,0,1025,2357,2026-02-26
合庫彰化,522.0,150,0,1028,2357,2026-02-26
合庫彰化,532.0,0,150,1028,2357,2026-02-26
合庫彰化,533.0,0,1000,1028,2357,2026-02-26
合庫彰化,534.0,2000,0,1028,2357,2026-02-26
合庫鳳山,524.0,30,0,1029,2357,2026-02-26
合庫鳳山,525.0,0,45,1029,2357,2026-02-26
合庫鳳山,533.0,0,30,1029,2357,2026-02-26
合庫鳳山,534.0,0,50,1029,2357,2026-02-26
合庫自強,532.0,1000,100,102C,2357,2026-02-26
合庫自強,533.0,1000,120,102C,2357,2026-02-26
合庫自強,534.0,0,20,102C,2357,2026-02-26
合庫桃園,523.0,1000,0,102E,2357,2026-02-26
合庫桃園,526.0,2000,0,102E,2357,2026-02-26
合庫桃園,530.0,1050,0,102E,2357,2026-02-26
合庫桃園,531.0,0,1000,102E,2357,2026-02-26
合庫桃園,532.0,201,0,102E,2357,2026-02-26
合庫桃園,533.0,5,160,102E,2357,2026-02-26
合庫桃園,534.0,0,1000,102E,2357,2026-02-26
合庫西台,523.0,16,0,102F,2357,2026-02-26
合庫西台,531.0,10,16,102F,2357,2026-02-26
合庫西台,534.0,0,2050,102F,2357,2026-02-26
合庫三重,524.0,0,1000,102G,2357,2026-02-26
合庫三重,527.0,1000,0,102G,2357,2026-02-26
合庫三重,533.0,0,200,102G,2357,2026-02-26
土銀,527.0,100,0,1030,2357,2026-02-26
土銀,528.0,0,4000,1030,2357,2026-02-26
土銀,531.0,0,3000,1030,2357,2026-02-26
土銀,532.0,0,400,1030,2357,2026-02-26
土銀,534.0,1000,0,1030,2357,2026-02-26
土銀台中,525.0,1000,0,1031,2357,2026-02-26
土銀台中,535.0,0,1000,1031,2357,2026-02-26
土銀台南,525.0,500,0,1032,2357,2026-02-26
土銀嘉義,532.0,0,100,1034,2357,2026-02-26
土銀嘉義,534.0,0,1000,1034,2357,2026-02-26
土銀新竹,532.0,100,4000,1035,2357,2026-02-26
土銀新竹,534.0,0,4000,1035,2357,2026-02-26
土銀玉里,527.0,0,200,1036,2357,2026-02-26
土銀士林,524.0,1000,0,1039,2357,2026-02-26
土銀士林,526.0,1000,0,1039,2357,2026-02-26
土銀士林,531.0,0,1000,1039,2357,2026-02-26
土銀建國,522.0,10,0,103A,2357,2026-02-26
土銀建國,523.0,4000,0,103A,2357,2026-02-26
土銀建國,527.0,250,0,103A,2357,2026-02-26
土銀彰化,531.0,0,2000,103B,2357,2026-02-26
土銀白河,530.0,100,0,103C,2357,2026-02-26
土銀南港,532.0,0,400,103F,2357,2026-02-26
臺銀,522.0,1,0,1040,2357,2026-02-26
臺銀,524.0,1000,0,1040,2357,2026-02-26
臺銀,525.0,3000,0,1040,2357,2026-02-26
臺銀,526.0,100,100,1040,2357,2026-02-26
臺銀,527.0,2000,0,1040,2357,2026-02-26
臺銀,530.0,11000,0,1040,2357,2026-02-26
臺銀,531.0,4000,8200,1040,2357,2026-02-26
臺銀,532.0,23012,0,1040,2357,2026-02-26
臺銀,533.0,9060,1100,1040,2357,2026-02-26
臺銀,534.0,13003,1000,1040,2357,2026-02-26
臺銀,535.0,2000,0,1040,2357,2026-02-26
臺銀臺南,530.0,25,0,1042,2357,2026-02-26
臺銀臺南,531.0,11,0,1042,2357,2026-02-26
臺銀臺南,533.0,2,0,1042,2357,2026-02-26
