securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,518.0,1000,0,1020,2357,2026-01-09
合庫,519.0,1000,0,1020,2357,2026-01-09
合庫,520.0,3250,0,1020,2357,2026-01-09
合庫,521.0,62000,0,1020,2357,2026-01-09
合庫,522.0,40000,0,1020,2357,2026-01-09
合庫,523.0,51015,0,1020,2357,2026-01-09
合庫,524.0,70015,0,1020,2357,2026-01-09
合庫,525.0,167000,0,1020,2357,2026-01-09
合庫,526.0,1001,0,1020,2357,2026-01-09
合庫,527.0,40000,0,1020,2357,2026-01-09
合庫,528.0,50000,0,1020,2357,2026-01-09
合庫,529.0,131000,0,1020,2357,2026-01-09
合庫,530.0,82000,1000,1020,2357,2026-01-09
合庫,531.0,0,9,1020,2357,2026-01-09
合庫台中,518.0,3000,0,1021,2357,2026-01-09
合庫台中,520.0,10,0,1021,2357,2026-01-09
合庫台中,522.0,80,0,1021,2357,2026-01-09
合庫台中,523.0,125,0,1021,2357,2026-01-09
合庫台中,524.0,125,0,1021,2357,2026-01-09
合庫台中,525.0,2002,0,1021,2357,2026-01-09
合庫台中,528.0,50,3000,1021,2357,2026-01-09
合庫台中,529.0,6,0,1021,2357,2026-01-09
合庫台中,530.0,1000,0,1021,2357,2026-01-09
合庫台中,531.0,100,0,1021,2357,2026-01-09
合庫台中,532.0,125,0,1021,2357,2026-01-09
合庫台中,533.0,50,0,1021,2357,2026-01-09
合庫台南,523.0,35,0,1022,2357,2026-01-09
合庫台南,525.0,30,0,1022,2357,2026-01-09
合庫高雄,524.0,110,0,1023,2357,2026-01-09
合庫高雄,528.0,0,1000,1023,2357,2026-01-09
合庫高雄,531.0,20,0,1023,2357,2026-01-09
合庫嘉義,521.0,200,0,1024,2357,2026-01-09
合庫嘉義,526.0,1000,0,1024,2357,2026-01-09
合庫嘉義,530.0,15,0,1024,2357,2026-01-09
合庫基隆,520.0,0,300,1025,2357,2026-01-09
合庫基隆,522.0,10000,0,1025,2357,2026-01-09
合庫基隆,525.0,100,0,1025,2357,2026-01-09
合庫基隆,529.0,0,1000,1025,2357,2026-01-09
合庫基隆,533.0,10,0,1025,2357,2026-01-09
合庫彰化,521.0,8,0,1028,2357,2026-01-09
合庫彰化,530.0,0,1000,1028,2357,2026-01-09
合庫彰化,532.0,0,1000,1028,2357,2026-01-09
合庫鳳山,520.0,50,0,1029,2357,2026-01-09
