securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,530.0,3000,0,1020,2357,2026-03-02
合庫,531.0,7000,0,1020,2357,2026-03-02
合庫,532.0,1075,0,1020,2357,2026-03-02
合庫台中,530.0,1000,100,1021,2357,2026-03-02
合庫台中,531.0,40,0,1021,2357,2026-03-02
合庫台中,532.0,120,1300,1021,2357,2026-03-02
合庫台中,534.0,50,0,1021,2357,2026-03-02
合庫台南,530.0,100,0,1022,2357,2026-03-02
合庫台南,531.0,250,0,1022,2357,2026-03-02
合庫台南,532.0,1088,0,1022,2357,2026-03-02
合庫台南,533.0,62,1000,1022,2357,2026-03-02
合庫高雄,532.0,2000,0,1023,2357,2026-03-02
合庫高雄,533.0,0,43,1023,2357,2026-03-02
合庫彰化,532.0,10,0,1028,2357,2026-03-02
合庫鳳山,530.0,1010,0,1029,2357,2026-03-02
合庫鳳山,531.0,80,0,1029,2357,2026-03-02
合庫鳳山,533.0,0,100,1029,2357,2026-03-02
合庫新竹,536.0,0,100,102A,2357,2026-03-02
合庫自強,531.0,0,20,102C,2357,2026-03-02
合庫自強,535.0,0,100,102C,2357,2026-03-02
合庫桃園,527.0,1000,0,102E,2357,2026-03-02
合庫桃園,530.0,800,0,102E,2357,2026-03-02
合庫桃園,531.0,2000,0,102E,2357,2026-03-02
合庫桃園,533.0,200,0,102E,2357,2026-03-02
合庫桃園,534.0,0,1,102E,2357,2026-03-02
合庫西台,533.0,0,50,102F,2357,2026-03-02
合庫西台,536.0,1000,0,102F,2357,2026-03-02
合庫三重,531.0,400,0,102G,2357,2026-03-02
合庫三重,533.0,400,0,102G,2357,2026-03-02
土銀,533.0,50,0,1030,2357,2026-03-02
土銀,534.0,30,0,1030,2357,2026-03-02
土銀台中,529.0,3000,0,1031,2357,2026-03-02
土銀台中,535.0,1000,0,1031,2357,2026-03-02
土銀新竹,530.0,0,53,1035,2357,2026-03-02
土銀花蓮,530.0,0,20,1037,2357,2026-03-02
土銀士林,533.0,0,100,1039,2357,2026-03-02
土銀建國,531.0,200,0,103A,2357,2026-03-02
土銀建國,533.0,150,0,103A,2357,2026-03-02
土銀白河,529.0,1000,0,103C,2357,2026-03-02
臺銀,526.0,0,1000,1040,2357,2026-03-02
臺銀,527.0,3000,0,1040,2357,2026-03-02
臺銀,530.0,1101,1100,1040,2357,2026-03-02
臺銀,531.0,2009,40,1040,2357,2026-03-02
臺銀,532.0,5015,1000,1040,2357,2026-03-02
臺銀,533.0,5014,2000,1040,2357,2026-03-02
臺銀,534.0,4017,2,1040,2357,2026-03-02
臺銀,535.0,1013,0,1040,2357,2026-03-02
臺銀臺南,528.0,1000,0,1042,2357,2026-03-02
臺銀臺南,530.0,50,0,1042,2357,2026-03-02
臺銀臺南,531.0,1000,0,1042,2357,2026-03-02
臺銀臺南,533.0,11,0,1042,2357,2026-03-02
臺銀臺南,534.0,50,0,1042,2357,2026-03-02
臺銀臺南,535.0,0,140,1042,2357,2026-03-02
臺銀民權,528.0,1000,0,1043,2357,2026-03-02
臺銀民權,529.0,60,0,1043,2357,2026-03-02
臺銀民權,530.0,100,0,1043,2357,2026-03-02
臺銀民權,532.0,0,1020,1043,2357,2026-03-02
臺銀民權,533.0,1,1140,1043,2357,2026-03-02
臺銀民權,536.0,0,20,1043,2357,2026-03-02
臺銀新竹,528.0,25,0,1045,2357,2026-03-02
臺銀新竹,530.0,100,65,1045,2357,2026-03-02
臺銀新竹,531.0,0,2,1045,2357,2026-03-02
臺銀新竹,532.0,93,0,1045,2357,2026-03-02
臺銀新竹,533.0,35,0,1045,2357,2026-03-02
臺銀新竹,535.0,225,0,1045,2357,2026-03-02
臺銀臺中,530.0,10,788,104A,2357,2026-03-02
臺銀臺中,531.0,1000,0,104A,2357,2026-03-02
臺銀臺中,532.0,0,1017,104A,2357,2026-03-02
臺銀臺中,533.0,3109,0,104A,2357,2026-03-02
臺銀高雄,530.0,4025,0,104C,2357,2026-03-02
臺銀高雄,531.0,16,0,104C,2357,2026-03-02
臺銀高雄,532.0,0,50,104C,2357,2026-03-02
臺銀高雄,533.0,0,4385,104C,2357,2026-03-02
臺銀高雄,534.0,110,0,104C,2357,2026-03-02
臺銀高雄,535.0,7,0,104C,2357,2026-03-02
臺銀金山,530.0,1000,0,104D,2357,2026-03-02
臺銀金山,531.0,1000,0,104D,2357,2026-03-02
臺銀金山,532.0,0,114,104D,2357,2026-03-02
臺銀金山,533.0,29,363,104D,2357,2026-03-02
臺銀金山,534.0,0,311,104D,2357,2026-03-02
臺銀金山,535.0,0,110,104D,2357,2026-03-02
企銀,527.0,0,1000,1110,2357,2026-03-02
企銀,530.0,0,1000,1110,2357,2026-03-02
企銀,531.0,0,1000,1110,2357,2026-03-02
企銀,532.0,0,1000,1110,2357,2026-03-02
企銀台中,531.0,1000,0,1111,2357,2026-03-02
企銀台中,532.0,4000,0,1111,2357,2026-03-02
企銀台中,533.0,1000,0,1111,2357,2026-03-02
企銀台中,534.0,50,0,1111,2357,2026-03-02
企銀台南,534.0,40,0,1112,2357,2026-03-02
企銀嘉義,530.0,1000,0,1114,2357,2026-03-02
企銀太平,528.0,1000,0,1115,2357,2026-03-02
企銀太平,530.0,1000,0,1115,2357,2026-03-02
企銀太平,533.0,200,1000,1115,2357,2026-03-02
企銀太平,535.0,15,0,1115,2357,2026-03-02
企銀竹北,530.0,1000,0,1117,2357,2026-03-02
企銀竹北,531.0,0,1000,1117,2357,2026-03-02
企銀豐原,534.0,10,0,1118,2357,2026-03-02
企銀桃園,530.0,1000,0,111E,2357,2026-03-02
企銀桃園,532.0,0,1,111E,2357,2026-03-02
企銀埔墘,531.0,100,0,111G,2357,2026-03-02
企銀埔墘,534.0,0,50,111G,2357,2026-03-02
企銀埔墘,535.0,50,0,111G,2357,2026-03-02
彰銀,531.0,0,100,1230,2357,2026-03-02
彰銀七賢,531.0,100,0,1232,2357,2026-03-02
彰銀七賢,533.0,0,30,1232,2357,2026-03-02
彰銀台中,530.0,0,1000,1233,2357,2026-03-02
