securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,536.0,150000,1000,1020,2357,2026-01-12
合庫,538.0,98,0,1020,2357,2026-01-12
合庫,539.0,150000,0,1020,2357,2026-01-12
合庫,540.0,2000,0,1020,2357,2026-01-12
合庫,541.0,0,200,1020,2357,2026-01-12
合庫台中,538.0,0,1000,1021,2357,2026-01-12
合庫台中,539.0,0,15,1021,2357,2026-01-12
合庫台中,540.0,0,10,1021,2357,2026-01-12
合庫台中,544.0,5,0,1021,2357,2026-01-12
合庫台中,545.0,1000,0,1021,2357,2026-01-12
合庫台南,534.0,1000,0,1022,2357,2026-01-12
合庫台南,537.0,20,0,1022,2357,2026-01-12
合庫台南,539.0,300,0,1022,2357,2026-01-12
合庫台南,540.0,26,0,1022,2357,2026-01-12
合庫台南,541.0,0,1000,1022,2357,2026-01-12
合庫台南,546.0,30,0,1022,2357,2026-01-12
合庫台南,547.0,100,0,1022,2357,2026-01-12
合庫高雄,538.0,0,1000,1023,2357,2026-01-12
合庫高雄,540.0,0,2000,1023,2357,2026-01-12
合庫高雄,545.0,0,1000,1023,2357,2026-01-12
合庫嘉義,536.0,1000,0,1024,2357,2026-01-12
合庫基隆,536.0,50,0,1025,2357,2026-01-12
合庫基隆,538.0,10010,0,1025,2357,2026-01-12
合庫基隆,546.0,200,0,1025,2357,2026-01-12
合庫彰化,538.0,1000,0,1028,2357,2026-01-12
合庫彰化,539.0,0,7,1028,2357,2026-01-12
合庫彰化,540.0,100,0,1028,2357,2026-01-12
合庫彰化,541.0,2000,0,1028,2357,2026-01-12
合庫彰化,542.0,30,4,1028,2357,2026-01-12
合庫鳳山,538.0,1000,100,1029,2357,2026-01-12
合庫鳳山,541.0,0,50,1029,2357,2026-01-12
合庫鳳山,542.0,0,50,1029,2357,2026-01-12
合庫新竹,535.0,0,1000,102A,2357,2026-01-12
合庫新竹,537.0,50,0,102A,2357,2026-01-12
合庫新竹,540.0,0,20,102A,2357,2026-01-12
合庫新竹,547.0,20,0,102A,2357,2026-01-12
合庫自強,537.0,100,0,102C,2357,2026-01-12
合庫自強,538.0,100,29,102C,2357,2026-01-12
合庫桃園,536.0,20,0,102E,2357,2026-01-12
合庫桃園,537.0,0,250,102E,2357,2026-01-12
合庫桃園,538.0,1000,0,102E,2357,2026-01-12
合庫桃園,539.0,51,0,102E,2357,2026-01-12
合庫桃園,540.0,0,1000,102E,2357,2026-01-12
合庫桃園,541.0,0,2,102E,2357,2026-01-12
合庫桃園,542.0,20,0,102E,2357,2026-01-12
合庫桃園,543.0,0,1000,102E,2357,2026-01-12
合庫桃園,545.0,1000,1000,102E,2357,2026-01-12
合庫西台,536.0,2,0,102F,2357,2026-01-12
合庫西台,537.0,0,170,102F,2357,2026-01-12
合庫西台,538.0,1000,0,102F,2357,2026-01-12
合庫西台,542.0,0,16,102F,2357,2026-01-12
合庫三重,534.0,0,1000,102G,2357,2026-01-12
合庫三重,538.0,3000,0,102G,2357,2026-01-12
土銀,535.0,1000,0,1030,2357,2026-01-12
土銀,537.0,150,0,1030,2357,2026-01-12
土銀,538.0,50,0,1030,2357,2026-01-12
土銀,545.0,1000,0,1030,2357,2026-01-12
土銀,546.0,0,50,1030,2357,2026-01-12
土銀台中,538.0,0,1000,1031,2357,2026-01-12
土銀台中,546.0,1000,0,1031,2357,2026-01-12
土銀台南,534.0,1000,0,1032,2357,2026-01-12
土銀台南,539.0,0,100,1032,2357,2026-01-12
土銀台南,545.0,0,100,1032,2357,2026-01-12
土銀新竹,534.0,1000,0,1035,2357,2026-01-12
土銀新竹,537.0,5000,0,1035,2357,2026-01-12
土銀新竹,539.0,0,100,1035,2357,2026-01-12
土銀新竹,540.0,0,5000,1035,2357,2026-01-12
土銀新竹,544.0,20,0,1035,2357,2026-01-12
土銀新竹,545.0,0,5000,1035,2357,2026-01-12
土銀花蓮,540.0,0,45,1037,2357,2026-01-12
土銀士林,541.0,0,1000,1039,2357,2026-01-12
土銀建國,539.0,30,0,103A,2357,2026-01-12
土銀彰化,538.0,100,0,103B,2357,2026-01-12
土銀彰化,545.0,273,0,103B,2357,2026-01-12
土銀白河,546.0,50,0,103C,2357,2026-01-12
臺銀,535.0,2000,0,1040,2357,2026-01-12
臺銀,536.0,2071,0,1040,2357,2026-01-12
臺銀,537.0,2100,0,1040,2357,2026-01-12
臺銀,538.0,3001,0,1040,2357,2026-01-12
臺銀,539.0,3002,282,1040,2357,2026-01-12
臺銀,540.0,3003,1000,1040,2357,2026-01-12
臺銀,541.0,3000,1000,1040,2357,2026-01-12
臺銀,542.0,20,1000,1040,2357,2026-01-12
臺銀,545.0,2000,0,1040,2357,2026-01-12
臺銀臺南,535.0,1000,0,1042,2357,2026-01-12
臺銀臺南,536.0,150,0,1042,2357,2026-01-12
臺銀臺南,537.0,30,0,1042,2357,2026-01-12
臺銀臺南,538.0,10,0,1042,2357,2026-01-12
臺銀臺南,539.0,200,50,1042,2357,2026-01-12
臺銀臺南,540.0,100,0,1042,2357,2026-01-12
臺銀臺南,544.0,100,0,1042,2357,2026-01-12
