securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,555.0,3000,10000,1020,2357,2026-01-02
合庫,556.0,3000,0,1020,2357,2026-01-02
合庫,557.0,2330,0,1020,2357,2026-01-02
合庫,558.0,6000,1000,1020,2357,2026-01-02
合庫,559.0,9000,1000,1020,2357,2026-01-02
合庫,560.0,2000,0,1020,2357,2026-01-02
合庫,561.0,2000,1000,1020,2357,2026-01-02
合庫,562.0,4000,0,1020,2357,2026-01-02
合庫,563.0,0,100,1020,2357,2026-01-02
合庫台中,554.0,5000,0,1021,2357,2026-01-02
合庫台中,555.0,8000,0,1021,2357,2026-01-02
合庫台中,556.0,20,0,1021,2357,2026-01-02
合庫台中,557.0,1000,4000,1021,2357,2026-01-02
合庫台中,558.0,1020,0,1021,2357,2026-01-02
合庫台中,559.0,10,5000,1021,2357,2026-01-02
合庫台中,561.0,1000,2000,1021,2357,2026-01-02
合庫台中,562.0,1000,1010,1021,2357,2026-01-02
合庫台南,557.0,30,0,1022,2357,2026-01-02
合庫台南,558.0,35,0,1022,2357,2026-01-02
合庫台南,559.0,10,0,1022,2357,2026-01-02
合庫高雄,557.0,0,2000,1023,2357,2026-01-02
合庫高雄,558.0,0,1020,1023,2357,2026-01-02
合庫高雄,560.0,100,1000,1023,2357,2026-01-02
合庫高雄,561.0,100,1000,1023,2357,2026-01-02
合庫高雄,562.0,50,0,1023,2357,2026-01-02
合庫嘉義,557.0,0,1000,1024,2357,2026-01-02
合庫嘉義,558.0,100,0,1024,2357,2026-01-02
合庫嘉義,560.0,0,50,1024,2357,2026-01-02
合庫基隆,557.0,50,0,1025,2357,2026-01-02
合庫基隆,558.0,5000,0,1025,2357,2026-01-02
合庫基隆,560.0,0,20,1025,2357,2026-01-02
合庫彰化,557.0,60,2,1028,2357,2026-01-02
合庫彰化,559.0,3,0,1028,2357,2026-01-02
合庫彰化,562.0,0,1000,1028,2357,2026-01-02
合庫鳳山,555.0,0,1000,1029,2357,2026-01-02
合庫鳳山,557.0,10,0,1029,2357,2026-01-02
合庫鳳山,559.0,1000,0,1029,2357,2026-01-02
合庫新竹,554.0,0,1000,102A,2357,2026-01-02
合庫新竹,557.0,0,20,102A,2357,2026-01-02
合庫新竹,560.0,100,0,102A,2357,2026-01-02
合庫新竹,562.0,0,1100,102A,2357,2026-01-02
合庫自強,555.0,0,1000,102C,2357,2026-01-02
合庫自強,557.0,25,0,102C,2357,2026-01-02
合庫自強,561.0,20,0,102C,2357,2026-01-02
合庫桃園,556.0,0,50,102E,2357,2026-01-02
合庫桃園,557.0,50,0,102E,2357,2026-01-02
合庫桃園,560.0,0,100,102E,2357,2026-01-02
合庫西台,556.0,200,0,102F,2357,2026-01-02
合庫西台,557.0,50,3000,102F,2357,2026-01-02
合庫西台,558.0,1000,0,102F,2357,2026-01-02
合庫西台,560.0,0,14,102F,2357,2026-01-02
合庫三重,558.0,200,0,102G,2357,2026-01-02
合庫三重,559.0,50,0,102G,2357,2026-01-02
土銀,556.0,0,1000,1030,2357,2026-01-02
土銀,557.0,0,1000,1030,2357,2026-01-02
