securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,12.55,1000,0,1020,3481,2025-12-22
合庫,12.6,42000,0,1020,3481,2025-12-22
合庫,12.65,0,269,1020,3481,2025-12-22
合庫,12.75,0,2000,1020,3481,2025-12-22
合庫台中,12.55,14000,0,1021,3481,2025-12-22
合庫台中,12.6,26000,8000,1021,3481,2025-12-22
合庫台中,12.65,19000,0,1021,3481,2025-12-22
合庫台中,12.7,2000,2000,1021,3481,2025-12-22
合庫台中,12.75,0,4000,1021,3481,2025-12-22
合庫台中,12.8,3000,4000,1021,3481,2025-12-22
合庫台南,12.6,2000,0,1022,3481,2025-12-22
合庫台南,12.65,2000,0,1022,3481,2025-12-22
合庫台南,12.7,3000,0,1022,3481,2025-12-22
合庫台南,12.75,0,5000,1022,3481,2025-12-22
合庫高雄,12.55,1000,0,1023,3481,2025-12-22
合庫高雄,12.6,24000,0,1023,3481,2025-12-22
合庫高雄,12.65,1000,7000,1023,3481,2025-12-22
合庫嘉義,12.55,3000,0,1024,3481,2025-12-22
合庫嘉義,12.6,20000,10000,1024,3481,2025-12-22
合庫嘉義,12.65,8000,1000,1024,3481,2025-12-22
合庫嘉義,12.8,10000,0,1024,3481,2025-12-22
合庫基隆,12.6,2000,0,1025,3481,2025-12-22
合庫基隆,12.7,7000,0,1025,3481,2025-12-22
合庫基隆,12.75,2000,0,1025,3481,2025-12-22
合庫基隆,12.8,1000,0,1025,3481,2025-12-22
合庫基隆,12.85,0,1000,1025,3481,2025-12-22
合庫彰化,12.55,5000,0,1028,3481,2025-12-22
合庫彰化,12.6,14000,0,1028,3481,2025-12-22
合庫彰化,12.65,8000,0,1028,3481,2025-12-22
合庫彰化,12.7,20000,0,1028,3481,2025-12-22
合庫彰化,12.75,100,0,1028,3481,2025-12-22
合庫鳳山,12.65,11000,0,1029,3481,2025-12-22
合庫鳳山,12.7,100000,0,1029,3481,2025-12-22
合庫鳳山,12.75,1000,0,1029,3481,2025-12-22
合庫鳳山,12.8,1000,0,1029,3481,2025-12-22
合庫新竹,12.6,2000,0,102A,3481,2025-12-22
合庫自強,12.55,1000,0,102C,3481,2025-12-22
合庫自強,12.6,105000,0,102C,3481,2025-12-22
合庫自強,12.7,5000,0,102C,3481,2025-12-22
合庫桃園,12.55,11000,0,102E,3481,2025-12-22
合庫桃園,12.6,6000,0,102E,3481,2025-12-22
合庫桃園,12.65,14000,20000,102E,3481,2025-12-22
合庫桃園,12.7,2000,0,102E,3481,2025-12-22
合庫桃園,12.8,5000,0,102E,3481,2025-12-22
合庫桃園,12.85,10000,0,102E,3481,2025-12-22
合庫西台,12.6,6000,0,102F,3481,2025-12-22
合庫西台,12.65,2000,0,102F,3481,2025-12-22
合庫西台,12.7,10000,2000,102F,3481,2025-12-22
合庫三重,12.65,0,3000,102G,3481,2025-12-22
合庫三重,12.7,1000,0,102G,3481,2025-12-22
合庫三重,12.75,1000,0,102G,3481,2025-12-22
土銀,12.6,2000,0,1030,3481,2025-12-22
土銀,12.65,3000,0,1030,3481,2025-12-22
土銀,12.7,3000,1000,1030,3481,2025-12-22
土銀,12.75,10000,0,1030,3481,2025-12-22
土銀台中,12.65,1000,10000,1031,3481,2025-12-22
土銀台中,12.7,2000,0,1031,3481,2025-12-22
土銀台中,12.8,10000,0,1031,3481,2025-12-22
土銀台南,12.65,4000,0,1032,3481,2025-12-22
土銀高雄,12.6,70000,0,1033,3481,2025-12-22
土銀嘉義,12.6,21000,5000,1034,3481,2025-12-22
土銀嘉義,12.8,7000,0,1034,3481,2025-12-22
土銀嘉義,12.85,5000,0,1034,3481,2025-12-22
土銀新竹,12.55,0,3000,1035,3481,2025-12-22
土銀新竹,12.7,0,199,1035,3481,2025-12-22
土銀玉里,12.6,2000,0,1036,3481,2025-12-22
土銀玉里,12.65,0,3000,1036,3481,2025-12-22
土銀玉里,12.8,1000,0,1036,3481,2025-12-22
土銀花蓮,12.65,1000,0,1037,3481,2025-12-22
土銀花蓮,12.8,1000,0,1037,3481,2025-12-22
土銀士林,12.55,1000,0,1039,3481,2025-12-22
土銀士林,12.65,3650,0,1039,3481,2025-12-22
土銀建國,12.65,6000,0,103A,3481,2025-12-22
土銀建國,12.7,3000,0,103A,3481,2025-12-22
土銀建國,12.8,0,3000,103A,3481,2025-12-22
土銀彰化,12.7,2000,0,103B,3481,2025-12-22
土銀彰化,12.8,1000,0,103B,3481,2025-12-22
土銀白河,12.55,3000,0,103C,3481,2025-12-22
土銀南港,12.55,2000,0,103F,3481,2025-12-22
土銀南港,12.65,4000,0,103F,3481,2025-12-22
土銀南港,12.75,30000,30000,103F,3481,2025-12-22
土銀南港,12.85,3000,0,103F,3481,2025-12-22
臺銀,12.55,2000,0,1040,3481,2025-12-22
臺銀,12.6,12000,0,1040,3481,2025-12-22
臺銀,12.65,60000,10200,1040,3481,2025-12-22
臺銀,12.7,36000,0,1040,3481,2025-12-22
臺銀,12.75,0,300,1040,3481,2025-12-22
臺銀臺南,12.55,5000,0,1042,3481,2025-12-22
臺銀臺南,12.6,27000,12000,1042,3481,2025-12-22
臺銀臺南,12.65,6000,1000,1042,3481,2025-12-22
臺銀臺南,12.7,3000,0,1042,3481,2025-12-22
臺銀臺南,12.75,8000,0,1042,3481,2025-12-22
臺銀臺南,12.8,39000,0,1042,3481,2025-12-22
臺銀民權,12.55,2000,0,1043,3481,2025-12-22
臺銀民權,12.6,21000,0,1043,3481,2025-12-22
臺銀民權,12.65,0,28000,1043,3481,2025-12-22
臺銀民權,12.75,200,0,1043,3481,2025-12-22
臺銀新竹,12.55,20000,0,1045,3481,2025-12-22
臺銀新竹,12.6,2000,0,1045,3481,2025-12-22
臺銀新竹,12.65,1006,2000,1045,3481,2025-12-22
臺銀新竹,12.75,1000,0,1045,3481,2025-12-22
臺銀新竹,12.85,2000,0,1045,3481,2025-12-22
臺銀臺中,12.55,1000,0,104A,3481,2025-12-22
臺銀臺中,12.6,29000,0,104A,3481,2025-12-22
臺銀臺中,12.65,4000,0,104A,3481,2025-12-22
臺銀臺中,12.7,18000,8000,104A,3481,2025-12-22
臺銀臺中,12.8,0,2000,104A,3481,2025-12-22
臺銀高雄,12.55,1000,0,104C,3481,2025-12-22
臺銀高雄,12.6,20350,0,104C,3481,2025-12-22
臺銀高雄,12.65,3277,0,104C,3481,2025-12-22
臺銀高雄,12.7,17000,0,104C,3481,2025-12-22
臺銀高雄,12.75,57050,0,104C,3481,2025-12-22
臺銀高雄,12.8,10000,10000,104C,3481,2025-12-22
臺銀金山,12.55,1000,0,104D,3481,2025-12-22
臺銀金山,12.6,3000,0,104D,3481,2025-12-22
臺銀金山,12.65,2000,21000,104D,3481,2025-12-22
臺銀金山,12.7,3000,0,104D,3481,2025-12-22
臺銀金山,12.75,245,0,104D,3481,2025-12-22
臺銀金山,12.8,2000,0,104D,3481,2025-12-22
企銀,12.55,3000,0,1110,3481,2025-12-22
企銀,12.6,10000,0,1110,3481,2025-12-22
企銀,12.65,5500,3133,1110,3481,2025-12-22
企銀台中,12.55,23000,0,1111,3481,2025-12-22
企銀台中,12.65,12000,0,1111,3481,2025-12-22
企銀台南,12.55,1000,0,1112,3481,2025-12-22
企銀台南,12.65,2000,1000,1112,3481,2025-12-22
企銀台南,12.8,1000,0,1112,3481,2025-12-22
企銀九如,12.65,15,0,1113,3481,2025-12-22
企銀嘉義,12.6,1000,0,1114,3481,2025-12-22
企銀太平,12.55,50000,0,1115,3481,2025-12-22
企銀太平,12.6,10000,0,1115,3481,2025-12-22
企銀太平,12.65,4000,0,1115,3481,2025-12-22
企銀太平,12.7,2000,0,1115,3481,2025-12-22
企銀太平,12.8,2000,0,1115,3481,2025-12-22
企銀屏東,12.6,5000,0,1116,3481,2025-12-22
企銀屏東,12.65,5000,0,1116,3481,2025-12-22
企銀屏東,12.7,0,5000,1116,3481,2025-12-22
企銀竹北,12.65,0,3000,1117,3481,2025-12-22
企銀竹北,12.75,10000,0,1117,3481,2025-12-22
企銀豐原,12.65,44000,0,1118,3481,2025-12-22
企銀岡山,12.6,11000,0,1119,3481,2025-12-22
企銀民雄,12.6,18000,0,111A,3481,2025-12-22
企銀民雄,12.65,1000,0,111A,3481,2025-12-22
企銀民雄,12.7,7000,0,111A,3481,2025-12-22
企銀民雄,12.8,4000,0,111A,3481,2025-12-22
企銀埔墘,12.65,2000,0,111G,3481,2025-12-22
彰銀,12.55,0,4000,1230,3481,2025-12-22
彰銀,12.6,14000,0,1230,3481,2025-12-22
彰銀,12.7,10000,0,1230,3481,2025-12-22
彰銀,12.75,0,812,1230,3481,2025-12-22
彰銀七賢,12.65,1740,0,1232,3481,2025-12-22
彰銀台中,12.6,0,384000,1233,3481,2025-12-22
彰銀台中,12.65,83000,5000,1233,3481,2025-12-22
彰銀台中,12.7,0,2000,1233,3481,2025-12-22
彰銀台中,12.75,3000,0,1233,3481,2025-12-22
彰銀台中,12.8,0,500000,1233,3481,2025-12-22
宏遠,12.6,0,12000,1260,3481,2025-12-22
宏遠,12.7,6000,0,1260,3481,2025-12-22
宏遠民生,12.65,35,518,1261,3481,2025-12-22
宏遠桃園,12.55,2000,0,1262,3481,2025-12-22
宏遠桃園,12.6,2000,0,1262,3481,2025-12-22
宏遠桃園,12.65,0,2000,1262,3481,2025-12-22
宏遠桃園,12.7,0,2000,1262,3481,2025-12-22
宏遠台南,12.55,1000,0,126D,3481,2025-12-22
宏遠台南,12.6,3000,0,126D,3481,2025-12-22
宏遠台南,12.65,9000,0,126D,3481,2025-12-22
宏遠台南,12.7,100,0,126D,3481,2025-12-22
宏遠中和,12.65,0,484,126H,3481,2025-12-22
宏遠中和,12.75,10000,0,126H,3481,2025-12-22
宏遠中和,12.8,1000,4000,126H,3481,2025-12-22
宏遠光隆,12.55,1000,0,126i,3481,2025-12-22
宏遠光隆,12.6,920,0,126i,3481,2025-12-22
宏遠光隆,12.65,200,1000,126i,3481,2025-12-22
宏遠光隆,12.75,1000,0,126i,3481,2025-12-22
宏遠光隆,12.8,1000,0,126i,3481,2025-12-22
宏遠台中,12.55,10000,0,126L,3481,2025-12-22
宏遠台中,12.6,0,755,126L,3481,2025-12-22
宏遠台中,12.8,30,0,126L,3481,2025-12-22
宏遠高雄,12.6,10000,0,126Q,3481,2025-12-22
宏遠館前,12.55,1000,0,126U,3481,2025-12-22
宏遠館前,12.6,1000,0,126U,3481,2025-12-22
宏遠館前,12.65,536,1000,126U,3481,2025-12-22
宏遠新化,12.6,1000,0,126X,3481,2025-12-22
宏遠新化,12.8,6000,0,126X,3481,2025-12-22
宏遠新化,12.85,0,10000,126X,3481,2025-12-22
美林,12.55,0,299000,1440,3481,2025-12-22
美林,12.6,0,2249000,1440,3481,2025-12-22
美林,12.65,0,1148000,1440,3481,2025-12-22
美林,12.7,4000,1414000,1440,3481,2025-12-22
美林,12.75,3000,499000,1440,3481,2025-12-22
美林,12.8,0,934000,1440,3481,2025-12-22
美林,12.85,0,131000,1440,3481,2025-12-22
台灣摩根,12.55,0,696000,1470,3481,2025-12-22
台灣摩根,12.6,0,2911000,1470,3481,2025-12-22
台灣摩根,12.65,0,2450000,1470,3481,2025-12-22
台灣摩根,12.7,0,893000,1470,3481,2025-12-22
台灣摩根,12.75,0,52000,1470,3481,2025-12-22
台灣摩根,12.8,0,49000,1470,3481,2025-12-22
美商高盛,12.55,0,370000,1480,3481,2025-12-22
美商高盛,12.6,2436000,2173000,1480,3481,2025-12-22
美商高盛,12.65,1309000,2804000,1480,3481,2025-12-22
美商高盛,12.7,597000,1184000,1480,3481,2025-12-22
美商高盛,12.75,8000,793000,1480,3481,2025-12-22
美商高盛,12.8,2000,1241000,1480,3481,2025-12-22
美商高盛,12.85,0,73000,1480,3481,2025-12-22
港商野村,12.6,530000,500000,1560,3481,2025-12-22
港商野村,12.65,2033000,303000,1560,3481,2025-12-22
港商野村,12.7,646000,2000,1560,3481,2025-12-22
港商野村,12.75,4000,826,1560,3481,2025-12-22
港商野村,12.8,38000,36000,1560,3481,2025-12-22
花旗環球,12.6,69000,27000,1590,3481,2025-12-22
花旗環球,12.65,115000,9000,1590,3481,2025-12-22
花旗環球,12.75,13000,0,1590,3481,2025-12-22
瑞銀,12.55,0,60000,1650,3481,2025-12-22
瑞銀,12.6,1222000,184000,1650,3481,2025-12-22
瑞銀,12.65,1955417,197000,1650,3481,2025-12-22
瑞銀,12.7,986137,271000,1650,3481,2025-12-22
瑞銀,12.75,476000,315000,1650,3481,2025-12-22
瑞銀,12.8,728000,128000,1650,3481,2025-12-22
瑞銀,12.85,82000,0,1650,3481,2025-12-22
亞東,12.6,1000,0,2180,3481,2025-12-22
亞東,12.65,2010,704,2180,3481,2025-12-22
亞東板橋,12.55,3000,0,2181,3481,2025-12-22
亞東板橋,12.6,1000,0,2181,3481,2025-12-22
亞東板橋,12.65,1000,10000,2181,3481,2025-12-22
亞東新竹,12.65,200,0,2184,3481,2025-12-22
亞東新竹,12.7,6000,0,2184,3481,2025-12-22
亞東高雄,12.65,11000,0,2186,3481,2025-12-22
亞東台中,12.6,50000,0,2187,3481,2025-12-22
亞東台中,12.65,50000,0,2187,3481,2025-12-22
亞東台中,12.7,0,50000,2187,3481,2025-12-22
亞東台中,12.8,5000,0,2187,3481,2025-12-22
大展,12.55,10000,0,5050,3481,2025-12-22
大展,12.6,2000,0,5050,3481,2025-12-22
大展,12.65,2000,10000,5050,3481,2025-12-22
大展,12.75,10000,0,5050,3481,2025-12-22
美好蘆洲,12.55,0,10000,5261,3481,2025-12-22
美好蘆洲,12.6,11000,2000,5261,3481,2025-12-22
美好蘆洲,12.65,33100,1000,5261,3481,2025-12-22
美好蘆洲,12.7,3000,23000,5261,3481,2025-12-22
美好蘆洲,12.85,0,1000,5261,3481,2025-12-22
美好楊梅,12.55,1000,8000,5262,3481,2025-12-22
美好楊梅,12.6,30000,0,5262,3481,2025-12-22
美好楊梅,12.65,15000,2000,5262,3481,2025-12-22
美好楊梅,12.7,2000,0,5262,3481,2025-12-22
美好楊梅,12.75,50000,0,5262,3481,2025-12-22
美好楊梅,12.8,110000,0,5262,3481,2025-12-22
美好楊梅,12.85,0,2000,5262,3481,2025-12-22
美好泰山,12.6,2000,0,5263,3481,2025-12-22
美好泰山,12.65,50,0,5263,3481,2025-12-22
美好泰山,12.75,1000,0,5263,3481,2025-12-22
美好高雄,12.65,0,20000,5264,3481,2025-12-22
美好高雄,12.7,2030,0,5264,3481,2025-12-22
美好苗栗,12.55,1000,0,5265,3481,2025-12-22
美好苗栗,12.6,71000,5000,5265,3481,2025-12-22
美好苗栗,12.65,2000,71000,5265,3481,2025-12-22
美好苗栗,12.7,1000,0,5265,3481,2025-12-22
美好苗栗,12.75,0,1000,5265,3481,2025-12-22
美好苗栗,12.85,5000,0,5265,3481,2025-12-22
美好中壢,12.6,12000,0,5266,3481,2025-12-22
美好中壢,12.65,2000,0,5266,3481,2025-12-22
美好基隆,12.65,0,696,5267,3481,2025-12-22
美好基隆,12.7,3000,30000,5267,3481,2025-12-22
美好台南,12.55,1000,0,5268,3481,2025-12-22
美好台南,12.6,1000,1000,5268,3481,2025-12-22
美好台南,12.65,1000,6000,5268,3481,2025-12-22
美好台南,12.7,3000,0,5268,3481,2025-12-22
美好富順,12.55,4000,0,526K,3481,2025-12-22
美好富順,12.65,2000,0,526K,3481,2025-12-22
美好富順,12.75,16000,0,526K,3481,2025-12-22
美好富順,12.8,28000,8000,526K,3481,2025-12-22
