securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,13.35,3000,0,1020,3481,2025-12-12
合庫,13.4,1000,1000,1020,3481,2025-12-12
合庫,13.45,6000,0,1020,3481,2025-12-12
合庫,13.5,20000,10000,1020,3481,2025-12-12
合庫,13.55,0,2269,1020,3481,2025-12-12
合庫,13.65,0,1000,1020,3481,2025-12-12
合庫台中,13.35,41000,0,1021,3481,2025-12-12
合庫台中,13.4,14000,11000,1021,3481,2025-12-12
合庫台中,13.45,6000,12000,1021,3481,2025-12-12
合庫台中,13.5,2000,6000,1021,3481,2025-12-12
合庫台中,13.55,4000,10000,1021,3481,2025-12-12
合庫台中,13.6,0,4000,1021,3481,2025-12-12
合庫台中,13.65,10000,4000,1021,3481,2025-12-12
合庫台中,13.7,0,2000,1021,3481,2025-12-12
合庫台南,13.35,4000,0,1022,3481,2025-12-12
合庫台南,13.4,2000,0,1022,3481,2025-12-12
合庫台南,13.6,0,3000,1022,3481,2025-12-12
合庫高雄,13.35,34000,0,1023,3481,2025-12-12
合庫高雄,13.4,25000,0,1023,3481,2025-12-12
合庫高雄,13.55,0,5000,1023,3481,2025-12-12
合庫高雄,13.65,0,1000,1023,3481,2025-12-12
合庫嘉義,13.35,6000,1000,1024,3481,2025-12-12
合庫嘉義,13.4,5000,10000,1024,3481,2025-12-12
合庫嘉義,13.45,2000,0,1024,3481,2025-12-12
合庫嘉義,13.6,0,1000,1024,3481,2025-12-12
合庫彰化,13.35,13000,0,1028,3481,2025-12-12
合庫彰化,13.4,4000,0,1028,3481,2025-12-12
合庫彰化,13.45,1000,0,1028,3481,2025-12-12
合庫彰化,13.5,16000,0,1028,3481,2025-12-12
合庫彰化,13.6,8000,0,1028,3481,2025-12-12
合庫鳳山,13.4,1000,0,1029,3481,2025-12-12
合庫鳳山,13.45,10000,0,1029,3481,2025-12-12
合庫鳳山,13.55,0,386,1029,3481,2025-12-12
合庫鳳山,13.6,0,3000,1029,3481,2025-12-12
合庫新竹,13.35,10000,0,102A,3481,2025-12-12
合庫新竹,13.4,500,0,102A,3481,2025-12-12
合庫新竹,13.5,5000,0,102A,3481,2025-12-12
合庫新竹,13.6,2000,0,102A,3481,2025-12-12
合庫自強,13.4,2000,0,102C,3481,2025-12-12
合庫桃園,13.35,3000,0,102E,3481,2025-12-12
合庫桃園,13.4,2100,0,102E,3481,2025-12-12
合庫桃園,13.45,100,500,102E,3481,2025-12-12
合庫桃園,13.5,100,0,102E,3481,2025-12-12
合庫桃園,13.55,100,0,102E,3481,2025-12-12
合庫桃園,13.6,100,10000,102E,3481,2025-12-12
合庫西台,13.35,3000,0,102F,3481,2025-12-12
合庫西台,13.4,2000,0,102F,3481,2025-12-12
合庫西台,13.5,0,3000,102F,3481,2025-12-12
土銀,13.4,10000,0,1030,3481,2025-12-12
土銀,13.55,2000,0,1030,3481,2025-12-12
土銀台中,13.4,10000,0,1031,3481,2025-12-12
土銀台中,13.45,10000,0,1031,3481,2025-12-12
土銀台中,13.5,10000,0,1031,3481,2025-12-12
土銀台中,13.6,0,15000,1031,3481,2025-12-12
土銀台中,13.65,0,5000,1031,3481,2025-12-12
土銀台南,13.6,0,2000,1032,3481,2025-12-12
土銀高雄,13.35,0,2000,1033,3481,2025-12-12
土銀高雄,13.4,1000,0,1033,3481,2025-12-12
土銀高雄,13.6,0,1000,1033,3481,2025-12-12
土銀嘉義,13.35,2000,1000,1034,3481,2025-12-12
土銀嘉義,13.65,0,5000,1034,3481,2025-12-12
土銀新竹,13.35,500,0,1035,3481,2025-12-12
土銀新竹,13.4,1000,10000,1035,3481,2025-12-12
土銀新竹,13.55,10000,2000,1035,3481,2025-12-12
土銀新竹,13.6,1000,0,1035,3481,2025-12-12
土銀玉里,13.35,1000,0,1036,3481,2025-12-12
土銀花蓮,13.55,2000,0,1037,3481,2025-12-12
土銀和平,13.5,1000,0,1038,3481,2025-12-12
土銀士林,13.35,5000,0,1039,3481,2025-12-12
土銀士林,13.45,0,1000,1039,3481,2025-12-12
土銀彰化,13.35,5000,0,103B,3481,2025-12-12
土銀南港,13.35,7000,0,103F,3481,2025-12-12
土銀南港,13.4,2000,0,103F,3481,2025-12-12
臺銀,13.35,4000,0,1040,3481,2025-12-12
臺銀,13.4,3000,3980,1040,3481,2025-12-12
臺銀,13.45,1200,0,1040,3481,2025-12-12
臺銀,13.5,245,0,1040,3481,2025-12-12
臺銀,13.55,300,350,1040,3481,2025-12-12
臺銀臺南,13.35,2000,0,1042,3481,2025-12-12
臺銀臺南,13.4,12000,0,1042,3481,2025-12-12
臺銀臺南,13.45,5000,0,1042,3481,2025-12-12
臺銀臺南,13.5,3000,0,1042,3481,2025-12-12
臺銀民權,13.35,7125,5000,1043,3481,2025-12-12
臺銀民權,13.4,125,0,1043,3481,2025-12-12
臺銀民權,13.45,125,0,1043,3481,2025-12-12
臺銀民權,13.5,5425,0,1043,3481,2025-12-12
臺銀民權,13.55,5000,0,1043,3481,2025-12-12
臺銀新竹,13.35,1000,0,1045,3481,2025-12-12
臺銀新竹,13.4,2000,0,1045,3481,2025-12-12
臺銀新竹,13.45,30,0,1045,3481,2025-12-12
臺銀臺中,13.35,440,4000,104A,3481,2025-12-12
臺銀臺中,13.4,0,56,104A,3481,2025-12-12
臺銀臺中,13.45,2100,0,104A,3481,2025-12-12
臺銀臺中,13.5,2000,0,104A,3481,2025-12-12
臺銀臺中,13.55,0,40,104A,3481,2025-12-12
臺銀高雄,13.35,0,7040,104C,3481,2025-12-12
臺銀高雄,13.4,10100,0,104C,3481,2025-12-12
臺銀高雄,13.45,10000,0,104C,3481,2025-12-12
臺銀高雄,13.55,39624,0,104C,3481,2025-12-12
臺銀高雄,13.6,0,10000,104C,3481,2025-12-12
臺銀高雄,13.65,0,10000,104C,3481,2025-12-12
臺銀金山,13.35,1000,5000,104D,3481,2025-12-12
臺銀金山,13.4,1000,0,104D,3481,2025-12-12
臺銀金山,13.45,3000,0,104D,3481,2025-12-12
臺銀金山,13.55,2000,0,104D,3481,2025-12-12
企銀,13.4,2000,0,1110,3481,2025-12-12
企銀,13.45,1000,0,1110,3481,2025-12-12
企銀台中,13.35,10000,171,1111,3481,2025-12-12
企銀台中,13.4,10000,0,1111,3481,2025-12-12
企銀台南,13.35,0,2000,1112,3481,2025-12-12
企銀台南,13.4,1000,0,1112,3481,2025-12-12
企銀台南,13.45,1000,0,1112,3481,2025-12-12
企銀台南,13.5,1000,0,1112,3481,2025-12-12
企銀台南,13.55,1000,0,1112,3481,2025-12-12
企銀九如,13.35,1000,0,1113,3481,2025-12-12
企銀嘉義,13.35,0,1000,1114,3481,2025-12-12
企銀太平,13.35,21000,0,1115,3481,2025-12-12
企銀太平,13.4,31000,0,1115,3481,2025-12-12
企銀太平,13.45,30000,0,1115,3481,2025-12-12
企銀太平,13.5,50000,0,1115,3481,2025-12-12
企銀竹北,13.4,10000,0,1117,3481,2025-12-12
企銀豐原,13.6,3000,0,1118,3481,2025-12-12
企銀民雄,13.4,22000,0,111A,3481,2025-12-12
企銀民雄,13.5,2000,0,111A,3481,2025-12-12
企銀埔墘,13.35,0,1000,111G,3481,2025-12-12
企銀埔墘,13.4,30000,0,111G,3481,2025-12-12
企銀埔墘,13.45,1000,0,111G,3481,2025-12-12
企銀埔墘,13.5,5000,0,111G,3481,2025-12-12
彰銀,13.35,2000,24000,1230,3481,2025-12-12
彰銀七賢,13.35,10000,0,1232,3481,2025-12-12
彰銀七賢,13.4,999,0,1232,3481,2025-12-12
彰銀七賢,13.5,0,3000,1232,3481,2025-12-12
彰銀台中,13.4,2000,0,1233,3481,2025-12-12
宏遠,13.35,2000,0,1260,3481,2025-12-12
宏遠民生,13.35,2000,0,1261,3481,2025-12-12
宏遠桃園,13.35,2000,0,1262,3481,2025-12-12
宏遠桃園,13.4,15000,0,1262,3481,2025-12-12
宏遠中和,13.35,5000,0,126H,3481,2025-12-12
宏遠中和,13.45,5000,0,126H,3481,2025-12-12
宏遠光隆,13.35,2000,1000,126i,3481,2025-12-12
宏遠光隆,13.4,12000,0,126i,3481,2025-12-12
宏遠光隆,13.45,3100,0,126i,3481,2025-12-12
宏遠光隆,13.5,1000,0,126i,3481,2025-12-12
宏遠光隆,13.6,1000,0,126i,3481,2025-12-12
宏遠台中,13.5,0,1000,126L,3481,2025-12-12
宏遠高雄,13.35,5000,0,126Q,3481,2025-12-12
宏遠高雄,13.45,0,1000,126Q,3481,2025-12-12
宏遠館前,13.35,2000,0,126U,3481,2025-12-12
宏遠館前,13.4,100,0,126U,3481,2025-12-12
宏遠館前,13.45,1000,0,126U,3481,2025-12-12
宏遠館前,13.65,0,1000,126U,3481,2025-12-12
宏遠新化,13.35,1000,0,126X,3481,2025-12-12
宏遠新化,13.4,1000,0,126X,3481,2025-12-12
宏遠新化,13.45,1000,0,126X,3481,2025-12-12
宏遠新化,13.6,1000,0,126X,3481,2025-12-12
宏遠新化,13.65,0,1000,126X,3481,2025-12-12
港麥格理,13.35,1000,0,1360,3481,2025-12-12
港麥格理,13.4,17000,0,1360,3481,2025-12-12
港麥格理,13.45,3000,0,1360,3481,2025-12-12
港麥格理,13.5,2000,0,1360,3481,2025-12-12
港麥格理,13.55,6000,0,1360,3481,2025-12-12
港麥格理,13.6,5000,0,1360,3481,2025-12-12
港麥格理,13.65,4000,0,1360,3481,2025-12-12
美林,13.35,1607000,2627000,1440,3481,2025-12-12
美林,13.4,81000,3754000,1440,3481,2025-12-12
美林,13.45,0,1403000,1440,3481,2025-12-12
美林,13.5,1000,896000,1440,3481,2025-12-12
美林,13.55,74000,1182000,1440,3481,2025-12-12
美林,13.6,35000,606000,1440,3481,2025-12-12
美林,13.65,53000,522000,1440,3481,2025-12-12
台灣摩根,13.35,2544000,228000,1470,3481,2025-12-12
台灣摩根,13.4,2277000,131000,1470,3481,2025-12-12
台灣摩根,13.45,193000,400000,1470,3481,2025-12-12
台灣摩根,13.5,142000,337000,1470,3481,2025-12-12
台灣摩根,13.55,497000,535000,1470,3481,2025-12-12
台灣摩根,13.6,225000,95000,1470,3481,2025-12-12
台灣摩根,13.65,143000,286000,1470,3481,2025-12-12
美商高盛,13.35,937000,591000,1480,3481,2025-12-12
