securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,13.45,1000,0,1020,3481,2025-12-11
合庫,13.55,0,1000,1020,3481,2025-12-11
合庫,13.75,7000,0,1020,3481,2025-12-11
合庫,13.85,10000,0,1020,3481,2025-12-11
合庫台中,13.45,49000,0,1021,3481,2025-12-11
合庫台中,13.5,25000,8000,1021,3481,2025-12-11
合庫台中,13.55,65240,27000,1021,3481,2025-12-11
合庫台中,13.6,29000,36000,1021,3481,2025-12-11
合庫台中,13.65,12000,0,1021,3481,2025-12-11
合庫台中,13.7,4000,4000,1021,3481,2025-12-11
合庫台中,13.75,10000,0,1021,3481,2025-12-11
合庫台中,13.8,0,2000,1021,3481,2025-12-11
合庫台南,13.45,5000,0,1022,3481,2025-12-11
合庫台南,13.5,13000,5000,1022,3481,2025-12-11
合庫台南,13.55,5000,0,1022,3481,2025-12-11
合庫台南,13.6,2000,0,1022,3481,2025-12-11
合庫台南,13.65,0,5000,1022,3481,2025-12-11
合庫台南,13.7,2000,0,1022,3481,2025-12-11
合庫高雄,13.45,1000,0,1023,3481,2025-12-11
合庫高雄,13.5,20000,37000,1023,3481,2025-12-11
合庫高雄,13.55,21000,1000,1023,3481,2025-12-11
合庫高雄,13.6,1200,0,1023,3481,2025-12-11
合庫嘉義,13.5,4000,0,1024,3481,2025-12-11
合庫嘉義,13.6,4300,0,1024,3481,2025-12-11
合庫嘉義,13.7,2000,0,1024,3481,2025-12-11
合庫基隆,13.45,0,1000,1025,3481,2025-12-11
合庫基隆,13.5,2000,0,1025,3481,2025-12-11
合庫基隆,13.55,0,1000,1025,3481,2025-12-11
合庫基隆,13.6,0,1000,1025,3481,2025-12-11
合庫基隆,13.8,1000,0,1025,3481,2025-12-11
合庫彰化,13.45,1000,0,1028,3481,2025-12-11
合庫彰化,13.5,1000,0,1028,3481,2025-12-11
合庫彰化,13.55,36000,0,1028,3481,2025-12-11
合庫彰化,13.6,3000,0,1028,3481,2025-12-11
合庫彰化,13.75,1000,0,1028,3481,2025-12-11
合庫鳳山,13.5,2000,7000,1029,3481,2025-12-11
合庫鳳山,13.55,10000,16000,1029,3481,2025-12-11
合庫鳳山,13.6,0,30000,1029,3481,2025-12-11
合庫鳳山,13.75,20000,0,1029,3481,2025-12-11
合庫鳳山,13.8,20000,0,1029,3481,2025-12-11
合庫新竹,13.45,0,5000,102A,3481,2025-12-11
合庫新竹,13.5,20000,0,102A,3481,2025-12-11
合庫新竹,13.55,0,1000,102A,3481,2025-12-11
合庫新竹,13.6,1000,0,102A,3481,2025-12-11
合庫新竹,13.75,10000,0,102A,3481,2025-12-11
合庫自強,13.45,1000,0,102C,3481,2025-12-11
合庫自強,13.5,0,168,102C,3481,2025-12-11
合庫桃園,13.45,1000,0,102E,3481,2025-12-11
合庫桃園,13.5,5100,0,102E,3481,2025-12-11
合庫桃園,13.55,4100,0,102E,3481,2025-12-11
合庫桃園,13.6,1100,0,102E,3481,2025-12-11
合庫桃園,13.65,1000,0,102E,3481,2025-12-11
合庫桃園,13.7,100,0,102E,3481,2025-12-11
合庫桃園,13.75,2000,0,102E,3481,2025-12-11
合庫西台,13.45,2000,0,102F,3481,2025-12-11
合庫西台,13.5,4000,1000,102F,3481,2025-12-11
合庫西台,13.75,0,1000,102F,3481,2025-12-11
合庫西台,13.9,15000,0,102F,3481,2025-12-11
合庫西台,13.95,0,1000,102F,3481,2025-12-11
合庫三重,13.5,2000,0,102G,3481,2025-12-11
合庫三重,13.55,0,2000,102G,3481,2025-12-11
土銀,13.45,2000,0,1030,3481,2025-12-11
土銀台中,13.5,5000,0,1031,3481,2025-12-11
土銀台中,13.55,15000,1000,1031,3481,2025-12-11
土銀台中,13.65,0,5000,1031,3481,2025-12-11
土銀台中,13.75,0,5000,1031,3481,2025-12-11
土銀台南,13.5,1000,0,1032,3481,2025-12-11
土銀高雄,13.5,10000,0,1033,3481,2025-12-11
土銀高雄,13.55,1000,0,1033,3481,2025-12-11
土銀高雄,13.6,1000,0,1033,3481,2025-12-11
土銀嘉義,13.5,0,1095,1034,3481,2025-12-11
土銀嘉義,13.6,10000,0,1034,3481,2025-12-11
土銀新竹,13.45,0,10000,1035,3481,2025-12-11
土銀新竹,13.5,102000,0,1035,3481,2025-12-11
土銀新竹,13.55,1000,0,1035,3481,2025-12-11
土銀新竹,13.6,1000,0,1035,3481,2025-12-11
土銀新竹,13.65,1000,0,1035,3481,2025-12-11
土銀新竹,13.8,20000,0,1035,3481,2025-12-11
土銀玉里,13.45,6000,0,1036,3481,2025-12-11
土銀玉里,13.5,1000,6000,1036,3481,2025-12-11
土銀玉里,13.55,8000,0,1036,3481,2025-12-11
土銀玉里,13.6,0,8000,1036,3481,2025-12-11
土銀花蓮,13.45,0,21000,1037,3481,2025-12-11
土銀花蓮,13.5,0,940,1037,3481,2025-12-11
土銀和平,13.6,1000,0,1038,3481,2025-12-11
土銀和平,13.7,1000,0,1038,3481,2025-12-11
土銀士林,13.5,3000,0,1039,3481,2025-12-11
土銀士林,13.6,5000,0,1039,3481,2025-12-11
土銀士林,13.7,5000,0,1039,3481,2025-12-11
土銀建國,13.45,223,390000,103A,3481,2025-12-11
土銀建國,13.5,2000,2000,103A,3481,2025-12-11
土銀建國,13.65,200,0,103A,3481,2025-12-11
土銀彰化,13.55,25000,0,103B,3481,2025-12-11
土銀彰化,13.6,2000,0,103B,3481,2025-12-11
土銀白河,13.6,0,1000,103C,3481,2025-12-11
土銀白河,13.65,0,512,103C,3481,2025-12-11
土銀南港,13.5,0,1000,103F,3481,2025-12-11
土銀南港,13.55,2000,0,103F,3481,2025-12-11
土銀南港,13.6,2000,0,103F,3481,2025-12-11
土銀南港,13.7,2000,0,103F,3481,2025-12-11
臺銀,13.45,0,4000,1040,3481,2025-12-11
臺銀,13.5,0,2000,1040,3481,2025-12-11
臺銀,13.55,1100,0,1040,3481,2025-12-11
臺銀,13.6,17000,0,1040,3481,2025-12-11
臺銀,13.75,2000,0,1040,3481,2025-12-11
臺銀臺南,13.5,1100,0,1042,3481,2025-12-11
臺銀臺南,13.55,2000,13000,1042,3481,2025-12-11
臺銀臺南,13.6,2000,0,1042,3481,2025-12-11
臺銀臺南,13.65,2000,0,1042,3481,2025-12-11
臺銀臺南,13.8,5000,0,1042,3481,2025-12-11
臺銀民權,13.5,11000,0,1043,3481,2025-12-11
臺銀民權,13.55,20125,0,1043,3481,2025-12-11
臺銀民權,13.6,7125,10000,1043,3481,2025-12-11
臺銀民權,13.75,500,0,1043,3481,2025-12-11
臺銀民權,13.9,10000,0,1043,3481,2025-12-11
臺銀新竹,13.45,1000,0,1045,3481,2025-12-11
臺銀新竹,13.5,2120,0,1045,3481,2025-12-11
臺銀新竹,13.8,10000,0,1045,3481,2025-12-11
臺銀臺中,13.45,1000,1000,104A,3481,2025-12-11
臺銀臺中,13.5,4000,3000,104A,3481,2025-12-11
臺銀臺中,13.55,8100,1000,104A,3481,2025-12-11
臺銀臺中,13.6,10100,1000,104A,3481,2025-12-11
臺銀臺中,13.65,3100,0,104A,3481,2025-12-11
臺銀臺中,13.7,100,0,104A,3481,2025-12-11
臺銀臺中,13.75,1100,0,104A,3481,2025-12-11
臺銀高雄,13.45,55000,5000,104C,3481,2025-12-11
臺銀高雄,13.5,0,755,104C,3481,2025-12-11
臺銀高雄,13.55,42444,8000,104C,3481,2025-12-11
臺銀高雄,13.6,15000,0,104C,3481,2025-12-11
臺銀高雄,13.65,45440,40000,104C,3481,2025-12-11
臺銀高雄,13.7,11000,0,104C,3481,2025-12-11
臺銀高雄,13.85,1000,0,104C,3481,2025-12-11
臺銀高雄,13.95,0,10000,104C,3481,2025-12-11
臺銀金山,13.5,0,2000,104D,3481,2025-12-11
臺銀金山,13.55,250,3000,104D,3481,2025-12-11
臺銀金山,13.6,4000,0,104D,3481,2025-12-11
臺銀金山,13.75,288,0,104D,3481,2025-12-11
臺銀金山,13.8,5000,0,104D,3481,2025-12-11
企銀,13.5,2000,0,1110,3481,2025-12-11
企銀,13.55,2000,0,1110,3481,2025-12-11
企銀,13.6,1000,0,1110,3481,2025-12-11
企銀台中,13.45,10000,0,1111,3481,2025-12-11
企銀台中,13.55,10000,0,1111,3481,2025-12-11
企銀台中,13.65,10000,0,1111,3481,2025-12-11
企銀台南,13.5,1000,5000,1112,3481,2025-12-11
企銀台南,13.55,1000,0,1112,3481,2025-12-11
企銀台南,13.6,3000,0,1112,3481,2025-12-11
企銀台南,13.7,1000,0,1112,3481,2025-12-11
企銀台南,13.75,1000,0,1112,3481,2025-12-11
企銀台南,13.85,1000,0,1112,3481,2025-12-11
企銀九如,13.5,2000,0,1113,3481,2025-12-11
企銀嘉義,13.45,3000,0,1114,3481,2025-12-11
企銀嘉義,13.5,3000,0,1114,3481,2025-12-11
企銀太平,13.45,31000,0,1115,3481,2025-12-11
企銀太平,13.5,1000,2000,1115,3481,2025-12-11
企銀太平,13.55,50000,12040,1115,3481,2025-12-11
企銀太平,13.6,3000,0,1115,3481,2025-12-11
企銀屏東,13.55,0,10000,1116,3481,2025-12-11
企銀豐原,13.5,2000,0,1118,3481,2025-12-11
企銀民雄,13.7,11000,0,111A,3481,2025-12-11
企銀民雄,13.75,31000,0,111A,3481,2025-12-11
台企建成,13.75,0,512,111B,3481,2025-12-11
台企建成,13.8,0,1000,111B,3481,2025-12-11
企銀桃園,13.6,1000,0,111E,3481,2025-12-11
企銀北高,13.45,5000,0,111F,3481,2025-12-11
企銀埔墘,13.55,30000,30000,111G,3481,2025-12-11
彰銀,13.45,6000,0,1230,3481,2025-12-11
彰銀,13.5,480,0,1230,3481,2025-12-11
彰銀台中,13.5,1800,200,1233,3481,2025-12-11
彰銀台中,13.55,0,6000,1233,3481,2025-12-11
彰銀台中,13.65,0,2000,1233,3481,2025-12-11
