securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,72.5,1000,6000,1020,8112,2025-12-23
合庫,72.8,100,0,1020,8112,2025-12-23
合庫,72.9,0,1000,1020,8112,2025-12-23
合庫台中,72.0,1000,0,1021,8112,2025-12-23
合庫台中,72.4,2500,400,1021,8112,2025-12-23
合庫台中,72.6,1000,0,1021,8112,2025-12-23
合庫台中,72.7,1000,5200,1021,8112,2025-12-23
合庫台中,72.9,1000,1000,1021,8112,2025-12-23
合庫台中,73.0,0,2000,1021,8112,2025-12-23
合庫台南,72.6,0,4000,1022,8112,2025-12-23
合庫台南,72.7,1000,0,1022,8112,2025-12-23
合庫高雄,72.0,1000,0,1023,8112,2025-12-23
合庫高雄,72.6,0,2000,1023,8112,2025-12-23
合庫高雄,72.7,0,1000,1023,8112,2025-12-23
合庫嘉義,72.0,250,0,1024,8112,2025-12-23
合庫嘉義,72.4,1000,0,1024,8112,2025-12-23
合庫嘉義,72.6,10000,2408,1024,8112,2025-12-23
合庫嘉義,72.7,0,1052,1024,8112,2025-12-23
合庫嘉義,72.9,0,10000,1024,8112,2025-12-23
合庫基隆,72.5,0,1000,1025,8112,2025-12-23
合庫彰化,71.9,2000,0,1028,8112,2025-12-23
合庫彰化,72.5,2000,2000,1028,8112,2025-12-23
合庫彰化,72.6,0,2000,1028,8112,2025-12-23
合庫彰化,72.9,0,1000,1028,8112,2025-12-23
合庫彰化,73.0,200,1000,1028,8112,2025-12-23
合庫鳳山,71.8,0,3000,1029,8112,2025-12-23
合庫鳳山,72.2,6000,0,1029,8112,2025-12-23
合庫鳳山,72.6,0,3000,1029,8112,2025-12-23
合庫鳳山,72.7,0,2000,1029,8112,2025-12-23
合庫鳳山,73.0,0,1000,1029,8112,2025-12-23
合庫新竹,72.5,0,2000,102A,8112,2025-12-23
合庫新竹,72.6,0,1000,102A,8112,2025-12-23
合庫新竹,72.7,1000,0,102A,8112,2025-12-23
合庫自強,71.5,5000,0,102C,8112,2025-12-23
合庫自強,72.5,1000,200,102C,8112,2025-12-23
合庫自強,72.6,0,1000,102C,8112,2025-12-23
合庫自強,72.7,1400,0,102C,8112,2025-12-23
合庫自強,72.9,0,1000,102C,8112,2025-12-23
合庫自強,73.0,1000,2000,102C,8112,2025-12-23
合庫桃園,72.6,3000,0,102E,8112,2025-12-23
合庫西台,71.8,2000,0,102F,8112,2025-12-23
合庫西台,72.5,1000,0,102F,8112,2025-12-23
合庫西台,72.6,0,3000,102F,8112,2025-12-23
合庫西台,72.9,1000,0,102F,8112,2025-12-23
合庫三重,72.6,2000,1000,102G,8112,2025-12-23
合庫三重,72.8,0,1000,102G,8112,2025-12-23
合庫三重,73.0,0,1000,102G,8112,2025-12-23
土銀,72.7,3000,10000,1030,8112,2025-12-23
土銀台南,71.9,6000,0,1032,8112,2025-12-23
土銀台南,72.5,0,1000,1032,8112,2025-12-23
土銀台南,72.9,0,6000,1032,8112,2025-12-23
土銀新竹,72.5,2000,0,1035,8112,2025-12-23
土銀新竹,72.7,0,10000,1035,8112,2025-12-23
土銀新竹,72.9,10000,3000,1035,8112,2025-12-23
土銀玉里,71.8,1000,0,1036,8112,2025-12-23
土銀玉里,72.0,1000,0,1036,8112,2025-12-23
土銀玉里,72.4,0,1000,1036,8112,2025-12-23
土銀玉里,72.6,0,1000,1036,8112,2025-12-23
土銀玉里,72.7,0,1000,1036,8112,2025-12-23
土銀玉里,72.9,0,1000,1036,8112,2025-12-23
土銀花蓮,72.2,1000,0,1037,8112,2025-12-23
土銀花蓮,72.3,2000,0,1037,8112,2025-12-23
土銀花蓮,72.6,0,3000,1037,8112,2025-12-23
土銀花蓮,72.7,0,100,1037,8112,2025-12-23
土銀士林,72.9,1000,0,1039,8112,2025-12-23
土銀彰化,73.0,11000,0,103B,8112,2025-12-23
臺銀,71.9,3000,2000,1040,8112,2025-12-23
臺銀,72.0,2000,0,1040,8112,2025-12-23
臺銀,72.4,0,1000,1040,8112,2025-12-23
臺銀,72.6,2307,0,1040,8112,2025-12-23
臺銀,72.9,0,2000,1040,8112,2025-12-23
臺銀臺南,71.8,0,1000,1042,8112,2025-12-23
臺銀臺南,72.0,1000,0,1042,8112,2025-12-23
臺銀臺南,72.3,2000,0,1042,8112,2025-12-23
臺銀臺南,72.5,1000,0,1042,8112,2025-12-23
臺銀臺南,72.6,0,8000,1042,8112,2025-12-23
臺銀臺南,72.7,75,0,1042,8112,2025-12-23
