securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,74.7,6,0,1020,8112,2026-02-23
合庫,75.0,0,7,1020,8112,2026-02-23
合庫,75.4,0,1000,1020,8112,2026-02-23
合庫,75.5,1000,0,1020,8112,2026-02-23
合庫,75.7,0,1000,1020,8112,2026-02-23
合庫台中,73.8,0,1000,1021,8112,2026-02-23
合庫台中,74.7,1000,3347,1021,8112,2026-02-23
合庫台中,74.9,500,800,1021,8112,2026-02-23
合庫台中,75.0,2000,200,1021,8112,2026-02-23
合庫台中,75.1,500,653,1021,8112,2026-02-23
合庫台中,75.4,7000,0,1021,8112,2026-02-23
合庫台中,75.5,2000,1000,1021,8112,2026-02-23
合庫台中,75.6,0,1600,1021,8112,2026-02-23
合庫台中,75.7,0,100,1021,8112,2026-02-23
合庫台中,75.8,0,2000,1021,8112,2026-02-23
合庫台中,76.0,0,2000,1021,8112,2026-02-23
合庫台南,73.8,0,1000,1022,8112,2026-02-23
合庫台南,74.7,1000,0,1022,8112,2026-02-23
合庫台南,75.0,500,20000,1022,8112,2026-02-23
合庫台南,75.4,0,10000,1022,8112,2026-02-23
合庫台南,75.5,1000,0,1022,8112,2026-02-23
合庫高雄,74.6,0,2000,1023,8112,2026-02-23
合庫高雄,74.7,1000,1000,1023,8112,2026-02-23
合庫高雄,74.9,0,1000,1023,8112,2026-02-23
合庫高雄,75.0,0,2000,1023,8112,2026-02-23
合庫高雄,75.2,3000,0,1023,8112,2026-02-23
合庫高雄,75.3,0,1000,1023,8112,2026-02-23
合庫高雄,75.4,0,1000,1023,8112,2026-02-23
合庫高雄,75.5,0,2000,1023,8112,2026-02-23
合庫高雄,75.6,0,1000,1023,8112,2026-02-23
合庫高雄,75.7,0,1000,1023,8112,2026-02-23
合庫高雄,75.8,1000,2000,1023,8112,2026-02-23
合庫高雄,76.0,0,1000,1023,8112,2026-02-23
合庫嘉義,75.1,0,1000,1024,8112,2026-02-23
合庫嘉義,75.8,0,1000,1024,8112,2026-02-23
合庫嘉義,75.9,0,400,1024,8112,2026-02-23
合庫嘉義,76.1,0,5000,1024,8112,2026-02-23
合庫基隆,74.7,0,300,1025,8112,2026-02-23
合庫彰化,73.7,1000,0,1028,8112,2026-02-23
合庫彰化,73.8,0,10000,1028,8112,2026-02-23
合庫彰化,74.7,0,3000,1028,8112,2026-02-23
合庫彰化,74.8,0,1000,1028,8112,2026-02-23
合庫彰化,75.0,40,1000,1028,8112,2026-02-23
合庫彰化,75.1,160,0,1028,8112,2026-02-23
合庫彰化,75.3,0,1000,1028,8112,2026-02-23
合庫彰化,75.4,0,10000,1028,8112,2026-02-23
合庫彰化,75.8,1000,300,1028,8112,2026-02-23
合庫鳳山,74.9,1000,1000,1029,8112,2026-02-23
合庫鳳山,75.2,0,5000,1029,8112,2026-02-23
合庫鳳山,75.6,0,100,1029,8112,2026-02-23
合庫新竹,74.8,0,10000,102A,8112,2026-02-23
合庫新竹,75.0,1000,0,102A,8112,2026-02-23
合庫新竹,75.5,10000,0,102A,8112,2026-02-23
合庫自強,74.7,1000,0,102C,8112,2026-02-23
合庫自強,74.8,2000,0,102C,8112,2026-02-23
合庫自強,74.9,0,2122,102C,8112,2026-02-23
合庫自強,75.0,0,1000,102C,8112,2026-02-23
合庫自強,75.5,0,2000,102C,8112,2026-02-23
合庫自強,75.8,0,1000,102C,8112,2026-02-23
合庫自強,76.0,0,1000,102C,8112,2026-02-23
合庫桃園,74.7,1000,0,102E,8112,2026-02-23
合庫桃園,75.0,0,2500,102E,8112,2026-02-23
合庫桃園,75.1,0,1000,102E,8112,2026-02-23
合庫桃園,75.5,0,1000,102E,8112,2026-02-23
合庫桃園,75.8,0,3500,102E,8112,2026-02-23
合庫桃園,75.9,0,6000,102E,8112,2026-02-23
合庫西台,74.6,0,1000,102F,8112,2026-02-23
合庫西台,74.8,0,12,102F,8112,2026-02-23
合庫西台,75.0,9000,0,102F,8112,2026-02-23
合庫西台,75.8,0,2000,102F,8112,2026-02-23
合庫西台,75.9,0,1000,102F,8112,2026-02-23
合庫三重,74.7,1000,0,102G,8112,2026-02-23
合庫三重,75.1,0,1000,102G,8112,2026-02-23
合庫三重,75.6,0,1000,102G,8112,2026-02-23
合庫三重,75.7,1000,0,102G,8112,2026-02-23
合庫三重,75.8,0,1000,102G,8112,2026-02-23
合庫三重,75.9,1000,0,102G,8112,2026-02-23
土銀,75.0,1000,0,1030,8112,2026-02-23
土銀,75.3,0,100,1030,8112,2026-02-23
土銀,75.6,0,1000,1030,8112,2026-02-23
土銀,75.9,0,8000,1030,8112,2026-02-23
土銀,76.0,0,1000,1030,8112,2026-02-23
土銀,76.1,0,1000,1030,8112,2026-02-23
土銀台中,74.7,0,5000,1031,8112,2026-02-23
土銀台中,74.8,1000,0,1031,8112,2026-02-23
土銀台中,74.9,1000,0,1031,8112,2026-02-23
土銀台中,75.0,11000,0,1031,8112,2026-02-23
土銀台中,75.3,0,10000,1031,8112,2026-02-23
土銀台中,75.6,1000,0,1031,8112,2026-02-23
土銀台中,75.9,1000,0,1031,8112,2026-02-23
土銀台南,74.9,0,1046,1032,8112,2026-02-23
土銀台南,75.1,0,5000,1032,8112,2026-02-23
土銀台南,75.5,4000,0,1032,8112,2026-02-23
土銀台南,75.8,5000,0,1032,8112,2026-02-23
土銀高雄,75.5,0,1000,1033,8112,2026-02-23
土銀嘉義,75.3,0,1000,1034,8112,2026-02-23
土銀玉里,74.8,0,150,1036,8112,2026-02-23
土銀花蓮,74.8,1000,0,1037,8112,2026-02-23
土銀花蓮,74.9,1000,1000,1037,8112,2026-02-23
土銀花蓮,75.1,0,1000,1037,8112,2026-02-23
土銀花蓮,75.3,2000,0,1037,8112,2026-02-23
土銀和平,75.7,0,1000,1038,8112,2026-02-23
土銀彰化,74.8,1000,0,103B,8112,2026-02-23
土銀彰化,75.4,0,3000,103B,8112,2026-02-23
土銀彰化,75.8,0,3000,103B,8112,2026-02-23
土銀白河,74.6,0,1000,103C,8112,2026-02-23
土銀白河,75.2,1000,1000,103C,8112,2026-02-23
土銀白河,75.5,0,1000,103C,8112,2026-02-23
土銀白河,76.0,1000,0,103C,8112,2026-02-23
土銀南港,74.8,0,7000,103F,8112,2026-02-23
土銀南港,74.9,0,3000,103F,8112,2026-02-23
土銀南港,75.2,0,1000,103F,8112,2026-02-23
臺銀,75.0,0,117,1040,8112,2026-02-23
臺銀,75.1,1000,1000,1040,8112,2026-02-23
臺銀,75.5,0,2000,1040,8112,2026-02-23
臺銀,75.9,0,6000,1040,8112,2026-02-23
臺銀,76.0,0,5000,1040,8112,2026-02-23
