securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,75.0,0,1000,1020,8112,2026-03-10
合庫,75.1,0,1000,1020,8112,2026-03-10
合庫,75.2,0,3000,1020,8112,2026-03-10
合庫,75.3,0,1000,1020,8112,2026-03-10
合庫,75.9,0,1000,1020,8112,2026-03-10
合庫,76.0,3000,7000,1020,8112,2026-03-10
合庫,76.4,2000,0,1020,8112,2026-03-10
合庫,76.5,0,1000,1020,8112,2026-03-10
合庫,76.6,0,6000,1020,8112,2026-03-10
合庫,76.7,1000,1200,1020,8112,2026-03-10
合庫,76.9,2000,4000,1020,8112,2026-03-10
合庫,77.0,1000,4000,1020,8112,2026-03-10
合庫,77.3,3000,0,1020,8112,2026-03-10
合庫,77.6,0,1000,1020,8112,2026-03-10
合庫,77.8,1000,0,1020,8112,2026-03-10
合庫,77.9,0,6000,1020,8112,2026-03-10
合庫,78.0,10000,1000,1020,8112,2026-03-10
合庫台中,74.5,1000,0,1021,8112,2026-03-10
合庫台中,75.0,0,1000,1021,8112,2026-03-10
合庫台中,75.3,0,500,1021,8112,2026-03-10
合庫台中,75.9,1000,0,1021,8112,2026-03-10
合庫台中,76.0,0,3000,1021,8112,2026-03-10
合庫台中,76.2,1000,0,1021,8112,2026-03-10
合庫台中,76.3,1000,0,1021,8112,2026-03-10
合庫台中,76.6,0,1300,1021,8112,2026-03-10
合庫台中,76.7,0,1000,1021,8112,2026-03-10
合庫台中,76.8,1000,1000,1021,8112,2026-03-10
合庫台中,76.9,1000,1000,1021,8112,2026-03-10
合庫台中,77.0,1000,1000,1021,8112,2026-03-10
合庫台中,77.4,0,1000,1021,8112,2026-03-10
合庫台中,77.6,0,1000,1021,8112,2026-03-10
合庫台中,77.7,11200,0,1021,8112,2026-03-10
合庫台中,77.8,0,1000,1021,8112,2026-03-10
合庫台中,77.9,0,2000,1021,8112,2026-03-10
合庫台南,75.0,10000,0,1022,8112,2026-03-10
合庫台南,75.5,2000,1000,1022,8112,2026-03-10
合庫台南,76.0,0,1200,1022,8112,2026-03-10
合庫台南,76.2,0,1000,1022,8112,2026-03-10
合庫台南,76.4,0,200,1022,8112,2026-03-10
合庫台南,76.5,1000,12000,1022,8112,2026-03-10
合庫台南,76.6,1000,0,1022,8112,2026-03-10
合庫台南,76.7,0,1000,1022,8112,2026-03-10
合庫台南,76.8,2000,0,1022,8112,2026-03-10
合庫台南,76.9,4000,0,1022,8112,2026-03-10
合庫台南,77.0,4000,1200,1022,8112,2026-03-10
