securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1420.0,142,600,1020,2454,2026-01-09
合庫,1425.0,1122,8,1020,2454,2026-01-09
合庫,1430.0,2010,20,1020,2454,2026-01-09
合庫,1435.0,1395,1000,1020,2454,2026-01-09
合庫,1440.0,133,1000,1020,2454,2026-01-09
合庫,1445.0,111,0,1020,2454,2026-01-09
合庫,1450.0,3011,0,1020,2454,2026-01-09
合庫台中,1420.0,2140,0,1021,2454,2026-01-09
合庫台中,1425.0,195,0,1021,2454,2026-01-09
合庫台中,1430.0,176,0,1021,2454,2026-01-09
合庫台中,1435.0,65,100,1021,2454,2026-01-09
合庫台中,1440.0,50,50,1021,2454,2026-01-09
合庫台中,1445.0,125,120,1021,2454,2026-01-09
合庫台中,1450.0,20,0,1021,2454,2026-01-09
合庫台南,1420.0,120,0,1022,2454,2026-01-09
合庫台南,1425.0,128,0,1022,2454,2026-01-09
合庫台南,1430.0,2005,0,1022,2454,2026-01-09
合庫台南,1435.0,134,10,1022,2454,2026-01-09
合庫台南,1455.0,1000,0,1022,2454,2026-01-09
合庫高雄,1420.0,1565,0,1023,2454,2026-01-09
合庫高雄,1425.0,1397,75000,1023,2454,2026-01-09
合庫高雄,1430.0,1030,1000,1023,2454,2026-01-09
合庫高雄,1435.0,210,0,1023,2454,2026-01-09
合庫高雄,1440.0,25,0,1023,2454,2026-01-09
合庫高雄,1445.0,20,3000,1023,2454,2026-01-09
合庫嘉義,1420.0,5,0,1024,2454,2026-01-09
合庫嘉義,1425.0,65,30,1024,2454,2026-01-09
合庫嘉義,1430.0,55,15,1024,2454,2026-01-09
合庫嘉義,1435.0,35,0,1024,2454,2026-01-09
合庫嘉義,1440.0,10,0,1024,2454,2026-01-09
合庫嘉義,1445.0,0,360,1024,2454,2026-01-09
合庫嘉義,1455.0,0,55,1024,2454,2026-01-09
合庫基隆,1420.0,20,0,1025,2454,2026-01-09
合庫基隆,1425.0,0,100,1025,2454,2026-01-09
合庫基隆,1430.0,140,0,1025,2454,2026-01-09
合庫基隆,1435.0,0,2000,1025,2454,2026-01-09
合庫基隆,1440.0,20,450,1025,2454,2026-01-09
合庫基隆,1445.0,20,0,1025,2454,2026-01-09
合庫基隆,1450.0,0,2000,1025,2454,2026-01-09
合庫彰化,1420.0,2110,0,1028,2454,2026-01-09
合庫彰化,1425.0,184,0,1028,2454,2026-01-09
合庫彰化,1430.0,20,0,1028,2454,2026-01-09
合庫彰化,1435.0,70,0,1028,2454,2026-01-09
合庫彰化,1440.0,50,70,1028,2454,2026-01-09
合庫彰化,1460.0,0,1000,1028,2454,2026-01-09
合庫鳳山,1425.0,177,0,1029,2454,2026-01-09
合庫鳳山,1430.0,15,0,1029,2454,2026-01-09
合庫鳳山,1435.0,310,0,1029,2454,2026-01-09
合庫鳳山,1440.0,185,0,1029,2454,2026-01-09
合庫鳳山,1445.0,60,0,1029,2454,2026-01-09
合庫鳳山,1455.0,50,1105,1029,2454,2026-01-09
合庫新竹,1420.0,2100,0,102A,2454,2026-01-09
合庫新竹,1425.0,21,0,102A,2454,2026-01-09
合庫新竹,1430.0,41,0,102A,2454,2026-01-09
合庫新竹,1435.0,27,0,102A,2454,2026-01-09
合庫新竹,1440.0,115,0,102A,2454,2026-01-09
合庫新竹,1445.0,2,0,102A,2454,2026-01-09
合庫自強,1420.0,96,0,102C,2454,2026-01-09
合庫自強,1425.0,120,0,102C,2454,2026-01-09
合庫自強,1430.0,255,0,102C,2454,2026-01-09
合庫自強,1435.0,2219,0,102C,2454,2026-01-09
合庫自強,1440.0,10,0,102C,2454,2026-01-09
合庫自強,1450.0,0,5,102C,2454,2026-01-09
合庫自強,1455.0,0,5,102C,2454,2026-01-09
合庫桃園,1415.0,1000,0,102E,2454,2026-01-09
合庫桃園,1420.0,2101,0,102E,2454,2026-01-09
合庫桃園,1425.0,95,0,102E,2454,2026-01-09
合庫桃園,1430.0,26,1000,102E,2454,2026-01-09
合庫桃園,1435.0,255,0,102E,2454,2026-01-09
合庫桃園,1440.0,0,14,102E,2454,2026-01-09
合庫桃園,1450.0,50,0,102E,2454,2026-01-09
合庫桃園,1455.0,7,0,102E,2454,2026-01-09
合庫西台,1420.0,206,25,102F,2454,2026-01-09
合庫西台,1425.0,86,263,102F,2454,2026-01-09
合庫西台,1430.0,352,0,102F,2454,2026-01-09
合庫西台,1435.0,45,0,102F,2454,2026-01-09
合庫西台,1440.0,130,0,102F,2454,2026-01-09
合庫西台,1450.0,1000,0,102F,2454,2026-01-09
合庫三重,1420.0,225,0,102G,2454,2026-01-09
合庫三重,1425.0,50,0,102G,2454,2026-01-09
合庫三重,1430.0,200,0,102G,2454,2026-01-09
合庫三重,1435.0,50,0,102G,2454,2026-01-09
合庫三重,1440.0,180,0,102G,2454,2026-01-09
土銀,1420.0,1080,0,1030,2454,2026-01-09
土銀,1425.0,3065,0,1030,2454,2026-01-09
土銀,1430.0,170,0,1030,2454,2026-01-09
土銀,1435.0,130,0,1030,2454,2026-01-09
土銀,1440.0,1020,50,1030,2454,2026-01-09
土銀,1445.0,160,0,1030,2454,2026-01-09
土銀,1450.0,1051,0,1030,2454,2026-01-09
土銀台中,1440.0,200,100,1031,2454,2026-01-09
土銀台中,1445.0,0,100,1031,2454,2026-01-09
土銀台南,1420.0,10,0,1032,2454,2026-01-09
土銀台南,1425.0,150,0,1032,2454,2026-01-09
土銀台南,1430.0,1010,0,1032,2454,2026-01-09
土銀台南,1435.0,20,40,1032,2454,2026-01-09
土銀台南,1445.0,100,0,1032,2454,2026-01-09
土銀高雄,1425.0,10,0,1033,2454,2026-01-09
土銀高雄,1430.0,102,0,1033,2454,2026-01-09
