securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1730.0,0,1000,1020,2454,2026-03-11
合庫,1740.0,2000,0,1020,2454,2026-03-11
合庫,1745.0,0,1060,1020,2454,2026-03-11
合庫,1750.0,0,3000,1020,2454,2026-03-11
合庫,1755.0,10,1000,1020,2454,2026-03-11
合庫,1760.0,480,4020,1020,2454,2026-03-11
合庫,1765.0,0,70,1020,2454,2026-03-11
合庫,1770.0,27,5000,1020,2454,2026-03-11
合庫,1775.0,10,3129,1020,2454,2026-03-11
合庫,1780.0,0,1000,1020,2454,2026-03-11
合庫台中,1730.0,100,0,1021,2454,2026-03-11
合庫台中,1750.0,1000,33,1021,2454,2026-03-11
合庫台中,1755.0,0,50,1021,2454,2026-03-11
合庫台中,1760.0,0,60,1021,2454,2026-03-11
合庫台中,1770.0,62,13,1021,2454,2026-03-11
合庫台中,1775.0,5260,200,1021,2454,2026-03-11
合庫台南,1750.0,1004,0,1022,2454,2026-03-11
合庫台南,1755.0,0,1000,1022,2454,2026-03-11
合庫台南,1760.0,0,103,1022,2454,2026-03-11
合庫台南,1770.0,14,5,1022,2454,2026-03-11
合庫台南,1775.0,1030,24,1022,2454,2026-03-11
合庫台南,1780.0,100,0,1022,2454,2026-03-11
合庫高雄,1730.0,0,130,1023,2454,2026-03-11
合庫高雄,1750.0,11000,0,1023,2454,2026-03-11
合庫高雄,1755.0,0,10,1023,2454,2026-03-11
合庫高雄,1760.0,10,12,1023,2454,2026-03-11
合庫高雄,1765.0,150,10,1023,2454,2026-03-11
合庫高雄,1770.0,0,110,1023,2454,2026-03-11
合庫高雄,1775.0,10,20,1023,2454,2026-03-11
合庫高雄,1780.0,50,10,1023,2454,2026-03-11
合庫嘉義,1750.0,0,1005,1024,2454,2026-03-11
合庫嘉義,1755.0,10,10,1024,2454,2026-03-11
合庫嘉義,1765.0,0,350,1024,2454,2026-03-11
合庫嘉義,1770.0,2010,0,1024,2454,2026-03-11
合庫嘉義,1775.0,40,70,1024,2454,2026-03-11
合庫基隆,1730.0,100,0,1025,2454,2026-03-11
合庫基隆,1740.0,0,10,1025,2454,2026-03-11
合庫基隆,1750.0,100,1000,1025,2454,2026-03-11
合庫基隆,1755.0,0,10,1025,2454,2026-03-11
合庫基隆,1760.0,0,50,1025,2454,2026-03-11
合庫基隆,1765.0,100,0,1025,2454,2026-03-11
合庫基隆,1770.0,320,1000,1025,2454,2026-03-11
合庫基隆,1775.0,0,2,1025,2454,2026-03-11
合庫彰化,1740.0,1060,0,1028,2454,2026-03-11
合庫彰化,1750.0,50,0,1028,2454,2026-03-11
合庫彰化,1765.0,0,35,1028,2454,2026-03-11
合庫彰化,1770.0,60,200,1028,2454,2026-03-11
合庫彰化,1775.0,40,40,1028,2454,2026-03-11
合庫彰化,1780.0,0,1000,1028,2454,2026-03-11
合庫鳳山,1725.0,0,11000,1029,2454,2026-03-11
合庫鳳山,1740.0,1000,0,1029,2454,2026-03-11
合庫鳳山,1750.0,0,15,1029,2454,2026-03-11
合庫鳳山,1760.0,55,0,1029,2454,2026-03-11
合庫鳳山,1765.0,11010,0,1029,2454,2026-03-11
合庫鳳山,1770.0,300,0,1029,2454,2026-03-11
合庫鳳山,1775.0,32,0,1029,2454,2026-03-11
合庫新竹,1735.0,0,200,102A,2454,2026-03-11
合庫新竹,1745.0,0,2000,102A,2454,2026-03-11
合庫新竹,1750.0,0,100,102A,2454,2026-03-11
合庫新竹,1755.0,1000,100,102A,2454,2026-03-11
合庫新竹,1765.0,3,0,102A,2454,2026-03-11
合庫新竹,1770.0,1150,100,102A,2454,2026-03-11
合庫新竹,1775.0,1400,3710,102A,2454,2026-03-11
合庫新竹,1780.0,100,0,102A,2454,2026-03-11
合庫自強,1730.0,0,200,102C,2454,2026-03-11
合庫自強,1735.0,0,2100,102C,2454,2026-03-11
合庫自強,1740.0,0,100,102C,2454,2026-03-11
合庫自強,1745.0,0,200,102C,2454,2026-03-11
合庫自強,1750.0,110,5,102C,2454,2026-03-11
合庫自強,1755.0,0,100,102C,2454,2026-03-11
合庫自強,1760.0,10,110,102C,2454,2026-03-11
合庫自強,1765.0,0,100,102C,2454,2026-03-11
合庫自強,1770.0,100,100,102C,2454,2026-03-11
合庫自強,1775.0,100,1210,102C,2454,2026-03-11
合庫自強,1780.0,0,1250,102C,2454,2026-03-11
合庫桃園,1730.0,20,0,102E,2454,2026-03-11
合庫桃園,1745.0,0,140,102E,2454,2026-03-11
合庫桃園,1750.0,2,20,102E,2454,2026-03-11
合庫桃園,1755.0,1,0,102E,2454,2026-03-11
合庫桃園,1765.0,1020,0,102E,2454,2026-03-11
合庫桃園,1770.0,40,0,102E,2454,2026-03-11
合庫桃園,1775.0,130,4115,102E,2454,2026-03-11
合庫西台,1755.0,0,1,102F,2454,2026-03-11
合庫西台,1760.0,0,20,102F,2454,2026-03-11
合庫西台,1765.0,30,0,102F,2454,2026-03-11
合庫西台,1770.0,1025,0,102F,2454,2026-03-11
合庫西台,1775.0,11,130,102F,2454,2026-03-11
合庫三重,1735.0,0,10,102G,2454,2026-03-11
合庫三重,1765.0,5,60,102G,2454,2026-03-11
合庫三重,1775.0,0,50,102G,2454,2026-03-11
土銀,1730.0,20,0,1030,2454,2026-03-11
土銀,1755.0,100,2000,1030,2454,2026-03-11
土銀,1760.0,1000,183,1030,2454,2026-03-11
土銀,1765.0,0,1060,1030,2454,2026-03-11
土銀,1770.0,1000,160,1030,2454,2026-03-11
土銀,1775.0,0,50,1030,2454,2026-03-11
土銀台中,1760.0,0,1000,1031,2454,2026-03-11
土銀台南,1740.0,0,1000,1032,2454,2026-03-11
土銀台南,1755.0,0,5,1032,2454,2026-03-11
土銀台南,1775.0,0,1000,1032,2454,2026-03-11
土銀嘉義,1735.0,0,100,1034,2454,2026-03-11
土銀嘉義,1760.0,0,100,1034,2454,2026-03-11
土銀嘉義,1770.0,1000,0,1034,2454,2026-03-11
土銀嘉義,1775.0,0,1000,1034,2454,2026-03-11
土銀新竹,1730.0,50,0,1035,2454,2026-03-11
土銀新竹,1750.0,40,0,1035,2454,2026-03-11
土銀新竹,1760.0,0,50,1035,2454,2026-03-11
土銀新竹,1765.0,0,510,1035,2454,2026-03-11
土銀新竹,1770.0,0,1000,1035,2454,2026-03-11
土銀新竹,1775.0,100,8000,1035,2454,2026-03-11
土銀玉里,1750.0,0,5,1036,2454,2026-03-11
土銀和平,1780.0,0,1000,1038,2454,2026-03-11
土銀建國,1730.0,15,0,103A,2454,2026-03-11
土銀建國,1755.0,25,500,103A,2454,2026-03-11
土銀建國,1760.0,0,30,103A,2454,2026-03-11
土銀建國,1765.0,1000,0,103A,2454,2026-03-11
