securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1755.0,1240,0,1020,2454,2026-01-27
合庫,1760.0,0,100,1020,2454,2026-01-27
合庫,1765.0,175,45,1020,2454,2026-01-27
合庫,1770.0,804,0,1020,2454,2026-01-27
合庫,1775.0,22,110,1020,2454,2026-01-27
合庫,1780.0,100,20,1020,2454,2026-01-27
合庫,1785.0,11,978,1020,2454,2026-01-27
合庫,1790.0,40,50,1020,2454,2026-01-27
合庫,1800.0,20,55,1020,2454,2026-01-27
合庫,1805.0,2000,3000,1020,2454,2026-01-27
合庫,1810.0,0,5,1020,2454,2026-01-27
合庫,1815.0,11,0,1020,2454,2026-01-27
合庫台中,1755.0,100,70,1021,2454,2026-01-27
合庫台中,1760.0,30,1000,1021,2454,2026-01-27
合庫台中,1765.0,25,3030,1021,2454,2026-01-27
合庫台中,1770.0,2133,1025,1021,2454,2026-01-27
合庫台中,1775.0,200,1065,1021,2454,2026-01-27
合庫台中,1780.0,40,5,1021,2454,2026-01-27
合庫台中,1785.0,0,30,1021,2454,2026-01-27
合庫台中,1795.0,0,10,1021,2454,2026-01-27
合庫台中,1800.0,0,223,1021,2454,2026-01-27
合庫台中,1805.0,0,10,1021,2454,2026-01-27
合庫台中,1810.0,0,20,1021,2454,2026-01-27
合庫台中,1815.0,120,0,1021,2454,2026-01-27
合庫台南,1755.0,1000,0,1022,2454,2026-01-27
合庫台南,1765.0,1003,50,1022,2454,2026-01-27
合庫台南,1770.0,0,12,1022,2454,2026-01-27
合庫台南,1775.0,20,56,1022,2454,2026-01-27
合庫台南,1780.0,210,20,1022,2454,2026-01-27
合庫台南,1785.0,0,1010,1022,2454,2026-01-27
合庫台南,1790.0,1009,0,1022,2454,2026-01-27
合庫台南,1795.0,20,1000,1022,2454,2026-01-27
合庫台南,1800.0,0,2344,1022,2454,2026-01-27
合庫台南,1805.0,5,1010,1022,2454,2026-01-27
合庫台南,1810.0,20,10,1022,2454,2026-01-27
合庫高雄,1755.0,50,1000,1023,2454,2026-01-27
合庫高雄,1760.0,50,1000,1023,2454,2026-01-27
合庫高雄,1765.0,20,550,1023,2454,2026-01-27
合庫高雄,1775.0,1004,0,1023,2454,2026-01-27
合庫高雄,1780.0,0,215,1023,2454,2026-01-27
合庫高雄,1785.0,60,65,1023,2454,2026-01-27
合庫高雄,1790.0,1025,25,1023,2454,2026-01-27
合庫高雄,1795.0,0,5,1023,2454,2026-01-27
合庫高雄,1800.0,30,30,1023,2454,2026-01-27
合庫高雄,1805.0,0,75,1023,2454,2026-01-27
合庫高雄,1810.0,0,50,1023,2454,2026-01-27
合庫高雄,1815.0,0,2050,1023,2454,2026-01-27
合庫嘉義,1755.0,20,0,1024,2454,2026-01-27
合庫嘉義,1775.0,1000,0,1024,2454,2026-01-27
合庫嘉義,1780.0,2040,0,1024,2454,2026-01-27
合庫嘉義,1785.0,2000,0,1024,2454,2026-01-27
合庫嘉義,1790.0,100,1020,1024,2454,2026-01-27
合庫嘉義,1800.0,5,10,1024,2454,2026-01-27
合庫嘉義,1805.0,0,130,1024,2454,2026-01-27
合庫嘉義,1810.0,0,1000,1024,2454,2026-01-27
合庫基隆,1755.0,0,20,1025,2454,2026-01-27
合庫基隆,1765.0,0,100,1025,2454,2026-01-27
合庫基隆,1775.0,0,220,1025,2454,2026-01-27
合庫基隆,1780.0,60,100,1025,2454,2026-01-27
合庫基隆,1790.0,10,0,1025,2454,2026-01-27
合庫基隆,1800.0,0,60,1025,2454,2026-01-27
合庫基隆,1805.0,5,0,1025,2454,2026-01-27
合庫彰化,1755.0,35,0,1028,2454,2026-01-27
