securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1475.0,20,0,1020,2454,2026-01-22
合庫,1480.0,1010,0,1020,2454,2026-01-22
合庫,1485.0,3012,14,1020,2454,2026-01-22
合庫,1490.0,2010,1250,1020,2454,2026-01-22
合庫,1505.0,0,1000,1020,2454,2026-01-22
合庫,1520.0,0,2000,1020,2454,2026-01-22
合庫台中,1470.0,0,1000,1021,2454,2026-01-22
合庫台中,1475.0,6,0,1021,2454,2026-01-22
合庫台中,1480.0,10,0,1021,2454,2026-01-22
合庫台中,1485.0,30,60,1021,2454,2026-01-22
合庫台中,1490.0,10,3015,1021,2454,2026-01-22
合庫台中,1500.0,1000,0,1021,2454,2026-01-22
合庫台中,1510.0,2000,0,1021,2454,2026-01-22
合庫台南,1470.0,2050,1000,1022,2454,2026-01-22
合庫台南,1480.0,1000,100,1022,2454,2026-01-22
合庫台南,1485.0,0,160,1022,2454,2026-01-22
合庫台南,1490.0,60,2030,1022,2454,2026-01-22
合庫台南,1520.0,0,1000,1022,2454,2026-01-22
合庫高雄,1470.0,2000,0,1023,2454,2026-01-22
合庫高雄,1480.0,0,2,1023,2454,2026-01-22
合庫高雄,1485.0,3002,50,1023,2454,2026-01-22
合庫高雄,1490.0,7000,1012,1023,2454,2026-01-22
合庫嘉義,1475.0,20,0,1024,2454,2026-01-22
合庫嘉義,1485.0,0,115,1024,2454,2026-01-22
合庫嘉義,1490.0,50,8,1024,2454,2026-01-22
合庫基隆,1485.0,0,60,1025,2454,2026-01-22
合庫基隆,1490.0,0,65,1025,2454,2026-01-22
合庫基隆,1505.0,0,1000,1025,2454,2026-01-22
合庫彰化,1490.0,0,20,1028,2454,2026-01-22
合庫彰化,1510.0,0,1000,1028,2454,2026-01-22
合庫鳳山,1475.0,15,0,1029,2454,2026-01-22
合庫鳳山,1480.0,100,0,1029,2454,2026-01-22
合庫鳳山,1485.0,0,141,1029,2454,2026-01-22
合庫鳳山,1490.0,0,250,1029,2454,2026-01-22
合庫新竹,1480.0,20,10,102A,2454,2026-01-22
合庫新竹,1485.0,0,122,102A,2454,2026-01-22
合庫新竹,1490.0,3,1010,102A,2454,2026-01-22
合庫新竹,1495.0,0,1000,102A,2454,2026-01-22
合庫自強,1485.0,0,5,102C,2454,2026-01-22
合庫自強,1490.0,0,118,102C,2454,2026-01-22
合庫自強,1495.0,0,1025,102C,2454,2026-01-22
合庫桃園,1485.0,51,80,102E,2454,2026-01-22
合庫桃園,1490.0,125,1000,102E,2454,2026-01-22
合庫桃園,1495.0,0,10,102E,2454,2026-01-22
合庫桃園,1515.0,0,2000,102E,2454,2026-01-22
合庫西台,1480.0,0,20000,102F,2454,2026-01-22
合庫西台,1485.0,0,10,102F,2454,2026-01-22
合庫西台,1490.0,0,4000,102F,2454,2026-01-22
合庫西台,1495.0,50,0,102F,2454,2026-01-22
合庫三重,1490.0,0,160,102G,2454,2026-01-22
土銀,1475.0,40,0,1030,2454,2026-01-22
土銀,1480.0,1113,0,1030,2454,2026-01-22
土銀,1485.0,162,5,1030,2454,2026-01-22
土銀,1490.0,0,1130,1030,2454,2026-01-22
土銀,1495.0,0,40,1030,2454,2026-01-22
土銀,1500.0,0,5000,1030,2454,2026-01-22
土銀,1505.0,0,10000,1030,2454,2026-01-22
土銀,1510.0,0,10000,1030,2454,2026-01-22
土銀,1515.0,0,5000,1030,2454,2026-01-22
土銀,1520.0,0,4000,1030,2454,2026-01-22
土銀台中,1485.0,200,0,1031,2454,2026-01-22
土銀台中,1495.0,0,24,1031,2454,2026-01-22
土銀台中,1510.0,0,1000,1031,2454,2026-01-22
土銀台南,1480.0,10,30,1032,2454,2026-01-22
土銀高雄,1480.0,105,200,1033,2454,2026-01-22
土銀高雄,1485.0,5,0,1033,2454,2026-01-22
土銀高雄,1490.0,0,210,1033,2454,2026-01-22
土銀新竹,1475.0,40,0,1035,2454,2026-01-22
土銀新竹,1480.0,2000,0,1035,2454,2026-01-22
土銀新竹,1485.0,0,1000,1035,2454,2026-01-22
土銀新竹,1490.0,0,1100,1035,2454,2026-01-22
土銀新竹,1495.0,0,1000,1035,2454,2026-01-22
土銀玉里,1480.0,20,0,1036,2454,2026-01-22
土銀玉里,1490.0,40,0,1036,2454,2026-01-22
土銀玉里,1515.0,0,1000,1036,2454,2026-01-22
土銀花蓮,1480.0,100,0,1037,2454,2026-01-22
土銀花蓮,1495.0,1000,0,1037,2454,2026-01-22
土銀花蓮,1515.0,0,1000,1037,2454,2026-01-22
土銀和平,1480.0,50,0,1038,2454,2026-01-22
土銀和平,1485.0,0,5,1038,2454,2026-01-22
土銀士林,1480.0,0,100,1039,2454,2026-01-22
土銀士林,1485.0,0,10,1039,2454,2026-01-22
土銀建國,1470.0,210,0,103A,2454,2026-01-22
土銀建國,1475.0,1,0,103A,2454,2026-01-22
土銀建國,1490.0,0,1000,103A,2454,2026-01-22
土銀建國,1495.0,0,25,103A,2454,2026-01-22
土銀建國,1505.0,1000,0,103A,2454,2026-01-22
土銀建國,1520.0,0,1000,103A,2454,2026-01-22
土銀彰化,1480.0,10,600,103B,2454,2026-01-22
土銀彰化,1490.0,10,0,103B,2454,2026-01-22
土銀白河,1485.0,0,150,103C,2454,2026-01-22
土銀白河,1490.0,0,1000,103C,2454,2026-01-22
土銀南港,1475.0,10,0,103F,2454,2026-01-22
土銀南港,1490.0,0,380,103F,2454,2026-01-22
土銀南港,1495.0,0,1000,103F,2454,2026-01-22
臺銀,1470.0,40,48000,1040,2454,2026-01-22
臺銀,1475.0,61,2000,1040,2454,2026-01-22
臺銀,1480.0,55,41000,1040,2454,2026-01-22
臺銀,1485.0,82,5015,1040,2454,2026-01-22
臺銀,1490.0,59,4025,1040,2454,2026-01-22
臺銀,1495.0,50,3,1040,2454,2026-01-22
臺銀,1505.0,0,1000,1040,2454,2026-01-22
臺銀臺南,1470.0,124,0,1042,2454,2026-01-22
臺銀臺南,1475.0,39,0,1042,2454,2026-01-22
臺銀臺南,1480.0,120,0,1042,2454,2026-01-22
臺銀臺南,1485.0,11,312,1042,2454,2026-01-22
臺銀臺南,1490.0,210,1216,1042,2454,2026-01-22
臺銀臺南,1495.0,0,20,1042,2454,2026-01-22
臺銀民權,1475.0,8,0,1043,2454,2026-01-22
臺銀民權,1480.0,100,2000,1043,2454,2026-01-22
臺銀民權,1485.0,1101,2,1043,2454,2026-01-22
臺銀民權,1490.0,5,1110,1043,2454,2026-01-22
臺銀民權,1495.0,0,40,1043,2454,2026-01-22
臺銀民權,1520.0,0,1000,1043,2454,2026-01-22
臺銀新竹,1475.0,0,20,1045,2454,2026-01-22
臺銀新竹,1480.0,50,50,1045,2454,2026-01-22
臺銀新竹,1485.0,1005,52,1045,2454,2026-01-22
臺銀新竹,1490.0,27,1114,1045,2454,2026-01-22
臺銀新竹,1495.0,0,1000,1045,2454,2026-01-22
臺銀新竹,1520.0,1000,0,1045,2454,2026-01-22
臺銀臺中,1470.0,1202,1000,104A,2454,2026-01-22
臺銀臺中,1475.0,5,0,104A,2454,2026-01-22
臺銀臺中,1480.0,0,1200,104A,2454,2026-01-22
臺銀臺中,1485.0,435,2011,104A,2454,2026-01-22
臺銀臺中,1490.0,1007,2468,104A,2454,2026-01-22
臺銀臺中,1495.0,20,2032,104A,2454,2026-01-22
臺銀臺中,1500.0,0,3000,104A,2454,2026-01-22
臺銀臺中,1505.0,1000,0,104A,2454,2026-01-22
臺銀臺中,1510.0,1000,1000,104A,2454,2026-01-22
臺銀臺中,1515.0,0,1000,104A,2454,2026-01-22
臺銀臺中,1520.0,0,1000,104A,2454,2026-01-22
臺銀高雄,1470.0,1200,1000,104C,2454,2026-01-22
臺銀高雄,1475.0,1217,0,104C,2454,2026-01-22
臺銀高雄,1480.0,1007,750,104C,2454,2026-01-22
臺銀高雄,1485.0,2022,224,104C,2454,2026-01-22
臺銀高雄,1490.0,8,4538,104C,2454,2026-01-22
臺銀高雄,1495.0,0,1000,104C,2454,2026-01-22
臺銀高雄,1500.0,4000,0,104C,2454,2026-01-22
臺銀高雄,1505.0,0,1000,104C,2454,2026-01-22
臺銀高雄,1510.0,1000,1000,104C,2454,2026-01-22
臺銀高雄,1520.0,0,1000,104C,2454,2026-01-22
臺銀金山,1470.0,1000,0,104D,2454,2026-01-22
臺銀金山,1475.0,50,112,104D,2454,2026-01-22
臺銀金山,1480.0,1000,25,104D,2454,2026-01-22
臺銀金山,1485.0,0,3000,104D,2454,2026-01-22
臺銀金山,1490.0,20,10,104D,2454,2026-01-22
臺銀金山,1495.0,1,25,104D,2454,2026-01-22
企銀,1475.0,100,0,1110,2454,2026-01-22
企銀,1480.0,100,0,1110,2454,2026-01-22
企銀,1490.0,0,510,1110,2454,2026-01-22
企銀,1495.0,0,1000,1110,2454,2026-01-22
企銀台中,1485.0,200,5,1111,2454,2026-01-22
企銀台南,1475.0,3,0,1112,2454,2026-01-22
企銀台南,1485.0,1000,100,1112,2454,2026-01-22
企銀嘉義,1470.0,1000,0,1114,2454,2026-01-22
企銀嘉義,1475.0,0,15,1114,2454,2026-01-22
企銀嘉義,1480.0,0,20,1114,2454,2026-01-22
企銀嘉義,1485.0,0,10,1114,2454,2026-01-22
企銀嘉義,1500.0,1000,0,1114,2454,2026-01-22
企銀太平,1480.0,1000,0,1115,2454,2026-01-22
企銀太平,1490.0,0,1010,1115,2454,2026-01-22
企銀太平,1495.0,0,2010,1115,2454,2026-01-22
企銀屏東,1475.0,2,0,1116,2454,2026-01-22
企銀屏東,1485.0,0,1000,1116,2454,2026-01-22
企銀竹北,1470.0,0,1000,1117,2454,2026-01-22
企銀竹北,1485.0,0,1000,1117,2454,2026-01-22
企銀竹北,1490.0,1000,100,1117,2454,2026-01-22
企銀竹北,1515.0,0,1000,1117,2454,2026-01-22
企銀岡山,1470.0,1000,0,1119,2454,2026-01-22
企銀岡山,1480.0,0,1000,1119,2454,2026-01-22
企銀岡山,1500.0,1000,0,1119,2454,2026-01-22
企銀民雄,1485.0,10,0,111A,2454,2026-01-22
企銀桃園,1470.0,10,0,111E,2454,2026-01-22
企銀桃園,1475.0,35,0,111E,2454,2026-01-22
企銀桃園,1495.0,0,100,111E,2454,2026-01-22
企銀北高,1470.0,2000,0,111F,2454,2026-01-22
企銀北高,1475.0,1000,0,111F,2454,2026-01-22
企銀北高,1485.0,0,3000,111F,2454,2026-01-22
企銀北高,1500.0,0,1000,111F,2454,2026-01-22
彰銀,1470.0,1000,0,1230,2454,2026-01-22
彰銀,1490.0,0,50000,1230,2454,2026-01-22
彰銀,1495.0,0,100,1230,2454,2026-01-22
彰銀,1500.0,0,10000,1230,2454,2026-01-22
彰銀,1510.0,0,10000,1230,2454,2026-01-22
彰銀,1520.0,0,10000,1230,2454,2026-01-22
彰銀七賢,1495.0,0,100,1232,2454,2026-01-22
彰銀台中,1475.0,300,5000,1233,2454,2026-01-22
彰銀台中,1480.0,200,10,1233,2454,2026-01-22
彰銀台中,1485.0,100,0,1233,2454,2026-01-22
彰銀台中,1490.0,0,650,1233,2454,2026-01-22
彰銀台中,1495.0,5000,0,1233,2454,2026-01-22
宏遠,1490.0,1100,0,1260,2454,2026-01-22
宏遠民生,1485.0,6,0,1261,2454,2026-01-22
宏遠民生,1490.0,1000,100,1261,2454,2026-01-22
宏遠民生,1505.0,0,1000,1261,2454,2026-01-22
宏遠民生,1510.0,0,2000,1261,2454,2026-01-22
宏遠桃園,1470.0,1000,0,1262,2454,2026-01-22
宏遠桃園,1475.0,1000,20,1262,2454,2026-01-22
宏遠桃園,1480.0,0,3,1262,2454,2026-01-22
