securities_trader,price,buy,sell,securities_trader_id,stock_id,date
合庫,1620.0,1000,50,1020,2454,2026-03-09
合庫,1625.0,453,0,1020,2454,2026-03-09
合庫,1630.0,1526,1000,1020,2454,2026-03-09
合庫,1635.0,47,0,1020,2454,2026-03-09
合庫,1640.0,554,7,1020,2454,2026-03-09
合庫,1645.0,1177,1000,1020,2454,2026-03-09
合庫,1650.0,180,0,1020,2454,2026-03-09
合庫,1655.0,2150,0,1020,2454,2026-03-09
合庫,1660.0,520,1000,1020,2454,2026-03-09
合庫,1685.0,25,0,1020,2454,2026-03-09
合庫台中,1615.0,0,1000,1021,2454,2026-03-09
合庫台中,1620.0,1000,0,1021,2454,2026-03-09
合庫台中,1625.0,303,70,1021,2454,2026-03-09
合庫台中,1630.0,424,0,1021,2454,2026-03-09
合庫台中,1635.0,149,0,1021,2454,2026-03-09
合庫台中,1640.0,1327,0,1021,2454,2026-03-09
合庫台中,1645.0,566,5,1021,2454,2026-03-09
合庫台中,1650.0,1245,110,1021,2454,2026-03-09
合庫台中,1655.0,170,0,1021,2454,2026-03-09
合庫台中,1660.0,10,0,1021,2454,2026-03-09
合庫台中,1665.0,80,0,1021,2454,2026-03-09
合庫台中,1685.0,15,10,1021,2454,2026-03-09
合庫台南,1615.0,1000,2000,1022,2454,2026-03-09
合庫台南,1620.0,1100,0,1022,2454,2026-03-09
合庫台南,1625.0,150,0,1022,2454,2026-03-09
合庫台南,1630.0,433,0,1022,2454,2026-03-09
合庫台南,1635.0,2169,0,1022,2454,2026-03-09
合庫台南,1640.0,45,0,1022,2454,2026-03-09
合庫台南,1645.0,220,1002,1022,2454,2026-03-09
合庫台南,1650.0,181,0,1022,2454,2026-03-09
合庫台南,1655.0,10,0,1022,2454,2026-03-09
合庫台南,1660.0,0,1010,1022,2454,2026-03-09
合庫高雄,1615.0,0,8000,1023,2454,2026-03-09
合庫高雄,1620.0,14350,39000,1023,2454,2026-03-09
合庫高雄,1625.0,201,0,1023,2454,2026-03-09
合庫高雄,1630.0,1250,0,1023,2454,2026-03-09
合庫高雄,1635.0,2147,0,1023,2454,2026-03-09
合庫高雄,1640.0,1422,0,1023,2454,2026-03-09
合庫高雄,1645.0,31,1000,1023,2454,2026-03-09
合庫高雄,1650.0,97,0,1023,2454,2026-03-09
合庫高雄,1655.0,110,0,1023,2454,2026-03-09
合庫高雄,1665.0,0,1000,1023,2454,2026-03-09
合庫高雄,1670.0,5,0,1023,2454,2026-03-09
合庫嘉義,1625.0,135,0,1024,2454,2026-03-09
合庫嘉義,1630.0,82,75,1024,2454,2026-03-09
合庫嘉義,1635.0,63,50,1024,2454,2026-03-09
合庫嘉義,1640.0,10,0,1024,2454,2026-03-09
合庫嘉義,1645.0,25,0,1024,2454,2026-03-09
合庫嘉義,1650.0,10,10,1024,2454,2026-03-09
合庫嘉義,1655.0,308,0,1024,2454,2026-03-09
合庫嘉義,1660.0,350,0,1024,2454,2026-03-09
合庫嘉義,1665.0,11,10,1024,2454,2026-03-09
合庫嘉義,1670.0,25,0,1024,2454,2026-03-09
合庫基隆,1620.0,2000,0,1025,2454,2026-03-09
合庫基隆,1625.0,43,0,1025,2454,2026-03-09
合庫基隆,1630.0,386,0,1025,2454,2026-03-09
合庫基隆,1635.0,45,0,1025,2454,2026-03-09
合庫基隆,1640.0,100,0,1025,2454,2026-03-09
合庫基隆,1645.0,10,0,1025,2454,2026-03-09
合庫基隆,1650.0,12,0,1025,2454,2026-03-09
合庫基隆,1660.0,0,100,1025,2454,2026-03-09
合庫彰化,1615.0,1000,0,1028,2454,2026-03-09
合庫彰化,1625.0,48,0,1028,2454,2026-03-09
合庫彰化,1630.0,86,10,1028,2454,2026-03-09
合庫彰化,1635.0,35,0,1028,2454,2026-03-09
合庫彰化,1640.0,21,0,1028,2454,2026-03-09
合庫彰化,1645.0,1120,0,1028,2454,2026-03-09
合庫彰化,1650.0,59,0,1028,2454,2026-03-09
合庫彰化,1660.0,25,0,1028,2454,2026-03-09
合庫彰化,1665.0,0,1000,1028,2454,2026-03-09
合庫彰化,1685.0,0,10,1028,2454,2026-03-09
合庫鳳山,1625.0,62,0,1029,2454,2026-03-09
合庫鳳山,1630.0,2190,0,1029,2454,2026-03-09
合庫鳳山,1635.0,193,0,1029,2454,2026-03-09
合庫鳳山,1640.0,102,0,1029,2454,2026-03-09
合庫鳳山,1645.0,50,0,1029,2454,2026-03-09
合庫鳳山,1650.0,405,0,1029,2454,2026-03-09
合庫鳳山,1655.0,65,0,1029,2454,2026-03-09
合庫鳳山,1665.0,10,0,1029,2454,2026-03-09
合庫新竹,1620.0,50,0,102A,2454,2026-03-09
合庫新竹,1625.0,2256,0,102A,2454,2026-03-09
合庫新竹,1630.0,350,0,102A,2454,2026-03-09
合庫新竹,1635.0,1060,0,102A,2454,2026-03-09
合庫新竹,1640.0,100,0,102A,2454,2026-03-09
合庫新竹,1645.0,10,0,102A,2454,2026-03-09
合庫新竹,1650.0,110,0,102A,2454,2026-03-09
合庫新竹,1655.0,60,0,102A,2454,2026-03-09
合庫新竹,1660.0,3,0,102A,2454,2026-03-09
合庫新竹,1665.0,8,0,102A,2454,2026-03-09
合庫自強,1615.0,2000,0,102C,2454,2026-03-09
合庫自強,1620.0,1170,0,102C,2454,2026-03-09
合庫自強,1625.0,2325,2000,102C,2454,2026-03-09
合庫自強,1630.0,2199,1000,102C,2454,2026-03-09
合庫自強,1635.0,10,800,102C,2454,2026-03-09
合庫自強,1640.0,13,0,102C,2454,2026-03-09
合庫自強,1645.0,62,0,102C,2454,2026-03-09
合庫自強,1650.0,130,1010,102C,2454,2026-03-09
合庫自強,1660.0,15,0,102C,2454,2026-03-09
合庫自強,1665.0,49,0,102C,2454,2026-03-09
合庫自強,1670.0,50,5,102C,2454,2026-03-09
合庫桃園,1620.0,2000,0,102E,2454,2026-03-09
合庫桃園,1625.0,2113,2000,102E,2454,2026-03-09
合庫桃園,1630.0,335,0,102E,2454,2026-03-09
合庫桃園,1635.0,116,20,102E,2454,2026-03-09
合庫桃園,1640.0,1242,0,102E,2454,2026-03-09
合庫桃園,1645.0,24,0,102E,2454,2026-03-09
合庫桃園,1650.0,125,100,102E,2454,2026-03-09
合庫桃園,1655.0,8,0,102E,2454,2026-03-09
合庫桃園,1665.0,35,0,102E,2454,2026-03-09
合庫桃園,1670.0,0,10,102E,2454,2026-03-09
合庫西台,1620.0,1271,0,102F,2454,2026-03-09
合庫西台,1625.0,2053,10,102F,2454,2026-03-09
合庫西台,1630.0,2090,0,102F,2454,2026-03-09
合庫西台,1635.0,31,0,102F,2454,2026-03-09
合庫西台,1640.0,259,1000,102F,2454,2026-03-09
合庫西台,1645.0,13,30,102F,2454,2026-03-09
合庫西台,1650.0,46,120,102F,2454,2026-03-09
合庫西台,1655.0,10,0,102F,2454,2026-03-09
合庫西台,1665.0,160,0,102F,2454,2026-03-09
合庫西台,1670.0,104,0,102F,2454,2026-03-09
合庫西台,1685.0,0,210,102F,2454,2026-03-09
合庫三重,1620.0,102,0,102G,2454,2026-03-09
合庫三重,1625.0,1070,0,102G,2454,2026-03-09
合庫三重,1630.0,112,0,102G,2454,2026-03-09
合庫三重,1635.0,333,0,102G,2454,2026-03-09
合庫三重,1640.0,190,0,102G,2454,2026-03-09
合庫三重,1645.0,121,0,102G,2454,2026-03-09
合庫三重,1650.0,100,0,102G,2454,2026-03-09
土銀,1615.0,2000,0,1030,2454,2026-03-09
土銀,1620.0,20,0,1030,2454,2026-03-09
土銀,1625.0,271,1000,1030,2454,2026-03-09
土銀,1630.0,173,0,1030,2454,2026-03-09
土銀,1635.0,349,1000,1030,2454,2026-03-09
土銀,1640.0,99,1140,1030,2454,2026-03-09
土銀,1645.0,146,0,1030,2454,2026-03-09
